# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241382500000000E+009 -3.453527498376274E-001 4.148158707236282E+001 
2.241390000000000E+009 -3.440302970580306E-001 4.147550643104253E+001 
2.241397500000000E+009 -3.451752989930570E-001 4.146900484243875E+001 
2.241405000000000E+009 -3.431046425798078E-001 4.145604282444851E+001 
2.241412500000000E+009 -3.443961240842681E-001 4.144740290238376E+001 
2.241420000000000E+009 -3.438835705108629E-001 4.145315659565763E+001 
2.241427500000000E+009 -3.440291787127448E-001 4.142955911543221E+001 
2.241435000000000E+009 -3.437230143884251E-001 4.143185064762713E+001 
2.241442500000000E+009 -3.445204602180143E-001 4.141928493729845E+001 
2.241450000000000E+009 -3.445334556563018E-001 4.139700870980323E+001 
2.241457500000000E+009 -3.438969055529448E-001 4.139646272102483E+001 
2.241465000000000E+009 -3.432531820277102E-001 4.139637438127666E+001 
2.241472500000000E+009 -3.430773680132020E-001 4.136650505783615E+001 
2.241480000000000E+009 -3.442858107510556E-001 4.136564918260514E+001 
2.241487500000000E+009 -3.435431242026807E-001 4.134730418641799E+001 
2.241495000000000E+009 -3.448079127197884E-001 4.135256923076810E+001 
2.241502500000000E+009 -3.427949938155338E-001 4.132916384918601E+001 
2.241510000000000E+009 -3.420140699578743E-001 4.130708905287436E+001 
2.241517500000000E+009 -3.435925122442564E-001 4.130465263721697E+001 
2.241525000000000E+009 -3.419923762064697E-001 4.130750881494090E+001 
2.241532500000000E+009 -3.423650481261845E-001 4.130101417289783E+001 
2.241540000000000E+009 -3.428193381585729E-001 4.128959801378818E+001 
2.241547500000000E+009 -3.451547279138416E-001 4.127828070341254E+001 
2.241555000000000E+009 -3.433824913341064E-001 4.126254571707847E+001 
2.241562500000000E+009 -3.448378397556712E-001 4.126154621849577E+001 
2.241570000000000E+009 -3.442410322698172E-001 4.125225155069644E+001 
2.241577500000000E+009 -3.442418265031425E-001 4.123313681405492E+001 
2.241585000000000E+009 -3.435282911278260E-001 4.122067973488162E+001 
2.241592500000000E+009 -3.429616783965329E-001 4.121439375094820E+001 
2.241600000000000E+009 -3.435461428171325E-001 4.120997334472602E+001 
2.241607500000000E+009 -3.448252437292613E-001 4.121199782017638E+001 
2.241615000000000E+009 -3.421013979097450E-001 4.118799324696893E+001 
2.241622500000000E+009 -3.430018547999725E-001 4.117106110121910E+001 
2.241630000000000E+009 -3.428589833098148E-001 4.116204336209137E+001 
2.241637500000000E+009 -3.423955762247679E-001 4.115760895825770E+001 
2.241645000000000E+009 -3.419889016176042E-001 4.116375191148678E+001 
2.241652500000000E+009 -3.443502384913436E-001 4.112544887863088E+001 
2.241660000000000E+009 -3.422650829878777E-001 4.111085895374275E+001 
2.241667500000000E+009 -3.425682153257694E-001 4.111292676044157E+001 
2.241675000000000E+009 -3.425950770556363E-001 4.110461111137288E+001 
2.241682500000000E+009 -3.430256662453772E-001 4.109926045289897E+001 
2.241690000000000E+009 -3.432815134220049E-001 4.109145782433512E+001 
2.241697500000000E+009 -3.417869313963629E-001 4.107246050719776E+001 
2.241705000000000E+009 -3.436259683725431E-001 4.106273580053142E+001 
2.241712500000000E+009 -3.421341644213108E-001 4.106465298985798E+001 
2.241720000000000E+009 -3.417077572093901E-001 4.105591703764922E+001 
2.241727500000000E+009 -3.432295248100833E-001 4.103062553694450E+001 
2.241735000000000E+009 -3.427147924830379E-001 4.101215773192469E+001 
2.241742500000000E+009 -3.427032257264207E-001 4.101735135875214E+001 
2.241750000000000E+009 -3.432321104947016E-001 4.099708818416317E+001 
2.241757500000000E+009 -3.407232096023578E-001 4.099987789969297E+001 
2.241765000000000E+009 -3.424291514998492E-001 4.097298272338040E+001 
2.241772500000000E+009 -3.419772498081677E-001 4.099398193184065E+001 
2.241780000000000E+009 -3.416869023544317E-001 4.096897875683881E+001 
2.241787500000000E+009 -3.439329391023656E-001 4.095783356528243E+001 
2.241795000000000E+009 -3.420498320603740E-001 4.095674351665682E+001 
2.241802500000000E+009 -3.419374882689947E-001 4.094519086909476E+001 
2.241810000000000E+009 -3.417125991024810E-001 4.094090559456342E+001 
2.241817500000000E+009 -3.404600682701517E-001 4.093767723511802E+001 
2.241825000000000E+009 -3.421201469942629E-001 4.090797348963670E+001 
2.241832500000000E+009 -3.424291126880097E-001 4.090950963091716E+001 
2.241840000000000E+009 -3.421277789015438E-001 4.089886598988274E+001 
2.241847500000000E+009 -3.422517741048387E-001 4.089325951746264E+001 
2.241855000000000E+009 -3.441964097720704E-001 4.089166816117223E+001 
2.241862500000000E+009 -3.392400035805396E-001 4.087588858862091E+001 
2.241870000000000E+009 -3.417371092296733E-001 4.086044543881700E+001 
2.241877500000000E+009 -3.431347234823762E-001 4.085782114379609E+001 
2.241885000000000E+009 -3.442644571245942E-001 4.086301465441318E+001 
2.241892500000000E+009 -3.411905298217125E-001 4.082866615724079E+001 
2.241900000000000E+009 -3.428690172843670E-001 4.081261732585139E+001 
2.241907500000000E+009 -3.426426066794711E-001 4.081835019290214E+001 
2.241915000000000E+009 -3.442895241787576E-001 4.080851134977544E+001 
2.241922500000000E+009 -3.444747394439906E-001 4.081052201819688E+001 
2.241930000000000E+009 -3.428557806616491E-001 4.079177262075961E+001 
2.241937500000000E+009 -3.438649194423742E-001 4.078557734043388E+001 
2.241945000000000E+009 -3.426218422215635E-001 4.078282072404539E+001 
2.241952500000000E+009 -3.436952292473110E-001 4.075143390569244E+001 
2.241960000000000E+009 -3.435459185372889E-001 4.074780709904074E+001 
2.241967500000000E+009 -3.427037103965138E-001 4.074254576343945E+001 
2.241975000000000E+009 -3.424708060626884E-001 4.073165282289443E+001 
2.241982500000000E+009 -3.448286240304634E-001 4.072374821976052E+001 
2.241990000000000E+009 -3.433053526700158E-001 4.071415422915887E+001 
2.241997500000000E+009 -3.429026575427541E-001 4.071672160326175E+001 
2.242005000000000E+009 -3.433606322854869E-001 4.071381437003900E+001 
2.242012500000000E+009 -3.426578035051640E-001 4.069627418142475E+001 
2.242020000000000E+009 -3.434616434226185E-001 4.069195071350875E+001 
2.242027500000000E+009 -3.436382924222311E-001 4.067626987231912E+001 
2.242035000000000E+009 -3.449222037735187E-001 4.067466116687486E+001 
2.242042500000000E+009 -3.433158648635563E-001 4.067130643763250E+001 
2.242050000000000E+009 -3.422949984911471E-001 4.064132986507061E+001 
2.242057500000000E+009 -3.447791564374811E-001 4.064930438428434E+001 
2.242065000000000E+009 -3.421713420774114E-001 4.064599920059420E+001 
2.242072500000000E+009 -3.435054350267631E-001 4.063077952234441E+001 
2.242080000000000E+009 -3.452194358312275E-001 4.061792932241658E+001 
2.242087500000000E+009 -3.448387654177615E-001 4.060946930928334E+001 
2.242095000000000E+009 -3.440808300303531E-001 4.059971473205868E+001 
2.242102500000000E+009 -3.432502903747945E-001 4.059891928369401E+001 
2.242110000000000E+009 -3.433659995785725E-001 4.058915550308362E+001 
2.242117500000000E+009 -3.442298262989836E-001 4.055090525859648E+001 
2.242125000000000E+009 -3.446617507834708E-001 4.056096057457086E+001 
2.242132500000000E+009 -3.439123386350689E-001 4.054447256640384E+001 
2.242140000000000E+009 -3.438913507064179E-001 4.052458503963476E+001 
2.242147500000000E+009 -3.427394505326700E-001 4.053363815063995E+001 
2.242155000000000E+009 -3.443617870276277E-001 4.051991950566349E+001 
2.242162500000000E+009 -3.452371139024408E-001 4.050350362572578E+001 
2.242170000000000E+009 -3.455347378230844E-001 4.049979119246625E+001 
2.242177500000000E+009 -3.451210988090040E-001 4.048823950468420E+001 
2.242185000000000E+009 -3.449288947920582E-001 4.048171076076671E+001 
2.242192500000000E+009 -3.463204425753612E-001 4.048740180018402E+001 
2.242200000000000E+009 -3.447124410843165E-001 4.045706161158238E+001 
2.242207500000000E+009 -3.423549222739301E-001 4.046762165302815E+001 
2.242215000000000E+009 -3.432525101984890E-001 4.043409746877251E+001 
2.242222500000000E+009 -3.463876827431556E-001 4.041790919148409E+001 
2.242230000000000E+009 -3.451139611179139E-001 4.042439901705652E+001 
2.242237500000000E+009 -3.451492255881522E-001 4.041272045180082E+001 
2.242245000000000E+009 -3.460703073030899E-001 4.041617388829593E+001 
2.242252500000000E+009 -3.460075988722779E-001 4.039281742404251E+001 
2.242260000000000E+009 -3.449145017105095E-001 4.038124638142850E+001 
2.242267500000000E+009 -3.443718971694321E-001 4.037236952982832E+001 
2.242275000000000E+009 -3.453476812853650E-001 4.036219091888511E+001 
2.242282500000000E+009 -3.465935189134697E-001 4.035817607292033E+001 
2.242290000000000E+009 -3.447618561429696E-001 4.035370452823649E+001 
2.242297500000000E+009 -3.434756771389907E-001 4.033249320691188E+001 
2.242305000000000E+009 -3.451252294761487E-001 4.031467798966129E+001 
2.242312500000000E+009 -3.471531384270229E-001 4.030751304220830E+001 
2.242320000000000E+009 -3.466052613087011E-001 4.028565889561453E+001 
2.242327500000000E+009 -3.457183682635946E-001 4.029979428656949E+001 
2.242335000000000E+009 -3.460322214065070E-001 4.028546537389013E+001 
2.242342500000000E+009 -3.452993856993597E-001 4.027835968496246E+001 
2.242350000000000E+009 -3.452371179434647E-001 4.025667605325075E+001 
2.242357500000000E+009 -3.465868267699144E-001 4.025659355763333E+001 
2.242365000000000E+009 -3.454704134310146E-001 4.023705028170457E+001 
2.242372500000000E+009 -3.463242993213132E-001 4.023123019937281E+001 
2.242380000000000E+009 -3.467466682593966E-001 4.020096324976935E+001 
2.242387500000000E+009 -3.480452446106578E-001 4.020932060135715E+001 
2.242395000000000E+009 -3.452852248867916E-001 4.020130094211336E+001 
2.242402500000000E+009 -3.469355754411316E-001 4.018839002898608E+001 
2.242410000000000E+009 -3.472160648841312E-001 4.016477900956367E+001 
2.242417500000000E+009 -3.471122814999965E-001 4.017240362685647E+001 
2.242425000000000E+009 -3.483889695187579E-001 4.013772108194918E+001 
2.242432500000000E+009 -3.478545892617158E-001 4.014839854772927E+001 
2.242440000000000E+009 -3.457239970106587E-001 4.013948617629905E+001 
2.242447500000000E+009 -3.476730912982586E-001 4.010999600026829E+001 
2.242455000000000E+009 -3.470991629589358E-001 4.010846990231324E+001 
2.242462500000000E+009 -3.479896239423344E-001 4.010440671710786E+001 
2.242470000000000E+009 -3.505177319523454E-001 4.009183268485026E+001 
2.242477500000000E+009 -3.480549682150735E-001 4.009729334628447E+001 
2.242485000000000E+009 -3.466974098045053E-001 4.008198440704692E+001 
2.242492500000000E+009 -3.473887058050718E-001 4.007916942594405E+001 
2.242500000000000E+009 -3.459474075857977E-001 4.006383453629811E+001 
2.242507500000000E+009 -3.457592437299502E-001 4.004729798502982E+001 
2.242515000000000E+009 -3.465164767662369E-001 4.002468829161359E+001 
2.242522500000000E+009 -3.486049522310202E-001 4.001905701944194E+001 
2.242530000000000E+009 -3.464841451964363E-001 4.002176641226757E+001 
2.242537500000000E+009 -3.493480502587003E-001 3.999554466197054E+001 
2.242545000000000E+009 -3.476434345683861E-001 3.999331365765040E+001 
2.242552500000000E+009 -3.489156283325460E-001 3.998195116713867E+001 
2.242560000000000E+009 -3.475344317275159E-001 3.996831046748087E+001 
2.242567500000000E+009 -3.479611684410536E-001 3.995223300058513E+001 
2.242575000000000E+009 -3.448706738818120E-001 3.994751116147229E+001 
2.242582500000000E+009 -3.508618020827785E-001 3.993969504574297E+001 
2.242590000000000E+009 -3.472455110001871E-001 3.993452651199065E+001 
2.242597500000000E+009 -3.498509674383632E-001 3.993116438156469E+001 
2.242605000000000E+009 -3.495286883858831E-001 3.991755884618260E+001 
2.242612500000000E+009 -3.479834726855837E-001 3.989453054162301E+001 
2.242620000000000E+009 -3.487906995558855E-001 3.989499609971241E+001 
2.242627500000000E+009 -3.483550154680050E-001 3.989328366919481E+001 
2.242635000000000E+009 -3.495053792284221E-001 3.987520632407922E+001 
2.242642500000000E+009 -3.490090910917040E-001 3.985259806548407E+001 
2.242650000000000E+009 -3.475843578244421E-001 3.986577967871666E+001 
2.242657500000000E+009 -3.491959706643540E-001 3.984516264646199E+001 
2.242665000000000E+009 -3.495099923166873E-001 3.983580692412304E+001 
2.242672500000000E+009 -3.494127224906985E-001 3.981617780226414E+001 
2.242680000000000E+009 -3.504999274963043E-001 3.979830310520668E+001 
2.242687500000000E+009 -3.476283010519858E-001 3.980860850999729E+001 
2.242695000000000E+009 -3.498794866854925E-001 3.979824763334572E+001 
2.242702500000000E+009 -3.492052916155743E-001 3.978478165102241E+001 
2.242710000000000E+009 -3.477261096437347E-001 3.976955826498953E+001 
2.242717500000000E+009 -3.493406824800789E-001 3.977078869092147E+001 
2.242725000000000E+009 -3.493610061337723E-001 3.976349959455460E+001 
2.242732500000000E+009 -3.479114630237981E-001 3.975048881719980E+001 
2.242740000000000E+009 -3.519671977735590E-001 3.975448366402320E+001 
2.242747500000000E+009 -3.488786351264926E-001 3.972573194431416E+001 
2.242755000000000E+009 -3.485237516544291E-001 3.971920230971434E+001 
2.242762500000000E+009 -3.485195256718663E-001 3.972009928748708E+001 
2.242770000000000E+009 -3.483444748241266E-001 3.968668417788282E+001 
2.242777500000000E+009 -3.493012771343386E-001 3.968648344878893E+001 
2.242785000000000E+009 -3.517023782880505E-001 3.967065104093575E+001 
2.242792500000000E+009 -3.501994350684228E-001 3.966577306535719E+001 
2.242800000000000E+009 -3.499138443131424E-001 3.964865250806115E+001 
2.242807500000000E+009 -3.481183016172623E-001 3.964390609266369E+001 
2.242815000000000E+009 -3.495832100787404E-001 3.964032461857786E+001 
2.242822500000000E+009 -3.493683446828309E-001 3.962923947426275E+001 
2.242830000000000E+009 -3.485284016885173E-001 3.962458934827927E+001 
2.242837500000000E+009 -3.497590801145967E-001 3.961356493311135E+001 
2.242845000000000E+009 -3.489167339348739E-001 3.959023430465222E+001 
2.242852500000000E+009 -3.477834176296527E-001 3.959941951699772E+001 
2.242860000000000E+009 -3.509427236174981E-001 3.956082682205133E+001 
2.242867500000000E+009 -3.497842977227804E-001 3.956530562170882E+001 
2.242875000000000E+009 -3.490130044120378E-001 3.955660602799560E+001 
2.242882500000000E+009 -3.489473559454763E-001 3.955470350732072E+001 
2.242890000000000E+009 -3.482829499496548E-001 3.952998583782101E+001 
2.242897500000000E+009 -3.499013585053208E-001 3.953536574093695E+001 
2.242905000000000E+009 -3.505250030154890E-001 3.950485618450463E+001 
2.242912500000000E+009 -3.497029553971617E-001 3.951448009990342E+001 
2.242920000000000E+009 -3.480810703344306E-001 3.950779065908356E+001 
2.242927500000000E+009 -3.503475855429348E-001 3.949965482314990E+001 
2.242935000000000E+009 -3.493938884597579E-001 3.948333168767224E+001 
2.242942500000000E+009 -3.497554235654902E-001 3.946704158741945E+001 
2.242950000000000E+009 -3.491051434664294E-001 3.946580420775687E+001 
2.242957500000000E+009 -3.476191805314663E-001 3.945494334050149E+001 
2.242965000000000E+009 -3.488906528186516E-001 3.944370427701305E+001 
2.242972500000000E+009 -3.486873976116135E-001 3.944009084461716E+001 
2.242980000000000E+009 -3.503605775007587E-001 3.943238523543784E+001 
2.242987500000000E+009 -3.520171467402283E-001 3.939759665545937E+001 
2.242995000000000E+009 -3.507109157364580E-001 3.940740181458232E+001 
2.243002500000000E+009 -3.495202661882625E-001 3.938942575987599E+001 
2.243010000000000E+009 -3.505730759587427E-001 3.939053537507196E+001 
2.243017500000000E+009 -3.485204275678491E-001 3.938289744877697E+001 
2.243025000000000E+009 -3.504333974781787E-001 3.938028632538656E+001 
2.243032500000000E+009 -3.499718994959841E-001 3.937082493402897E+001 
2.243040000000000E+009 -3.495785089213574E-001 3.936906663833167E+001 
2.243047500000000E+009 -3.487260260167864E-001 3.934046947461766E+001 
2.243055000000000E+009 -3.502988400244697E-001 3.934117739024396E+001 
2.243062500000000E+009 -3.471916542418005E-001 3.933302597360247E+001 
2.243070000000000E+009 -3.484691923190331E-001 3.930309191598610E+001 
2.243077500000000E+009 -3.503673529980926E-001 3.930933259343490E+001 
2.243085000000000E+009 -3.476790514733676E-001 3.930637298224764E+001 
2.243092500000000E+009 -3.488966728544643E-001 3.927263164631684E+001 
2.243100000000000E+009 -3.490203378366652E-001 3.926899140186280E+001 
2.243107500000000E+009 -3.478760915184886E-001 3.926991951789572E+001 
2.243115000000000E+009 -3.487165154333478E-001 3.926880307466495E+001 
2.243122500000000E+009 -3.490394040368194E-001 3.924560372705427E+001 
2.243130000000000E+009 -3.502973137460103E-001 3.924737356659837E+001 
2.243137500000000E+009 -3.503809376128309E-001 3.922208566830167E+001 
2.243145000000000E+009 -3.492225130414037E-001 3.922263238574678E+001 
2.243152500000000E+009 -3.490093278549860E-001 3.919975796060319E+001 
2.243160000000000E+009 -3.491151906496814E-001 3.919344144210461E+001 
2.243167500000000E+009 -3.482976826792462E-001 3.919149028570593E+001 
2.243175000000000E+009 -3.493148188297271E-001 3.917512372375230E+001 
2.243182500000000E+009 -3.481609690103145E-001 3.917998776474834E+001 
2.243190000000000E+009 -3.481160483020928E-001 3.917091225685272E+001 
2.243197500000000E+009 -3.489318860505544E-001 3.917032534715384E+001 
2.243205000000000E+009 -3.482767055572562E-001 3.913490004142211E+001 
2.243212500000000E+009 -3.482128921914448E-001 3.915534785417796E+001 
2.243220000000000E+009 -3.483355720614264E-001 3.914539343877737E+001 
2.243227500000000E+009 -3.476749612815057E-001 3.912263266682607E+001 
2.243235000000000E+009 -3.491561324936338E-001 3.911788176146300E+001 
2.243242500000000E+009 -3.479462529088654E-001 3.910794969620517E+001 
2.243250000000000E+009 -3.490518489603890E-001 3.909918326892848E+001 
2.243257500000000E+009 -3.486974432769791E-001 3.907944664211453E+001 
2.243265000000000E+009 -3.493347225946826E-001 3.907224137604491E+001 
2.243272500000000E+009 -3.480695795689301E-001 3.907174111061974E+001 
2.243280000000000E+009 -3.486985258126894E-001 3.905459407949754E+001 
2.243287500000000E+009 -3.487937075455115E-001 3.905428386164569E+001 
2.243295000000000E+009 -3.491109889078072E-001 3.902919785203105E+001 
2.243302500000000E+009 -3.476530903212242E-001 3.903980653903639E+001 
2.243310000000000E+009 -3.486070975611920E-001 3.902827459224137E+001 
2.243317500000000E+009 -3.499194775409675E-001 3.898896389540617E+001 
2.243325000000000E+009 -3.508256576294729E-001 3.898425392809194E+001 
2.243332500000000E+009 -3.489892690586932E-001 3.896605831351385E+001 
2.243340000000000E+009 -3.492757718575996E-001 3.896685510653919E+001 
2.243347500000000E+009 -3.483088064835169E-001 3.897492371089773E+001 
2.243355000000000E+009 -3.479098683311768E-001 3.894412308502877E+001 
2.243362500000000E+009 -3.483004921161397E-001 3.894847983374009E+001 
2.243370000000000E+009 -3.480627471315423E-001 3.893552005248478E+001 
2.243377500000000E+009 -3.493184830997644E-001 3.893357679155668E+001 
2.243385000000000E+009 -3.490675746615204E-001 3.891818355270463E+001 
2.243392500000000E+009 -3.487930508720897E-001 3.890663046598459E+001 
2.243400000000000E+009 -3.485310953854525E-001 3.890053798534663E+001 
2.243407500000000E+009 -3.486624685406663E-001 3.888330592642653E+001 
2.243415000000000E+009 -3.488965973078226E-001 3.888179691858194E+001 
2.243422500000000E+009 -3.485816694445682E-001 3.885612466919601E+001 
2.243430000000000E+009 -3.485924917853854E-001 3.885721718949389E+001 
2.243437500000000E+009 -3.494283868139125E-001 3.883779809429106E+001 
2.243445000000000E+009 -3.497464668808012E-001 3.882925533822806E+001 
2.243452500000000E+009 -3.488395277313297E-001 3.882577841899920E+001 
2.243460000000000E+009 -3.471907920122704E-001 3.881434113880054E+001 
2.243467500000000E+009 -3.492385084384390E-001 3.880880369257324E+001 
2.243475000000000E+009 -3.507654258747162E-001 3.879522470492286E+001 
2.243482500000000E+009 -3.480717700297207E-001 3.878754160788596E+001 
2.243490000000000E+009 -3.488533270171771E-001 3.876399668847575E+001 
2.243497500000000E+009 -3.479054287506914E-001 3.877364368313300E+001 
2.243505000000000E+009 -3.495089840068043E-001 3.874853387068718E+001 
2.243512500000000E+009 -3.501589181111884E-001 3.874615736174093E+001 
2.243520000000000E+009 -3.494315484626039E-001 3.874079374305384E+001 
2.243527500000000E+009 -3.493033528743795E-001 3.873155059808575E+001 
2.243535000000000E+009 -3.499061183430822E-001 3.870920747223379E+001 
2.243542500000000E+009 -3.493400156604246E-001 3.869686716549978E+001 
2.243550000000000E+009 -3.495428733647054E-001 3.869073937244823E+001 
2.243557500000000E+009 -3.493357066856924E-001 3.869204308068369E+001 
2.243565000000000E+009 -3.498017652500307E-001 3.868495411505833E+001 
2.243572500000000E+009 -3.484767676396671E-001 3.864823945854177E+001 
2.243580000000000E+009 -3.497380329735725E-001 3.866096544405273E+001 
2.243587500000000E+009 -3.476229345045252E-001 3.865429089243965E+001 
2.243595000000000E+009 -3.486717813052255E-001 3.863324192440043E+001 
2.243602500000000E+009 -3.499867653333968E-001 3.862616878304153E+001 
2.243610000000000E+009 -3.509090510624719E-001 3.862557828844002E+001 
2.243617500000000E+009 -3.493481636983408E-001 3.861072388703089E+001 
2.243625000000000E+009 -3.482894897155241E-001 3.859690497197896E+001 
2.243632500000000E+009 -3.476996148481839E-001 3.859380527881099E+001 
2.243640000000000E+009 -3.483140039298120E-001 3.858778971892350E+001 
2.243647500000000E+009 -3.491449716480724E-001 3.857439626195121E+001 
2.243655000000000E+009 -3.490830555839629E-001 3.854802585805755E+001 
2.243662500000000E+009 -3.489515346128692E-001 3.854543688252976E+001 
2.243670000000000E+009 -3.489112118953165E-001 3.852469018753038E+001 
2.243677500000000E+009 -3.499758676136062E-001 3.852170283010485E+001 
2.243685000000000E+009 -3.495149792361441E-001 3.851867799180890E+001 
2.243692500000000E+009 -3.490344229920335E-001 3.850421739648678E+001 
2.243700000000000E+009 -3.497164392535970E-001 3.849728111389825E+001 
2.243707500000000E+009 -3.488504669663303E-001 3.849500111266312E+001 
2.243715000000000E+009 -3.495136007645259E-001 3.847962354606830E+001 
2.243722500000000E+009 -3.493224167412988E-001 3.847032828549646E+001 
2.243730000000000E+009 -3.488336974553493E-001 3.846340288929653E+001 
2.243737500000000E+009 -3.505521956359818E-001 3.844631194673909E+001 
2.243745000000000E+009 -3.499561347094194E-001 3.844987304924081E+001 
2.243752500000000E+009 -3.503395558076580E-001 3.843562355262153E+001 
2.243760000000000E+009 -3.489567169065216E-001 3.841775606140484E+001 
2.243767500000000E+009 -3.490123119694740E-001 3.842229233857547E+001 
2.243775000000000E+009 -3.490238321579244E-001 3.841458652174490E+001 
2.243782500000000E+009 -3.482021320500790E-001 3.840558590231461E+001 
2.243790000000000E+009 -3.484759697714165E-001 3.839149734634047E+001 
2.243797500000000E+009 -3.506498074235597E-001 3.838813871202774E+001 
2.243805000000000E+009 -3.509434596286530E-001 3.835833545291790E+001 
2.243812500000000E+009 -3.489972269340716E-001 3.835361532535107E+001 
2.243820000000000E+009 -3.493554075466711E-001 3.834572268579628E+001 
2.243827500000000E+009 -3.491097119887895E-001 3.834394206870763E+001 
2.243835000000000E+009 -3.499872575390580E-001 3.833466750667887E+001 
2.243842500000000E+009 -3.509207306354443E-001 3.833779789343516E+001 
2.243850000000000E+009 -3.502680174354437E-001 3.831030099005194E+001 
2.243857500000000E+009 -3.507849928872955E-001 3.829218391744814E+001 
2.243865000000000E+009 -3.498008421349316E-001 3.828596157608902E+001 
2.243872500000000E+009 -3.532984258545855E-001 3.827128877057070E+001 
2.243880000000000E+009 -3.498588849426895E-001 3.825308988349993E+001 
2.243887500000000E+009 -3.492098140213338E-001 3.827337139971983E+001 
2.243895000000000E+009 -3.492482415658760E-001 3.825106442164261E+001 
2.243902500000000E+009 -3.503574122701597E-001 3.824278690376891E+001 
2.243910000000000E+009 -3.491565578436833E-001 3.823538076743350E+001 
2.243917500000000E+009 -3.509238923284784E-001 3.822197148819383E+001 
2.243925000000000E+009 -3.521020894573366E-001 3.819801491583579E+001 
2.243932500000000E+009 -3.495269374093419E-001 3.819425548813681E+001 
2.243940000000000E+009 -3.498562021535674E-001 3.819374937405364E+001 
2.243947500000000E+009 -3.493080864169342E-001 3.818555844557941E+001 
2.243955000000000E+009 -3.510731885503263E-001 3.816682156501513E+001 
2.243962500000000E+009 -3.508604443505194E-001 3.817478386473218E+001 
2.243970000000000E+009 -3.503236266522086E-001 3.816085775482512E+001 
2.243977500000000E+009 -3.493293922760642E-001 3.813611486594622E+001 
2.243985000000000E+009 -3.516357634128723E-001 3.813073180913286E+001 
2.243992500000000E+009 -3.505578275225842E-001 3.812908875803951E+001 
2.244000000000000E+009 -3.482373129223766E-001 3.812970084043320E+001 
2.244007500000000E+009 -3.496324684657606E-001 3.808429404228092E+001 
2.244015000000000E+009 -3.515534091876593E-001 3.809428943077479E+001 
2.244022500000000E+009 -3.518120258892225E-001 3.808256885505706E+001 
2.244030000000000E+009 -3.509191617504480E-001 3.808783471387386E+001 
2.244037500000000E+009 -3.504471722900576E-001 3.806224890173706E+001 
2.244045000000000E+009 -3.489510789214808E-001 3.806250152922183E+001 
2.244052500000000E+009 -3.508423022954909E-001 3.804205178365789E+001 
2.244060000000000E+009 -3.493172684129712E-001 3.803605507519799E+001 
2.244067500000000E+009 -3.505647258427647E-001 3.802472078896900E+001 
2.244075000000000E+009 -3.508335602764816E-001 3.802921713290864E+001 
2.244082500000000E+009 -3.526466515019651E-001 3.801160158487478E+001 
2.244090000000000E+009 -3.516886521029463E-001 3.800467554633664E+001 
2.244097500000000E+009 -3.507295285990988E-001 3.798844308291026E+001 
2.244105000000000E+009 -3.491904665066805E-001 3.797677130420168E+001 
2.244112500000000E+009 -3.488106512930468E-001 3.797716907520171E+001 
2.244120000000000E+009 -3.510467389674205E-001 3.795900930262676E+001 
2.244127500000000E+009 -3.496083924937831E-001 3.794082157561477E+001 
2.244135000000000E+009 -3.510411444866434E-001 3.793358690277423E+001 
2.244142500000000E+009 -3.516232203858693E-001 3.792796573667349E+001 
2.244150000000000E+009 -3.523302932750617E-001 3.790946048107146E+001 
2.244157500000000E+009 -3.527849151807232E-001 3.791208785323988E+001 
2.244165000000000E+009 -3.522663546266410E-001 3.789188143316657E+001 
2.244172500000000E+009 -3.529480835121352E-001 3.789547836090162E+001 
2.244180000000000E+009 -3.527179800099705E-001 3.787088477619510E+001 
2.244187500000000E+009 -3.510858224711217E-001 3.785917115797250E+001 
2.244195000000000E+009 -3.505120602620725E-001 3.785583362499248E+001 
2.244202500000000E+009 -3.510044298755775E-001 3.784908368338937E+001 
2.244210000000000E+009 -3.511519296060140E-001 3.783144845164404E+001 
2.244217500000000E+009 -3.520087492373037E-001 3.780990364801406E+001 
2.244225000000000E+009 -3.515467053889945E-001 3.782256096932123E+001 
2.244232500000000E+009 -3.504233450694743E-001 3.780217684616276E+001 
2.244240000000000E+009 -3.507601458426619E-001 3.779562788219077E+001 
2.244247500000000E+009 -3.519591581373238E-001 3.778325218939177E+001 
2.244255000000000E+009 -3.524144209926721E-001 3.777483677239538E+001 
2.244262500000000E+009 -3.511463680630493E-001 3.775841118474199E+001 
2.244270000000000E+009 -3.525163487709516E-001 3.775710648013610E+001 
2.244277500000000E+009 -3.500217860593706E-001 3.775123980126179E+001 
2.244285000000000E+009 -3.527222375630769E-001 3.774169771716261E+001 
2.244292500000000E+009 -3.501368576105009E-001 3.773492902597361E+001 
2.244300000000000E+009 -3.533961893595143E-001 3.772187503709611E+001 
2.244307500000000E+009 -3.517453617230827E-001 3.773184368193132E+001 
2.244315000000000E+009 -3.510008372877717E-001 3.769046679510835E+001 
2.244322500000000E+009 -3.510213792419307E-001 3.769472213418908E+001 
2.244330000000000E+009 -3.514142814929037E-001 3.768243218992095E+001 
2.244337500000000E+009 -3.498464783383946E-001 3.767380718789192E+001 
2.244345000000000E+009 -3.502744233191309E-001 3.765927846580173E+001 
2.244352500000000E+009 -3.528997546420319E-001 3.764815278057542E+001 
2.244360000000000E+009 -3.519083488128081E-001 3.764970416708541E+001 
