# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241202500000000E+009 -3.614853564824130E-001 4.193291001271273E+001 
2.241210000000000E+009 -3.587512791316852E-001 4.195713139904651E+001 
2.241217500000000E+009 -3.572906140867390E-001 4.193954910550825E+001 
2.241225000000000E+009 -3.594067835164432E-001 4.191927723131099E+001 
2.241232500000000E+009 -3.615672743484948E-001 4.191993086995573E+001 
2.241240000000000E+009 -3.598376981011038E-001 4.191060594458610E+001 
2.241247500000000E+009 -3.576451153574977E-001 4.189729051150879E+001 
2.241255000000000E+009 -3.586004749366912E-001 4.188327908071781E+001 
2.241262500000000E+009 -3.597165087874498E-001 4.186087011303745E+001 
2.241270000000000E+009 -3.584271147430960E-001 4.187111266492500E+001 
2.241277500000000E+009 -3.609914400350103E-001 4.183778913878677E+001 
2.241285000000000E+009 -3.581640601007428E-001 4.182808765520962E+001 
2.241292500000000E+009 -3.597823902575705E-001 4.182874072271677E+001 
2.241300000000000E+009 -3.595608595088718E-001 4.182887264228863E+001 
2.241307500000000E+009 -3.570087947515060E-001 4.180657379687761E+001 
2.241315000000000E+009 -3.584712451048844E-001 4.179704313080155E+001 
2.241322500000000E+009 -3.609429528800138E-001 4.179844621819038E+001 
2.241330000000000E+009 -3.586133076787878E-001 4.179063817565403E+001 
2.241337500000000E+009 -3.591347766090252E-001 4.179783947721177E+001 
2.241345000000000E+009 -3.564759719442115E-001 4.176450830229178E+001 
2.241352500000000E+009 -3.612057652049872E-001 4.173362366651735E+001 
2.241360000000000E+009 -3.611222771344008E-001 4.172541715240891E+001 
2.241367500000000E+009 -3.604708079845416E-001 4.173082362665581E+001 
2.241375000000000E+009 -3.598693926660447E-001 4.172828637776222E+001 
2.241382500000000E+009 -3.600163461662799E-001 4.172603929665328E+001 
2.241390000000000E+009 -3.605133308794409E-001 4.169913557509191E+001 
2.241397500000000E+009 -3.602299703942976E-001 4.168651447680723E+001 
2.241405000000000E+009 -3.602331446778304E-001 4.166570925914576E+001 
2.241412500000000E+009 -3.590862514581331E-001 4.169047465996587E+001 
2.241420000000000E+009 -3.590205214774766E-001 4.168220783604234E+001 
2.241427500000000E+009 -3.619827445943490E-001 4.166448682212950E+001 
2.241435000000000E+009 -3.590548737918042E-001 4.164790787282767E+001 
2.241442500000000E+009 -3.613221238938316E-001 4.164218136838103E+001 
2.241450000000000E+009 -3.605965318438517E-001 4.160941755220186E+001 
2.241457500000000E+009 -3.584164283511457E-001 4.158283800033211E+001 
2.241465000000000E+009 -3.588268940474701E-001 4.159266316576812E+001 
2.241472500000000E+009 -3.612142818303268E-001 4.159712059881769E+001 
2.241480000000000E+009 -3.598084836929713E-001 4.160590544967587E+001 
2.241487500000000E+009 -3.599077504483064E-001 4.158800610280403E+001 
2.241495000000000E+009 -3.592429213837401E-001 4.159766176903511E+001 
2.241502500000000E+009 -3.575421717727121E-001 4.155083038884890E+001 
2.241510000000000E+009 -3.590622034176885E-001 4.154854170259304E+001 
2.241517500000000E+009 -3.612089901728583E-001 4.156533184609858E+001 
2.241525000000000E+009 -3.602449216275477E-001 4.153470901799035E+001 
2.241532500000000E+009 -3.596346567488388E-001 4.150867288675840E+001 
2.241540000000000E+009 -3.591474144934367E-001 4.148262229458480E+001 
2.241547500000000E+009 -3.578310086703776E-001 4.149075936452227E+001 
2.241555000000000E+009 -3.587682501614978E-001 4.150452111395482E+001 
2.241562500000000E+009 -3.587190364527497E-001 4.147062438109109E+001 
2.241570000000000E+009 -3.580136562534894E-001 4.146305863637174E+001 
2.241577500000000E+009 -3.579044775520838E-001 4.145921708985120E+001 
2.241585000000000E+009 -3.592117214421471E-001 4.144148644212665E+001 
2.241592500000000E+009 -3.593358815406411E-001 4.142218707246915E+001 
2.241600000000000E+009 -3.572060676799575E-001 4.144281177786051E+001 
2.241607500000000E+009 -3.587464856873264E-001 4.143217860946757E+001 
2.241615000000000E+009 -3.590865612726057E-001 4.141350759491402E+001 
2.241622500000000E+009 -3.573187383765349E-001 4.140268809586600E+001 
2.241630000000000E+009 -3.583906764079626E-001 4.136301214409294E+001 
2.241637500000000E+009 -3.599723385749483E-001 4.137991879884617E+001 
2.241645000000000E+009 -3.598298057320498E-001 4.136975524434294E+001 
2.241652500000000E+009 -3.594308743711576E-001 4.137708830432823E+001 
2.241660000000000E+009 -3.584517161737164E-001 4.134184140117706E+001 
2.241667500000000E+009 -3.596721723485239E-001 4.132935551051443E+001 
2.241675000000000E+009 -3.597375725775531E-001 4.132953812655650E+001 
2.241682500000000E+009 -3.593021028055217E-001 4.134403869372933E+001 
2.241690000000000E+009 -3.592308949530061E-001 4.131569007273124E+001 
2.241697500000000E+009 -3.591480648954522E-001 4.127919894039611E+001 
2.241705000000000E+009 -3.593780077657101E-001 4.126595196539426E+001 
2.241712500000000E+009 -3.573185004896537E-001 4.129389946902482E+001 
2.241720000000000E+009 -3.589522583396472E-001 4.127526100228176E+001 
2.241727500000000E+009 -3.561269106147456E-001 4.127897071425270E+001 
2.241735000000000E+009 -3.579815180107957E-001 4.127159417367755E+001 
2.241742500000000E+009 -3.592221881888950E-001 4.124993249610964E+001 
2.241750000000000E+009 -3.604455059397336E-001 4.123474238487997E+001 
2.241757500000000E+009 -3.592225394735693E-001 4.121458232142859E+001 
2.241765000000000E+009 -3.586600553656821E-001 4.120213598148871E+001 
2.241772500000000E+009 -3.583525267230439E-001 4.121002853522911E+001 
2.241780000000000E+009 -3.583639900481606E-001 4.119751644515731E+001 
2.241787500000000E+009 -3.588628061449021E-001 4.120440245527214E+001 
2.241795000000000E+009 -3.566517380248404E-001 4.118384619980231E+001 
2.241802500000000E+009 -3.564214386974881E-001 4.116820945024341E+001 
2.241810000000000E+009 -3.597516472879984E-001 4.115236004267216E+001 
2.241817500000000E+009 -3.572819050283518E-001 4.113163434899011E+001 
2.241825000000000E+009 -3.569906176338774E-001 4.113538641974462E+001 
2.241832500000000E+009 -3.602307527215379E-001 4.113278011844025E+001 
2.241840000000000E+009 -3.598497220410460E-001 4.111874288830221E+001 
2.241847500000000E+009 -3.582863919339325E-001 4.112747421108609E+001 
2.241855000000000E+009 -3.582410360933978E-001 4.113358734136779E+001 
2.241862500000000E+009 -3.566697461395491E-001 4.112873992666943E+001 
2.241870000000000E+009 -3.580951361157109E-001 4.110315081486217E+001 
2.241877500000000E+009 -3.594452307880651E-001 4.108766181863071E+001 
2.241885000000000E+009 -3.596521121843803E-001 4.109117310514833E+001 
2.241892500000000E+009 -3.592550313605312E-001 4.106457226308002E+001 
2.241900000000000E+009 -3.600086374373401E-001 4.104653079147159E+001 
2.241907500000000E+009 -3.600891494804842E-001 4.102736820374669E+001 
2.241915000000000E+009 -3.592703075403786E-001 4.103870442931711E+001 
2.241922500000000E+009 -3.593743144532438E-001 4.102918372878808E+001 
2.241930000000000E+009 -3.581620041119688E-001 4.104369654636021E+001 
2.241937500000000E+009 -3.581669798179336E-001 4.100769710974623E+001 
2.241945000000000E+009 -3.584856726757083E-001 4.100603829178397E+001 
2.241952500000000E+009 -3.583849835582088E-001 4.099859990483802E+001 
2.241960000000000E+009 -3.599569559143447E-001 4.097428061867561E+001 
2.241967500000000E+009 -3.589381337715907E-001 4.094530800171307E+001 
2.241975000000000E+009 -3.586624035767047E-001 4.094719057859299E+001 
2.241982500000000E+009 -3.586425645178002E-001 4.093593295356230E+001 
2.241990000000000E+009 -3.603765401876893E-001 4.096386728391638E+001 
2.241997500000000E+009 -3.604517476552572E-001 4.093736780074573E+001 
2.242005000000000E+009 -3.592537422386149E-001 4.092115072104666E+001 
2.242012500000000E+009 -3.596088711187224E-001 4.090129972748658E+001 
2.242020000000000E+009 -3.604537360463137E-001 4.089136964164890E+001 
2.242027500000000E+009 -3.596647263256039E-001 4.089398623614142E+001 
2.242035000000000E+009 -3.589249192499574E-001 4.088253972798523E+001 
2.242042500000000E+009 -3.603515741823424E-001 4.086437234360998E+001 
2.242050000000000E+009 -3.595994439154930E-001 4.084274748440223E+001 
2.242057500000000E+009 -3.598208995144535E-001 4.083948399350073E+001 
2.242065000000000E+009 -3.602127678247911E-001 4.086512077444090E+001 
2.242072500000000E+009 -3.619548934811270E-001 4.085177165594059E+001 
2.242080000000000E+009 -3.611940409753052E-001 4.085147848545522E+001 
2.242087500000000E+009 -3.596383110458830E-001 4.083110487668116E+001 
2.242095000000000E+009 -3.601391834025200E-001 4.080819053940784E+001 
2.242102500000000E+009 -3.569237794851251E-001 4.079383913694385E+001 
2.242110000000000E+009 -3.589220757650800E-001 4.077888610107593E+001 
2.242117500000000E+009 -3.602202330087911E-001 4.078329329966498E+001 
2.242125000000000E+009 -3.606900231392773E-001 4.080098403201122E+001 
2.242132500000000E+009 -3.592946214701119E-001 4.076212854155725E+001 
2.242140000000000E+009 -3.596740122001508E-001 4.077299982092779E+001 
2.242147500000000E+009 -3.590974265876181E-001 4.076268460608562E+001 
2.242155000000000E+009 -3.609956329136523E-001 4.075154038539679E+001 
2.242162500000000E+009 -3.602608962125578E-001 4.073485142561599E+001 
2.242170000000000E+009 -3.602435415125563E-001 4.069796384882154E+001 
2.242177500000000E+009 -3.604301735402197E-001 4.070236562945987E+001 
2.242185000000000E+009 -3.602483452565236E-001 4.069755744599107E+001 
2.242192500000000E+009 -3.620455728280340E-001 4.069509565366035E+001 
2.242200000000000E+009 -3.624280732334547E-001 4.068726721403449E+001 
2.242207500000000E+009 -3.617543880521552E-001 4.066363879778336E+001 
2.242215000000000E+009 -3.607287759622773E-001 4.064853723813778E+001 
2.242222500000000E+009 -3.597813161989611E-001 4.064334066318809E+001 
2.242230000000000E+009 -3.610612917167044E-001 4.065109674283594E+001 
2.242237500000000E+009 -3.607660284653992E-001 4.064289798710787E+001 
2.242245000000000E+009 -3.638328521264185E-001 4.062130474420599E+001 
2.242252500000000E+009 -3.605047142502184E-001 4.059939945632480E+001 
2.242260000000000E+009 -3.601320536949244E-001 4.060474961309077E+001 
2.242267500000000E+009 -3.612908883945486E-001 4.059413161250631E+001 
2.242275000000000E+009 -3.608858920692114E-001 4.058479833992022E+001 
2.242282500000000E+009 -3.627968828565793E-001 4.055741492462226E+001 
2.242290000000000E+009 -3.610167070128015E-001 4.053678039963582E+001 
2.242297500000000E+009 -3.605624835086934E-001 4.056054353841191E+001 
2.242305000000000E+009 -3.603934350136643E-001 4.058585286188075E+001 
2.242312500000000E+009 -3.632617599095089E-001 4.056997700054320E+001 
2.242320000000000E+009 -3.629266273015867E-001 4.054850837825310E+001 
2.242327500000000E+009 -3.616298243015292E-001 4.053587082867105E+001 
2.242335000000000E+009 -3.617886296829547E-001 4.049805574504706E+001 
2.242342500000000E+009 -3.619438886878467E-001 4.048019005654785E+001 
2.242350000000000E+009 -3.609196126713805E-001 4.047936662011705E+001 
2.242357500000000E+009 -3.614714914921939E-001 4.046580070718361E+001 
2.242365000000000E+009 -3.637071014662509E-001 4.046070932187308E+001 
2.242372500000000E+009 -3.600303421330336E-001 4.046787485902271E+001 
2.242380000000000E+009 -3.636365817358324E-001 4.044918702063079E+001 
2.242387500000000E+009 -3.633860574402406E-001 4.041512013944310E+001 
2.242395000000000E+009 -3.625663898430835E-001 4.042098910096611E+001 
2.242402500000000E+009 -3.628110430043547E-001 4.041516477096175E+001 
2.242410000000000E+009 -3.630056301554320E-001 4.042267793023179E+001 
2.242417500000000E+009 -3.622044972482360E-001 4.039709083091235E+001 
2.242425000000000E+009 -3.644752665292291E-001 4.039834989266007E+001 
2.242432500000000E+009 -3.621599929841319E-001 4.035836396354720E+001 
2.242440000000000E+009 -3.633750156846681E-001 4.037406794025696E+001 
2.242447500000000E+009 -3.636323817770996E-001 4.037310946565760E+001 
2.242455000000000E+009 -3.625679540807018E-001 4.034631232243625E+001 
2.242462500000000E+009 -3.638871832519525E-001 4.032505740698373E+001 
2.242470000000000E+009 -3.646500149324911E-001 4.034087597281173E+001 
2.242477500000000E+009 -3.631935037486973E-001 4.032204246880246E+001 
2.242485000000000E+009 -3.623634239726037E-001 4.030789869100890E+001 
2.242492500000000E+009 -3.630636382427210E-001 4.028949216664683E+001 
2.242500000000000E+009 -3.614630123356556E-001 4.028175069540347E+001 
2.242507500000000E+009 -3.637431727963844E-001 4.025114733856579E+001 
2.242515000000000E+009 -3.633593605533941E-001 4.024003164655988E+001 
2.242522500000000E+009 -3.629996587576967E-001 4.022928449855252E+001 
2.242530000000000E+009 -3.630684489199090E-001 4.022839545865246E+001 
2.242537500000000E+009 -3.639528811632259E-001 4.022527994905938E+001 
2.242545000000000E+009 -3.634777321515002E-001 4.020191114977121E+001 
2.242552500000000E+009 -3.633002832654654E-001 4.018174078937231E+001 
2.242560000000000E+009 -3.612128308551427E-001 4.019213840666574E+001 
2.242567500000000E+009 -3.657115134091791E-001 4.016766825588738E+001 
2.242575000000000E+009 -3.640407661370416E-001 4.017782910060618E+001 
2.242582500000000E+009 -3.625260662769356E-001 4.017303770297107E+001 
2.242590000000000E+009 -3.640048386051712E-001 4.015262836937862E+001 
2.242597500000000E+009 -3.663886336538880E-001 4.014344952840026E+001 
2.242605000000000E+009 -3.660861044436278E-001 4.015978455401656E+001 
2.242612500000000E+009 -3.645127061306897E-001 4.013880962794043E+001 
2.242620000000000E+009 -3.651779007451644E-001 4.013688099198935E+001 
2.242627500000000E+009 -3.650933232763310E-001 4.011864019309212E+001 
2.242635000000000E+009 -3.640628006552421E-001 4.010016775368447E+001 
2.242642500000000E+009 -3.636603481954466E-001 4.008566857550046E+001 
2.242650000000000E+009 -3.660773396389597E-001 4.007914339206938E+001 
2.242657500000000E+009 -3.657747600819992E-001 4.008128732972586E+001 
2.242665000000000E+009 -3.657533789938252E-001 4.004465940106244E+001 
2.242672500000000E+009 -3.640668612583998E-001 4.004714770967068E+001 
2.242680000000000E+009 -3.643113339211880E-001 4.005461541040280E+001 
2.242687500000000E+009 -3.643430113079927E-001 4.006471475397490E+001 
2.242695000000000E+009 -3.657405735837043E-001 4.001722050004629E+001 
2.242702500000000E+009 -3.677154096538605E-001 4.000459044051483E+001 
2.242710000000000E+009 -3.648783012268961E-001 4.000342933044459E+001 
2.242717500000000E+009 -3.647605198749016E-001 3.999227335816177E+001 
2.242725000000000E+009 -3.631848412947308E-001 3.998003844642846E+001 
2.242732500000000E+009 -3.642763396488374E-001 3.998340066936713E+001 
2.242740000000000E+009 -3.633145093492869E-001 3.996373266251906E+001 
2.242747500000000E+009 -3.664353185331405E-001 3.993455573831035E+001 
2.242755000000000E+009 -3.664906668875401E-001 3.991424661294285E+001 
2.242762500000000E+009 -3.630409081438840E-001 3.992528961785782E+001 
2.242770000000000E+009 -3.653247568265957E-001 3.993015661988407E+001 
2.242777500000000E+009 -3.654402268168593E-001 3.992456162281943E+001 
2.242785000000000E+009 -3.653905366397391E-001 3.992819659406482E+001 
2.242792500000000E+009 -3.647599931578795E-001 3.990982082718573E+001 
2.242800000000000E+009 -3.646542675171359E-001 3.987558748378137E+001 
2.242807500000000E+009 -3.654235748842922E-001 3.985565974586709E+001 
2.242815000000000E+009 -3.640733194760029E-001 3.986598557129437E+001 
2.242822500000000E+009 -3.655975206490144E-001 3.984072058558983E+001 
2.242830000000000E+009 -3.640794235001541E-001 3.982384905642949E+001 
2.242837500000000E+009 -3.648627271334199E-001 3.982510379381444E+001 
2.242845000000000E+009 -3.658921011437886E-001 3.984032692344477E+001 
2.242852500000000E+009 -3.648182866185031E-001 3.981479130821163E+001 
2.242860000000000E+009 -3.641869038964233E-001 3.980471388600185E+001 
2.242867500000000E+009 -3.672246560107499E-001 3.979976082583167E+001 
2.242875000000000E+009 -3.664138084020729E-001 3.978317641733979E+001 
2.242882500000000E+009 -3.656739223520498E-001 3.977344520657497E+001 
2.242890000000000E+009 -3.672425593363701E-001 3.975426046414717E+001 
2.242897500000000E+009 -3.671819560052502E-001 3.975350727747416E+001 
2.242905000000000E+009 -3.664999582259416E-001 3.973855976462141E+001 
2.242912500000000E+009 -3.649415720180716E-001 3.974521630574625E+001 
2.242920000000000E+009 -3.661793456106942E-001 3.971626549373431E+001 
2.242927500000000E+009 -3.653786401355386E-001 3.971835385418865E+001 
2.242935000000000E+009 -3.629417264950630E-001 3.969753873224631E+001 
2.242942500000000E+009 -3.634224163525729E-001 3.969887094745725E+001 
2.242950000000000E+009 -3.659545665434951E-001 3.969249274101278E+001 
2.242957500000000E+009 -3.644598774076293E-001 3.968442000630783E+001 
2.242965000000000E+009 -3.666958955200393E-001 3.965060635713683E+001 
2.242972500000000E+009 -3.652189726277222E-001 3.965136552908054E+001 
2.242980000000000E+009 -3.651100233407502E-001 3.962120717602935E+001 
2.242987500000000E+009 -3.649803077688585E-001 3.963696032690360E+001 
2.242995000000000E+009 -3.651604763241964E-001 3.962002997384011E+001 
2.243002500000000E+009 -3.664804480592529E-001 3.962206513907976E+001 
2.243010000000000E+009 -3.648767101986518E-001 3.961309704873137E+001 
2.243017500000000E+009 -3.661332074481508E-001 3.959928474743609E+001 
2.243025000000000E+009 -3.633660573185253E-001 3.958694342994522E+001 
2.243032500000000E+009 -3.666479063764516E-001 3.958967700770661E+001 
2.243040000000000E+009 -3.636667399660715E-001 3.957160730193975E+001 
2.243047500000000E+009 -3.655210516906629E-001 3.954591407122805E+001 
2.243055000000000E+009 -3.633559065932711E-001 3.955390183480382E+001 
2.243062500000000E+009 -3.654251959154317E-001 3.955053373825346E+001 
2.243070000000000E+009 -3.637030021553158E-001 3.953513974248463E+001 
2.243077500000000E+009 -3.656753251020441E-001 3.955917756894283E+001 
2.243085000000000E+009 -3.644978477982280E-001 3.954610856136805E+001 
2.243092500000000E+009 -3.653804059516840E-001 3.953790542608049E+001 
2.243100000000000E+009 -3.659276141361589E-001 3.952254413917295E+001 
2.243107500000000E+009 -3.672516924956153E-001 3.951565907981092E+001 
2.243115000000000E+009 -3.666174328446715E-001 3.949049606035420E+001 
2.243122500000000E+009 -3.649665456524135E-001 3.946132556801798E+001 
2.243130000000000E+009 -3.673206532874702E-001 3.947901992621857E+001 
2.243137500000000E+009 -3.657651365896354E-001 3.944892039466650E+001 
2.243145000000000E+009 -3.679872637697685E-001 3.942479415814469E+001 
2.243152500000000E+009 -3.628609051393710E-001 3.944270627034572E+001 
2.243160000000000E+009 -3.639839697776829E-001 3.943771689248575E+001 
2.243167500000000E+009 -3.653509282233259E-001 3.940475519641620E+001 
2.243175000000000E+009 -3.643251527898581E-001 3.942173593813656E+001 
2.243182500000000E+009 -3.634750891799908E-001 3.939863778777026E+001 
2.243190000000000E+009 -3.635678580526233E-001 3.939342887953814E+001 
2.243197500000000E+009 -3.640856117554120E-001 3.937143947797135E+001 
2.243205000000000E+009 -3.649676913220996E-001 3.937412908889313E+001 
2.243212500000000E+009 -3.648843198079774E-001 3.936619044684007E+001 
2.243220000000000E+009 -3.653189822228421E-001 3.935979619225199E+001 
2.243227500000000E+009 -3.640494780180975E-001 3.934426583877570E+001 
2.243235000000000E+009 -3.645848841334082E-001 3.933470593455103E+001 
2.243242500000000E+009 -3.646353612761081E-001 3.935838403144163E+001 
2.243250000000000E+009 -3.634561500926582E-001 3.933734038533995E+001 
2.243257500000000E+009 -3.654142276154731E-001 3.931004243668161E+001 
2.243265000000000E+009 -3.643775281214323E-001 3.928869278331761E+001 
2.243272500000000E+009 -3.658461908521108E-001 3.929709056067591E+001 
2.243280000000000E+009 -3.638274097791939E-001 3.927337167982503E+001 
2.243287500000000E+009 -3.636724966434624E-001 3.925416453185694E+001 
2.243295000000000E+009 -3.624207638986273E-001 3.926920433133265E+001 
2.243302500000000E+009 -3.635000332302344E-001 3.925023657154943E+001 
2.243310000000000E+009 -3.640590630566810E-001 3.925253650267509E+001 
2.243317500000000E+009 -3.642249417050953E-001 3.925220930037815E+001 
2.243325000000000E+009 -3.644760893349279E-001 3.925137241441681E+001 
2.243332500000000E+009 -3.657764578343359E-001 3.923285752040177E+001 
2.243340000000000E+009 -3.633103690500650E-001 3.923196050581208E+001 
2.243347500000000E+009 -3.636973754814853E-001 3.920312319942597E+001 
2.243355000000000E+009 -3.643204432757751E-001 3.916919372574541E+001 
2.243362500000000E+009 -3.645183013488992E-001 3.918661520236102E+001 
2.243370000000000E+009 -3.642857971952517E-001 3.915590981492433E+001 
2.243377500000000E+009 -3.643220819014569E-001 3.916505191446884E+001 
2.243385000000000E+009 -3.647879610811912E-001 3.914557876428864E+001 
2.243392500000000E+009 -3.642656371905448E-001 3.911788170273228E+001 
2.243400000000000E+009 -3.650094373853259E-001 3.911072799098029E+001 
2.243407500000000E+009 -3.631515013226823E-001 3.910053849895051E+001 
2.243415000000000E+009 -3.637397082780705E-001 3.910714073497696E+001 
2.243422500000000E+009 -3.647781737346844E-001 3.910090968321214E+001 
2.243430000000000E+009 -3.643796544544954E-001 3.909565223072228E+001 
2.243437500000000E+009 -3.648437927763826E-001 3.908003255156888E+001 
2.243445000000000E+009 -3.642232016183803E-001 3.906796003606618E+001 
2.243452500000000E+009 -3.639680758486397E-001 3.902186102980243E+001 
2.243460000000000E+009 -3.653802328497595E-001 3.900835361137896E+001 
2.243467500000000E+009 -3.648996711294387E-001 3.900975911183539E+001 
2.243475000000000E+009 -3.641788992897291E-001 3.899219364595602E+001 
2.243482500000000E+009 -3.630743423855347E-001 3.900935782544021E+001 
2.243490000000000E+009 -3.633020486600280E-001 3.901276013671435E+001 
2.243497500000000E+009 -3.626779618327792E-001 3.897384520320736E+001 
2.243505000000000E+009 -3.666834769489701E-001 3.896442642892649E+001 
2.243512500000000E+009 -3.648933084659807E-001 3.895584182306376E+001 
2.243520000000000E+009 -3.642350682079597E-001 3.898895099722428E+001 
2.243527500000000E+009 -3.645193093078361E-001 3.896451160363492E+001 
2.243535000000000E+009 -3.669344923644249E-001 3.892644715225441E+001 
2.243542500000000E+009 -3.640746645776795E-001 3.890131255650217E+001 
2.243550000000000E+009 -3.647347392399936E-001 3.890364420120353E+001 
2.243557500000000E+009 -3.645594618066084E-001 3.892451808412516E+001 
2.243565000000000E+009 -3.653852547135295E-001 3.890066111082080E+001 
2.243572500000000E+009 -3.672597275143116E-001 3.887513522546154E+001 
2.243580000000000E+009 -3.639918879047211E-001 3.888607987038360E+001 
2.243587500000000E+009 -3.630841779201696E-001 3.886543689534397E+001 
2.243595000000000E+009 -3.646133942658328E-001 3.888252849518297E+001 
2.243602500000000E+009 -3.661621111364006E-001 3.882877595820279E+001 
2.243610000000000E+009 -3.647246311423990E-001 3.880849178326429E+001 
2.243617500000000E+009 -3.640764300456287E-001 3.880585866962936E+001 
2.243625000000000E+009 -3.663400909544999E-001 3.880610392062484E+001 
2.243632500000000E+009 -3.638939402069835E-001 3.877775561959890E+001 
2.243640000000000E+009 -3.645408832609945E-001 3.879900086329213E+001 
2.243647500000000E+009 -3.648284899492324E-001 3.877776830232062E+001 
2.243655000000000E+009 -3.625525001204522E-001 3.877700074432830E+001 
2.243662500000000E+009 -3.657679415488179E-001 3.876803474110746E+001 
2.243670000000000E+009 -3.644028674086693E-001 3.876929760795570E+001 
2.243677500000000E+009 -3.652752717683092E-001 3.877514873406879E+001 
2.243685000000000E+009 -3.651147293697250E-001 3.875445527198681E+001 
2.243692500000000E+009 -3.628970670459064E-001 3.873526531933280E+001 
2.243700000000000E+009 -3.650615237428138E-001 3.872268144655643E+001 
2.243707500000000E+009 -3.658758091979213E-001 3.870573449922676E+001 
2.243715000000000E+009 -3.640722955927706E-001 3.872471352279690E+001 
2.243722500000000E+009 -3.650632597977464E-001 3.870580883141410E+001 
2.243730000000000E+009 -3.664527064718400E-001 3.868609702211710E+001 
2.243737500000000E+009 -3.649957858139168E-001 3.865627802229906E+001 
2.243745000000000E+009 -3.639363417384107E-001 3.866212206480148E+001 
2.243752500000000E+009 -3.658869824975083E-001 3.863734950977823E+001 
2.243760000000000E+009 -3.643725281935820E-001 3.862934384804548E+001 
2.243767500000000E+009 -3.651641617786124E-001 3.861763943850213E+001 
2.243775000000000E+009 -3.651705231529888E-001 3.860518379520821E+001 
2.243782500000000E+009 -3.622881751594462E-001 3.858309465370513E+001 
2.243790000000000E+009 -3.663770858067961E-001 3.860922824632792E+001 
2.243797500000000E+009 -3.651313971281097E-001 3.861368645046094E+001 
2.243805000000000E+009 -3.668892622871694E-001 3.859787784623707E+001 
2.243812500000000E+009 -3.671569800175380E-001 3.857603432154716E+001 
2.243820000000000E+009 -3.656060219156922E-001 3.854975544668663E+001 
2.243827500000000E+009 -3.657429408805599E-001 3.854509070992609E+001 
2.243835000000000E+009 -3.649237499423847E-001 3.854844493526839E+001 
2.243842500000000E+009 -3.652447435803038E-001 3.855651935152783E+001 
2.243850000000000E+009 -3.651518224414342E-001 3.853497095360492E+001 
2.243857500000000E+009 -3.646163252976435E-001 3.851568029850396E+001 
2.243865000000000E+009 -3.665995858550902E-001 3.851420827910181E+001 
2.243872500000000E+009 -3.654812159611230E-001 3.848698018744078E+001 
2.243880000000000E+009 -3.657691231843518E-001 3.847408768121308E+001 
2.243887500000000E+009 -3.654669552519800E-001 3.847650108147277E+001 
2.243895000000000E+009 -3.657559194447019E-001 3.848958726763793E+001 
2.243902500000000E+009 -3.662240782483752E-001 3.846879622759401E+001 
2.243910000000000E+009 -3.676197153168860E-001 3.846388777532771E+001 
2.243917500000000E+009 -3.633351455935517E-001 3.845236304081966E+001 
2.243925000000000E+009 -3.661245639813116E-001 3.844323296353402E+001 
2.243932500000000E+009 -3.662644659240853E-001 3.842482568434259E+001 
2.243940000000000E+009 -3.651955262673239E-001 3.840752638931850E+001 
2.243947500000000E+009 -3.646156326073916E-001 3.838993656628954E+001 
2.243955000000000E+009 -3.650540545403039E-001 3.838010577368053E+001 
2.243962500000000E+009 -3.657751975663625E-001 3.839855575805292E+001 
2.243970000000000E+009 -3.671511038040379E-001 3.839701792857171E+001 
2.243977500000000E+009 -3.675028777003140E-001 3.836308057027588E+001 
2.243985000000000E+009 -3.648442092347674E-001 3.835605580554555E+001 
2.243992500000000E+009 -3.651262447526688E-001 3.833620995041950E+001 
2.244000000000000E+009 -3.652597611358938E-001 3.834049439925604E+001 
2.244007500000000E+009 -3.649091902077529E-001 3.832622576543088E+001 
2.244015000000000E+009 -3.643696007600463E-001 3.829442000810570E+001 
2.244022500000000E+009 -3.666411621184401E-001 3.829743776855138E+001 
2.244030000000000E+009 -3.642535074743222E-001 3.831162051087437E+001 
2.244037500000000E+009 -3.674326827988501E-001 3.827441393320223E+001 
2.244045000000000E+009 -3.647234605939538E-001 3.828681221615606E+001 
2.244052500000000E+009 -3.659342425873401E-001 3.825553939800206E+001 
2.244060000000000E+009 -3.676994631071978E-001 3.824558734735821E+001 
2.244067500000000E+009 -3.678992243123386E-001 3.822690727682517E+001 
2.244075000000000E+009 -3.660796946556913E-001 3.825092535683762E+001 
2.244082500000000E+009 -3.668730906643615E-001 3.824959795668073E+001 
2.244090000000000E+009 -3.669679240716036E-001 3.823925949729612E+001 
2.244097500000000E+009 -3.673279227689303E-001 3.821749343853419E+001 
2.244105000000000E+009 -3.673197744427907E-001 3.817268408573743E+001 
2.244112500000000E+009 -3.671876639291614E-001 3.819269398187325E+001 
2.244120000000000E+009 -3.691288176193169E-001 3.817512518060150E+001 
2.244127500000000E+009 -3.663309817078967E-001 3.816204918225589E+001 
2.244135000000000E+009 -3.667077889326642E-001 3.813729129644078E+001 
2.244142500000000E+009 -3.664452013053494E-001 3.814764046026149E+001 
2.244150000000000E+009 -3.666674906402431E-001 3.812316914648358E+001 
2.244157500000000E+009 -3.651355551990569E-001 3.813644563886356E+001 
2.244165000000000E+009 -3.667465796252463E-001 3.810626436533501E+001 
2.244172500000000E+009 -3.651628748320576E-001 3.810995247198355E+001 
2.244180000000000E+009 -3.672329405729859E-001 3.811348068847715E+001 
