# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241067500000000E+009 -4.976432922654862E-001 4.407681127349132E+001 
2.241075000000000E+009 -4.993199349894448E-001 4.402220891373389E+001 
2.241082500000000E+009 -4.936961887336604E-001 4.403976940831662E+001 
2.241090000000000E+009 -4.955433951568912E-001 4.404278575555640E+001 
2.241097500000000E+009 -4.972152944610692E-001 4.398942984482035E+001 
2.241105000000000E+009 -4.969738677189223E-001 4.405359703525132E+001 
2.241112500000000E+009 -4.993308880147976E-001 4.398282171436880E+001 
2.241120000000000E+009 -4.932273314249621E-001 4.395545922480122E+001 
2.241127500000000E+009 -4.986941182619895E-001 4.398920682697595E+001 
2.241135000000000E+009 -4.980225506499170E-001 4.398515807985373E+001 
2.241142500000000E+009 -4.995328687677728E-001 4.396899066618713E+001 
2.241150000000000E+009 -4.996842359691117E-001 4.394099133888140E+001 
2.241157500000000E+009 -4.999662714226180E-001 4.391974862663583E+001 
2.241165000000000E+009 -4.968402800700419E-001 4.390188920849953E+001 
2.241172500000000E+009 -4.965076201666573E-001 4.387954698976007E+001 
2.241180000000000E+009 -4.962364097866704E-001 4.385093178021549E+001 
2.241187500000000E+009 -4.954940734318968E-001 4.389431395821197E+001 
2.241195000000000E+009 -4.961940115913044E-001 4.387254500058450E+001 
2.241202500000000E+009 -4.978300794020125E-001 4.382466281673751E+001 
2.241210000000000E+009 -5.007862253605272E-001 4.381700401106249E+001 
2.241217500000000E+009 -4.928331276460523E-001 4.387987044478533E+001 
2.241225000000000E+009 -5.020161263003889E-001 4.381708713529483E+001 
2.241232500000000E+009 -4.941223811161022E-001 4.385179524981493E+001 
2.241240000000000E+009 -4.971839112232844E-001 4.387087943239735E+001 
2.241247500000000E+009 -5.046422895916601E-001 4.372940807827546E+001 
2.241255000000000E+009 -4.914257624873260E-001 4.377740284214143E+001 
2.241262500000000E+009 -4.968450173980495E-001 4.373208053678081E+001 
2.241270000000000E+009 -4.995461762484948E-001 4.368419206850843E+001 
2.241277500000000E+009 -4.912892760326116E-001 4.380676610826647E+001 
2.241285000000000E+009 -5.012743891622152E-001 4.370487329945900E+001 
2.241292500000000E+009 -4.998754995432401E-001 4.370026552614046E+001 
2.241300000000000E+009 -4.957706600637389E-001 4.376371269183242E+001 
2.241307500000000E+009 -5.044279898829784E-001 4.363385922275737E+001 
2.241315000000000E+009 -4.973360798189313E-001 4.369927332423792E+001 
2.241322500000000E+009 -4.961232013800934E-001 4.374836453113871E+001 
2.241330000000000E+009 -4.997689293872656E-001 4.368003105677695E+001 
2.241337500000000E+009 -4.943902682187353E-001 4.367287652807818E+001 
2.241345000000000E+009 -4.997460003444564E-001 4.363515445553707E+001 
2.241352500000000E+009 -4.966717378331230E-001 4.363895170987615E+001 
2.241360000000000E+009 -4.981618952954593E-001 4.361530489722061E+001 
2.241367500000000E+009 -4.989547268510617E-001 4.366837637823255E+001 
2.241375000000000E+009 -5.025788760552066E-001 4.364408787127881E+001 
2.241382500000000E+009 -5.022875612753615E-001 4.363403876406883E+001 
2.241390000000000E+009 -5.020840784834817E-001 4.364107168842588E+001 
2.241397500000000E+009 -5.018490730323180E-001 4.360942298936673E+001 
2.241405000000000E+009 -5.042539298876307E-001 4.356930750521763E+001 
2.241412500000000E+009 -4.946024672545883E-001 4.357871931939479E+001 
2.241420000000000E+009 -5.014748503722255E-001 4.351877843873739E+001 
2.241427500000000E+009 -4.950039952817659E-001 4.351682193347460E+001 
2.241435000000000E+009 -4.976398025262588E-001 4.353202450593931E+001 
2.241442500000000E+009 -4.985407299486771E-001 4.347356987076716E+001 
2.241450000000000E+009 -4.976294622134871E-001 4.343280517695251E+001 
2.241457500000000E+009 -4.958419148750676E-001 4.346682158022462E+001 
2.241465000000000E+009 -4.979250021386103E-001 4.352429303711527E+001 
2.241472500000000E+009 -4.998260940738921E-001 4.347956982356818E+001 
2.241480000000000E+009 -4.965469255861728E-001 4.346457828205406E+001 
2.241487500000000E+009 -4.975575692012262E-001 4.344174686258429E+001 
2.241495000000000E+009 -5.001404394020608E-001 4.344966417335905E+001 
2.241502500000000E+009 -4.966686434164830E-001 4.348568315709483E+001 
2.241510000000000E+009 -5.032494198653891E-001 4.346228005466245E+001 
2.241517500000000E+009 -4.987793017073299E-001 4.345340668170484E+001 
2.241525000000000E+009 -4.997839329896004E-001 4.342479097516263E+001 
2.241532500000000E+009 -5.003877491768478E-001 4.340025024995539E+001 
2.241540000000000E+009 -4.965934715490848E-001 4.348704642493408E+001 
2.241547500000000E+009 -5.021923592918185E-001 4.342920762591006E+001 
2.241555000000000E+009 -5.022725850676761E-001 4.340492746206580E+001 
2.241562500000000E+009 -4.974931376081863E-001 4.346401957554795E+001 
2.241570000000000E+009 -5.100010232705384E-001 4.337931094632187E+001 
2.241577500000000E+009 -4.977858168019589E-001 4.337834920752938E+001 
2.241585000000000E+009 -4.928889018261679E-001 4.339318163293637E+001 
2.241592500000000E+009 -5.074497748521404E-001 4.327515869227928E+001 
2.241600000000000E+009 -4.910415897428331E-001 4.340847024778638E+001 
2.241607500000000E+009 -5.013966753763304E-001 4.333877795103360E+001 
2.241615000000000E+009 -5.030866444218165E-001 4.328345840794015E+001 
2.241622500000000E+009 -4.904158234928269E-001 4.336254321362421E+001 
2.241630000000000E+009 -5.028896227144807E-001 4.326251749452042E+001 
2.241637500000000E+009 -4.942163764401017E-001 4.326060894564382E+001 
2.241645000000000E+009 -4.940778933139956E-001 4.328141318917722E+001 
2.241652500000000E+009 -5.023328131486023E-001 4.319634580296565E+001 
2.241660000000000E+009 -4.945548408551774E-001 4.328180232009042E+001 
2.241667500000000E+009 -5.014009026983738E-001 4.322402307251887E+001 
2.241675000000000E+009 -4.973914553443707E-001 4.321449428762860E+001 
2.241682500000000E+009 -4.951233277274393E-001 4.325071440527795E+001 
2.241690000000000E+009 -4.976072807121568E-001 4.319286249644462E+001 
2.241697500000000E+009 -4.960884372622539E-001 4.323477059067248E+001 
2.241705000000000E+009 -4.981307895908900E-001 4.321684757992082E+001 
2.241712500000000E+009 -4.988047196806024E-001 4.318964394908836E+001 
2.241720000000000E+009 -4.958202648464229E-001 4.318357558479725E+001 
2.241727500000000E+009 -5.006807145675002E-001 4.314483797023257E+001 
2.241735000000000E+009 -4.969515407348035E-001 4.318262172441801E+001 
2.241742500000000E+009 -5.009662568635656E-001 4.315210123507271E+001 
2.241750000000000E+009 -4.965811978293904E-001 4.314665598968570E+001 
2.241757500000000E+009 -4.974767656941334E-001 4.313841196928716E+001 
2.241765000000000E+009 -4.964005095534796E-001 4.311101580033385E+001 
2.241772500000000E+009 -4.967240050857206E-001 4.311743098775130E+001 
2.241780000000000E+009 -4.976247861241637E-001 4.312575405348565E+001 
2.241787500000000E+009 -4.958482401093667E-001 4.307407886027230E+001 
2.241795000000000E+009 -4.972766382428076E-001 4.305689511011480E+001 
2.241802500000000E+009 -4.996304004238810E-001 4.303771416956393E+001 
2.241810000000000E+009 -4.976933605622352E-001 4.308740882842947E+001 
2.241817500000000E+009 -4.957270364412439E-001 4.308118689478130E+001 
2.241825000000000E+009 -5.016144997866633E-001 4.307674319099628E+001 
2.241832500000000E+009 -4.970228049905249E-001 4.307800193820127E+001 
2.241840000000000E+009 -4.991450859346875E-001 4.299714702153420E+001 
2.241847500000000E+009 -4.959718838956927E-001 4.301129335529943E+001 
2.241855000000000E+009 -4.960147538937780E-001 4.298270939480180E+001 
2.241862500000000E+009 -4.973324361090133E-001 4.298139268441314E+001 
2.241870000000000E+009 -4.970970193461031E-001 4.300443042928361E+001 
2.241877500000000E+009 -4.986680285582919E-001 4.299593204425190E+001 
2.241885000000000E+009 -4.969478444176005E-001 4.297720827058897E+001 
2.241892500000000E+009 -4.994932132898819E-001 4.295554285079787E+001 
2.241900000000000E+009 -4.956393958805419E-001 4.296354974075366E+001 
2.241907500000000E+009 -4.980255880503322E-001 4.297246202607900E+001 
2.241915000000000E+009 -4.986896755438189E-001 4.296536567196429E+001 
2.241922500000000E+009 -4.981873447101908E-001 4.293840555867386E+001 
2.241930000000000E+009 -5.006440450416305E-001 4.294853293171001E+001 
2.241937500000000E+009 -4.981822324974985E-001 4.291941457869605E+001 
2.241945000000000E+009 -4.983966680355335E-001 4.286144562236425E+001 
2.241952500000000E+009 -4.942304837580162E-001 4.287447746469266E+001 
2.241960000000000E+009 -4.979858738840130E-001 4.289477125563184E+001 
2.241967500000000E+009 -4.969583153591308E-001 4.287971671430234E+001 
2.241975000000000E+009 -4.957864046319908E-001 4.287192131795623E+001 
2.241982500000000E+009 -4.978281437400277E-001 4.285180188479191E+001 
2.241990000000000E+009 -4.971878597014424E-001 4.287012905355120E+001 
2.241997500000000E+009 -4.994770388904791E-001 4.281437620263037E+001 
2.242005000000000E+009 -4.938821941353092E-001 4.276497004142006E+001 
2.242012500000000E+009 -4.951587225403783E-001 4.279803207404923E+001 
2.242020000000000E+009 -4.957729510284230E-001 4.275206108225476E+001 
2.242027500000000E+009 -4.945560358852972E-001 4.278381568616791E+001 
2.242035000000000E+009 -4.948905065620476E-001 4.277807892734093E+001 
2.242042500000000E+009 -4.954681282934924E-001 4.273829719096757E+001 
2.242050000000000E+009 -4.952328423382359E-001 4.276983528413330E+001 
2.242057500000000E+009 -5.004150001565367E-001 4.275723030287893E+001 
2.242065000000000E+009 -4.988932016218893E-001 4.276441140889201E+001 
2.242072500000000E+009 -4.955888196850649E-001 4.273615067955820E+001 
2.242080000000000E+009 -4.983596622793357E-001 4.267600070564033E+001 
2.242087500000000E+009 -4.975918490997293E-001 4.270570002604217E+001 
2.242095000000000E+009 -4.968221621158384E-001 4.276086238522091E+001 
2.242102500000000E+009 -4.976297994047299E-001 4.268128863856953E+001 
2.242110000000000E+009 -4.952056354417063E-001 4.267440880129000E+001 
2.242117500000000E+009 -5.014655786583192E-001 4.267681657385835E+001 
2.242125000000000E+009 -5.004830461926008E-001 4.266068205215364E+001 
2.242132500000000E+009 -4.986594139202915E-001 4.269026057844710E+001 
2.242140000000000E+009 -5.011763614998978E-001 4.269584966734883E+001 
2.242147500000000E+009 -4.994325745677815E-001 4.268218348251855E+001 
2.242155000000000E+009 -5.022601818511453E-001 4.264209399789532E+001 
2.242162500000000E+009 -5.002219108876994E-001 4.261741573437855E+001 
2.242170000000000E+009 -4.920683117792096E-001 4.264151185692183E+001 
2.242177500000000E+009 -5.051194950711010E-001 4.258629979207648E+001 
2.242185000000000E+009 -4.996942887580078E-001 4.261424285457015E+001 
2.242192500000000E+009 -4.951307744402811E-001 4.262364377212096E+001 
2.242200000000000E+009 -5.059378573973233E-001 4.256122565597749E+001 
2.242207500000000E+009 -4.988851633910035E-001 4.263898324374907E+001 
2.242215000000000E+009 -5.012479455072504E-001 4.262450037030038E+001 
2.242222500000000E+009 -5.061357145493584E-001 4.253997150689454E+001 
2.242230000000000E+009 -4.969609299030258E-001 4.257637910329959E+001 
2.242237500000000E+009 -5.031144834701685E-001 4.253607714587533E+001 
2.242245000000000E+009 -5.037593066947562E-001 4.247423043639309E+001 
2.242252500000000E+009 -4.956957022511117E-001 4.248708289056511E+001 
2.242260000000000E+009 -5.006351802141480E-001 4.251115575304170E+001 
2.242267500000000E+009 -5.027051756902645E-001 4.247047917007487E+001 
2.242275000000000E+009 -4.952686823756933E-001 4.250182520926970E+001 
2.242282500000000E+009 -5.036470813911446E-001 4.243393011385739E+001 
2.242290000000000E+009 -5.003844922275299E-001 4.243154768189491E+001 
2.242297500000000E+009 -4.978288754984462E-001 4.245505220632111E+001 
2.242305000000000E+009 -4.999305989575679E-001 4.240948708058279E+001 
2.242312500000000E+009 -5.012128746235282E-001 4.242436052602093E+001 
2.242320000000000E+009 -4.981898902595170E-001 4.242346136765723E+001 
2.242327500000000E+009 -4.995301859698109E-001 4.235679429313884E+001 
2.242335000000000E+009 -4.990937669587048E-001 4.233336818685985E+001 
2.242342500000000E+009 -4.963761709900113E-001 4.235320575788426E+001 
2.242350000000000E+009 -5.014174716408365E-001 4.234580052231799E+001 
2.242357500000000E+009 -5.018381191625012E-001 4.234540976031603E+001 
2.242365000000000E+009 -5.024288560786702E-001 4.234983033358990E+001 
2.242372500000000E+009 -5.023036711617824E-001 4.236308223207437E+001 
2.242380000000000E+009 -5.040968741557813E-001 4.237516173219553E+001 
2.242387500000000E+009 -5.003437557594364E-001 4.232856703698647E+001 
2.242395000000000E+009 -4.974371147429005E-001 4.237656621815199E+001 
2.242402500000000E+009 -5.088145302139200E-001 4.228618091275180E+001 
2.242410000000000E+009 -4.961290187388464E-001 4.230869208292624E+001 
2.242417500000000E+009 -5.043756417023241E-001 4.226530269107229E+001 
2.242425000000000E+009 -5.010261239446336E-001 4.227809510477010E+001 
2.242432500000000E+009 -4.966830321117052E-001 4.229118549690421E+001 
2.242440000000000E+009 -5.055725708667052E-001 4.221502982189192E+001 
2.242447500000000E+009 -5.006938978560210E-001 4.227125036620980E+001 
2.242455000000000E+009 -5.011460992312318E-001 4.227517721458041E+001 
2.242462500000000E+009 -5.076341089336114E-001 4.220474996137612E+001 
2.242470000000000E+009 -4.992926464577261E-001 4.224537209510113E+001 
2.242477500000000E+009 -5.020543256617814E-001 4.226197862694963E+001 
2.242485000000000E+009 -5.077633962313034E-001 4.219193112030497E+001 
2.242492500000000E+009 -5.005329475419837E-001 4.218664922038305E+001 
2.242500000000000E+009 -5.037480523053205E-001 4.220663215211243E+001 
2.242507500000000E+009 -5.066109211711694E-001 4.216564574075735E+001 
2.242515000000000E+009 -4.990187400903247E-001 4.217889794376928E+001 
2.242522500000000E+009 -5.034770557517545E-001 4.209809224831698E+001 
2.242530000000000E+009 -5.016915207452358E-001 4.213363084573806E+001 
2.242537500000000E+009 -4.987262394176596E-001 4.210386897005535E+001 
2.242545000000000E+009 -5.015033695109079E-001 4.206591374822155E+001 
2.242552500000000E+009 -4.990814542748495E-001 4.213352709167145E+001 
2.242560000000000E+009 -5.038040577450319E-001 4.210520830489487E+001 
2.242567500000000E+009 -5.008164637535697E-001 4.206925467614587E+001 
2.242575000000000E+009 -4.999483252410106E-001 4.210442093095639E+001 
2.242582500000000E+009 -5.022043310391884E-001 4.209976025523795E+001 
2.242590000000000E+009 -5.057982094797060E-001 4.207016159544379E+001 
2.242597500000000E+009 -4.981030113281025E-001 4.208965906409567E+001 
2.242605000000000E+009 -5.091303778793085E-001 4.204528158370928E+001 
2.242612500000000E+009 -5.019689208337582E-001 4.203448294236942E+001 
2.242620000000000E+009 -5.000342104182363E-001 4.202016004387630E+001 
2.242627500000000E+009 -5.024366805487947E-001 4.200561399011689E+001 
2.242635000000000E+009 -5.036477314456288E-001 4.195402817383083E+001 
2.242642500000000E+009 -4.978662512019932E-001 4.203487683580804E+001 
2.242650000000000E+009 -5.061509938106795E-001 4.199621747962707E+001 
2.242657500000000E+009 -5.048814744732971E-001 4.197018336600282E+001 
2.242665000000000E+009 -4.991757827716260E-001 4.199423039419443E+001 
2.242672500000000E+009 -5.066776077326455E-001 4.191549118989330E+001 
2.242680000000000E+009 -5.018521727916729E-001 4.193579536309818E+001 
2.242687500000000E+009 -4.973691770968702E-001 4.202184427581516E+001 
2.242695000000000E+009 -5.091795639468756E-001 4.187799452544211E+001 
2.242702500000000E+009 -5.015462982623369E-001 4.193474396493389E+001 
2.242710000000000E+009 -5.003619588983228E-001 4.192803643779161E+001 
2.242717500000000E+009 -5.101208745534159E-001 4.179314625647761E+001 
2.242725000000000E+009 -4.938861738310855E-001 4.192125298088980E+001 
2.242732500000000E+009 -5.039168172741697E-001 4.187997311344617E+001 
2.242740000000000E+009 -5.083423815055852E-001 4.178729706970646E+001 
2.242747500000000E+009 -4.950374162525152E-001 4.192828472455234E+001 
2.242755000000000E+009 -5.090323204098775E-001 4.183859793799028E+001 
2.242762500000000E+009 -5.020759787609540E-001 4.180010875916506E+001 
2.242770000000000E+009 -4.972963415446510E-001 4.186433730394113E+001 
2.242777500000000E+009 -5.086326166254632E-001 4.177059668118307E+001 
2.242785000000000E+009 -5.016531153936296E-001 4.181672482235691E+001 
2.242792500000000E+009 -5.000008886281022E-001 4.181368033356693E+001 
2.242800000000000E+009 -5.087479064442358E-001 4.176924351787682E+001 
2.242807500000000E+009 -4.986092044855285E-001 4.178006485377211E+001 
2.242815000000000E+009 -5.036125247527371E-001 4.179028984954965E+001 
2.242822500000000E+009 -5.057172775004731E-001 4.174636857639725E+001 
2.242830000000000E+009 -5.028480558158124E-001 4.169665351371036E+001 
2.242837500000000E+009 -5.005998174640606E-001 4.175693440401812E+001 
2.242845000000000E+009 -5.084402521828699E-001 4.169372941830955E+001 
2.242852500000000E+009 -4.975314636951491E-001 4.174209066916204E+001 
2.242860000000000E+009 -5.058874687457573E-001 4.172217799595946E+001 
2.242867500000000E+009 -5.065451637440883E-001 4.166346363693501E+001 
2.242875000000000E+009 -5.011271719876274E-001 4.166986586717092E+001 
2.242882500000000E+009 -5.014097610106525E-001 4.164203960010862E+001 
2.242890000000000E+009 -5.036590358782942E-001 4.157225785445618E+001 
2.242897500000000E+009 -4.966843816178527E-001 4.165268657446880E+001 
2.242905000000000E+009 -5.041215220708366E-001 4.161465537856687E+001 
2.242912500000000E+009 -5.057733830634085E-001 4.151172406659789E+001 
2.242920000000000E+009 -4.970783834257715E-001 4.159456888009792E+001 
2.242927500000000E+009 -5.015926953833795E-001 4.156364100930694E+001 
2.242935000000000E+009 -5.040448102795014E-001 4.152209762171316E+001 
2.242942500000000E+009 -4.981665293468670E-001 4.162892343090734E+001 
2.242950000000000E+009 -5.092158525690788E-001 4.152734553230318E+001 
2.242957500000000E+009 -4.998914735227332E-001 4.150316472387649E+001 
2.242965000000000E+009 -4.940954794929079E-001 4.155421617632908E+001 
2.242972500000000E+009 -5.067101441019796E-001 4.147406158283206E+001 
2.242980000000000E+009 -4.978584036839217E-001 4.151508139080775E+001 
2.242987500000000E+009 -5.023745145911021E-001 4.152326799084521E+001 
2.242995000000000E+009 -5.052270319548202E-001 4.143609570418021E+001 
2.243002500000000E+009 -4.997602475006759E-001 4.146950746460557E+001 
2.243010000000000E+009 -5.001310093374832E-001 4.152959080856006E+001 
2.243017500000000E+009 -5.085196620925782E-001 4.150830263067565E+001 
2.243025000000000E+009 -4.997964555281684E-001 4.155310939675059E+001 
2.243032500000000E+009 -5.064151199448221E-001 4.149534939327413E+001 
2.243040000000000E+009 -5.079693784968462E-001 4.144763694666086E+001 
2.243047500000000E+009 -5.007309162880930E-001 4.150179424423141E+001 
2.243055000000000E+009 -5.022859070392085E-001 4.150923802045910E+001 
2.243062500000000E+009 -5.074135418233750E-001 4.146204864413318E+001 
2.243070000000000E+009 -5.023836032251883E-001 4.146605056371563E+001 
2.243077500000000E+009 -5.024811091324852E-001 4.145216272558539E+001 
2.243085000000000E+009 -5.097272843362140E-001 4.138357606803089E+001 
2.243092500000000E+009 -5.008735920105870E-001 4.147530965156203E+001 
2.243100000000000E+009 -5.069559311467390E-001 4.143965091560005E+001 
2.243107500000000E+009 -5.088581483150587E-001 4.137114287895880E+001 
2.243115000000000E+009 -5.012314503043531E-001 4.144782937005114E+001 
2.243122500000000E+009 -5.088432605498585E-001 4.136874004762832E+001 
2.243130000000000E+009 -4.997687040027686E-001 4.135091475144261E+001 
2.243137500000000E+009 -5.013143741056495E-001 4.139393580207531E+001 
2.243145000000000E+009 -5.066321572576018E-001 4.133557397333302E+001 
2.243152500000000E+009 -5.000904201386394E-001 4.133846315856916E+001 
2.243160000000000E+009 -4.987557672810161E-001 4.130427106322880E+001 
2.243167500000000E+009 -5.051554250228507E-001 4.128601663637786E+001 
2.243175000000000E+009 -4.987695213224807E-001 4.133565000546528E+001 
2.243182500000000E+009 -5.053180219469262E-001 4.127982521940513E+001 
2.243190000000000E+009 -4.995164443390387E-001 4.130811392664183E+001 
2.243197500000000E+009 -5.006443048323139E-001 4.128490974928673E+001 
2.243205000000000E+009 -5.025365837696990E-001 4.123019201650077E+001 
2.243212500000000E+009 -4.984290854103857E-001 4.128156195206540E+001 
2.243220000000000E+009 -5.052805836593862E-001 4.122483286950448E+001 
2.243227500000000E+009 -5.009607011231937E-001 4.126663196760270E+001 
2.243235000000000E+009 -5.021728149177286E-001 4.122914861538104E+001 
2.243242500000000E+009 -5.030902085642491E-001 4.123040341655440E+001 
2.243250000000000E+009 -5.011740509301177E-001 4.125852249367607E+001 
2.243257500000000E+009 -5.013240324710648E-001 4.122018633158147E+001 
2.243265000000000E+009 -5.031467395176217E-001 4.117527275252886E+001 
2.243272500000000E+009 -4.990994621999432E-001 4.120418458087115E+001 
2.243280000000000E+009 -5.056397905547665E-001 4.111692171610318E+001 
2.243287500000000E+009 -4.979331041757891E-001 4.113002488920330E+001 
2.243295000000000E+009 -4.999684016331013E-001 4.118524724473341E+001 
2.243302500000000E+009 -5.100454619844836E-001 4.113977674780771E+001 
2.243310000000000E+009 -4.988715875708558E-001 4.116804505042828E+001 
2.243317500000000E+009 -5.016262763344769E-001 4.111846536381538E+001 
2.243325000000000E+009 -5.074248913226732E-001 4.107682193676862E+001 
2.243332500000000E+009 -4.946887846229038E-001 4.118278348057699E+001 
2.243340000000000E+009 -5.068629979026950E-001 4.108203860438449E+001 
2.243347500000000E+009 -5.013371434834321E-001 4.108323541483660E+001 
2.243355000000000E+009 -4.989555081482284E-001 4.112483784930413E+001 
2.243362500000000E+009 -5.066629739779277E-001 4.101524218896880E+001 
2.243370000000000E+009 -4.993599784945450E-001 4.106299362945422E+001 
2.243377500000000E+009 -5.039755625888518E-001 4.109564658987797E+001 
2.243385000000000E+009 -5.059876366844018E-001 4.099297676760867E+001 
2.243392500000000E+009 -4.983665282941716E-001 4.102452922431318E+001 
2.243400000000000E+009 -4.972578941924244E-001 4.104808060237074E+001 
2.243407500000000E+009 -5.098418177763036E-001 4.097771410201897E+001 
2.243415000000000E+009 -4.958104032900554E-001 4.103685024883614E+001 
2.243422500000000E+009 -5.044091108143972E-001 4.098714878343837E+001 
2.243430000000000E+009 -5.073593596762301E-001 4.092815933510094E+001 
2.243437500000000E+009 -4.956772478205850E-001 4.103685732444228E+001 
2.243445000000000E+009 -5.075430546669342E-001 4.091252249530225E+001 
2.243452500000000E+009 -5.026193323594219E-001 4.091434535988885E+001 
2.243460000000000E+009 -4.975279736798922E-001 4.095922118478408E+001 
2.243467500000000E+009 -5.062672812480833E-001 4.087204102533190E+001 
2.243475000000000E+009 -4.999144517045868E-001 4.093181292049464E+001 
2.243482500000000E+009 -5.010516054664664E-001 4.093852359559859E+001 
2.243490000000000E+009 -5.088109782841218E-001 4.087869764942884E+001 
2.243497500000000E+009 -5.002285886282382E-001 4.092816637170100E+001 
2.243505000000000E+009 -5.009802524246844E-001 4.086477313750871E+001 
2.243512500000000E+009 -5.014772055351892E-001 4.082898559010978E+001 
2.243520000000000E+009 -4.962711038008880E-001 4.090090433828566E+001 
2.243527500000000E+009 -5.015019438756654E-001 4.086041374170547E+001 
2.243535000000000E+009 -5.065799722874336E-001 4.080704815881718E+001 
2.243542500000000E+009 -4.978677524779865E-001 4.085895894385043E+001 
2.243550000000000E+009 -5.020507455296246E-001 4.077471953880802E+001 
2.243557500000000E+009 -4.992586492605663E-001 4.076301001745739E+001 
2.243565000000000E+009 -4.982658183048153E-001 4.081258020655280E+001 
2.243572500000000E+009 -5.075275292922975E-001 4.077041614494196E+001 
2.243580000000000E+009 -5.008750413391583E-001 4.083584930580685E+001 
2.243587500000000E+009 -5.059972535686442E-001 4.075759825404037E+001 
2.243595000000000E+009 -4.962679262724389E-001 4.077071609416375E+001 
2.243602500000000E+009 -5.077377699020902E-001 4.075810362250221E+001 
2.243610000000000E+009 -5.068679913937084E-001 4.068091832305318E+001 
2.243617500000000E+009 -4.974995909319576E-001 4.073109043649196E+001 
2.243625000000000E+009 -5.006894274430134E-001 4.072221766225590E+001 
2.243632500000000E+009 -5.040110966497402E-001 4.069600460962089E+001 
2.243640000000000E+009 -4.988968558930456E-001 4.069340819268923E+001 
2.243647500000000E+009 -5.034505921465184E-001 4.069510557842574E+001 
2.243655000000000E+009 -5.034629875780459E-001 4.072415531659164E+001 
2.243662500000000E+009 -5.027160958625845E-001 4.068568083535455E+001 
2.243670000000000E+009 -5.036114735557494E-001 4.068141893512897E+001 
2.243677500000000E+009 -5.012042600705733E-001 4.063698387284243E+001 
2.243685000000000E+009 -4.992273317782504E-001 4.061065331917249E+001 
2.243692500000000E+009 -4.984031189869425E-001 4.063576907492472E+001 
2.243700000000000E+009 -5.031553196089087E-001 4.057012809574901E+001 
2.243707500000000E+009 -4.955060166322495E-001 4.062731944796526E+001 
2.243715000000000E+009 -5.017939173274298E-001 4.057227238458971E+001 
2.243722500000000E+009 -5.021376036999061E-001 4.060025958746791E+001 
2.243730000000000E+009 -5.007169698510126E-001 4.063193500746269E+001 
2.243737500000000E+009 -5.083339078204415E-001 4.056410708699587E+001 
2.243745000000000E+009 -4.972690799560425E-001 4.062514127468744E+001 
2.243752500000000E+009 -5.091038533065500E-001 4.055564090294621E+001 
2.243760000000000E+009 -4.996288770690147E-001 4.056280011651351E+001 
2.243767500000000E+009 -4.983549558428175E-001 4.057274539600535E+001 
2.243775000000000E+009 -5.086367474673411E-001 4.045090523968351E+001 
2.243782500000000E+009 -4.975094294994790E-001 4.052451278717732E+001 
2.243790000000000E+009 -4.997695969314125E-001 4.054203923194224E+001 
2.243797500000000E+009 -5.094641915810918E-001 4.039456782549942E+001 
2.243805000000000E+009 -4.928641310186151E-001 4.051210746519369E+001 
2.243812500000000E+009 -5.030157069095584E-001 4.053395658474243E+001 
2.243820000000000E+009 -5.120642770994036E-001 4.043606540843630E+001 
2.243827500000000E+009 -4.942592234461167E-001 4.052803252564081E+001 
2.243835000000000E+009 -5.097924966976479E-001 4.044081202685975E+001 
2.243842500000000E+009 -4.984248138626827E-001 4.049336992299340E+001 
2.243850000000000E+009 -4.997316486508510E-001 4.042025963058886E+001 
2.243857500000000E+009 -5.015499129366562E-001 4.039365836763781E+001 
2.243865000000000E+009 -4.995210255348580E-001 4.040858390525518E+001 
2.243872500000000E+009 -5.060254739459724E-001 4.041820582907115E+001 
2.243880000000000E+009 -4.985108819085253E-001 4.045112222779563E+001 
2.243887500000000E+009 -5.005848127861053E-001 4.040661838096931E+001 
2.243895000000000E+009 -4.995427568683970E-001 4.039329335434917E+001 
2.243902500000000E+009 -5.012955718928190E-001 4.039123680974569E+001 
2.243910000000000E+009 -5.009183245886941E-001 4.035014650398416E+001 
2.243917500000000E+009 -5.009199858531297E-001 4.034502361115787E+001 
2.243925000000000E+009 -5.019254512489123E-001 4.035055539193949E+001 
2.243932500000000E+009 -5.015232666712207E-001 4.038927371709328E+001 
2.243940000000000E+009 -5.031497701150406E-001 4.031349668152056E+001 
2.243947500000000E+009 -5.008410001600414E-001 4.025188168293603E+001 
2.243955000000000E+009 -4.989587704724210E-001 4.026043520425232E+001 
2.243962500000000E+009 -5.009123953804361E-001 4.029226746886278E+001 
2.243970000000000E+009 -4.992423247335086E-001 4.028575341402681E+001 
2.243977500000000E+009 -5.010865421370201E-001 4.027388775313484E+001 
2.243985000000000E+009 -5.037023058665843E-001 4.024666621276951E+001 
2.243992500000000E+009 -4.996401803646765E-001 4.024433442796026E+001 
2.244000000000000E+009 -5.022686369501247E-001 4.022288603077177E+001 
2.244007500000000E+009 -4.999772934292371E-001 4.020590581041645E+001 
2.244015000000000E+009 -5.013802836752700E-001 4.024357659613502E+001 
2.244022500000000E+009 -5.045422481226823E-001 4.024058828152668E+001 
2.244030000000000E+009 -5.012494332778447E-001 4.022011216573436E+001 
2.244037500000000E+009 -5.024469294502173E-001 4.015969729091791E+001 
2.244045000000000E+009 -4.986401087584459E-001 4.022251776312194E+001 
