# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.900875000000000E+009 -2.754391912716501E+000 1.005092045713792E+002 
1.901250000000000E+009 -2.783070369822842E+000 9.977706686764834E+001 
1.901625000000000E+009 -2.814975001715629E+000 9.920398197150549E+001 
1.902000000000000E+009 -2.831288650605234E+000 9.872965138369546E+001 
1.902375000000000E+009 -2.873046694781928E+000 9.821228846357835E+001 
1.902750000000000E+009 -2.893197768665307E+000 9.751565147735363E+001 
1.903125000000000E+009 -2.924355398031322E+000 9.692253075109795E+001 
1.903500000000000E+009 -2.948322750547497E+000 9.633011431073356E+001 
1.903875000000000E+009 -2.969862613289509E+000 9.590544015971121E+001 
1.904250000000000E+009 -3.003720595510065E+000 9.520375651693259E+001 
1.904625000000000E+009 -3.028259328598728E+000 9.464425437018845E+001 
1.905000000000000E+009 -3.071593402928948E+000 9.399638684437136E+001 
1.905375000000000E+009 -3.090912582725063E+000 9.342070600402123E+001 
1.905750000000000E+009 -3.100760182863394E+000 9.296591888391737E+001 
1.906125000000000E+009 -3.146369069178144E+000 9.226291861916961E+001 
1.906500000000000E+009 -3.179301241614010E+000 9.163838478658801E+001 
1.906875000000000E+009 -3.186780202899864E+000 9.116505640158150E+001 
1.907250000000000E+009 -3.213589804367886E+000 9.055181199910437E+001 
1.907625000000000E+009 -3.243612314611641E+000 8.992864135209855E+001 
1.908000000000000E+009 -3.272188881471204E+000 8.940286371018384E+001 
1.908375000000000E+009 -3.301077811750102E+000 8.870862773194401E+001 
1.908750000000000E+009 -3.321771542890481E+000 8.825338624015257E+001 
1.909125000000000E+009 -3.353419377586355E+000 8.767803638211581E+001 
1.909500000000000E+009 -3.382088588686771E+000 8.710616508946771E+001 
1.909875000000000E+009 -3.412862338436741E+000 8.637360974481075E+001 
1.910250000000000E+009 -3.420739030018013E+000 8.588388015986465E+001 
1.910625000000000E+009 -3.461395046606533E+000 8.531036347166520E+001 
1.911000000000000E+009 -3.486194065794816E+000 8.487149320960492E+001 
1.911375000000000E+009 -3.506937222556776E+000 8.417844312164047E+001 
1.911750000000000E+009 -3.534387233329338E+000 8.363808888004589E+001 
1.912125000000000E+009 -3.560326500577643E+000 8.315663059376993E+001 
1.912500000000000E+009 -3.603203383365588E+000 8.252287245834908E+001 
1.912875000000000E+009 -3.623897961153391E+000 8.193699177739360E+001 
1.913250000000000E+009 -3.639174956772571E+000 8.152952289474087E+001 
1.913625000000000E+009 -3.664867741001499E+000 8.099104091251634E+001 
1.914000000000000E+009 -3.701358720510297E+000 8.036208757615842E+001 
1.914375000000000E+009 -3.725408031124665E+000 7.972500526133952E+001 
1.914750000000000E+009 -3.736072050327461E+000 7.932847631609251E+001 
1.915125000000000E+009 -3.774255196603651E+000 7.868677561953214E+001 
1.915500000000000E+009 -3.802261336438616E+000 7.806747496492135E+001 
1.915875000000000E+009 -3.813520714398057E+000 7.765002001730673E+001 
1.916250000000000E+009 -3.845294976361480E+000 7.719739102342059E+001 
1.916625000000000E+009 -3.861742610065676E+000 7.642328551366300E+001 
1.917000000000000E+009 -3.900741735113966E+000 7.599410902541338E+001 
1.917375000000000E+009 -3.928586503182355E+000 7.541376794699951E+001 
1.917750000000000E+009 -3.954323299042332E+000 7.488391790866962E+001 
1.918125000000000E+009 -3.981494726152405E+000 7.438482901095030E+001 
1.918500000000000E+009 -3.991765132326728E+000 7.399244357431303E+001 
1.918875000000000E+009 -4.021630686122290E+000 7.335459508802212E+001 
1.919250000000000E+009 -4.040121900728050E+000 7.282462272023047E+001 
1.919625000000000E+009 -4.075676083054860E+000 7.230729236394895E+001 
1.920000000000000E+009 -4.105847774583053E+000 7.172900172733758E+001 
1.920375000000000E+009 -4.113805676256917E+000 7.129238737270380E+001 
1.920750000000000E+009 -4.142204896718776E+000 7.068202358127498E+001 
1.921125000000000E+009 -4.160646498382296E+000 7.026398970577270E+001 
1.921500000000000E+009 -4.192936598483477E+000 6.973310657043169E+001 
1.921875000000000E+009 -4.209898188741031E+000 6.921852052418799E+001 
1.922250000000000E+009 -4.240520727651700E+000 6.861581260272456E+001 
1.922625000000000E+009 -4.262734700577743E+000 6.811930991480404E+001 
1.923000000000000E+009 -4.288826277726905E+000 6.770424980827060E+001 
1.923375000000000E+009 -4.300532074096506E+000 6.714723797621200E+001 
1.923750000000000E+009 -4.333086126589328E+000 6.660380309826276E+001 
1.924125000000000E+009 -4.346301915515155E+000 6.615986878526815E+001 
1.924500000000000E+009 -4.370628359952360E+000 6.567085490201910E+001 
1.924875000000000E+009 -4.390396548175053E+000 6.521935484318070E+001 
1.925250000000000E+009 -4.420837570803251E+000 6.470096899773854E+001 
1.925625000000000E+009 -4.437000427421389E+000 6.418192207224729E+001 
1.926000000000000E+009 -4.458308660713102E+000 6.375074763576225E+001 
1.926375000000000E+009 -4.484086879033916E+000 6.316142234782154E+001 
1.926750000000000E+009 -4.505398760729920E+000 6.278200272138086E+001 
1.927125000000000E+009 -4.520027145424683E+000 6.225395933429905E+001 
1.927500000000000E+009 -4.540880745057937E+000 6.177176231407712E+001 
1.927875000000000E+009 -4.553136605650442E+000 6.128345617773281E+001 
1.928250000000000E+009 -4.583380783694129E+000 6.079310186637097E+001 
1.928625000000000E+009 -4.605122464110934E+000 6.022848714791163E+001 
1.929000000000000E+009 -4.608989609854831E+000 5.984022129327638E+001 
1.929375000000000E+009 -4.646224193165632E+000 5.927515203235314E+001 
1.929750000000000E+009 -4.667360943963110E+000 5.871234133950857E+001 
1.930125000000000E+009 -4.670752411868783E+000 5.836680064860255E+001 
1.930500000000000E+009 -4.687143934699515E+000 5.801963384306477E+001 
1.930875000000000E+009 -4.720343773173425E+000 5.742018722321856E+001 
1.931250000000000E+009 -4.738539567635149E+000 5.692510090815978E+001 
1.931625000000000E+009 -4.746095036201907E+000 5.653922692370563E+001 
1.932000000000000E+009 -4.772862000869873E+000 5.599520728199604E+001 
1.932375000000000E+009 -4.787564082580624E+000 5.564019806280207E+001 
1.932750000000000E+009 -4.799602432925727E+000 5.520306243850187E+001 
1.933125000000000E+009 -4.824561999711829E+000 5.468555943638494E+001 
1.933500000000000E+009 -4.851607744169780E+000 5.413604572355386E+001 
1.933875000000000E+009 -4.862496167269140E+000 5.370329251544717E+001 
1.934250000000000E+009 -4.875262874249263E+000 5.328651798229370E+001 
1.934625000000000E+009 -4.892856083658236E+000 5.287493419701411E+001 
1.935000000000000E+009 -4.912639176701556E+000 5.235348404612161E+001 
1.935375000000000E+009 -4.932044070279530E+000 5.182755483983308E+001 
1.935750000000000E+009 -4.936767716322511E+000 5.153789020010954E+001 
1.936125000000000E+009 -4.960954197922836E+000 5.099880339363658E+001 
1.936500000000000E+009 -4.975078149577755E+000 5.059741744689354E+001 
1.936875000000000E+009 -4.986331771120831E+000 5.019986640165269E+001 
1.937250000000000E+009 -5.004090740023790E+000 4.968449274033217E+001 
1.937625000000000E+009 -5.016702182030639E+000 4.927527988652741E+001 
1.938000000000000E+009 -5.023912782036142E+000 4.887448583026869E+001 
1.938375000000000E+009 -5.034479654597546E+000 4.847703206672103E+001 
1.938750000000000E+009 -5.058644249511680E+000 4.793307223819792E+001 
1.939125000000000E+009 -5.073604933157481E+000 4.753935316570485E+001 
1.939500000000000E+009 -5.085421939142251E+000 4.706298341871024E+001 
1.939875000000000E+009 -5.096644463621474E+000 4.661565877492841E+001 
1.940250000000000E+009 -5.108450201503826E+000 4.626181793785729E+001 
1.940625000000000E+009 -5.121689883967488E+000 4.586632259519093E+001 
1.941000000000000E+009 -5.142162573495155E+000 4.536440212441895E+001 
1.941375000000000E+009 -5.139305039496235E+000 4.497817470538052E+001 
1.941750000000000E+009 -5.153690985019249E+000 4.457600074335217E+001 
1.942125000000000E+009 -5.163519937136318E+000 4.412962718968883E+001 
1.942500000000000E+009 -5.169132579623927E+000 4.364837140334354E+001 
1.942875000000000E+009 -5.186504732257497E+000 4.329742321452243E+001 
1.943250000000000E+009 -5.192476465484932E+000 4.294548847022029E+001 
1.943625000000000E+009 -5.208394876224915E+000 4.255997367791082E+001 
1.944000000000000E+009 -5.213842517077451E+000 4.204732809164553E+001 
1.944375000000000E+009 -5.224100351451713E+000 4.163862315515170E+001 
1.944750000000000E+009 -5.225545003272420E+000 4.118637866046066E+001 
1.945125000000000E+009 -5.233367747479069E+000 4.085459424844700E+001 
1.945500000000000E+009 -5.239318795592166E+000 4.048477870493524E+001 
1.945875000000000E+009 -5.250568800397029E+000 4.000902662430671E+001 
1.946250000000000E+009 -5.252546065756487E+000 3.960625433694571E+001 
1.946625000000000E+009 -5.257364073914046E+000 3.923684861462558E+001 
1.947000000000000E+009 -5.256091739247447E+000 3.893401437122407E+001 
1.947375000000000E+009 -5.270630495629931E+000 3.844293931214369E+001 
1.947750000000000E+009 -5.267052041144618E+000 3.796126579648115E+001 
1.948125000000000E+009 -5.274210995622815E+000 3.769242273289561E+001 
1.948500000000000E+009 -5.274206252769323E+000 3.712927321196148E+001 
1.948875000000000E+009 -5.275919288880776E+000 3.680813390004765E+001 
1.949250000000000E+009 -5.286265663165128E+000 3.651532836255909E+001 
1.949625000000000E+009 -5.281098792697312E+000 3.595914583795770E+001 
1.950000000000000E+009 -5.282268018097252E+000 3.558666037446236E+001 
1.950375000000000E+009 -5.283119655700187E+000 3.521445143551821E+001 
1.950750000000000E+009 -5.279138104839831E+000 3.488353456386545E+001 
1.951125000000000E+009 -5.278725092431381E+000 3.441646882064651E+001 
1.951500000000000E+009 -5.275631407179080E+000 3.402708807568818E+001 
1.951875000000000E+009 -5.274267442894632E+000 3.370761344359126E+001 
1.952250000000000E+009 -5.278374622176641E+000 3.320611124581151E+001 
1.952625000000000E+009 -5.258740755685927E+000 3.280813964807820E+001 
1.953000000000000E+009 -5.256686645384521E+000 3.241584242876351E+001 
1.953375000000000E+009 -5.268077012934192E+000 3.201622153377591E+001 
1.953750000000000E+009 -5.249704562665831E+000 3.158474532433763E+001 
1.954125000000000E+009 -5.251271844785806E+000 3.124290257185053E+001 
1.954500000000000E+009 -5.248402130855168E+000 3.075310692038002E+001 
1.954875000000000E+009 -5.235510324774824E+000 3.030151005306033E+001 
1.955250000000000E+009 -5.231953074673212E+000 2.998864375951121E+001 
1.955625000000000E+009 -5.220560643567798E+000 2.951792493724592E+001 
1.956000000000000E+009 -5.215884961307134E+000 2.914180492030186E+001 
1.956375000000000E+009 -5.203381237490717E+000 2.870316426143977E+001 
1.956750000000000E+009 -5.200967643751774E+000 2.826990609518530E+001 
1.957125000000000E+009 -5.197739165084082E+000 2.784997644002788E+001 
1.957500000000000E+009 -5.181095170958373E+000 2.733356486970032E+001 
1.957875000000000E+009 -5.172506295099831E+000 2.698669924160216E+001 
1.958250000000000E+009 -5.171113481702920E+000 2.652690061893607E+001 
1.958625000000000E+009 -5.152511065207746E+000 2.611028883507915E+001 
1.959000000000000E+009 -5.139001099181901E+000 2.567287635505313E+001 
1.959375000000000E+009 -5.135258633427760E+000 2.523197975151405E+001 
1.959750000000000E+009 -5.117460652183892E+000 2.478198663038138E+001 
1.960125000000000E+009 -5.113896314570036E+000 2.438688994312167E+001 
1.960500000000000E+009 -5.096371648255669E+000 2.385279061337793E+001 
1.960875000000000E+009 -5.084168881120636E+000 2.333518639870025E+001 
1.961250000000000E+009 -5.075353426714666E+000 2.295292500403993E+001 
1.961625000000000E+009 -5.068239506697864E+000 2.244956558522745E+001 
1.962000000000000E+009 -5.061712595816673E+000 2.199369831009062E+001 
1.962375000000000E+009 -5.046292082906913E+000 2.155319967692757E+001 
1.962750000000000E+009 -5.026701889584174E+000 2.097079338274701E+001 
1.963125000000000E+009 -5.015485625669747E+000 2.057702695239894E+001 
1.963500000000000E+009 -5.004068945369573E+000 2.002683364903747E+001 
1.963875000000000E+009 -4.995703620639173E+000 1.954970649002427E+001 
1.964250000000000E+009 -4.981359424204778E+000 1.909910359536185E+001 
1.964625000000000E+009 -4.965031429437271E+000 1.861083588319286E+001 
1.965000000000000E+009 -4.955192518179713E+000 1.804735427838810E+001 
1.965375000000000E+009 -4.940388007666596E+000 1.758581379371487E+001 
1.965750000000000E+009 -4.937774514356516E+000 1.710306323321598E+001 
1.966125000000000E+009 -4.923469585684280E+000 1.659054070199094E+001 
1.966500000000000E+009 -4.905714248358864E+000 1.603801601938291E+001 
1.966875000000000E+009 -4.890073924339099E+000 1.547437229200016E+001 
1.967250000000000E+009 -4.878746750066097E+000 1.505830099584513E+001 
1.967625000000000E+009 -4.866968531343685E+000 1.446586987624501E+001 
1.968000000000000E+009 -4.859834350301490E+000 1.393852521619432E+001 
1.968375000000000E+009 -4.850465242415070E+000 1.348320551455730E+001 
1.968750000000000E+009 -4.845696650250165E+000 1.292816796526563E+001 
1.969125000000000E+009 -4.819169655512976E+000 1.232225118604519E+001 
1.969500000000000E+009 -4.819830163580722E+000 1.188589506354311E+001 
1.969875000000000E+009 -4.803288521795480E+000 1.132285752265861E+001 
1.970250000000000E+009 -4.789245790046582E+000 1.082925507354993E+001 
1.970625000000000E+009 -4.780164651745205E+000 1.026058524550355E+001 
1.971000000000000E+009 -4.770785321892450E+000 9.666912130821123E+000 
1.971375000000000E+009 -4.752151519807002E+000 9.124466519631623E+000 
1.971750000000000E+009 -4.751497564301541E+000 8.497634966438247E+000 
1.972125000000000E+009 -4.737497547409781E+000 7.956116567695540E+000 
1.972500000000000E+009 -4.728817384585002E+000 7.434161827394689E+000 
1.972875000000000E+009 -4.730515198483682E+000 6.815732562323115E+000 
1.973250000000000E+009 -4.714150116868780E+000 6.250917397549936E+000 
1.973625000000000E+009 -4.702876275749182E+000 5.677401287793312E+000 
1.974000000000000E+009 -4.701386844137875E+000 5.129670820880126E+000 
1.974375000000000E+009 -4.692665401568583E+000 4.517680830561823E+000 
1.974750000000000E+009 -4.685002385205677E+000 3.869181224653015E+000 
1.975125000000000E+009 -4.684320682947742E+000 3.377641175977703E+000 
1.975500000000000E+009 -4.678891680281317E+000 2.760896340348908E+000 
1.975875000000000E+009 -4.671882345351667E+000 2.113123643592318E+000 
1.976250000000000E+009 -4.661475166342783E+000 1.574377302607345E+000 
1.976625000000000E+009 -4.656102232543323E+000 8.853950596361555E-001 
1.977000000000000E+009 -4.650912246408493E+000 3.219228019555357E-001 
1.977375000000000E+009 -4.645055227115846E+000 -3.140443646318515E-001 
1.977750000000000E+009 -4.641430241234503E+000 -9.289516131353089E-001 
1.978125000000000E+009 -4.642013051410491E+000 -1.482343257108508E+000 
1.978500000000000E+009 -4.635203336490807E+000 -2.170005346840208E+000 
1.978875000000000E+009 -4.638928537946015E+000 -2.748554431091091E+000 
1.979250000000000E+009 -4.641302372035568E+000 -3.371516104156738E+000 
1.979625000000000E+009 -4.635278655406246E+000 -4.093380026961588E+000 
1.980000000000000E+009 -4.634123179518635E+000 -4.654659937592512E+000 
1.980375000000000E+009 -4.629999304066371E+000 -5.366792886054079E+000 
1.980750000000000E+009 -4.629522146733092E+000 -5.992428533327820E+000 
1.981125000000000E+009 -4.642747160796277E+000 -6.587417148759987E+000 
1.981500000000000E+009 -4.644479361805060E+000 -7.162016296832934E+000 
1.981875000000000E+009 -4.637658578835405E+000 -7.883822766174758E+000 
1.982250000000000E+009 -4.648994113690134E+000 -8.572751895089109E+000 
1.982625000000000E+009 -4.644897122871114E+000 -9.230122750672294E+000 
1.983000000000000E+009 -4.637762215349429E+000 -9.937408561830189E+000 
1.983375000000000E+009 -4.660751916500823E+000 -1.047507117473950E+001 
1.983750000000000E+009 -4.674494144803658E+000 -1.116401609642432E+001 
1.984125000000000E+009 -4.662977638203824E+000 -1.188768099369725E+001 
1.984500000000000E+009 -4.680216283882559E+000 -1.251503872736591E+001 
1.984875000000000E+009 -4.686069608986066E+000 -1.319464799908275E+001 
1.985250000000000E+009 -4.693286928132834E+000 -1.387287823542530E+001 
1.985625000000000E+009 -4.709160286600248E+000 -1.445544825083226E+001 
1.986000000000000E+009 -4.704477495118158E+000 -1.518125102768643E+001 
1.986375000000000E+009 -4.719510433499767E+000 -1.595104453803659E+001 
1.986750000000000E+009 -4.727990647149830E+000 -1.660899622557461E+001 
1.987125000000000E+009 -4.756447419036851E+000 -1.709038005344144E+001 
1.987500000000000E+009 -4.765725328666123E+000 -1.787862694937304E+001 
1.987875000000000E+009 -4.767327104325918E+000 -1.863614338780580E+001 
1.988250000000000E+009 -4.790512362431008E+000 -1.926664635781074E+001 
1.988625000000000E+009 -4.806921238961114E+000 -1.990223178452596E+001 
1.989000000000000E+009 -4.814930546046609E+000 -2.064138641956592E+001 
1.989375000000000E+009 -4.836742578656885E+000 -2.138418289477762E+001 
1.989750000000000E+009 -4.856921252739366E+000 -2.200961488587512E+001 
1.990125000000000E+009 -4.868219813329834E+000 -2.282605775955135E+001 
1.990500000000000E+009 -4.889010798265320E+000 -2.350643286580670E+001 
1.990875000000000E+009 -4.911621109410469E+000 -2.412732362093135E+001 
1.991250000000000E+009 -4.931628437049307E+000 -2.487155104420212E+001 
1.991625000000000E+009 -4.956239355799156E+000 -2.550981812607125E+001 
1.992000000000000E+009 -4.991993253408241E+000 -2.618836784122897E+001 
1.992375000000000E+009 -4.999909913760402E+000 -2.696478014316033E+001 
1.992750000000000E+009 -5.025059318827913E+000 -2.772168355022463E+001 
1.993125000000000E+009 -5.052984410646019E+000 -2.825332114051295E+001 
1.993500000000000E+009 -5.093224441345257E+000 -2.890227416854115E+001 
1.993875000000000E+009 -5.106366042973800E+000 -2.978585385506430E+001 
1.994250000000000E+009 -5.141201495410098E+000 -3.040543287978823E+001 
1.994625000000000E+009 -5.176902157858216E+000 -3.110239480820475E+001 
1.995000000000000E+009 -5.199501898123087E+000 -3.191803671726374E+001 
1.995375000000000E+009 -5.231994267416519E+000 -3.256578007938470E+001 
1.995750000000000E+009 -5.281424804120625E+000 -3.320507590598005E+001 
1.996125000000000E+009 -5.310660607761382E+000 -3.391463521182542E+001 
1.996500000000000E+009 -5.344334510098820E+000 -3.462566142823652E+001 
1.996875000000000E+009 -5.382252442383858E+000 -3.535524894397848E+001 
1.997250000000000E+009 -5.418728506901503E+000 -3.598166432310932E+001 
1.997625000000000E+009 -5.461813174292513E+000 -3.669120754718600E+001 
1.998000000000000E+009 -5.504229429837457E+000 -3.738512979117515E+001 
1.998375000000000E+009 -5.543557889380056E+000 -3.799127222716557E+001 
1.998750000000000E+009 -5.586667868124527E+000 -3.868836604422708E+001 
1.999125000000000E+009 -5.631300928537730E+000 -3.939929225143062E+001 
1.999500000000000E+009 -5.679574583200830E+000 -4.004845585629376E+001 
1.999875000000000E+009 -5.718813667526630E+000 -4.078154966496324E+001 
2.000250000000000E+009 -5.781969201467402E+000 -4.127054866861955E+001 
2.000625000000000E+009 -5.825535307063652E+000 -4.212515809208848E+001 
2.001000000000000E+009 -5.863390727502540E+000 -4.283621271891704E+001 
2.001375000000000E+009 -5.923526234031669E+000 -4.335982630894852E+001 
2.001750000000000E+009 -5.979165094816155E+000 -4.392412312965771E+001 
2.002125000000000E+009 -6.026826952840325E+000 -4.470985768195530E+001 
2.002500000000000E+009 -6.075580337004197E+000 -4.531128119336884E+001 
2.002875000000000E+009 -6.143874562848967E+000 -4.592622567873163E+001 
2.003250000000000E+009 -6.194389990048983E+000 -4.660522444072880E+001 
2.003625000000000E+009 -6.254324638901184E+000 -4.706939531679468E+001 
2.004000000000000E+009 -6.312459437217031E+000 -4.776296490096255E+001 
2.004375000000000E+009 -6.372933901046188E+000 -4.835478255945939E+001 
2.004750000000000E+009 -6.433000016406986E+000 -4.899020763781637E+001 
2.005125000000000E+009 -6.494817364787954E+000 -4.961567474917374E+001 
2.005500000000000E+009 -6.549770825681894E+000 -5.022232896503022E+001 
2.005875000000000E+009 -6.620613507815349E+000 -5.071976190787621E+001 
2.006250000000000E+009 -6.687100075371666E+000 -5.130325435086900E+001 
2.006625000000000E+009 -6.749110551273704E+000 -5.188711724452430E+001 
2.007000000000000E+009 -6.814843547961885E+000 -5.241512399015588E+001 
2.007375000000000E+009 -6.883981841156027E+000 -5.298043155975579E+001 
2.007750000000000E+009 -6.956280489188125E+000 -5.333138448484043E+001 
2.008125000000000E+009 -7.024188026801871E+000 -5.415687221776532E+001 
2.008500000000000E+009 -7.088584884571035E+000 -5.459497670365243E+001 
2.008875000000000E+009 -7.154617030553266E+000 -5.507434379956508E+001 
2.009250000000000E+009 -7.227833675846747E+000 -5.566281086814117E+001 
2.009625000000000E+009 -7.305804320452772E+000 -5.606347176198737E+001 
2.010000000000000E+009 -7.379434462969959E+000 -5.639806979997180E+001 
2.010375000000000E+009 -7.456157622702880E+000 -5.701850925811168E+001 
2.010750000000000E+009 -7.523185860528712E+000 -5.751925842610386E+001 
2.011125000000000E+009 -7.599928720360266E+000 -5.797842355942765E+001 
2.011500000000000E+009 -7.673512052096572E+000 -5.835019763600184E+001 
2.011875000000000E+009 -7.758012826605599E+000 -5.863924454635899E+001 
2.012250000000000E+009 -7.838061585662859E+000 -5.916531777580959E+001 
2.012625000000000E+009 -7.907713754555097E+000 -5.968223805422102E+001 
2.013000000000000E+009 -7.982141051786415E+000 -6.016536729679648E+001 
2.013375000000000E+009 -8.056638617835436E+000 -6.051318287871669E+001 
2.013750000000000E+009 -8.144649988222438E+000 -6.084217758207299E+001 
2.014125000000000E+009 -8.229532442854378E+000 -6.103762104348988E+001 
2.014500000000000E+009 -8.299121714403590E+000 -6.147127843098665E+001 
2.014875000000000E+009 -8.384973458713873E+000 -6.183946139355551E+001 
2.015250000000000E+009 -8.464837626845876E+000 -6.203912747438312E+001 
2.015625000000000E+009 -8.549088378455005E+000 -6.245220737478084E+001 
2.016000000000000E+009 -8.627194267611664E+000 -6.267134696763062E+001 
2.016375000000000E+009 -8.702425645562281E+000 -6.294541788968924E+001 
2.016750000000000E+009 -8.782771108560084E+000 -6.322196498384974E+001 
2.017125000000000E+009 -8.862964951815274E+000 -6.357703234307095E+001 
2.017500000000000E+009 -8.949573903882591E+000 -6.363763974890506E+001 
2.017875000000000E+009 -9.028918783242380E+000 -6.386419524780054E+001 
2.018250000000000E+009 -9.098615342257322E+000 -6.412918729430643E+001 
2.018625000000000E+009 -9.186880150943560E+000 -6.426800269244541E+001 
2.019000000000000E+009 -9.264703417158303E+000 -6.432707991761410E+001 
2.019375000000000E+009 -9.347878454979457E+000 -6.455312020212753E+001 
2.019750000000000E+009 -9.424983590090164E+000 -6.478040004327134E+001 
2.020125000000000E+009 -9.499914590978644E+000 -6.485240944558953E+001 
2.020500000000000E+009 -9.577879559327394E+000 -6.502612082306126E+001 
2.020875000000000E+009 -9.653244999860519E+000 -6.507514827459737E+001 
2.021250000000000E+009 -9.730870908599636E+000 -6.520561900244923E+001 
2.021625000000000E+009 -9.806259891942384E+000 -6.524581385063635E+001 
2.022000000000000E+009 -9.884128769054868E+000 -6.523414897139656E+001 
2.022375000000000E+009 -9.944845010207972E+000 -6.533978107937799E+001 
2.022750000000000E+009 -1.002731170398320E+001 -6.531278246092629E+001 
2.023125000000000E+009 -1.009896780103477E+001 -6.526169517638633E+001 
2.023500000000000E+009 -1.016583769416630E+001 -6.534617513989545E+001 
2.023875000000000E+009 -1.023962942119700E+001 -6.534932389139540E+001 
2.024250000000000E+009 -1.030148352124059E+001 -6.526704247195372E+001 
2.024625000000000E+009 -1.036644352904799E+001 -6.534285941155740E+001 
2.025000000000000E+009 -1.042831921989463E+001 -6.514144341861720E+001 
2.025375000000000E+009 -1.049388351175742E+001 -6.504356139983794E+001 
2.025750000000000E+009 -1.054790887191429E+001 -6.501234227234532E+001 
2.026125000000000E+009 -1.060323623640592E+001 -6.479267136315737E+001 
2.026500000000000E+009 -1.066298692354833E+001 -6.474914938421830E+001 
2.026875000000000E+009 -1.071922435189806E+001 -6.454425278102100E+001 
2.027250000000000E+009 -1.076790112397632E+001 -6.435346126445336E+001 
2.027625000000000E+009 -1.081795649764619E+001 -6.425339022797982E+001 
2.028000000000000E+009 -1.086630248662020E+001 -6.425933017460926E+001 
2.028375000000000E+009 -1.091333659646037E+001 -6.391881749611370E+001 
2.028750000000000E+009 -1.096008323481582E+001 -6.373160757698356E+001 
2.029125000000000E+009 -1.099234778873333E+001 -6.350349873713688E+001 
2.029500000000000E+009 -1.103322304984929E+001 -6.332146945329025E+001 
2.029875000000000E+009 -1.107381404372884E+001 -6.316309879984733E+001 
2.030250000000000E+009 -1.110333000571069E+001 -6.272817164198703E+001 
2.030625000000000E+009 -1.113806087687047E+001 -6.257829182460571E+001 
2.031000000000000E+009 -1.116200024603605E+001 -6.228986508847500E+001 
2.031375000000000E+009 -1.118562911936737E+001 -6.202522191198019E+001 
2.031750000000000E+009 -1.120851589731361E+001 -6.186415291657831E+001 
2.032125000000000E+009 -1.122728418264520E+001 -6.149568857866976E+001 
2.032500000000000E+009 -1.123829834335713E+001 -6.126749651521818E+001 
2.032875000000000E+009 -1.125716390212740E+001 -6.099182065048192E+001 
2.033250000000000E+009 -1.125788833998788E+001 -6.065692682383182E+001 
2.033625000000000E+009 -1.127116642285301E+001 -6.048904263657138E+001 
2.034000000000000E+009 -1.127249528312633E+001 -6.013059135789613E+001 
2.034375000000000E+009 -1.127220264069222E+001 -5.970932768307687E+001 
2.034750000000000E+009 -1.127494487767217E+001 -5.950824535955583E+001 
2.035125000000000E+009 -1.126873917598704E+001 -5.931432142040391E+001 
2.035500000000000E+009 -1.126255414570504E+001 -5.900085554881824E+001 
2.035875000000000E+009 -1.124605974156223E+001 -5.871676331437381E+001 
2.036250000000000E+009 -1.123557097135145E+001 -5.843012470641467E+001 
2.036625000000000E+009 -1.121665378795794E+001 -5.815042872260982E+001 
2.037000000000000E+009 -1.119970276269428E+001 -5.785051921245330E+001 
2.037375000000000E+009 -1.118022095585276E+001 -5.754773544957751E+001 
2.037750000000000E+009 -1.115306315626263E+001 -5.739476836361958E+001 
2.038125000000000E+009 -1.112557521117257E+001 -5.700015282994030E+001 
2.038500000000000E+009 -1.110037900056464E+001 -5.686129302040088E+001 
2.038875000000000E+009 -1.106371203637418E+001 -5.666909266011189E+001 
2.039250000000000E+009 -1.103048826978889E+001 -5.639673953314512E+001 
2.039625000000000E+009 -1.099189950096987E+001 -5.618008420448009E+001 
2.040000000000000E+009 -1.095358348008172E+001 -5.579362805293047E+001 
2.040375000000000E+009 -1.091362952434901E+001 -5.564600938216252E+001 
2.040750000000000E+009 -1.086540589019755E+001 -5.556088862719172E+001 
2.041125000000000E+009 -1.082253628393425E+001 -5.524135047387705E+001 
2.041500000000000E+009 -1.077389442033254E+001 -5.511607497344669E+001 
2.041875000000000E+009 -1.072560911538534E+001 -5.495185680457355E+001 
2.042250000000000E+009 -1.067904231428460E+001 -5.465955261349187E+001 
2.042625000000000E+009 -1.062360913962211E+001 -5.459129270264614E+001 
2.043000000000000E+009 -1.057167815722641E+001 -5.452515440387853E+001 
2.043375000000000E+009 -1.051614362647351E+001 -5.436558162730908E+001 
2.043750000000000E+009 -1.045960243114590E+001 -5.419478755619196E+001 
2.044125000000000E+009 -1.039543349034993E+001 -5.410877636620586E+001 
2.044500000000000E+009 -1.033712633782626E+001 -5.399420418778800E+001 
2.044875000000000E+009 -1.027209405576290E+001 -5.390918404471259E+001 
2.045250000000000E+009 -1.021032647354121E+001 -5.378153220856760E+001 
2.045625000000000E+009 -1.014851344529797E+001 -5.368669684391792E+001 
2.046000000000000E+009 -1.008802470102115E+001 -5.379447038811115E+001 
2.046375000000000E+009 -1.002138379908883E+001 -5.367839885727101E+001 
2.046750000000000E+009 -9.950233914894517E+000 -5.362510915945276E+001 
2.047125000000000E+009 -9.879391526772874E+000 -5.351984892891478E+001 
2.047500000000000E+009 -9.807538691268647E+000 -5.353065891188615E+001 
2.047875000000000E+009 -9.743482560826546E+000 -5.356649580818097E+001 
