# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.789125000000000E+009 -1.174360562330292E+000 -3.070449700172405E+001 
1.789500000000000E+009 -1.156993840477046E+000 -3.148279463570523E+001 
1.789875000000000E+009 -1.141804452140446E+000 -3.242525052182359E+001 
1.790250000000000E+009 -1.139427212507839E+000 -3.338907484872192E+001 
1.790625000000000E+009 -1.128449713407192E+000 -3.417593397539276E+001 
1.791000000000000E+009 -1.129458063040822E+000 -3.506695073257485E+001 
1.791375000000000E+009 -1.103123072512390E+000 -3.612441051517527E+001 
1.791750000000000E+009 -1.093670303367678E+000 -3.714054182234406E+001 
1.792125000000000E+009 -1.087658994289303E+000 -3.812230044161581E+001 
1.792500000000000E+009 -1.071494210151031E+000 -3.895996055381100E+001 
1.792875000000000E+009 -1.058370062490080E+000 -4.004468682683039E+001 
1.793250000000000E+009 -1.065809043148311E+000 -4.081667002207161E+001 
1.793625000000000E+009 -1.062739687238933E+000 -4.154186931073947E+001 
1.794000000000000E+009 -1.055827928456641E+000 -4.267648939934617E+001 
1.794375000000000E+009 -1.057743590271876E+000 -4.365683018301353E+001 
1.794750000000000E+009 -1.044400701089999E+000 -4.428028511937736E+001 
1.795125000000000E+009 -1.045253743992037E+000 -4.541712767604749E+001 
1.795500000000000E+009 -1.036941303120928E+000 -4.640051835016998E+001 
1.795875000000000E+009 -1.008631430597827E+000 -4.720508487067556E+001 
1.796250000000000E+009 -1.008654678106042E+000 -4.831582532330710E+001 
1.796625000000000E+009 -1.007090881362768E+000 -4.923248136878500E+001 
1.797000000000000E+009 -1.009669007254180E+000 -4.994195213301651E+001 
1.797375000000000E+009 -1.009753308865461E+000 -5.102949464235124E+001 
1.797750000000000E+009 -1.003305104413657E+000 -5.197966540760171E+001 
1.798125000000000E+009 -1.002404409916421E+000 -5.295836141689420E+001 
1.798500000000000E+009 -1.009156333723922E+000 -5.379344063219643E+001 
1.798875000000000E+009 -9.939284546428830E-001 -5.461289949563222E+001 
1.799250000000000E+009 -1.004805474964118E+000 -5.573779655422222E+001 
1.799625000000000E+009 -1.013152731213205E+000 -5.647646751244822E+001 
1.800000000000000E+009 -1.001161340108919E+000 -5.740843325869895E+001 
1.800375000000000E+009 -1.014815962109706E+000 -5.840942505004865E+001 
1.800750000000000E+009 -1.030036698277226E+000 -5.924745220523128E+001 
1.801125000000000E+009 -1.023124819645450E+000 -5.993284577612894E+001 
1.801500000000000E+009 -1.032088716875167E+000 -6.102526750876404E+001 
1.801875000000000E+009 -1.072392807695835E+000 -6.176933520445789E+001 
1.802250000000000E+009 -1.041140148252178E+000 -6.246962905415496E+001 
1.802625000000000E+009 -1.041889678298656E+000 -6.358773073870191E+001 
1.803000000000000E+009 -1.048023387848376E+000 -6.471445826484677E+001 
1.803375000000000E+009 -1.050142413933985E+000 -6.531100005758138E+001 
1.803750000000000E+009 -1.070438499372307E+000 -6.619711767716015E+001 
1.804125000000000E+009 -1.079889139018483E+000 -6.705344168240235E+001 
1.804500000000000E+009 -1.096451295073608E+000 -6.797932249542838E+001 
1.804875000000000E+009 -1.089012916835560E+000 -6.881879821551090E+001 
1.805250000000000E+009 -1.109169331381446E+000 -6.976338284833224E+001 
1.805625000000000E+009 -1.127864082409369E+000 -7.044437056489652E+001 
1.806000000000000E+009 -1.136190444345147E+000 -7.126577399577674E+001 
1.806375000000000E+009 -1.141046968638522E+000 -7.224613834794316E+001 
1.806750000000000E+009 -1.148232533182469E+000 -7.307948091763413E+001 
1.807125000000000E+009 -1.157163291114095E+000 -7.386702512449712E+001 
1.807500000000000E+009 -1.165396717176692E+000 -7.471538482163935E+001 
1.807875000000000E+009 -1.164908875740478E+000 -7.570003083527269E+001 
1.808250000000000E+009 -1.187036110175490E+000 -7.646030941854097E+001 
1.808625000000000E+009 -1.210927207129225E+000 -7.720361907807214E+001 
1.809000000000000E+009 -1.202868097983913E+000 -7.818192199221237E+001 
1.809375000000000E+009 -1.219202478116564E+000 -7.899905215580665E+001 
1.809750000000000E+009 -1.218299980407068E+000 -7.983085500929046E+001 
1.810125000000000E+009 -1.224479136383520E+000 -8.061082625131655E+001 
1.810500000000000E+009 -1.244021857762123E+000 -8.139369643149996E+001 
1.810875000000000E+009 -1.279538642499387E+000 -8.215608947945486E+001 
1.811250000000000E+009 -1.290046347801082E+000 -8.285416168941684E+001 
1.811625000000000E+009 -1.293005306063324E+000 -8.372576484782356E+001 
1.812000000000000E+009 -1.316337806730998E+000 -8.447308754373169E+001 
1.812375000000000E+009 -1.319168880984775E+000 -8.532392592722846E+001 
1.812750000000000E+009 -1.336188925785632E+000 -8.606102622994706E+001 
1.813125000000000E+009 -1.340797142427372E+000 -8.686672943423393E+001 
1.813500000000000E+009 -1.353206115270821E+000 -8.776578293730556E+001 
1.813875000000000E+009 -1.364257283636065E+000 -8.837553272332748E+001 
1.814250000000000E+009 -1.402330205020741E+000 -8.897129179923158E+001 
1.814625000000000E+009 -1.390669638067877E+000 -9.001660757509796E+001 
1.815000000000000E+009 -1.399932788719155E+000 -9.066510389688713E+001 
1.815375000000000E+009 -1.426145525116703E+000 -9.136277999699716E+001 
1.815750000000000E+009 -1.430979928893293E+000 -9.215657592352774E+001 
1.816125000000000E+009 -1.445689190856826E+000 -9.282981724528960E+001 
1.816500000000000E+009 -1.440290274747536E+000 -9.368080096339951E+001 
1.816875000000000E+009 -1.424795334970107E+000 -9.477077843712628E+001 
1.817250000000000E+009 -1.454802109217458E+000 -9.509854585588374E+001 
1.817625000000000E+009 -1.479649048451753E+000 -9.569755452867119E+001 
1.818000000000000E+009 -1.483793358701474E+000 -9.657278692261578E+001 
1.818375000000000E+009 -1.512144239583532E+000 -9.704631532014869E+001 
1.818750000000000E+009 -1.516351528328070E+000 -9.796491709487007E+001 
1.819125000000000E+009 -1.529795365478430E+000 -9.852546149600298E+001 
1.819500000000000E+009 -1.526911388829600E+000 -9.928074601044635E+001 
1.819875000000000E+009 -1.531142678035293E+000 -1.000243356671012E+002 
1.820250000000000E+009 -1.536046595255280E+000 -1.008879770876162E+002 
1.820625000000000E+009 -1.533801629990959E+000 -1.015230926467239E+002 
1.821000000000000E+009 -1.531399309400015E+000 -1.021911016712384E+002 
1.821375000000000E+009 -1.529427417725122E+000 -1.030938597494874E+002 
1.821750000000000E+009 -1.530157185742992E+000 -1.036696542907903E+002 
1.822125000000000E+009 -1.545195880394526E+000 -1.043718800864606E+002 
1.822500000000000E+009 -1.548458971253385E+000 -1.050710650043884E+002 
1.822875000000000E+009 -1.542309550113851E+000 -1.058037572625880E+002 
1.823250000000000E+009 -1.545202158019358E+000 -1.065062551918041E+002 
1.823625000000000E+009 -1.548493908713550E+000 -1.071489491028414E+002 
1.824000000000000E+009 -1.555078144682419E+000 -1.078244925473984E+002 
1.824375000000000E+009 -1.560883406284966E+000 -1.085354616401365E+002 
1.824750000000000E+009 -1.561607968894177E+000 -1.091805844563005E+002 
1.825125000000000E+009 -1.584797232663493E+000 -1.097643387506993E+002 
1.825500000000000E+009 -1.597415182505367E+000 -1.104053428252393E+002 
1.825875000000000E+009 -1.573434914096638E+000 -1.112118369666935E+002 
1.826250000000000E+009 -1.561954046701402E+000 -1.120473183178402E+002 
1.826625000000000E+009 -1.561401430938345E+000 -1.125621060674963E+002 
1.827000000000000E+009 -1.564287949422913E+000 -1.134142235108670E+002 
1.827375000000000E+009 -1.557178560478598E+000 -1.140688760347608E+002 
1.827750000000000E+009 -1.554342638195844E+000 -1.148364118434382E+002 
1.828125000000000E+009 -1.550850560406161E+000 -1.155933753393436E+002 
1.828500000000000E+009 -1.553225040147254E+000 -1.160900948787776E+002 
1.828875000000000E+009 -1.553436804478426E+000 -1.169100798373261E+002 
1.829250000000000E+009 -1.546488158809373E+000 -1.175088902211434E+002 
1.829625000000000E+009 -1.531782589720367E+000 -1.183646309765894E+002 
1.830000000000000E+009 -1.522513672251008E+000 -1.191340023977609E+002 
1.830375000000000E+009 -1.534592236921795E+000 -1.197399505215116E+002 
1.830750000000000E+009 -1.518575096630331E+000 -1.203752009130794E+002 
1.831125000000000E+009 -1.526922524845645E+000 -1.211973675413250E+002 
1.831500000000000E+009 -1.530905061934816E+000 -1.217174017776454E+002 
1.831875000000000E+009 -1.521437074050788E+000 -1.225097849959209E+002 
1.832250000000000E+009 -1.520119769882761E+000 -1.231977930266288E+002 
1.832625000000000E+009 -1.480624698420246E+000 -1.241072569994197E+002 
1.833000000000000E+009 -1.499177390528001E+000 -1.247731496250394E+002 
1.833375000000000E+009 -1.482829989441595E+000 -1.253958705160931E+002 
1.833750000000000E+009 -1.475280519386948E+000 -1.260471312578547E+002 
1.834125000000000E+009 -1.481830046123536E+000 -1.268940573442900E+002 
1.834500000000000E+009 -1.463946140918939E+000 -1.276247416703260E+002 
1.834875000000000E+009 -1.456134855343217E+000 -1.282190760710306E+002 
1.835250000000000E+009 -1.459166813715808E+000 -1.292047630619362E+002 
1.835625000000000E+009 -1.452857463934751E+000 -1.296353779623578E+002 
1.836000000000000E+009 -1.437859842887580E+000 -1.304314099242783E+002 
1.836375000000000E+009 -1.452974797514317E+000 -1.311862332728645E+002 
1.836750000000000E+009 -1.442277905640322E+000 -1.317859612770901E+002 
1.837125000000000E+009 -1.419501856272501E+000 -1.326407776832118E+002 
1.837500000000000E+009 -1.425874070329982E+000 -1.333356114930186E+002 
1.837875000000000E+009 -1.422309405198569E+000 -1.340683810809147E+002 
1.838250000000000E+009 -1.414334429322246E+000 -1.347545642699230E+002 
1.838625000000000E+009 -1.404573450439459E+000 -1.355281060752726E+002 
1.839000000000000E+009 -1.382660551990981E+000 -1.363092241074791E+002 
1.839375000000000E+009 -1.391229583622205E+000 -1.369503093524612E+002 
1.839750000000000E+009 -1.388045687101208E+000 -1.376649839533750E+002 
1.840125000000000E+009 -1.388091620749429E+000 -1.383955229306995E+002 
1.840500000000000E+009 -1.376569584636917E+000 -1.393025324400432E+002 
1.840875000000000E+009 -1.361379457769692E+000 -1.399366554641145E+002 
1.841250000000000E+009 -1.371975474501641E+000 -1.405897892891080E+002 
1.841625000000000E+009 -1.366547884123740E+000 -1.413681947155858E+002 
1.842000000000000E+009 -1.346895497167725E+000 -1.421600305687537E+002 
1.842375000000000E+009 -1.339667376951374E+000 -1.429252673269378E+002 
1.842750000000000E+009 -1.342766032514478E+000 -1.436140510344283E+002 
1.843125000000000E+009 -1.347954566278797E+000 -1.443529869483675E+002 
1.843500000000000E+009 -1.337529140020870E+000 -1.450846812849355E+002 
1.843875000000000E+009 -1.316125559554768E+000 -1.458689156755808E+002 
1.844250000000000E+009 -1.312705709444503E+000 -1.468102400207519E+002 
1.844625000000000E+009 -1.314897053123520E+000 -1.473018043426827E+002 
1.845000000000000E+009 -1.305788787962092E+000 -1.481077665893086E+002 
1.845375000000000E+009 -1.316304256596981E+000 -1.489011605178862E+002 
1.845750000000000E+009 -1.318173363361233E+000 -1.495339062421369E+002 
1.846125000000000E+009 -1.285487400234761E+000 -1.502738275975693E+002 
1.846500000000000E+009 -1.287782945203437E+000 -1.513114763400150E+002 
1.846875000000000E+009 -1.292697339710125E+000 -1.518193492841344E+002 
1.847250000000000E+009 -1.283689803825384E+000 -1.524160604027065E+002 
1.847625000000000E+009 -1.272644464706687E+000 -1.533882960410292E+002 
1.848000000000000E+009 -1.283320598015495E+000 -1.540253869029361E+002 
1.848375000000000E+009 -1.274476340936020E+000 -1.546688108036983E+002 
1.848750000000000E+009 -1.270699588637124E+000 -1.555290667583373E+002 
1.849125000000000E+009 -1.276069659886246E+000 -1.563197412987146E+002 
1.849500000000000E+009 -1.259039081584983E+000 -1.569791653901920E+002 
1.849875000000000E+009 -1.261510791738585E+000 -1.576967329957064E+002 
1.850250000000000E+009 -1.269935028877732E+000 -1.584319242337131E+002 
1.850625000000000E+009 -1.265869311425565E+000 -1.590989460295103E+002 
1.851000000000000E+009 -1.274003008175985E+000 -1.597242172507739E+002 
1.851375000000000E+009 -1.252147942807874E+000 -1.606802455651614E+002 
1.851750000000000E+009 -1.236275781209079E+000 -1.615786891106224E+002 
1.852125000000000E+009 -1.253272052224735E+000 -1.619657629917996E+002 
1.852500000000000E+009 -1.243598378695755E+000 -1.628252364853257E+002 
1.852875000000000E+009 -1.243057947742014E+000 -1.636656049307649E+002 
1.853250000000000E+009 -1.235993155061371E+000 -1.644217081990328E+002 
1.853625000000000E+009 -1.240364283828767E+000 -1.650439325289244E+002 
1.854000000000000E+009 -1.239620482792287E+000 -1.657853242624736E+002 
1.854375000000000E+009 -1.239777966941108E+000 -1.665987514409689E+002 
1.854750000000000E+009 -1.220634229510311E+000 -1.674066867124946E+002 
1.855125000000000E+009 -1.236520911688373E+000 -1.678798433686733E+002 
1.855500000000000E+009 -1.225826063767391E+000 -1.687448152778971E+002 
1.855875000000000E+009 -1.236987049585808E+000 -1.694090420817300E+002 
1.856250000000000E+009 -1.227610594793510E+000 -1.703837659231707E+002 
1.856625000000000E+009 -1.220815486476371E+000 -1.710121132716754E+002 
1.857000000000000E+009 -1.218607717293496E+000 -1.718029695169146E+002 
1.857375000000000E+009 -1.199474263778012E+000 -1.727436215266493E+002 
1.857750000000000E+009 -1.220434439873756E+000 -1.732126657857733E+002 
1.858125000000000E+009 -1.217355188010867E+000 -1.738896334337111E+002 
1.858500000000000E+009 -1.208521953303712E+000 -1.748985975192379E+002 
1.858875000000000E+009 -1.208180969885110E+000 -1.756141497379222E+002 
1.859250000000000E+009 -1.212426231626275E+000 -1.762088939543110E+002 
1.859625000000000E+009 -1.229978699402853E+000 -1.767184552601551E+002 
1.860000000000000E+009 -1.216304068001521E+000 -1.777425071206012E+002 
1.860375000000000E+009 -1.202831811992678E+000 -1.784592921994891E+002 
1.860750000000000E+009 -1.218279409951574E+000 -1.791460155346124E+002 
1.861125000000000E+009 -1.224561087726691E+000 -1.797385995621535E+002 
1.861500000000000E+009 -1.222375803958163E+000 1.794698175359880E+002 
1.861875000000000E+009 -1.223938089681548E+000 1.789555148321848E+002 
1.862250000000000E+009 -1.215003363171466E+000 1.777516725562183E+002 
1.862625000000000E+009 -1.238723319765050E+000 1.775126421506401E+002 
1.863000000000000E+009 -1.227495498814542E+000 1.764442725833871E+002 
1.863375000000000E+009 -1.224916240221588E+000 1.757747457618821E+002 
1.863750000000000E+009 -1.214471773885568E+000 1.752142443974296E+002 
1.864125000000000E+009 -1.222056718456783E+000 1.741435381562503E+002 
1.864500000000000E+009 -1.232769561869618E+000 1.733403651910419E+002 
1.864875000000000E+009 -1.227943651858489E+000 1.732007871078150E+002 
1.865250000000000E+009 -1.216395497949681E+000 1.720152450134519E+002 
1.865625000000000E+009 -1.232078918012915E+000 1.711269765485512E+002 
1.866000000000000E+009 -1.215653234814899E+000 1.708152037210302E+002 
1.866375000000000E+009 -1.211642311824812E+000 1.698249313581423E+002 
1.866750000000000E+009 -1.258281933793512E+000 1.691546724888950E+002 
1.867125000000000E+009 -1.221916239710736E+000 1.683802846920268E+002 
1.867500000000000E+009 -1.214599342897252E+000 1.677950088157174E+002 
1.867875000000000E+009 -1.276921601493417E+000 1.669737205419939E+002 
1.868250000000000E+009 -1.237363531785672E+000 1.662332585149532E+002 
1.868625000000000E+009 -1.210216858469957E+000 1.652005493429531E+002 
1.869000000000000E+009 -1.251884381252696E+000 1.644100525292544E+002 
1.869375000000000E+009 -1.237462757892741E+000 1.640825614801301E+002 
1.869750000000000E+009 -1.226439684110491E+000 1.630638884631546E+002 
1.870125000000000E+009 -1.257832500700798E+000 1.622323698294288E+002 
1.870500000000000E+009 -1.223156611029899E+000 1.614588653727289E+002 
1.870875000000000E+009 -1.246858188054657E+000 1.606548861917601E+002 
1.871250000000000E+009 -1.278778101063961E+000 1.601772222636908E+002 
1.871625000000000E+009 -1.270236943225805E+000 1.593777831525205E+002 
1.872000000000000E+009 -1.265221984263667E+000 1.584405577028147E+002 
1.872375000000000E+009 -1.293648521657345E+000 1.576753872182029E+002 
1.872750000000000E+009 -1.278649502289842E+000 1.570930900583672E+002 
1.873125000000000E+009 -1.272788066386563E+000 1.560754380481752E+002 
1.873500000000000E+009 -1.307264529215676E+000 1.552187975731178E+002 
1.873875000000000E+009 -1.302034885879254E+000 1.548615866748822E+002 
1.874250000000000E+009 -1.303698943720703E+000 1.542639352222131E+002 
1.874625000000000E+009 -1.331165291295787E+000 1.533502134627460E+002 
1.875000000000000E+009 -1.319649626020389E+000 1.524102612864188E+002 
1.875375000000000E+009 -1.336199160646007E+000 1.516841751438556E+002 
1.875750000000000E+009 -1.365233434882653E+000 1.511704251193505E+002 
1.876125000000000E+009 -1.356916254019004E+000 1.502336426765398E+002 
1.876500000000000E+009 -1.377215979378268E+000 1.495876936655144E+002 
1.876875000000000E+009 -1.401326017278983E+000 1.490019327237670E+002 
1.877250000000000E+009 -1.395094917033829E+000 1.479754794000459E+002 
1.877625000000000E+009 -1.396362154735561E+000 1.471504973528856E+002 
1.878000000000000E+009 -1.429059349486143E+000 1.467264730113573E+002 
1.878375000000000E+009 -1.438652372967781E+000 1.457559776740005E+002 
1.878750000000000E+009 -1.449160621116832E+000 1.451088492808799E+002 
1.879125000000000E+009 -1.443222595194733E+000 1.440467313523203E+002 
1.879500000000000E+009 -1.472709203278070E+000 1.433845837712440E+002 
1.879875000000000E+009 -1.487166882798373E+000 1.428188275931404E+002 
1.880250000000000E+009 -1.508094784030210E+000 1.419569465398551E+002 
1.880625000000000E+009 -1.515693817737094E+000 1.413337457947031E+002 
1.881000000000000E+009 -1.529527844943295E+000 1.405208951412210E+002 
1.881375000000000E+009 -1.533456014832169E+000 1.397449883206662E+002 
1.881750000000000E+009 -1.562038745955157E+000 1.389569810385124E+002 
1.882125000000000E+009 -1.581620485476856E+000 1.384228112176906E+002 
1.882500000000000E+009 -1.602678062950020E+000 1.375695044188410E+002 
1.882875000000000E+009 -1.611462122604259E+000 1.368942672212653E+002 
1.883250000000000E+009 -1.630568006681691E+000 1.361569686804065E+002 
1.883625000000000E+009 -1.641757558202230E+000 1.353987491789248E+002 
1.884000000000000E+009 -1.663561699844210E+000 1.347049826726642E+002 
1.884375000000000E+009 -1.678908567383832E+000 1.340066355598987E+002 
1.884750000000000E+009 -1.698759104935868E+000 1.331675641331122E+002 
1.885125000000000E+009 -1.725654485697010E+000 1.326701516377227E+002 
1.885500000000000E+009 -1.729342491397131E+000 1.318574561753569E+002 
1.885875000000000E+009 -1.764684267059083E+000 1.312064857189258E+002 
1.886250000000000E+009 -1.778876982902410E+000 1.304743699508875E+002 
1.886625000000000E+009 -1.799674052397994E+000 1.295874062042421E+002 
1.887000000000000E+009 -1.822837367017281E+000 1.291592810478259E+002 
1.887375000000000E+009 -1.842066420533951E+000 1.281593036955403E+002 
1.887750000000000E+009 -1.858058733754350E+000 1.274012355472986E+002 
1.888125000000000E+009 -1.873902995420590E+000 1.268187232739093E+002 
1.888500000000000E+009 -1.904726723612694E+000 1.261201805626046E+002 
1.888875000000000E+009 -1.929933240226524E+000 1.253017176464536E+002 
1.889250000000000E+009 -1.949476489225889E+000 1.244686666784063E+002 
1.889625000000000E+009 -1.972850698582315E+000 1.238886968412778E+002 
1.890000000000000E+009 -1.999198234880773E+000 1.231410813334007E+002 
1.890375000000000E+009 -2.022750448623290E+000 1.221601737626459E+002 
1.890750000000000E+009 -2.043484418197084E+000 1.218534920083419E+002 
1.891125000000000E+009 -2.068706895102814E+000 1.210480074057519E+002 
1.891500000000000E+009 -2.094737939715341E+000 1.204119270722853E+002 
1.891875000000000E+009 -2.125287532375556E+000 1.197733179942363E+002 
1.892250000000000E+009 -2.146370062799051E+000 1.191190805279431E+002 
1.892625000000000E+009 -2.176770589847440E+000 1.182999024156097E+002 
1.893000000000000E+009 -2.199708876984818E+000 1.177008316411330E+002 
1.893375000000000E+009 -2.223633546626588E+000 1.169629472559206E+002 
1.893750000000000E+009 -2.256113558020477E+000 1.162390452789630E+002 
1.894125000000000E+009 -2.278540395557509E+000 1.154755537237572E+002 
1.894500000000000E+009 -2.305546078369959E+000 1.147063364104910E+002 
1.894875000000000E+009 -2.344512498102960E+000 1.140800489174796E+002 
1.895250000000000E+009 -2.368561364621923E+000 1.134582900748298E+002 
1.895625000000000E+009 -2.401950243896361E+000 1.127574527467038E+002 
1.896000000000000E+009 -2.425311153407134E+000 1.120987766985699E+002 
1.896375000000000E+009 -2.443698362606745E+000 1.115106576985587E+002 
1.896750000000000E+009 -2.486609871009256E+000 1.108083301954062E+002 
1.897125000000000E+009 -2.517345862642508E+000 1.102554447839645E+002 
1.897500000000000E+009 -2.538777831982971E+000 1.094626947706566E+002 
1.897875000000000E+009 -2.577864550744787E+000 1.089612269754853E+002 
1.898250000000000E+009 -2.591442177734086E+000 1.083777226466439E+002 
1.898625000000000E+009 -2.624503639901823E+000 1.077320329262595E+002 
1.899000000000000E+009 -2.655834982587103E+000 1.071418257432856E+002 
1.899375000000000E+009 -2.690618536474529E+000 1.065581393687250E+002 
1.899750000000000E+009 -2.716276185716883E+000 1.058842033266056E+002 
1.900125000000000E+009 -2.746984785473566E+000 1.053369304144916E+002 
1.900500000000000E+009 -2.771586835543746E+000 1.047111042151862E+002 
1.900875000000000E+009 -2.794126350857412E+000 1.040177559381012E+002 
1.901250000000000E+009 -2.842197925816548E+000 1.031916264394141E+002 
1.901625000000000E+009 -2.851222927332822E+000 1.028974449078614E+002 
1.902000000000000E+009 -2.872987150103323E+000 1.021298850478230E+002 
1.902375000000000E+009 -2.928223249204856E+000 1.016071417324266E+002 
1.902750000000000E+009 -2.922995409346871E+000 1.011247790005020E+002 
1.903125000000000E+009 -2.963857951990922E+000 1.001714100467507E+002 
1.903500000000000E+009 -3.005105211218213E+000 9.961660979699737E+001 
1.903875000000000E+009 -3.001129283884426E+000 9.930055885422627E+001 
1.904250000000000E+009 -3.039360024758278E+000 9.838834039286924E+001 
1.904625000000000E+009 -3.070730438587483E+000 9.790198786416316E+001 
1.905000000000000E+009 -3.084999345257142E+000 9.748055086988509E+001 
1.905375000000000E+009 -3.108570660429556E+000 9.668204361436574E+001 
1.905750000000000E+009 -3.146843194498182E+000 9.609404243691782E+001 
1.906125000000000E+009 -3.159789371852416E+000 9.560395266097245E+001 
1.906500000000000E+009 -3.190961645029748E+000 9.503579795230935E+001 
1.906875000000000E+009 -3.223403535656825E+000 9.430819913442112E+001 
1.907250000000000E+009 -3.241605160385964E+000 9.373893753847275E+001 
1.907625000000000E+009 -3.263167802900142E+000 9.311631500640000E+001 
1.908000000000000E+009 -3.286123084366931E+000 9.260444747722616E+001 
1.908375000000000E+009 -3.327759381230552E+000 9.189240089388261E+001 
1.908750000000000E+009 -3.333812456722144E+000 9.138433421087848E+001 
1.909125000000000E+009 -3.357932009178001E+000 9.060036108147571E+001 
1.909500000000000E+009 -3.399045396026105E+000 9.013262485851017E+001 
1.909875000000000E+009 -3.398641502123620E+000 8.970559762838143E+001 
1.910250000000000E+009 -3.441263436127579E+000 8.867369988366303E+001 
1.910625000000000E+009 -3.485084346741872E+000 8.822511740329979E+001 
1.911000000000000E+009 -3.492192109451239E+000 8.774750080258882E+001 
1.911375000000000E+009 -3.515535122163983E+000 8.715992875880730E+001 
1.911750000000000E+009 -3.542703659869070E+000 8.676338155993420E+001 
1.912125000000000E+009 -3.575755156547515E+000 8.609868409524479E+001 
1.912500000000000E+009 -3.598727230382506E+000 8.572354766524559E+001 
1.912875000000000E+009 -3.623930029517920E+000 8.502170700582491E+001 
1.913250000000000E+009 -3.652680895669888E+000 8.430071058513397E+001 
1.913625000000000E+009 -3.694757009173471E+000 8.356710335681905E+001 
1.914000000000000E+009 -3.707593265526194E+000 8.318952997576452E+001 
1.914375000000000E+009 -3.705714442612641E+000 8.274165482596521E+001 
1.914750000000000E+009 -3.742691113388270E+000 8.205500395657479E+001 
1.915125000000000E+009 -3.772020004312584E+000 8.151602000814498E+001 
1.915500000000000E+009 -3.794067631859797E+000 8.103454247388351E+001 
1.915875000000000E+009 -3.818765267482773E+000 8.035761146932011E+001 
1.916250000000000E+009 -3.845539459243709E+000 7.987240127508257E+001 
1.916625000000000E+009 -3.863005822833438E+000 7.915783940125539E+001 
1.917000000000000E+009 -3.894602180108370E+000 7.870582433881798E+001 
1.917375000000000E+009 -3.916672066455030E+000 7.810152653830653E+001 
1.917750000000000E+009 -3.952259467153152E+000 7.749975823373613E+001 
1.918125000000000E+009 -3.965292131571993E+000 7.699604586189004E+001 
1.918500000000000E+009 -3.997633797276266E+000 7.642063488445179E+001 
1.918875000000000E+009 -4.015569547328492E+000 7.587599230775606E+001 
1.919250000000000E+009 -4.030107742620662E+000 7.537644061169866E+001 
1.919625000000000E+009 -4.056784161468315E+000 7.495003732964906E+001 
1.920000000000000E+009 -4.087463970281822E+000 7.431677197539777E+001 
1.920375000000000E+009 -4.121130887607843E+000 7.361968529148058E+001 
1.920750000000000E+009 -4.137105918348927E+000 7.311086849047229E+001 
1.921125000000000E+009 -4.152726402100170E+000 7.274022188922463E+001 
1.921500000000000E+009 -4.180927326587830E+000 7.221165774217019E+001 
1.921875000000000E+009 -4.200233367853326E+000 7.172551476815947E+001 
1.922250000000000E+009 -4.219997125384045E+000 7.114534725408852E+001 
1.922625000000000E+009 -4.246860916960977E+000 7.055444053712823E+001 
1.923000000000000E+009 -4.276416236324094E+000 6.999847034711058E+001 
1.923375000000000E+009 -4.284546216831484E+000 6.949996692168639E+001 
1.923750000000000E+009 -4.325046774286807E+000 6.890925560466440E+001 
1.924125000000000E+009 -4.320134426193726E+000 6.845248065631382E+001 
1.924500000000000E+009 -4.357889882759325E+000 6.793574722283400E+001 
1.924875000000000E+009 -4.379639690839444E+000 6.749074574711052E+001 
1.925250000000000E+009 -4.403935971265090E+000 6.697044874465441E+001 
1.925625000000000E+009 -4.422842750421725E+000 6.643241656677270E+001 
1.926000000000000E+009 -4.448476482187303E+000 6.588468330904451E+001 
1.926375000000000E+009 -4.466467635553940E+000 6.546934765945986E+001 
1.926750000000000E+009 -4.487539927958656E+000 6.498110467157056E+001 
1.927125000000000E+009 -4.507617420011434E+000 6.444861923900676E+001 
1.927500000000000E+009 -4.536183737647704E+000 6.398527386472498E+001 
1.927875000000000E+009 -4.541774632513911E+000 6.338160329438348E+001 
1.928250000000000E+009 -4.579603081156742E+000 6.283645293877397E+001 
1.928625000000000E+009 -4.597172974502367E+000 6.240765603914182E+001 
1.929000000000000E+009 -4.598600884141204E+000 6.187456750172942E+001 
1.929375000000000E+009 -4.635056136606033E+000 6.125669312583018E+001 
1.929750000000000E+009 -4.667479178802267E+000 6.069476034759358E+001 
1.930125000000000E+009 -4.671267000820467E+000 6.031973261873886E+001 
1.930500000000000E+009 -4.693076831438682E+000 5.981047256902615E+001 
1.930875000000000E+009 -4.708194574103313E+000 5.945559381358806E+001 
1.931250000000000E+009 -4.731913017282445E+000 5.899310973376754E+001 
1.931625000000000E+009 -4.741552823325572E+000 5.862010745409636E+001 
1.932000000000000E+009 -4.766954822736517E+000 5.793919499193833E+001 
1.932375000000000E+009 -4.785971320332790E+000 5.753621009798548E+001 
1.932750000000000E+009 -4.812347292203795E+000 5.702810103573000E+001 
1.933125000000000E+009 -4.827232315810626E+000 5.645644518685698E+001 
1.933500000000000E+009 -4.846068763726239E+000 5.607428891268665E+001 
1.933875000000000E+009 -4.869073785613551E+000 5.552239372150141E+001 
1.934250000000000E+009 -4.879425562888575E+000 5.513464600646799E+001 
1.934625000000000E+009 -4.896073938409263E+000 5.464587119105559E+001 
1.935000000000000E+009 -4.911362499794185E+000 5.414985400835132E+001 
1.935375000000000E+009 -4.931691006938045E+000 5.370082419093015E+001 
1.935750000000000E+009 -4.958058784921041E+000 5.319189885376559E+001 
1.936125000000000E+009 -4.968419120665603E+000 5.269280779147032E+001 
