# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.846500000000000E+009 -6.223521057907321E-001 -1.544044377441618E+002 
1.846875000000000E+009 -6.152197505899201E-001 -1.552221582274941E+002 
1.847250000000000E+009 -6.060437833991194E-001 -1.559048642713332E+002 
1.847625000000000E+009 -6.049575399494965E-001 -1.566707903058713E+002 
1.848000000000000E+009 -6.046777863998190E-001 -1.573911839039483E+002 
1.848375000000000E+009 -6.006504535277332E-001 -1.581926129920080E+002 
1.848750000000000E+009 -5.987630579143127E-001 -1.589643124985860E+002 
1.849125000000000E+009 -5.964740622009807E-001 -1.597479687873658E+002 
1.849500000000000E+009 -5.927208322343421E-001 -1.605274685319389E+002 
1.849875000000000E+009 -5.868425689768101E-001 -1.612857013723473E+002 
1.850250000000000E+009 -5.858868536660113E-001 -1.620664628590297E+002 
1.850625000000000E+009 -5.835143338094319E-001 -1.627722020623858E+002 
1.851000000000000E+009 -5.777226859276532E-001 -1.635688973248723E+002 
1.851375000000000E+009 -5.759629822022906E-001 -1.643878410413581E+002 
1.851750000000000E+009 -5.735169826149389E-001 -1.651582227752982E+002 
1.852125000000000E+009 -5.728640333463178E-001 -1.658886998467437E+002 
1.852500000000000E+009 -5.677914695507177E-001 -1.666300820596719E+002 
1.852875000000000E+009 -5.754374935571689E-001 -1.672948765171872E+002 
1.853250000000000E+009 -5.717878609576634E-001 -1.681761656804933E+002 
1.853625000000000E+009 -5.704101334525769E-001 -1.689349652516953E+002 
1.854000000000000E+009 -5.692971499191232E-001 -1.696731873970816E+002 
1.854375000000000E+009 -5.684781464451973E-001 -1.704826657602878E+002 
1.854750000000000E+009 -5.644673327879798E-001 -1.712666942962862E+002 
1.855125000000000E+009 -5.659309372950621E-001 -1.720088211988572E+002 
1.855500000000000E+009 -5.649623707150187E-001 -1.727723340288393E+002 
1.855875000000000E+009 -5.641471138049253E-001 -1.734898659850231E+002 
1.856250000000000E+009 -5.644133275266314E-001 -1.742963562734720E+002 
1.856625000000000E+009 -5.650676999701897E-001 -1.750195196981037E+002 
1.857000000000000E+009 -5.696520407193012E-001 -1.758397289782887E+002 
1.857375000000000E+009 -5.660388508331768E-001 -1.765986930840283E+002 
1.857750000000000E+009 -5.698121389932579E-001 -1.774326415612550E+002 
1.858125000000000E+009 -5.647479406018476E-001 -1.781636605382178E+002 
1.858500000000000E+009 -5.660297944771970E-001 -1.789647712182106E+002 
1.858875000000000E+009 -5.682173905973981E-001 -1.796926135875408E+002 
1.859250000000000E+009 -5.738511290754903E-001 1.794984038977631E+002 
1.859625000000000E+009 -5.736224177251061E-001 1.787241450063810E+002 
1.860000000000000E+009 -5.742088514385010E-001 1.779202853894029E+002 
1.860375000000000E+009 -5.803695834529705E-001 1.771733707596419E+002 
1.860750000000000E+009 -5.784199098904889E-001 1.764091828122519E+002 
1.861125000000000E+009 -5.862525135301098E-001 1.756561705871832E+002 
1.861500000000000E+009 -5.902427304409289E-001 1.749044156194773E+002 
1.861875000000000E+009 -5.885261264392685E-001 1.741247793931297E+002 
1.862250000000000E+009 -5.964862422777224E-001 1.733138939466485E+002 
1.862625000000000E+009 -5.964128162644472E-001 1.725684216910466E+002 
1.863000000000000E+009 -5.977125311729873E-001 1.718471362754844E+002 
1.863375000000000E+009 -6.037659176278135E-001 1.710266013059793E+002 
1.863750000000000E+009 -6.089437871810597E-001 1.702602832826123E+002 
1.864125000000000E+009 -6.161067788143630E-001 1.695712446994580E+002 
1.864500000000000E+009 -6.201321987530684E-001 1.687812413364030E+002 
1.864875000000000E+009 -6.240735122397024E-001 1.679391096609509E+002 
1.865250000000000E+009 -6.276534188034492E-001 1.671830626247826E+002 
1.865625000000000E+009 -6.348957518984724E-001 1.663523349020140E+002 
1.866000000000000E+009 -6.407126211674639E-001 1.656722429211371E+002 
1.866375000000000E+009 -6.461615178943903E-001 1.649265985743116E+002 
1.866750000000000E+009 -6.503976795612987E-001 1.641818658395686E+002 
1.867125000000000E+009 -6.576714868481373E-001 1.633769432607870E+002 
1.867500000000000E+009 -6.661564557772718E-001 1.625697801524877E+002 
1.867875000000000E+009 -6.726313319148917E-001 1.617700346381395E+002 
1.868250000000000E+009 -6.795968738522820E-001 1.610291351700280E+002 
1.868625000000000E+009 -6.904754514963378E-001 1.603000268784519E+002 
1.869000000000000E+009 -6.960202059241916E-001 1.595279157172230E+002 
1.869375000000000E+009 -7.033495395043541E-001 1.587705125698788E+002 
1.869750000000000E+009 -7.150570772043998E-001 1.579919890971917E+002 
1.870125000000000E+009 -7.251987434414463E-001 1.571523347893653E+002 
1.870500000000000E+009 -7.355730603388845E-001 1.563659621512846E+002 
1.870875000000000E+009 -7.432891510963345E-001 1.556788883358697E+002 
1.871250000000000E+009 -7.568198589435653E-001 1.549093232117730E+002 
1.871625000000000E+009 -7.666015668669021E-001 1.540837440918519E+002 
1.872000000000000E+009 -7.797568794908081E-001 1.532899173030850E+002 
1.872375000000000E+009 -7.866829835182859E-001 1.525247743393116E+002 
1.872750000000000E+009 -7.999827616886305E-001 1.518230330115306E+002 
1.873125000000000E+009 -8.179737390217194E-001 1.510339985129364E+002 
1.873500000000000E+009 -8.301122018947262E-001 1.502463741153395E+002 
1.873875000000000E+009 -8.423663950851064E-001 1.494297237353165E+002 
1.874250000000000E+009 -8.566714660435117E-001 1.486503979179659E+002 
1.874625000000000E+009 -8.742260147434111E-001 1.478826460830181E+002 
1.875000000000000E+009 -8.850209906833257E-001 1.471165605196045E+002 
1.875375000000000E+009 -9.021283419069724E-001 1.463237880231377E+002 
1.875750000000000E+009 -9.217780061342611E-001 1.456160102488023E+002 
1.876125000000000E+009 -9.374607591783203E-001 1.448121244447495E+002 
1.876500000000000E+009 -9.571845479304495E-001 1.440540031769628E+002 
1.876875000000000E+009 -9.741221141678127E-001 1.433338375396725E+002 
1.877250000000000E+009 -9.888569576711856E-001 1.425901810107611E+002 
1.877625000000000E+009 -1.007733808034860E+000 1.418951300284691E+002 
1.878000000000000E+009 -1.030647041403780E+000 1.410780767032826E+002 
1.878375000000000E+009 -1.047000865718452E+000 1.403696631952042E+002 
1.878750000000000E+009 -1.073822966524293E+000 1.395962580198456E+002 
1.879125000000000E+009 -1.087156634831895E+000 1.388020191387495E+002 
1.879500000000000E+009 -1.111257860387624E+000 1.380594424500383E+002 
1.879875000000000E+009 -1.138107623773964E+000 1.373674596752178E+002 
1.880250000000000E+009 -1.161450958991346E+000 1.366479095021059E+002 
1.880625000000000E+009 -1.176768298928419E+000 1.359199574633081E+002 
1.881000000000000E+009 -1.198713375439439E+000 1.351500122671886E+002 
1.881375000000000E+009 -1.225299378250282E+000 1.343645887001537E+002 
1.881750000000000E+009 -1.249466631009770E+000 1.336873168313879E+002 
1.882125000000000E+009 -1.269169210181867E+000 1.329358771667217E+002 
1.882500000000000E+009 -1.299590945926832E+000 1.322100673263358E+002 
1.882875000000000E+009 -1.322439105015961E+000 1.314775987763666E+002 
1.883250000000000E+009 -1.344320247942165E+000 1.307781235330198E+002 
1.883625000000000E+009 -1.361192298567685E+000 1.300560461674608E+002 
1.884000000000000E+009 -1.391461642026104E+000 1.292926310234197E+002 
1.884375000000000E+009 -1.419005411576347E+000 1.286180638597330E+002 
1.884750000000000E+009 -1.435526248530541E+000 1.279597632714614E+002 
1.885125000000000E+009 -1.470622897760624E+000 1.272098076904950E+002 
1.885500000000000E+009 -1.488908945601810E+000 1.264785951145803E+002 
1.885875000000000E+009 -1.520871694811663E+000 1.258412347510845E+002 
1.886250000000000E+009 -1.549408074792939E+000 1.250648645455417E+002 
1.886625000000000E+009 -1.576676971545157E+000 1.243277738694479E+002 
1.887000000000000E+009 -1.601849627243955E+000 1.236607832925718E+002 
1.887375000000000E+009 -1.628083516828139E+000 1.229970641132364E+002 
1.887750000000000E+009 -1.657801217820410E+000 1.222946200899353E+002 
1.888125000000000E+009 -1.683031936965407E+000 1.215778040234841E+002 
1.888500000000000E+009 -1.708132537265711E+000 1.209032686011580E+002 
1.888875000000000E+009 -1.737509900583010E+000 1.202282457367940E+002 
1.889250000000000E+009 -1.771343254706954E+000 1.194957732165796E+002 
1.889625000000000E+009 -1.798320493981676E+000 1.188804306866369E+002 
1.890000000000000E+009 -1.834378048760968E+000 1.181850862781151E+002 
1.890375000000000E+009 -1.856839455272264E+000 1.173976189602625E+002 
1.890750000000000E+009 -1.884497795490837E+000 1.167362958328982E+002 
1.891125000000000E+009 -1.917024040237644E+000 1.161381926530785E+002 
1.891500000000000E+009 -1.946681209431397E+000 1.154259022424642E+002 
1.891875000000000E+009 -1.982668055829476E+000 1.147344015337546E+002 
1.892250000000000E+009 -2.012173025638934E+000 1.140933717521392E+002 
1.892625000000000E+009 -2.042510179113890E+000 1.134370210358379E+002 
1.893000000000000E+009 -2.068583417555168E+000 1.129024438151525E+002 
1.893375000000000E+009 -2.098119925512677E+000 1.121628460235140E+002 
1.893750000000000E+009 -2.145459706840831E+000 1.114055171797066E+002 
1.894125000000000E+009 -2.164248199937697E+000 1.108040776988399E+002 
1.894500000000000E+009 -2.193105196629075E+000 1.102050411637421E+002 
1.894875000000000E+009 -2.239231031074870E+000 1.095439174578282E+002 
1.895250000000000E+009 -2.267204375830783E+000 1.088550794118260E+002 
1.895625000000000E+009 -2.305250399780997E+000 1.082109967722240E+002 
1.896000000000000E+009 -2.324605293257151E+000 1.076450686698695E+002 
1.896375000000000E+009 -2.356568752764960E+000 1.070578931934644E+002 
1.896750000000000E+009 -2.392628662895028E+000 1.064744366554957E+002 
1.897125000000000E+009 -2.432227261079907E+000 1.057523761957171E+002 
1.897500000000000E+009 -2.462784809445823E+000 1.051726908586552E+002 
1.897875000000000E+009 -2.492698763995549E+000 1.045963731256001E+002 
1.898250000000000E+009 -2.515875844502172E+000 1.040110356398090E+002 
1.898625000000000E+009 -2.545807169283616E+000 1.034389769576093E+002 
1.899000000000000E+009 -2.588416181683133E+000 1.027676533031388E+002 
1.899375000000000E+009 -2.620500020964580E+000 1.021669537395578E+002 
1.899750000000000E+009 -2.649573279933370E+000 1.016037243365793E+002 
1.900125000000000E+009 -2.682385015824659E+000 1.010243304517547E+002 
1.900500000000000E+009 -2.704786944271865E+000 1.004154506207771E+002 
1.900875000000000E+009 -2.734772088766555E+000 9.994143868542869E+001 
1.901250000000000E+009 -2.765285430396275E+000 9.922554810168063E+001 
1.901625000000000E+009 -2.797825605566034E+000 9.873135491559897E+001 
1.902000000000000E+009 -2.821302988519626E+000 9.810007947491936E+001 
1.902375000000000E+009 -2.863350118039984E+000 9.750676951998408E+001 
1.902750000000000E+009 -2.880949099334195E+000 9.689508387965057E+001 
1.903125000000000E+009 -2.911615211090538E+000 9.637655193572056E+001 
1.903500000000000E+009 -2.939295877978415E+000 9.578466475929129E+001 
1.903875000000000E+009 -2.959556679096184E+000 9.525182057029994E+001 
1.904250000000000E+009 -2.989279108717626E+000 9.466546932571309E+001 
1.904625000000000E+009 -3.012637371056695E+000 9.408819179832230E+001 
1.905000000000000E+009 -3.050690164474532E+000 9.353461554067343E+001 
1.905375000000000E+009 -3.068353508193044E+000 9.292167242133000E+001 
1.905750000000000E+009 -3.098424629342739E+000 9.236463895073969E+001 
1.906125000000000E+009 -3.126521780500327E+000 9.174433698353967E+001 
1.906500000000000E+009 -3.155854614864109E+000 9.121607812643541E+001 
1.906875000000000E+009 -3.175546631420526E+000 9.065344066030372E+001 
1.907250000000000E+009 -3.200118524563523E+000 9.000362605804516E+001 
1.907625000000000E+009 -3.228909918488710E+000 8.946868968387599E+001 
1.908000000000000E+009 -3.254568973409604E+000 8.893009773821814E+001 
1.908375000000000E+009 -3.281761519016865E+000 8.830241336583242E+001 
1.908750000000000E+009 -3.299234892384641E+000 8.777696128028836E+001 
1.909125000000000E+009 -3.334997453674677E+000 8.717158981305082E+001 
1.909500000000000E+009 -3.363358922888263E+000 8.658387755656398E+001 
1.909875000000000E+009 -3.389197376460083E+000 8.601494478283405E+001 
1.910250000000000E+009 -3.409833218966440E+000 8.543313607055822E+001 
1.910625000000000E+009 -3.439746954840722E+000 8.491306345835153E+001 
1.911000000000000E+009 -3.469811955360650E+000 8.438469353535594E+001 
1.911375000000000E+009 -3.482781037818912E+000 8.374474253501485E+001 
1.911750000000000E+009 -3.515743466786208E+000 8.326539655116295E+001 
1.912125000000000E+009 -3.548506134016791E+000 8.264493695759383E+001 
1.912500000000000E+009 -3.579249797712627E+000 8.214534674909575E+001 
1.912875000000000E+009 -3.599280221493871E+000 8.162160949744208E+001 
1.913250000000000E+009 -3.632700862552238E+000 8.102311360280284E+001 
1.913625000000000E+009 -3.656595599378064E+000 8.049114849519049E+001 
1.914000000000000E+009 -3.680533164575958E+000 7.994998972923872E+001 
1.914375000000000E+009 -3.695622491691653E+000 7.945393860451929E+001 
1.914750000000000E+009 -3.727432507096883E+000 7.884018223886905E+001 
1.915125000000000E+009 -3.746881814843819E+000 7.830310749183813E+001 
1.915500000000000E+009 -3.781423976589084E+000 7.774910538625336E+001 
1.915875000000000E+009 -3.797650861872271E+000 7.724036425989863E+001 
1.916250000000000E+009 -3.823776629883403E+000 7.672849358152465E+001 
1.916625000000000E+009 -3.842259987638016E+000 7.610390230170587E+001 
1.917000000000000E+009 -3.883755865980192E+000 7.561712408004529E+001 
1.917375000000000E+009 -3.906960272227968E+000 7.503945122884137E+001 
1.917750000000000E+009 -3.930002666578545E+000 7.454633277169117E+001 
1.918125000000000E+009 -3.957814363762469E+000 7.401454530539165E+001 
1.918500000000000E+009 -3.977724663073084E+000 7.351667556831929E+001 
1.918875000000000E+009 -3.996013822829652E+000 7.304134724241695E+001 
1.919250000000000E+009 -4.021127885695330E+000 7.246639626317673E+001 
1.919625000000000E+009 -4.048699308284832E+000 7.190039116768831E+001 
1.920000000000000E+009 -4.079560642807133E+000 7.141273903449574E+001 
1.920375000000000E+009 -4.096091785157755E+000 7.088040603634885E+001 
1.920750000000000E+009 -4.116377494402884E+000 7.037073516685662E+001 
1.921125000000000E+009 -4.140855351397804E+000 6.988844432788285E+001 
1.921500000000000E+009 -4.170094851575912E+000 6.935675521777320E+001 
1.921875000000000E+009 -4.188566217324361E+000 6.884637811368407E+001 
1.922250000000000E+009 -4.210720752903160E+000 6.830939672672882E+001 
1.922625000000000E+009 -4.235742783217283E+000 6.783480008292187E+001 
1.923000000000000E+009 -4.256385248476975E+000 6.741199901654969E+001 
1.923375000000000E+009 -4.270926739004247E+000 6.686796251485139E+001 
1.923750000000000E+009 -4.313434751832652E+000 6.631630633310353E+001 
1.924125000000000E+009 -4.323476439230894E+000 6.585841686225174E+001 
1.924500000000000E+009 -4.346205464990605E+000 6.534833645989238E+001 
1.924875000000000E+009 -4.362542136930815E+000 6.492823442522511E+001 
1.925250000000000E+009 -4.391806139756704E+000 6.440952272887145E+001 
1.925625000000000E+009 -4.407919887278927E+000 6.389319523999316E+001 
1.926000000000000E+009 -4.431889477870194E+000 6.341885918145349E+001 
1.926375000000000E+009 -4.456337520924529E+000 6.293703301078972E+001 
1.926750000000000E+009 -4.475261184741045E+000 6.250603176066446E+001 
1.927125000000000E+009 -4.491595726216930E+000 6.200171393558122E+001 
1.927500000000000E+009 -4.519379834954698E+000 6.144251230744278E+001 
1.927875000000000E+009 -4.526765065364419E+000 6.095113630541851E+001 
1.928250000000000E+009 -4.551210710386708E+000 6.050123243571383E+001 
1.928625000000000E+009 -4.575924035220476E+000 6.002909757639550E+001 
1.929000000000000E+009 -4.586081908647487E+000 5.951965099424020E+001 
1.929375000000000E+009 -4.610162779677295E+000 5.901598262929065E+001 
1.929750000000000E+009 -4.632998947845795E+000 5.855848764236086E+001 
1.930125000000000E+009 -4.646494263336011E+000 5.809654089186966E+001 
1.930500000000000E+009 -4.664334071773385E+000 5.764552140635615E+001 
1.930875000000000E+009 -4.686481088770934E+000 5.720379757747739E+001 
1.931250000000000E+009 -4.705945386780096E+000 5.673699743949805E+001 
1.931625000000000E+009 -4.718788089618376E+000 5.628295667624474E+001 
1.932000000000000E+009 -4.738172223749079E+000 5.578218459793480E+001 
1.932375000000000E+009 -4.763470457117426E+000 5.533389564947657E+001 
1.932750000000000E+009 -4.773984580437377E+000 5.490905306290783E+001 
1.933125000000000E+009 -4.793372744088413E+000 5.445088909981077E+001 
1.933500000000000E+009 -4.816033477421586E+000 5.399846259917732E+001 
1.933875000000000E+009 -4.828463642850301E+000 5.351609532888439E+001 
1.934250000000000E+009 -4.847785368640679E+000 5.303124722652399E+001 
1.934625000000000E+009 -4.864872905528110E+000 5.260765100017043E+001 
1.935000000000000E+009 -4.878861306851970E+000 5.213132967169787E+001 
1.935375000000000E+009 -4.898693967761479E+000 5.169208573896536E+001 
1.935750000000000E+009 -4.911234292906885E+000 5.129073862800465E+001 
1.936125000000000E+009 -4.925043964345833E+000 5.085060208149906E+001 
1.936500000000000E+009 -4.943236911874074E+000 5.043077746547941E+001 
1.936875000000000E+009 -4.959398327811430E+000 4.997242729542120E+001 
1.937250000000000E+009 -4.969433653347156E+000 4.953950411674185E+001 
1.937625000000000E+009 -4.983963445156913E+000 4.911431618389207E+001 
1.938000000000000E+009 -4.996400509124488E+000 4.864594121471775E+001 
1.938375000000000E+009 -5.010003416325305E+000 4.820486195739251E+001 
1.938750000000000E+009 -5.025453461189525E+000 4.777117854217215E+001 
1.939125000000000E+009 -5.042331530515237E+000 4.733499152844391E+001 
1.939500000000000E+009 -5.052854733511893E+000 4.693680022743532E+001 
1.939875000000000E+009 -5.066673751724948E+000 4.649013912172372E+001 
1.940250000000000E+009 -5.083548186076272E+000 4.605783736919602E+001 
1.940625000000000E+009 -5.089774843984309E+000 4.566605809140076E+001 
1.941000000000000E+009 -5.104808189703148E+000 4.525962457909863E+001 
1.941375000000000E+009 -5.108444290839741E+000 4.485415081060991E+001 
1.941750000000000E+009 -5.121823193518682E+000 4.444192309637415E+001 
1.942125000000000E+009 -5.131999597061384E+000 4.401951863974743E+001 
1.942500000000000E+009 -5.137389305842209E+000 4.361418808134796E+001 
1.942875000000000E+009 -5.150929586833304E+000 4.321716808967465E+001 
1.943250000000000E+009 -5.160662306825751E+000 4.281418353348376E+001 
1.943625000000000E+009 -5.172931616345707E+000 4.242019513815649E+001 
1.944000000000000E+009 -5.180882986565060E+000 4.193072332974013E+001 
1.944375000000000E+009 -5.188299859072232E+000 4.155341457323509E+001 
1.944750000000000E+009 -5.196083257645698E+000 4.115901946070403E+001 
1.945125000000000E+009 -5.198741360985072E+000 4.080209527693567E+001 
1.945500000000000E+009 -5.205449477655259E+000 4.038518629400620E+001 
1.945875000000000E+009 -5.215991775380906E+000 3.998405405557237E+001 
1.946250000000000E+009 -5.217338350177843E+000 3.962276917371625E+001 
1.946625000000000E+009 -5.222949836269956E+000 3.918685488429656E+001 
1.947000000000000E+009 -5.226571884203666E+000 3.875840962875724E+001 
1.947375000000000E+009 -5.232848393371132E+000 3.842643328305243E+001 
1.947750000000000E+009 -5.234526850424024E+000 3.795835902409188E+001 
1.948125000000000E+009 -5.234561028122847E+000 3.762379496597092E+001 
1.948500000000000E+009 -5.237742651054763E+000 3.718055010722045E+001 
1.948875000000000E+009 -5.241280090994682E+000 3.679633827374158E+001 
1.949250000000000E+009 -5.245522807322225E+000 3.642647237464479E+001 
1.949625000000000E+009 -5.240037724617870E+000 3.603272505438197E+001 
1.950000000000000E+009 -5.245821859359718E+000 3.562390410107194E+001 
1.950375000000000E+009 -5.242757472823656E+000 3.521437555466414E+001 
1.950750000000000E+009 -5.236052736671976E+000 3.486910339608697E+001 
1.951125000000000E+009 -5.238018068350844E+000 3.446982344114651E+001 
1.951500000000000E+009 -5.232835044173900E+000 3.406715022214236E+001 
1.951875000000000E+009 -5.228524424242621E+000 3.370937263590243E+001 
1.952250000000000E+009 -5.235921312551616E+000 3.324440781669218E+001 
1.952625000000000E+009 -5.216614969663707E+000 3.289120166444089E+001 
1.953000000000000E+009 -5.213858259599237E+000 3.249364761973091E+001 
1.953375000000000E+009 -5.220803013071302E+000 3.206641128029444E+001 
1.953750000000000E+009 -5.207917099464262E+000 3.168069106323873E+001 
1.954125000000000E+009 -5.203112573234821E+000 3.126324014448731E+001 
1.954500000000000E+009 -5.196942849465219E+000 3.085210144456624E+001 
1.954875000000000E+009 -5.187096894920079E+000 3.041724627709273E+001 
1.955250000000000E+009 -5.181043200227553E+000 3.006125230718280E+001 
1.955625000000000E+009 -5.172363551131419E+000 2.962565614115854E+001 
1.956000000000000E+009 -5.164003085567332E+000 2.922562815005145E+001 
1.956375000000000E+009 -5.150426001402947E+000 2.878087080469851E+001 
1.956750000000000E+009 -5.144705447242501E+000 2.837776672480388E+001 
1.957125000000000E+009 -5.141571003989964E+000 2.796878496642675E+001 
1.957500000000000E+009 -5.127327346858870E+000 2.750081361348348E+001 
1.957875000000000E+009 -5.118838359632438E+000 2.710612455465625E+001 
1.958250000000000E+009 -5.112369804198063E+000 2.662320049823218E+001 
1.958625000000000E+009 -5.093774255386829E+000 2.619604338255453E+001 
1.959000000000000E+009 -5.077367825760144E+000 2.579482269626698E+001 
1.959375000000000E+009 -5.070924842339212E+000 2.537707366362307E+001 
1.959750000000000E+009 -5.057305454789201E+000 2.491518318464338E+001 
1.960125000000000E+009 -5.048157785518597E+000 2.444025786115769E+001 
1.960500000000000E+009 -5.029547359720117E+000 2.403897448019230E+001 
1.960875000000000E+009 -5.019208259431926E+000 2.348680371905614E+001 
1.961250000000000E+009 -5.008200298015771E+000 2.307041348463201E+001 
1.961625000000000E+009 -5.001365971092213E+000 2.259140595597461E+001 
1.962000000000000E+009 -4.985896422475499E+000 2.210273573231570E+001 
1.962375000000000E+009 -4.971181089228642E+000 2.166483063907981E+001 
1.962750000000000E+009 -4.955638473582321E+000 2.119642803978706E+001 
1.963125000000000E+009 -4.945398324909599E+000 2.070969201021162E+001 
1.963500000000000E+009 -4.929079505366196E+000 2.019707086497960E+001 
1.963875000000000E+009 -4.920389163377191E+000 1.971739939153633E+001 
1.964250000000000E+009 -4.902351966713928E+000 1.920657928886670E+001 
1.964625000000000E+009 -4.885151354589200E+000 1.871915937052652E+001 
1.965000000000000E+009 -4.880966253397188E+000 1.826065813221070E+001 
1.965375000000000E+009 -4.864942065876331E+000 1.776809136379746E+001 
1.965750000000000E+009 -4.855077437173636E+000 1.723854672093328E+001 
1.966125000000000E+009 -4.832436757371560E+000 1.668667943809417E+001 
1.966500000000000E+009 -4.823848323567869E+000 1.624014580933910E+001 
1.966875000000000E+009 -4.813597232819062E+000 1.570757418939584E+001 
1.967250000000000E+009 -4.795781705704762E+000 1.517708304864561E+001 
1.967625000000000E+009 -4.780242306770057E+000 1.463487341464922E+001 
1.968000000000000E+009 -4.774481334947398E+000 1.411889684640824E+001 
1.968375000000000E+009 -4.759011677688303E+000 1.359465084824901E+001 
1.968750000000000E+009 -4.754331166245217E+000 1.309031965058833E+001 
1.969125000000000E+009 -4.732627394828261E+000 1.253929457520696E+001 
1.969500000000000E+009 -4.722663185647366E+000 1.199375170552712E+001 
1.969875000000000E+009 -4.712298520202879E+000 1.146912458838950E+001 
1.970250000000000E+009 -4.695328387488985E+000 1.089861758477491E+001 
1.970625000000000E+009 -4.679668099742734E+000 1.034222907362738E+001 
1.971000000000000E+009 -4.673676177061164E+000 9.794032960112398E+000 
1.971375000000000E+009 -4.648883218467015E+000 9.255815569417917E+000 
1.971750000000000E+009 -4.651505958937315E+000 8.633264979621597E+000 
1.972125000000000E+009 -4.639592609492122E+000 8.094820791446562E+000 
1.972500000000000E+009 -4.625388814179987E+000 7.528817824312610E+000 
1.972875000000000E+009 -4.627536783235470E+000 6.966059614072717E+000 
1.973250000000000E+009 -4.612895640036760E+000 6.392017376608431E+000 
1.973625000000000E+009 -4.600976179902731E+000 5.772777392275866E+000 
1.974000000000000E+009 -4.593581755227997E+000 5.188865080343741E+000 
1.974375000000000E+009 -4.582666417326251E+000 4.583711001354610E+000 
1.974750000000000E+009 -4.578329230174063E+000 3.978819912704168E+000 
1.975125000000000E+009 -4.569619169224015E+000 3.401516376361382E+000 
1.975500000000000E+009 -4.561459005070639E+000 2.788654227413920E+000 
1.975875000000000E+009 -4.559735181287167E+000 2.154663599101958E+000 
1.976250000000000E+009 -4.548660321219290E+000 1.630816765529290E+000 
1.976625000000000E+009 -4.541196416926199E+000 9.367274698968605E-001 
1.977000000000000E+009 -4.540629032102592E+000 3.947282054311682E-001 
1.977375000000000E+009 -4.535004097519902E+000 -2.127242087406261E-001 
1.977750000000000E+009 -4.528705230477927E+000 -8.998184284218430E-001 
1.978125000000000E+009 -4.522949477636229E+000 -1.504875241826655E+000 
1.978500000000000E+009 -4.520258514871346E+000 -2.147550031061256E+000 
1.978875000000000E+009 -4.522188466165638E+000 -2.765514054070279E+000 
1.979250000000000E+009 -4.517064958510695E+000 -3.428209247216516E+000 
1.979625000000000E+009 -4.519605851043270E+000 -4.106032069260576E+000 
1.980000000000000E+009 -4.516495601465178E+000 -4.721920307165364E+000 
1.980375000000000E+009 -4.511611446858424E+000 -5.324403065592308E+000 
1.980750000000000E+009 -4.515827441812368E+000 -5.970340196696425E+000 
1.981125000000000E+009 -4.520469701919939E+000 -6.616489304743590E+000 
1.981500000000000E+009 -4.523167888524230E+000 -7.256872361274922E+000 
1.981875000000000E+009 -4.521198797097081E+000 -7.935090306494214E+000 
1.982250000000000E+009 -4.525909221972020E+000 -8.645827953165751E+000 
1.982625000000000E+009 -4.525394933698044E+000 -9.285550673441572E+000 
1.983000000000000E+009 -4.527569251022910E+000 -9.922034352048639E+000 
1.983375000000000E+009 -4.534779728245243E+000 -1.058998779548876E+001 
1.983750000000000E+009 -4.546904262067302E+000 -1.125836119829888E+001 
1.984125000000000E+009 -4.549225842891007E+000 -1.191749952312696E+001 
1.984500000000000E+009 -4.561307917646707E+000 -1.261482722792318E+001 
1.984875000000000E+009 -4.565941526920215E+000 -1.327629167492503E+001 
1.985250000000000E+009 -4.574654198713291E+000 -1.394794232323208E+001 
1.985625000000000E+009 -4.584592452612314E+000 -1.460796406605574E+001 
1.986000000000000E+009 -4.580655359683505E+000 -1.535320218051470E+001 
1.986375000000000E+009 -4.604262328433710E+000 -1.605980680449827E+001 
1.986750000000000E+009 -4.612522694607261E+000 -1.670364935295396E+001 
1.987125000000000E+009 -4.623562244987246E+000 -1.739599140462638E+001 
1.987500000000000E+009 -4.639530886063154E+000 -1.809940477252555E+001 
1.987875000000000E+009 -4.651656016379015E+000 -1.877015941727857E+001 
1.988250000000000E+009 -4.668505833065723E+000 -1.947670993338282E+001 
1.988625000000000E+009 -4.678862524035308E+000 -2.016767552239348E+001 
1.989000000000000E+009 -4.692764515970811E+000 -2.086913836669760E+001 
1.989375000000000E+009 -4.717308472402417E+000 -2.159082711811783E+001 
1.989750000000000E+009 -4.734493345222462E+000 -2.229027306542193E+001 
1.990125000000000E+009 -4.758183436798332E+000 -2.297527891765573E+001 
1.990500000000000E+009 -4.775194947796979E+000 -2.363192296082743E+001 
1.990875000000000E+009 -4.796754789998818E+000 -2.438499967367313E+001 
1.991250000000000E+009 -4.815917580548695E+000 -2.502041132145612E+001 
1.991625000000000E+009 -4.839965539893983E+000 -2.578041459136783E+001 
1.992000000000000E+009 -4.866965775967574E+000 -2.649313549512263E+001 
1.992375000000000E+009 -4.886482933469375E+000 -2.718462691941014E+001 
1.992750000000000E+009 -4.918646341847898E+000 -2.787799367487782E+001 
1.993125000000000E+009 -4.939641070299046E+000 -2.855374228061810E+001 
1.993500000000000E+009 -4.967775497372309E+000 -2.926782933669870E+001 
1.993875000000000E+009 -4.997168613127003E+000 -2.999538831557041E+001 
1.994250000000000E+009 -5.030178435059458E+000 -3.068368948323663E+001 
1.994625000000000E+009 -5.062176232437437E+000 -3.138970297605120E+001 
