# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.242957500000000E+009 -3.455091527528069E-001 3.963640781569264E+001 
2.242965000000000E+009 -3.446972406655718E-001 3.963466323073119E+001 
2.242972500000000E+009 -3.450184870224537E-001 3.961825118325078E+001 
2.242980000000000E+009 -3.451639204021479E-001 3.960081673322075E+001 
2.242987500000000E+009 -3.434498959578574E-001 3.959933696988160E+001 
2.242995000000000E+009 -3.442424385610932E-001 3.959595205498878E+001 
2.243002500000000E+009 -3.444444222356226E-001 3.959438141138724E+001 
2.243010000000000E+009 -3.434043435967243E-001 3.955538446332827E+001 
2.243017500000000E+009 -3.442899381043695E-001 3.957600351768136E+001 
2.243025000000000E+009 -3.441082904270179E-001 3.956944828443530E+001 
2.243032500000000E+009 -3.445149810103259E-001 3.953805900753831E+001 
2.243040000000000E+009 -3.432224363079536E-001 3.953419119495369E+001 
2.243047500000000E+009 -3.422702669468391E-001 3.953344939448051E+001 
2.243055000000000E+009 -3.442579188164042E-001 3.950722096106086E+001 
2.243062500000000E+009 -3.435926377261123E-001 3.951473694595289E+001 
2.243070000000000E+009 -3.438228715458774E-001 3.948974261953541E+001 
2.243077500000000E+009 -3.424570784293222E-001 3.948208262915559E+001 
2.243085000000000E+009 -3.419333078566548E-001 3.948661972958781E+001 
2.243092500000000E+009 -3.425221244154786E-001 3.947005786364134E+001 
2.243100000000000E+009 -3.437573128963569E-001 3.947123791288090E+001 
2.243107500000000E+009 -3.438381232111990E-001 3.944072369777133E+001 
2.243115000000000E+009 -3.417375418420907E-001 3.943636748922790E+001 
2.243122500000000E+009 -3.433186452799697E-001 3.943704470186720E+001 
2.243130000000000E+009 -3.432263277821985E-001 3.943074736903142E+001 
2.243137500000000E+009 -3.424310276908233E-001 3.942337084245266E+001 
2.243145000000000E+009 -3.449875321382892E-001 3.941332629825312E+001 
2.243152500000000E+009 -3.431143324747702E-001 3.942524817917879E+001 
2.243160000000000E+009 -3.429269318032456E-001 3.939124288537852E+001 
2.243167500000000E+009 -3.435083583648096E-001 3.938778935710671E+001 
2.243175000000000E+009 -3.424783933942356E-001 3.937479780214300E+001 
2.243182500000000E+009 -3.430459686541829E-001 3.936551283150014E+001 
2.243190000000000E+009 -3.448763705405434E-001 3.935528686612113E+001 
2.243197500000000E+009 -3.448233641406949E-001 3.934583354569340E+001 
2.243205000000000E+009 -3.432440666984236E-001 3.934279909157211E+001 
2.243212500000000E+009 -3.428313583467331E-001 3.932541675245870E+001 
2.243220000000000E+009 -3.429892693766807E-001 3.932872245415236E+001 
2.243227500000000E+009 -3.431504980732484E-001 3.931034320408899E+001 
2.243235000000000E+009 -3.430781684874065E-001 3.930521415359216E+001 
2.243242500000000E+009 -3.434410679889119E-001 3.928906618796837E+001 
2.243250000000000E+009 -3.466343577737570E-001 3.927184027536604E+001 
2.243257500000000E+009 -3.440963728081902E-001 3.927087323038556E+001 
2.243265000000000E+009 -3.411881218160175E-001 3.925051770802568E+001 
2.243272500000000E+009 -3.428015589894716E-001 3.923622312497843E+001 
2.243280000000000E+009 -3.426298062538851E-001 3.923155242145841E+001 
2.243287500000000E+009 -3.426475125649168E-001 3.923048304575621E+001 
2.243295000000000E+009 -3.419203773117439E-001 3.922718304543287E+001 
2.243302500000000E+009 -3.427302063414111E-001 3.920702419206198E+001 
2.243310000000000E+009 -3.428073582368694E-001 3.918643241006864E+001 
2.243317500000000E+009 -3.432223736316541E-001 3.918722444828877E+001 
2.243325000000000E+009 -3.443929792420347E-001 3.917851915055194E+001 
2.243332500000000E+009 -3.424090306582210E-001 3.916735834243532E+001 
2.243340000000000E+009 -3.434367363345744E-001 3.915103406804188E+001 
2.243347500000000E+009 -3.447349052300129E-001 3.914744321863229E+001 
2.243355000000000E+009 -3.430319693004464E-001 3.913233335280516E+001 
2.243362500000000E+009 -3.430419578640060E-001 3.912726038573260E+001 
2.243370000000000E+009 -3.425648199272051E-001 3.910917520729887E+001 
2.243377500000000E+009 -3.440056068402346E-001 3.910392083731087E+001 
2.243385000000000E+009 -3.448053581966022E-001 3.909051652376353E+001 
2.243392500000000E+009 -3.442047671404140E-001 3.907110547231134E+001 
2.243400000000000E+009 -3.417499693274080E-001 3.907310912695488E+001 
2.243407500000000E+009 -3.447027238829737E-001 3.906125993919099E+001 
2.243415000000000E+009 -3.427850148590537E-001 3.906484164696531E+001 
2.243422500000000E+009 -3.440115407900134E-001 3.904826686367084E+001 
2.243430000000000E+009 -3.446927908668401E-001 3.903609419327747E+001 
2.243437500000000E+009 -3.438685277447786E-001 3.899690994206823E+001 
2.243445000000000E+009 -3.432091707985864E-001 3.900629811957659E+001 
2.243452500000000E+009 -3.434497245523455E-001 3.900440508044976E+001 
2.243460000000000E+009 -3.424162485283298E-001 3.898742233134835E+001 
2.243467500000000E+009 -3.434362920617960E-001 3.897912424052570E+001 
2.243475000000000E+009 -3.443795653645388E-001 3.898540909909449E+001 
2.243482500000000E+009 -3.422697835394583E-001 3.896285414963116E+001 
2.243490000000000E+009 -3.432887260609809E-001 3.895453859554154E+001 
2.243497500000000E+009 -3.446440980852382E-001 3.894287278598198E+001 
2.243505000000000E+009 -3.451281066196847E-001 3.891683935448494E+001 
2.243512500000000E+009 -3.414860425163701E-001 3.889959190461951E+001 
2.243520000000000E+009 -3.412973268363193E-001 3.889824014725986E+001 
2.243527500000000E+009 -3.432285740124119E-001 3.890354534184350E+001 
2.243535000000000E+009 -3.436654062908472E-001 3.890764504085478E+001 
2.243542500000000E+009 -3.434946865524491E-001 3.889852925831222E+001 
2.243550000000000E+009 -3.440495592526121E-001 3.887451415645980E+001 
2.243557500000000E+009 -3.435608589049342E-001 3.885625885572377E+001 
2.243565000000000E+009 -3.448498232959117E-001 3.884725292498943E+001 
2.243572500000000E+009 -3.425108312837968E-001 3.885285813417394E+001 
2.243580000000000E+009 -3.450239946514166E-001 3.883623206320215E+001 
2.243587500000000E+009 -3.448720567068664E-001 3.884630561899524E+001 
2.243595000000000E+009 -3.450966417113838E-001 3.882641363772567E+001 
2.243602500000000E+009 -3.465272817842184E-001 3.881565264699449E+001 
2.243610000000000E+009 -3.457533248658344E-001 3.878838917659163E+001 
2.243617500000000E+009 -3.442644644753551E-001 3.878308780405761E+001 
2.243625000000000E+009 -3.429558056865920E-001 3.876350778645954E+001 
2.243632500000000E+009 -3.439973543314546E-001 3.876202691725703E+001 
2.243640000000000E+009 -3.440663402110080E-001 3.876298476716552E+001 
2.243647500000000E+009 -3.445470808775311E-001 3.874935338848029E+001 
2.243655000000000E+009 -3.433359791879302E-001 3.875213765661477E+001 
2.243662500000000E+009 -3.460815384287517E-001 3.872949062699824E+001 
2.243670000000000E+009 -3.443469165822017E-001 3.872854071825712E+001 
2.243677500000000E+009 -3.444404478760760E-001 3.869859709099994E+001 
2.243685000000000E+009 -3.438169598619063E-001 3.869721422063350E+001 
2.243692500000000E+009 -3.454140165655490E-001 3.867647576739652E+001 
2.243700000000000E+009 -3.439321154613442E-001 3.869772760621721E+001 
2.243707500000000E+009 -3.427838969718124E-001 3.866215727805923E+001 
2.243715000000000E+009 -3.448411517481432E-001 3.865493654625294E+001 
2.243722500000000E+009 -3.440243040242420E-001 3.863579004215021E+001 
2.243730000000000E+009 -3.434455398501033E-001 3.863291963628033E+001 
2.243737500000000E+009 -3.441631286229190E-001 3.863247567765972E+001 
2.243745000000000E+009 -3.435497530846459E-001 3.862994660370913E+001 
2.243752500000000E+009 -3.448793380523970E-001 3.861423080751780E+001 
2.243760000000000E+009 -3.445077180809792E-001 3.858723349959050E+001 
2.243767500000000E+009 -3.429523876661082E-001 3.860281576963917E+001 
2.243775000000000E+009 -3.436120900011929E-001 3.858064497050462E+001 
2.243782500000000E+009 -3.446994360546066E-001 3.858909093065552E+001 
2.243790000000000E+009 -3.456589340395360E-001 3.856850225229060E+001 
2.243797500000000E+009 -3.441061892890355E-001 3.854778079588431E+001 
2.243805000000000E+009 -3.435808458925385E-001 3.853179473893906E+001 
2.243812500000000E+009 -3.419248078665629E-001 3.853853732088741E+001 
2.243820000000000E+009 -3.439494868868086E-001 3.854788975574417E+001 
2.243827500000000E+009 -3.440558888204920E-001 3.852752688582694E+001 
2.243835000000000E+009 -3.438578686805981E-001 3.849919469080256E+001 
2.243842500000000E+009 -3.464629816905051E-001 3.850467254446322E+001 
2.243850000000000E+009 -3.458375920928464E-001 3.848026021509262E+001 
2.243857500000000E+009 -3.449568410289240E-001 3.849343976460618E+001 
2.243865000000000E+009 -3.456822617265020E-001 3.847472272975625E+001 
2.243872500000000E+009 -3.472131780203818E-001 3.845009417789382E+001 
2.243880000000000E+009 -3.443197141214312E-001 3.843451717085044E+001 
2.243887500000000E+009 -3.442337818758710E-001 3.843706257157754E+001 
2.243895000000000E+009 -3.438623524199984E-001 3.842372217630284E+001 
2.243902500000000E+009 -3.446229415840215E-001 3.841938569665652E+001 
2.243910000000000E+009 -3.436895909232393E-001 3.840290965767591E+001 
2.243917500000000E+009 -3.454378185953221E-001 3.840011355918067E+001 
2.243925000000000E+009 -3.437193581316190E-001 3.838851366777220E+001 
2.243932500000000E+009 -3.451277314652889E-001 3.840004553731006E+001 
2.243940000000000E+009 -3.438880763139945E-001 3.838242554992392E+001 
2.243947500000000E+009 -3.462425927961045E-001 3.837011101807531E+001 
2.243955000000000E+009 -3.482401781642067E-001 3.835483780067048E+001 
2.243962500000000E+009 -3.446479758745009E-001 3.834418606616286E+001 
2.243970000000000E+009 -3.445035963745025E-001 3.832552317664116E+001 
2.243977500000000E+009 -3.442823547118095E-001 3.830890714646900E+001 
2.243985000000000E+009 -3.446835808857491E-001 3.831125750263831E+001 
2.243992500000000E+009 -3.460747511507983E-001 3.830318124648237E+001 
2.244000000000000E+009 -3.456082623860612E-001 3.829660056146871E+001 
2.244007500000000E+009 -3.452400350789781E-001 3.828440633072319E+001 
2.244015000000000E+009 -3.442661439135558E-001 3.826811262757382E+001 
2.244022500000000E+009 -3.469896699544153E-001 3.825943260068065E+001 
2.244030000000000E+009 -3.467673266465636E-001 3.826066081825237E+001 
2.244037500000000E+009 -3.456608374642058E-001 3.825188835064947E+001 
2.244045000000000E+009 -3.450792672803172E-001 3.822979026255315E+001 
2.244052500000000E+009 -3.445192346883451E-001 3.821892632673701E+001 
2.244060000000000E+009 -3.443989884832853E-001 3.822990322979182E+001 
2.244067500000000E+009 -3.468900772636360E-001 3.822654415934935E+001 
2.244075000000000E+009 -3.443483877032313E-001 3.820027497150879E+001 
2.244082500000000E+009 -3.466464662183745E-001 3.818431641068798E+001 
2.244090000000000E+009 -3.467245983173568E-001 3.817553315772965E+001 
2.244097500000000E+009 -3.459019849007548E-001 3.816468489196875E+001 
2.244105000000000E+009 -3.447249177381357E-001 3.816324478036987E+001 
2.244112500000000E+009 -3.459286023262920E-001 3.814843044485702E+001 
2.244120000000000E+009 -3.449985664713032E-001 3.814497208654400E+001 
2.244127500000000E+009 -3.444503790629943E-001 3.813539575506823E+001 
2.244135000000000E+009 -3.465992978847823E-001 3.808789138958721E+001 
2.244142500000000E+009 -3.471752305183506E-001 3.808888846219696E+001 
2.244150000000000E+009 -3.440692874114529E-001 3.808847739677577E+001 
2.244157500000000E+009 -3.461952008414935E-001 3.807363997657939E+001 
2.244165000000000E+009 -3.435579570388742E-001 3.805792899073722E+001 
2.244172500000000E+009 -3.454176084238792E-001 3.806009534759766E+001 
2.244180000000000E+009 -3.465143997872305E-001 3.805851980589466E+001 
2.244187500000000E+009 -3.458136377813912E-001 3.804604750771392E+001 
2.244195000000000E+009 -3.465705339728524E-001 3.804704708001157E+001 
2.244202500000000E+009 -3.478262235311171E-001 3.802408183913131E+001 
2.244210000000000E+009 -3.451706434704434E-001 3.801114369498906E+001 
2.244217500000000E+009 -3.456321905361501E-001 3.799718963332474E+001 
2.244225000000000E+009 -3.465551314275382E-001 3.799707251020639E+001 
2.244232500000000E+009 -3.465071312372929E-001 3.798770031775806E+001 
2.244240000000000E+009 -3.474222225048534E-001 3.799286543392578E+001 
2.244247500000000E+009 -3.449250352086873E-001 3.796035977220026E+001 
2.244255000000000E+009 -3.479368191152233E-001 3.794182700833629E+001 
2.244262500000000E+009 -3.459076961355840E-001 3.792959608019837E+001 
2.244270000000000E+009 -3.450943094016739E-001 3.793135073693552E+001 
2.244277500000000E+009 -3.473492411500043E-001 3.793953075396898E+001 
2.244285000000000E+009 -3.472677374098387E-001 3.792881811911808E+001 
2.244292500000000E+009 -3.448948920739792E-001 3.789740595744448E+001 
2.244300000000000E+009 -3.464472223548330E-001 3.789162929613570E+001 
2.244307500000000E+009 -3.472239493419483E-001 3.787799448876982E+001 
2.244315000000000E+009 -3.469910505262955E-001 3.786861754983451E+001 
2.244322500000000E+009 -3.462884165077431E-001 3.785891908968049E+001 
2.244330000000000E+009 -3.475189736605245E-001 3.787237903439267E+001 
2.244337500000000E+009 -3.438657908284026E-001 3.787342645807431E+001 
2.244345000000000E+009 -3.458467677145613E-001 3.784436495871378E+001 
2.244352500000000E+009 -3.463571593421941E-001 3.782078625935199E+001 
2.244360000000000E+009 -3.452574921482225E-001 3.781688984186869E+001 
2.244367500000000E+009 -3.456364532777389E-001 3.781010439176693E+001 
2.244375000000000E+009 -3.462016236744305E-001 3.779877304402415E+001 
2.244382500000000E+009 -3.496735636011510E-001 3.778096181489588E+001 
2.244390000000000E+009 -3.472192170079355E-001 3.778036054265436E+001 
2.244397500000000E+009 -3.461102917056925E-001 3.776317579126656E+001 
2.244405000000000E+009 -3.453861589150584E-001 3.776376927740618E+001 
2.244412500000000E+009 -3.474368355102509E-001 3.773485008285967E+001 
2.244420000000000E+009 -3.469562380277572E-001 3.774365736362451E+001 
2.244427500000000E+009 -3.453359941485936E-001 3.773829897662844E+001 
2.244435000000000E+009 -3.460547969193371E-001 3.773921850408959E+001 
2.244442500000000E+009 -3.445075348314614E-001 3.772408596370115E+001 
2.244450000000000E+009 -3.440693675460280E-001 3.771083703857741E+001 
2.244457500000000E+009 -3.449187626190851E-001 3.769857689007047E+001 
2.244465000000000E+009 -3.448864523584551E-001 3.767946744745348E+001 
2.244472500000000E+009 -3.467253329268530E-001 3.768937748113280E+001 
2.244480000000000E+009 -3.463206952122308E-001 3.768216169969173E+001 
2.244487500000000E+009 -3.476726242441544E-001 3.766925282166722E+001 
2.244495000000000E+009 -3.479387451006678E-001 3.764560864142426E+001 
2.244502500000000E+009 -3.445180152736285E-001 3.763452563541463E+001 
2.244510000000000E+009 -3.468538580669436E-001 3.762456872144350E+001 
2.244517500000000E+009 -3.469107387817566E-001 3.763583542683612E+001 
2.244525000000000E+009 -3.474919616811974E-001 3.763438927343918E+001 
2.244532500000000E+009 -3.456920356949427E-001 3.759661592968659E+001 
2.244540000000000E+009 -3.439170763834550E-001 3.758594954737310E+001 
2.244547500000000E+009 -3.464982503625498E-001 3.758200391022621E+001 
2.244555000000000E+009 -3.469343820333319E-001 3.756604168369185E+001 
2.244562500000000E+009 -3.462935882816137E-001 3.756413871781562E+001 
2.244570000000000E+009 -3.429820893741225E-001 3.757364238669762E+001 
2.244577500000000E+009 -3.460436532309982E-001 3.754970958145555E+001 
2.244585000000000E+009 -3.452365532111709E-001 3.754725557801854E+001 
2.244592500000000E+009 -3.460501244351327E-001 3.754298020092890E+001 
2.244600000000000E+009 -3.440433278979609E-001 3.752562303710874E+001 
2.244607500000000E+009 -3.449366379727636E-001 3.749846192769641E+001 
2.244615000000000E+009 -3.456202463175731E-001 3.752737984890710E+001 
2.244622500000000E+009 -3.468419799891943E-001 3.751431257536438E+001 
2.244630000000000E+009 -3.459921513059446E-001 3.747734037149628E+001 
2.244637500000000E+009 -3.457489171182722E-001 3.750566950417280E+001 
2.244645000000000E+009 -3.464670791186514E-001 3.746951092184425E+001 
2.244652500000000E+009 -3.440708456180461E-001 3.745794829073724E+001 
2.244660000000000E+009 -3.460045276265104E-001 3.744441408380629E+001 
2.244667500000000E+009 -3.435220355134255E-001 3.746039370029279E+001 
2.244675000000000E+009 -3.443744787856146E-001 3.743464735337985E+001 
2.244682500000000E+009 -3.443770550313913E-001 3.741449668379225E+001 
2.244690000000000E+009 -3.459967646879184E-001 3.741762181380904E+001 
2.244697500000000E+009 -3.450412256827016E-001 3.741062030195071E+001 
2.244705000000000E+009 -3.447631540638214E-001 3.739732363253011E+001 
2.244712500000000E+009 -3.459230435510886E-001 3.738439830833033E+001 
2.244720000000000E+009 -3.448230190016183E-001 3.738179437581410E+001 
2.244727500000000E+009 -3.469439947518665E-001 3.736793647677066E+001 
2.244735000000000E+009 -3.447599345599574E-001 3.735561467349735E+001 
2.244742500000000E+009 -3.465921546821295E-001 3.734835229035877E+001 
2.244750000000000E+009 -3.457366317730190E-001 3.732416463066986E+001 
2.244757500000000E+009 -3.453355197379721E-001 3.733279620975088E+001 
2.244765000000000E+009 -3.444646939470559E-001 3.733773915467130E+001 
2.244772500000000E+009 -3.424023429294911E-001 3.730982517525273E+001 
2.244780000000000E+009 -3.456377744815867E-001 3.728600214563858E+001 
2.244787500000000E+009 -3.463559684063635E-001 3.728959669513990E+001 
2.244795000000000E+009 -3.437939063338494E-001 3.726299341794569E+001 
2.244802500000000E+009 -3.437363237041657E-001 3.725760688081553E+001 
2.244810000000000E+009 -3.456288933770002E-001 3.726547758385418E+001 
2.244817500000000E+009 -3.458474259211489E-001 3.723461381038376E+001 
2.244825000000000E+009 -3.444260009580637E-001 3.723235489009069E+001 
2.244832500000000E+009 -3.452178134670076E-001 3.722296632224932E+001 
2.244840000000000E+009 -3.465327994972184E-001 3.721924824434437E+001 
2.244847500000000E+009 -3.436823156740742E-001 3.720598277086530E+001 
2.244855000000000E+009 -3.440547742809860E-001 3.721141442382392E+001 
2.244862500000000E+009 -3.448647567535628E-001 3.718333647082729E+001 
2.244870000000000E+009 -3.453229702652194E-001 3.719905973578855E+001 
2.244877500000000E+009 -3.444733290896740E-001 3.717101020339396E+001 
2.244885000000000E+009 -3.448195493998961E-001 3.715752748316625E+001 
2.244892500000000E+009 -3.440369849091680E-001 3.715777056523519E+001 
2.244900000000000E+009 -3.442373676295620E-001 3.713378545379968E+001 
2.244907500000000E+009 -3.445939375990329E-001 3.714377445659017E+001 
2.244915000000000E+009 -3.464513950502596E-001 3.711424787065184E+001 
2.244922500000000E+009 -3.451015600877505E-001 3.712183499272575E+001 
2.244930000000000E+009 -3.458089413451101E-001 3.709731424403654E+001 
2.244937500000000E+009 -3.431552500948651E-001 3.707183535638296E+001 
2.244945000000000E+009 -3.445078340152319E-001 3.708291521405364E+001 
2.244952500000000E+009 -3.444225892653376E-001 3.707872106399906E+001 
2.244960000000000E+009 -3.462307530629382E-001 3.706197747679462E+001 
2.244967500000000E+009 -3.422069257776789E-001 3.705506170337521E+001 
2.244975000000000E+009 -3.480169277197871E-001 3.705694903779720E+001 
2.244982500000000E+009 -3.430887941495222E-001 3.703597263184455E+001 
2.244990000000000E+009 -3.457770139129525E-001 3.702485144215689E+001 
2.244997500000000E+009 -3.448430212394245E-001 3.702108496304082E+001 
2.245005000000000E+009 -3.447614767707179E-001 3.702171289549415E+001 
2.245012500000000E+009 -3.449217292725361E-001 3.699385810733354E+001 
2.245020000000000E+009 -3.447507582312949E-001 3.697923128699397E+001 
2.245027500000000E+009 -3.460119975223148E-001 3.697232348048296E+001 
2.245035000000000E+009 -3.441064184483287E-001 3.697183717707076E+001 
2.245042500000000E+009 -3.448610497382463E-001 3.694493760720959E+001 
2.245050000000000E+009 -3.449994721544638E-001 3.694544537233495E+001 
2.245057500000000E+009 -3.462904739519030E-001 3.691904056954331E+001 
2.245065000000000E+009 -3.475014495772077E-001 3.693723511409940E+001 
2.245072500000000E+009 -3.462173032878901E-001 3.692369266308843E+001 
2.245080000000000E+009 -3.435343756188885E-001 3.689862353540016E+001 
2.245087500000000E+009 -3.448501719864364E-001 3.689506365962761E+001 
2.245095000000000E+009 -3.451557217232257E-001 3.686803772208945E+001 
2.245102500000000E+009 -3.452907809623627E-001 3.688038191560146E+001 
2.245110000000000E+009 -3.434384481151975E-001 3.686684015496417E+001 
2.245117500000000E+009 -3.459794818034495E-001 3.684595589429399E+001 
2.245125000000000E+009 -3.455530186164763E-001 3.683173079179536E+001 
2.245132500000000E+009 -3.466977827966424E-001 3.682102181141670E+001 
2.245140000000000E+009 -3.458625553864362E-001 3.682602441031388E+001 
2.245147500000000E+009 -3.463076054896112E-001 3.680927990831929E+001 
2.245155000000000E+009 -3.466999684063978E-001 3.681125636938917E+001 
2.245162500000000E+009 -3.454499498729756E-001 3.680788258451688E+001 
2.245170000000000E+009 -3.472213538008939E-001 3.679289890152626E+001 
2.245177500000000E+009 -3.449110713919125E-001 3.677487343542043E+001 
2.245185000000000E+009 -3.455293757343685E-001 3.676177680504824E+001 
2.245192500000000E+009 -3.471496884692000E-001 3.677230329696488E+001 
2.245200000000000E+009 -3.470504327113353E-001 3.675475086740271E+001 
2.245207500000000E+009 -3.475643842617365E-001 3.674195658699643E+001 
2.245215000000000E+009 -3.483177680854395E-001 3.672217932337938E+001 
2.245222500000000E+009 -3.475278560423645E-001 3.672276042744984E+001 
2.245230000000000E+009 -3.477840280408318E-001 3.670821864525200E+001 
2.245237500000000E+009 -3.466097685040243E-001 3.668488957095901E+001 
2.245245000000000E+009 -3.480897380982940E-001 3.667459822550064E+001 
2.245252500000000E+009 -3.462472648457121E-001 3.666955376164218E+001 
2.245260000000000E+009 -3.471916559824382E-001 3.666161551950606E+001 
2.245267500000000E+009 -3.464158223929730E-001 3.667302583872341E+001 
2.245275000000000E+009 -3.469830825667350E-001 3.665458832141574E+001 
2.245282500000000E+009 -3.484096177612131E-001 3.662999770135671E+001 
2.245290000000000E+009 -3.465232772565808E-001 3.660835407329866E+001 
2.245297500000000E+009 -3.475452196509857E-001 3.660566339289696E+001 
2.245305000000000E+009 -3.471292471901951E-001 3.660539461248933E+001 
2.245312500000000E+009 -3.483342337484054E-001 3.660503718728752E+001 
2.245320000000000E+009 -3.487264136403662E-001 3.659158409265837E+001 
2.245327500000000E+009 -3.466450525598460E-001 3.657330441751383E+001 
2.245335000000000E+009 -3.482425724679172E-001 3.657640780547383E+001 
2.245342500000000E+009 -3.478815449447621E-001 3.654682874080167E+001 
2.245350000000000E+009 -3.500012291803343E-001 3.654711148487034E+001 
2.245357500000000E+009 -3.492667497984515E-001 3.653829347691348E+001 
2.245365000000000E+009 -3.497731156880801E-001 3.652101712861523E+001 
2.245372500000000E+009 -3.500000605732455E-001 3.651212360154013E+001 
2.245380000000000E+009 -3.489547185066662E-001 3.650816554816802E+001 
2.245387500000000E+009 -3.488098954868317E-001 3.651070832107355E+001 
2.245395000000000E+009 -3.508931933589177E-001 3.649076927279157E+001 
2.245402500000000E+009 -3.511677546591425E-001 3.647052894825930E+001 
2.245410000000000E+009 -3.502601906179382E-001 3.649139898393155E+001 
2.245417500000000E+009 -3.515277355832837E-001 3.646100136993341E+001 
2.245425000000000E+009 -3.507913171092894E-001 3.646230623132208E+001 
2.245432500000000E+009 -3.513256389227442E-001 3.643190327044257E+001 
2.245440000000000E+009 -3.508673870754533E-001 3.642753040639411E+001 
2.245447500000000E+009 -3.509134288624890E-001 3.643194182801190E+001 
2.245455000000000E+009 -3.499040939820515E-001 3.640326262462855E+001 
2.245462500000000E+009 -3.505669140671490E-001 3.639432191893123E+001 
2.245470000000000E+009 -3.504795752554951E-001 3.639498988380908E+001 
2.245477500000000E+009 -3.504847251528376E-001 3.636758212700746E+001 
2.245485000000000E+009 -3.509621030228897E-001 3.637766899088602E+001 
2.245492500000000E+009 -3.505324975275858E-001 3.635716849485925E+001 
2.245500000000000E+009 -3.499363768850518E-001 3.634321740579384E+001 
2.245507500000000E+009 -3.520624594938732E-001 3.634426202317361E+001 
2.245515000000000E+009 -3.511992033067106E-001 3.633641977876850E+001 
2.245522500000000E+009 -3.498356392535951E-001 3.631219883951186E+001 
2.245530000000000E+009 -3.512804120525207E-001 3.631183345311372E+001 
2.245537500000000E+009 -3.510731770086747E-001 3.629550021613736E+001 
2.245545000000000E+009 -3.519244582989614E-001 3.628746056366526E+001 
2.245552500000000E+009 -3.504740947866256E-001 3.628748852032830E+001 
2.245560000000000E+009 -3.504138495912774E-001 3.628696346097087E+001 
2.245567500000000E+009 -3.520133525168072E-001 3.627918997737429E+001 
2.245575000000000E+009 -3.512275451389986E-001 3.626614907454341E+001 
2.245582500000000E+009 -3.530172991802029E-001 3.624287958854085E+001 
2.245590000000000E+009 -3.520406611678951E-001 3.624465461237615E+001 
2.245597500000000E+009 -3.502957267954556E-001 3.623708392848622E+001 
2.245605000000000E+009 -3.491351748144818E-001 3.622341159097682E+001 
2.245612500000000E+009 -3.518439282449392E-001 3.620526595513655E+001 
2.245620000000000E+009 -3.522331185393421E-001 3.621222612107639E+001 
2.245627500000000E+009 -3.510756954123111E-001 3.620438216124294E+001 
2.245635000000000E+009 -3.530214847505591E-001 3.618181386388672E+001 
2.245642500000000E+009 -3.523658723272399E-001 3.616688300068478E+001 
2.245650000000000E+009 -3.519588980750266E-001 3.615472156660646E+001 
2.245657500000000E+009 -3.498321957008159E-001 3.615024901050565E+001 
2.245665000000000E+009 -3.527524659531243E-001 3.613044559420793E+001 
2.245672500000000E+009 -3.512595195785514E-001 3.611491322177563E+001 
2.245680000000000E+009 -3.511298432605859E-001 3.610499727766798E+001 
2.245687500000000E+009 -3.529244981903901E-001 3.611076741562680E+001 
2.245695000000000E+009 -3.514909159006123E-001 3.609391264988192E+001 
2.245702500000000E+009 -3.505184324463558E-001 3.607260168654921E+001 
2.245710000000000E+009 -3.506147375088489E-001 3.606352373105353E+001 
2.245717500000000E+009 -3.508760990034629E-001 3.605501895379527E+001 
2.245725000000000E+009 -3.515885279672443E-001 3.605150591567988E+001 
2.245732500000000E+009 -3.498913304187780E-001 3.603614691391049E+001 
2.245740000000000E+009 -3.529070945784767E-001 3.601405835104118E+001 
2.245747500000000E+009 -3.510841516588102E-001 3.601798580245559E+001 
2.245755000000000E+009 -3.508923152522891E-001 3.602273691297723E+001 
2.245762500000000E+009 -3.501344401897330E-001 3.600318943964118E+001 
2.245770000000000E+009 -3.494602389417661E-001 3.600012214278286E+001 
2.245777500000000E+009 -3.506977856097605E-001 3.598860736716382E+001 
2.245785000000000E+009 -3.519266734310523E-001 3.597291986164167E+001 
2.245792500000000E+009 -3.496345521392750E-001 3.595232531348346E+001 
2.245800000000000E+009 -3.514702657051939E-001 3.593321552065827E+001 
2.245807500000000E+009 -3.510013996336275E-001 3.592683888443299E+001 
2.245815000000000E+009 -3.505707051027294E-001 3.594437463987023E+001 
2.245822500000000E+009 -3.515733083678717E-001 3.591498944149937E+001 
2.245830000000000E+009 -3.508592548613267E-001 3.591520784069067E+001 
2.245837500000000E+009 -3.503031850675970E-001 3.587440481327789E+001 
2.245845000000000E+009 -3.510320143041806E-001 3.586636414009989E+001 
2.245852500000000E+009 -3.490427251649638E-001 3.587090261076573E+001 
2.245860000000000E+009 -3.528008822383277E-001 3.587960907520391E+001 
2.245867500000000E+009 -3.495763196325695E-001 3.587629664862818E+001 
2.245875000000000E+009 -3.500562727623900E-001 3.585545406530189E+001 
2.245882500000000E+009 -3.505621567157405E-001 3.586351208363818E+001 
2.245890000000000E+009 -3.497462087967709E-001 3.584326077946964E+001 
2.245897500000000E+009 -3.502335299117841E-001 3.582549557764441E+001 
2.245905000000000E+009 -3.516432152081843E-001 3.580234251844362E+001 
2.245912500000000E+009 -3.498429581278055E-001 3.580796098924790E+001 
2.245920000000000E+009 -3.515077972305784E-001 3.579716335306415E+001 
2.245927500000000E+009 -3.510083083669067E-001 3.578922151420113E+001 
2.245935000000000E+009 -3.518157157810085E-001 3.578746596773110E+001 
