# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.851375000000000E+009 -5.438672528991121E-001 -1.646726659397122E+002 
1.851750000000000E+009 -5.428663316082346E-001 -1.654043538538450E+002 
1.852125000000000E+009 -5.404948232110096E-001 -1.661678849022156E+002 
1.852500000000000E+009 -5.335532528598779E-001 -1.669744944375497E+002 
1.852875000000000E+009 -5.376881650698512E-001 -1.676950017309671E+002 
1.853250000000000E+009 -5.360679069586778E-001 -1.685097133707709E+002 
1.853625000000000E+009 -5.340986954585446E-001 -1.692607612923356E+002 
1.854000000000000E+009 -5.338078515293696E-001 -1.700614844935097E+002 
1.854375000000000E+009 -5.313108222778615E-001 -1.708013719844664E+002 
1.854750000000000E+009 -5.304453244142189E-001 -1.716060783237924E+002 
1.855125000000000E+009 -5.296488822946271E-001 -1.723439884167202E+002 
1.855500000000000E+009 -5.289384955337544E-001 -1.731151830966919E+002 
1.855875000000000E+009 -5.289398583906180E-001 -1.738784352327662E+002 
1.856250000000000E+009 -5.340527452108826E-001 -1.746411306633631E+002 
1.856625000000000E+009 -5.305321910691372E-001 -1.754151945979826E+002 
1.857000000000000E+009 -5.347966977168986E-001 -1.762079798941297E+002 
1.857375000000000E+009 -5.322990831859470E-001 -1.769695901171585E+002 
1.857750000000000E+009 -5.385545348965128E-001 -1.777976359313725E+002 
1.858125000000000E+009 -5.353974510937073E-001 -1.785419360092487E+002 
1.858500000000000E+009 -5.358982188205872E-001 -1.793190697828943E+002 
1.858875000000000E+009 -5.373657005179203E-001 1.799306032572018E+002 
1.859250000000000E+009 -5.422867554051802E-001 1.791779549784367E+002 
1.859625000000000E+009 -5.452825147942241E-001 1.783674918322107E+002 
1.860000000000000E+009 -5.450394617145876E-001 1.776345567332881E+002 
1.860375000000000E+009 -5.489348241540604E-001 1.768515014030423E+002 
1.860750000000000E+009 -5.508774323158279E-001 1.761007596985159E+002 
1.861125000000000E+009 -5.533648409853904E-001 1.753301878830839E+002 
1.861500000000000E+009 -5.584594057227148E-001 1.745632687314669E+002 
1.861875000000000E+009 -5.577785150962729E-001 1.737824229624230E+002 
1.862250000000000E+009 -5.667389858062469E-001 1.730149195967851E+002 
1.862625000000000E+009 -5.694162909760383E-001 1.722396190444202E+002 
1.863000000000000E+009 -5.699710479930600E-001 1.714780769077217E+002 
1.863375000000000E+009 -5.750561810424547E-001 1.707138174446482E+002 
1.863750000000000E+009 -5.817419508929295E-001 1.699133627154990E+002 
1.864125000000000E+009 -5.897605344684829E-001 1.691731757764595E+002 
1.864500000000000E+009 -5.915456150919916E-001 1.683588595605594E+002 
1.864875000000000E+009 -5.971606960224007E-001 1.675927868597966E+002 
1.865250000000000E+009 -6.027531758979746E-001 1.668691711958633E+002 
1.865625000000000E+009 -6.076098367494310E-001 1.660337497884482E+002 
1.866000000000000E+009 -6.124764676482787E-001 1.653319741360292E+002 
1.866375000000000E+009 -6.198040624845220E-001 1.645475447119187E+002 
1.866750000000000E+009 -6.253447543453973E-001 1.637652356046349E+002 
1.867125000000000E+009 -6.313019924098600E-001 1.629894031243757E+002 
1.867500000000000E+009 -6.423930923210526E-001 1.622214756204864E+002 
1.867875000000000E+009 -6.498553529811054E-001 1.614057096008123E+002 
1.868250000000000E+009 -6.568171317336846E-001 1.606240114808482E+002 
1.868625000000000E+009 -6.651903618805753E-001 1.598809613597134E+002 
1.869000000000000E+009 -6.732012951911782E-001 1.590346378910723E+002 
1.869375000000000E+009 -6.800562806667198E-001 1.583145111766456E+002 
1.869750000000000E+009 -6.912386342748147E-001 1.575173956738012E+002 
1.870125000000000E+009 -7.007956002147133E-001 1.567737619012493E+002 
1.870500000000000E+009 -7.128093370933213E-001 1.560025752156138E+002 
1.870875000000000E+009 -7.247943848396580E-001 1.552511196105337E+002 
1.871250000000000E+009 -7.350204381321696E-001 1.544368176527668E+002 
1.871625000000000E+009 -7.454697827888648E-001 1.536983998934694E+002 
1.872000000000000E+009 -7.596756943865901E-001 1.529195504318667E+002 
1.872375000000000E+009 -7.689511243755043E-001 1.521570475769891E+002 
1.872750000000000E+009 -7.850771533769057E-001 1.513633499158912E+002 
1.873125000000000E+009 -7.947181615345377E-001 1.505862663995715E+002 
1.873500000000000E+009 -8.136834170427880E-001 1.497985502940206E+002 
1.873875000000000E+009 -8.256536733620585E-001 1.490292043459352E+002 
1.874250000000000E+009 -8.410004009605356E-001 1.482831416127119E+002 
1.874625000000000E+009 -8.573382545216557E-001 1.475298552342219E+002 
1.875000000000000E+009 -8.706830932540108E-001 1.467531184295342E+002 
1.875375000000000E+009 -8.892027456467586E-001 1.459589147878423E+002 
1.875750000000000E+009 -9.066769511176923E-001 1.452109149812009E+002 
1.876125000000000E+009 -9.218454504168235E-001 1.444522365435169E+002 
1.876500000000000E+009 -9.435031449495933E-001 1.436916362905788E+002 
1.876875000000000E+009 -9.625719212042565E-001 1.429117187338619E+002 
1.877250000000000E+009 -9.773845884513193E-001 1.421884635329302E+002 
1.877625000000000E+009 -9.990198492863120E-001 1.414406477110259E+002 
1.878000000000000E+009 -1.019946184702480E+000 1.406939693491536E+002 
1.878375000000000E+009 -1.038362020877687E+000 1.399619675699002E+002 
1.878750000000000E+009 -1.065385360297692E+000 1.391738088884239E+002 
1.879125000000000E+009 -1.073688995244253E+000 1.384513610877583E+002 
1.879500000000000E+009 -1.101981016632599E+000 1.376824334255454E+002 
1.879875000000000E+009 -1.129110014597301E+000 1.369455530582243E+002 
1.880250000000000E+009 -1.153865726601008E+000 1.362078119636155E+002 
1.880625000000000E+009 -1.170757823874498E+000 1.354661230444342E+002 
1.881000000000000E+009 -1.193296385234038E+000 1.347380159580759E+002 
1.881375000000000E+009 -1.216034663915114E+000 1.340051439134345E+002 
1.881750000000000E+009 -1.243799073899893E+000 1.332918919472384E+002 
1.882125000000000E+009 -1.263791213201749E+000 1.325333302904373E+002 
1.882500000000000E+009 -1.293798036564774E+000 1.318292363257744E+002 
1.882875000000000E+009 -1.316112484131800E+000 1.310545782583301E+002 
1.883250000000000E+009 -1.334675079101545E+000 1.303855583588318E+002 
1.883625000000000E+009 -1.354685594686836E+000 1.297031525895035E+002 
1.884000000000000E+009 -1.384617856642617E+000 1.289581873063314E+002 
1.884375000000000E+009 -1.417789352246581E+000 1.282431816922226E+002 
1.884750000000000E+009 -1.433493877794280E+000 1.275434652994528E+002 
1.885125000000000E+009 -1.467410438946492E+000 1.268506146232379E+002 
1.885500000000000E+009 -1.484417227343027E+000 1.260961312618632E+002 
1.885875000000000E+009 -1.518633234053967E+000 1.254707401021317E+002 
1.886250000000000E+009 -1.544897873438216E+000 1.247609681528330E+002 
1.886625000000000E+009 -1.569259370652995E+000 1.239936891984040E+002 
1.887000000000000E+009 -1.597155916161370E+000 1.233502579987945E+002 
1.887375000000000E+009 -1.626726752529612E+000 1.226428899111459E+002 
1.887750000000000E+009 -1.653904727063631E+000 1.219498876166907E+002 
1.888125000000000E+009 -1.678789114255474E+000 1.212141665109347E+002 
1.888500000000000E+009 -1.707660837164116E+000 1.205772476115865E+002 
1.888875000000000E+009 -1.740832670699014E+000 1.198345439968572E+002 
1.889250000000000E+009 -1.771909198334952E+000 1.191330763719619E+002 
1.889625000000000E+009 -1.799218427987568E+000 1.185095872318148E+002 
1.890000000000000E+009 -1.832750142339284E+000 1.178447022257943E+002 
1.890375000000000E+009 -1.858557879896040E+000 1.170750818819973E+002 
1.890750000000000E+009 -1.882050650497473E+000 1.164501785335818E+002 
1.891125000000000E+009 -1.919816795913455E+000 1.158063418058710E+002 
1.891500000000000E+009 -1.947532178530430E+000 1.151085894928919E+002 
1.891875000000000E+009 -1.977318608249618E+000 1.144791934372984E+002 
1.892250000000000E+009 -2.013395198003301E+000 1.137862222738522E+002 
1.892625000000000E+009 -2.040454401246115E+000 1.131227782141489E+002 
1.893000000000000E+009 -2.072545269768142E+000 1.125400022360923E+002 
1.893375000000000E+009 -2.102791162517957E+000 1.118565838352864E+002 
1.893750000000000E+009 -2.139184669483994E+000 1.111437111223133E+002 
1.894125000000000E+009 -2.161557158336263E+000 1.105192896393141E+002 
1.894500000000000E+009 -2.194162353254415E+000 1.098802230874042E+002 
1.894875000000000E+009 -2.243077068471804E+000 1.091999069038952E+002 
1.895250000000000E+009 -2.268354299425554E+000 1.085909635656633E+002 
1.895625000000000E+009 -2.304057619054980E+000 1.079486210148043E+002 
1.896000000000000E+009 -2.326303686344059E+000 1.073540795942402E+002 
1.896375000000000E+009 -2.359722983500239E+000 1.067092971510073E+002 
1.896750000000000E+009 -2.395155962432801E+000 1.061120628553011E+002 
1.897125000000000E+009 -2.431480249357576E+000 1.054725706659585E+002 
1.897500000000000E+009 -2.465376353482948E+000 1.049009249079787E+002 
1.897875000000000E+009 -2.493114792981542E+000 1.043098437640233E+002 
1.898250000000000E+009 -2.520398367699901E+000 1.037041372592329E+002 
1.898625000000000E+009 -2.552110720499794E+000 1.031241251962180E+002 
1.899000000000000E+009 -2.589468755363076E+000 1.025033111112933E+002 
1.899375000000000E+009 -2.616994553078229E+000 1.019543845920889E+002 
1.899750000000000E+009 -2.652691359035274E+000 1.013478988895683E+002 
1.900125000000000E+009 -2.685501028682584E+000 1.007258792637624E+002 
1.900500000000000E+009 -2.712437357193844E+000 1.000851877703446E+002 
1.900875000000000E+009 -2.739532515448496E+000 9.962677909643683E+001 
1.901250000000000E+009 -2.768267479693265E+000 9.894567557249064E+001 
1.901625000000000E+009 -2.802132337610345E+000 9.843204985829257E+001 
1.902000000000000E+009 -2.825549675509480E+000 9.782600807772150E+001 
1.902375000000000E+009 -2.863377770256191E+000 9.724788979444843E+001 
1.902750000000000E+009 -2.882789787539041E+000 9.665253891831986E+001 
1.903125000000000E+009 -2.915597570547418E+000 9.608781521753365E+001 
1.903500000000000E+009 -2.944422504995306E+000 9.551241330650754E+001 
1.903875000000000E+009 -2.961764347742162E+000 9.500835306708981E+001 
1.904250000000000E+009 -2.996290938667777E+000 9.442809248485608E+001 
1.904625000000000E+009 -3.014333902978839E+000 9.381339615785753E+001 
1.905000000000000E+009 -3.054011144989520E+000 9.327742970010722E+001 
1.905375000000000E+009 -3.071099321545821E+000 9.267259776312858E+001 
1.905750000000000E+009 -3.099643195515949E+000 9.210868758435899E+001 
1.906125000000000E+009 -3.125039185946457E+000 9.149843896588847E+001 
1.906500000000000E+009 -3.159812128371267E+000 9.094696051305816E+001 
1.906875000000000E+009 -3.177823384975655E+000 9.040786496770495E+001 
1.907250000000000E+009 -3.201950867079728E+000 8.978443487232482E+001 
1.907625000000000E+009 -3.230598272309381E+000 8.924151984239771E+001 
1.908000000000000E+009 -3.262183573591522E+000 8.867932603288077E+001 
1.908375000000000E+009 -3.288394767128229E+000 8.802519108712122E+001 
1.908750000000000E+009 -3.306017354648710E+000 8.750746832090643E+001 
1.909125000000000E+009 -3.337481271855285E+000 8.691364252750951E+001 
1.909500000000000E+009 -3.364321795702814E+000 8.634947184760574E+001 
1.909875000000000E+009 -3.391850317928610E+000 8.579876124618767E+001 
1.910250000000000E+009 -3.414928905429747E+000 8.518362668827146E+001 
1.910625000000000E+009 -3.443297634325945E+000 8.469802849921872E+001 
1.911000000000000E+009 -3.470807190001184E+000 8.420127405902410E+001 
1.911375000000000E+009 -3.487741939842113E+000 8.352972448928723E+001 
1.911750000000000E+009 -3.522033192163074E+000 8.301931357133904E+001 
1.912125000000000E+009 -3.552220180437216E+000 8.242567587360115E+001 
1.912500000000000E+009 -3.580471205733215E+000 8.188706928421809E+001 
1.912875000000000E+009 -3.604102840688802E+000 8.136166177182467E+001 
1.913250000000000E+009 -3.634997999366209E+000 8.079426646811358E+001 
1.913625000000000E+009 -3.658293731960529E+000 8.027283705672896E+001 
1.914000000000000E+009 -3.682398480011313E+000 7.972776200838639E+001 
1.914375000000000E+009 -3.703384777507285E+000 7.920491883171620E+001 
1.914750000000000E+009 -3.729517133961745E+000 7.861454604431668E+001 
1.915125000000000E+009 -3.752771549038272E+000 7.809267311319267E+001 
1.915500000000000E+009 -3.783218403689721E+000 7.755933055286121E+001 
1.915875000000000E+009 -3.800973744464685E+000 7.700878532570411E+001 
1.916250000000000E+009 -3.826797526513924E+000 7.649412671022618E+001 
1.916625000000000E+009 -3.843833524689333E+000 7.591791382235921E+001 
1.917000000000000E+009 -3.882640567179778E+000 7.544071440144109E+001 
1.917375000000000E+009 -3.909052294121507E+000 7.482226777078391E+001 
1.917750000000000E+009 -3.934135113709665E+000 7.434433940909635E+001 
1.918125000000000E+009 -3.958799636628929E+000 7.380226856260495E+001 
1.918500000000000E+009 -3.982850229560686E+000 7.329609007310295E+001 
1.918875000000000E+009 -4.002773971199179E+000 7.280535744051650E+001 
1.919250000000000E+009 -4.027934440600365E+000 7.223600403843616E+001 
1.919625000000000E+009 -4.052311202016446E+000 7.172162357708945E+001 
1.920000000000000E+009 -4.079048548252237E+000 7.126320281495337E+001 
1.920375000000000E+009 -4.102830877066883E+000 7.068734071874037E+001 
1.920750000000000E+009 -4.121281160227833E+000 7.016512799418950E+001 
1.921125000000000E+009 -4.145309263267825E+000 6.966703414472677E+001 
1.921500000000000E+009 -4.176047640579035E+000 6.915642015679649E+001 
1.921875000000000E+009 -4.191008308934822E+000 6.866091998439902E+001 
1.922250000000000E+009 -4.214433783848535E+000 6.812334038417947E+001 
1.922625000000000E+009 -4.236928318678880E+000 6.762688293720457E+001 
1.923000000000000E+009 -4.265104974824287E+000 6.720996427325920E+001 
1.923375000000000E+009 -4.277382611704060E+000 6.666024763843161E+001 
1.923750000000000E+009 -4.313191287778063E+000 6.614143085035144E+001 
1.924125000000000E+009 -4.322819806832382E+000 6.570206617231293E+001 
1.924500000000000E+009 -4.344877470621423E+000 6.519721628411047E+001 
1.924875000000000E+009 -4.364020396791961E+000 6.473581835563466E+001 
1.925250000000000E+009 -4.392822641719354E+000 6.421798697501644E+001 
1.925625000000000E+009 -4.413908451122752E+000 6.368545924049977E+001 
1.926000000000000E+009 -4.435342020525099E+000 6.323548076960013E+001 
1.926375000000000E+009 -4.458391944523194E+000 6.274603997779474E+001 
1.926750000000000E+009 -4.479878180146099E+000 6.229282680859583E+001 
1.927125000000000E+009 -4.493237660620340E+000 6.181018891961262E+001 
1.927500000000000E+009 -4.522030460805103E+000 6.127618313136367E+001 
1.927875000000000E+009 -4.530572440165505E+000 6.077368503441493E+001 
1.928250000000000E+009 -4.556460640288867E+000 6.032739483105523E+001 
1.928625000000000E+009 -4.576760254845274E+000 5.982472681115213E+001 
1.929000000000000E+009 -4.588778838419906E+000 5.935266072562494E+001 
1.929375000000000E+009 -4.612359139071468E+000 5.884631632016991E+001 
1.929750000000000E+009 -4.636575982161218E+000 5.836085867210619E+001 
1.930125000000000E+009 -4.650443966625423E+000 5.791680754692754E+001 
1.930500000000000E+009 -4.668157585602129E+000 5.745796649734585E+001 
1.930875000000000E+009 -4.690452168596552E+000 5.701541445249488E+001 
1.931250000000000E+009 -4.712078482702792E+000 5.653872619465820E+001 
1.931625000000000E+009 -4.720409922794470E+000 5.611692891463992E+001 
1.932000000000000E+009 -4.741755212770327E+000 5.560985630834526E+001 
1.932375000000000E+009 -4.764592989950415E+000 5.517308908958841E+001 
1.932750000000000E+009 -4.777145656684868E+000 5.472132243722871E+001 
1.933125000000000E+009 -4.796769767562139E+000 5.425854769605736E+001 
1.933500000000000E+009 -4.817138291671714E+000 5.379495928589255E+001 
1.933875000000000E+009 -4.832644049389749E+000 5.335041939475181E+001 
1.934250000000000E+009 -4.852455455328283E+000 5.285780850275209E+001 
1.934625000000000E+009 -4.866194797700631E+000 5.242459866690514E+001 
1.935000000000000E+009 -4.881510236840134E+000 5.196244652535372E+001 
1.935375000000000E+009 -4.896729783052352E+000 5.154422970656754E+001 
1.935750000000000E+009 -4.914148310183054E+000 5.114052853937851E+001 
1.936125000000000E+009 -4.925952007534939E+000 5.067278871609331E+001 
1.936500000000000E+009 -4.944569417227889E+000 5.029573971192660E+001 
1.936875000000000E+009 -4.956371250972137E+000 4.985216701422640E+001 
1.937250000000000E+009 -4.971151533905897E+000 4.938535584063084E+001 
1.937625000000000E+009 -4.986702055582150E+000 4.895988424611804E+001 
1.938000000000000E+009 -4.998160635936983E+000 4.850177449941246E+001 
1.938375000000000E+009 -5.011740669310588E+000 4.809317148894760E+001 
1.938750000000000E+009 -5.026061286157022E+000 4.764253366722067E+001 
1.939125000000000E+009 -5.046668979220724E+000 4.721813543455134E+001 
1.939500000000000E+009 -5.054167861267146E+000 4.681172932385875E+001 
1.939875000000000E+009 -5.069685785739399E+000 4.635553920739970E+001 
1.940250000000000E+009 -5.082159015969949E+000 4.595361028095811E+001 
1.940625000000000E+009 -5.090578197619892E+000 4.553331016129283E+001 
1.941000000000000E+009 -5.105612112600499E+000 4.511093254151653E+001 
1.941375000000000E+009 -5.109225818707508E+000 4.470363618519463E+001 
1.941750000000000E+009 -5.121569863608919E+000 4.427783176852887E+001 
1.942125000000000E+009 -5.130481999911993E+000 4.389038095574204E+001 
1.942500000000000E+009 -5.136466053806482E+000 4.348661944726840E+001 
1.942875000000000E+009 -5.151990192870351E+000 4.307423838748722E+001 
1.943250000000000E+009 -5.158703970823948E+000 4.266176050931153E+001 
1.943625000000000E+009 -5.172275822996809E+000 4.227756819876106E+001 
1.944000000000000E+009 -5.180747849395599E+000 4.182672193537531E+001 
1.944375000000000E+009 -5.186924876207994E+000 4.145225423615518E+001 
1.944750000000000E+009 -5.192493122104642E+000 4.104740407326074E+001 
1.945125000000000E+009 -5.197588109123036E+000 4.067602639498487E+001 
1.945500000000000E+009 -5.203360807659434E+000 4.026273218347987E+001 
1.945875000000000E+009 -5.215936645383193E+000 3.980363275624560E+001 
1.946250000000000E+009 -5.218888440947932E+000 3.946706866918064E+001 
1.946625000000000E+009 -5.220199159529408E+000 3.908140151313341E+001 
1.947000000000000E+009 -5.223728811489916E+000 3.862951158944082E+001 
1.947375000000000E+009 -5.232092672728350E+000 3.829105174214607E+001 
1.947750000000000E+009 -5.229721964979287E+000 3.785123073232075E+001 
1.948125000000000E+009 -5.231631932078375E+000 3.751428438173821E+001 
1.948500000000000E+009 -5.233057588539414E+000 3.706176095085989E+001 
1.948875000000000E+009 -5.236623669050625E+000 3.668587609990883E+001 
1.949250000000000E+009 -5.242422801824828E+000 3.630667448966315E+001 
1.949625000000000E+009 -5.236361383447598E+000 3.591434404259524E+001 
1.950000000000000E+009 -5.241692897566002E+000 3.550998999920350E+001 
1.950375000000000E+009 -5.237424170683632E+000 3.509142030849534E+001 
1.950750000000000E+009 -5.232677192287105E+000 3.477418203041624E+001 
1.951125000000000E+009 -5.233939487824984E+000 3.434084718152033E+001 
1.951500000000000E+009 -5.229219176297844E+000 3.396852341052489E+001 
1.951875000000000E+009 -5.225291186576731E+000 3.359557424765333E+001 
1.952250000000000E+009 -5.226670738482484E+000 3.312702504148455E+001 
1.952625000000000E+009 -5.209076491937612E+000 3.277803436448546E+001 
1.953000000000000E+009 -5.208867042354238E+000 3.237667642374208E+001 
1.953375000000000E+009 -5.213451843593530E+000 3.194922168972711E+001 
1.953750000000000E+009 -5.201186140293615E+000 3.157641996805983E+001 
1.954125000000000E+009 -5.197266329036630E+000 3.113772604628388E+001 
1.954500000000000E+009 -5.192920202071693E+000 3.074456957002139E+001 
1.954875000000000E+009 -5.182874233616289E+000 3.029731740027572E+001 
1.955250000000000E+009 -5.172949839356541E+000 2.995576260049816E+001 
1.955625000000000E+009 -5.166396019180417E+000 2.952180876106480E+001 
1.956000000000000E+009 -5.156201416928244E+000 2.911606940263357E+001 
1.956375000000000E+009 -5.144599280567197E+000 2.866092529102655E+001 
1.956750000000000E+009 -5.139365996207639E+000 2.827442566095212E+001 
1.957125000000000E+009 -5.134893131620024E+000 2.786015410099281E+001 
1.957500000000000E+009 -5.118904372054256E+000 2.740353994515337E+001 
1.957875000000000E+009 -5.110607159583237E+000 2.701501634711148E+001 
1.958250000000000E+009 -5.107077901580964E+000 2.652213357695915E+001 
1.958625000000000E+009 -5.086350012493688E+000 2.608832451382654E+001 
1.959000000000000E+009 -5.068107944851923E+000 2.565817890429112E+001 
1.959375000000000E+009 -5.064123291456951E+000 2.524185804474955E+001 
1.959750000000000E+009 -5.051112908703012E+000 2.478176912157511E+001 
1.960125000000000E+009 -5.039972613220878E+000 2.432466317422568E+001 
1.960500000000000E+009 -5.020123271011271E+000 2.391366912199388E+001 
1.960875000000000E+009 -5.009428749689387E+000 2.339572310834850E+001 
1.961250000000000E+009 -4.996096386381600E+000 2.295500036656465E+001 
1.961625000000000E+009 -4.991265671228062E+000 2.246360940934022E+001 
1.962000000000000E+009 -4.975658010589065E+000 2.197472679419994E+001 
1.962375000000000E+009 -4.959635624399122E+000 2.153049575093355E+001 
1.962750000000000E+009 -4.942408520340115E+000 2.108196772570578E+001 
1.963125000000000E+009 -4.932818040787975E+000 2.059659414507027E+001 
1.963500000000000E+009 -4.918898012759859E+000 2.009051390683761E+001 
1.963875000000000E+009 -4.909538636288426E+000 1.960693322480289E+001 
1.964250000000000E+009 -4.892481377650296E+000 1.912219437533594E+001 
1.964625000000000E+009 -4.874553743819845E+000 1.862099565529625E+001 
1.965000000000000E+009 -4.868517510890878E+000 1.814199804392740E+001 
1.965375000000000E+009 -4.853074180491199E+000 1.764300647992199E+001 
1.965750000000000E+009 -4.842000579722043E+000 1.714023215741703E+001 
1.966125000000000E+009 -4.824662835403979E+000 1.656839028754395E+001 
1.966500000000000E+009 -4.812686624159854E+000 1.612806975274762E+001 
1.966875000000000E+009 -4.801749829236616E+000 1.558509074837575E+001 
1.967250000000000E+009 -4.782766096483355E+000 1.508101941381024E+001 
1.967625000000000E+009 -4.768587080577548E+000 1.454892208264323E+001 
1.968000000000000E+009 -4.761722727095028E+000 1.401947409749864E+001 
1.968375000000000E+009 -4.746392652724064E+000 1.347236820946834E+001 
1.968750000000000E+009 -4.739805771437888E+000 1.297448554397361E+001 
1.969125000000000E+009 -4.721606663104303E+000 1.240022568069404E+001 
1.969500000000000E+009 -4.712494390053173E+000 1.188890936287009E+001 
1.969875000000000E+009 -4.698516771631462E+000 1.134767958340037E+001 
1.970250000000000E+009 -4.680913735218616E+000 1.078584552077266E+001 
1.970625000000000E+009 -4.668467382518974E+000 1.023942437877624E+001 
1.971000000000000E+009 -4.660321451883511E+000 9.681069186861679E+000 
1.971375000000000E+009 -4.637479364911984E+000 9.158468907800032E+000 
1.971750000000000E+009 -4.639470142049769E+000 8.527788135963409E+000 
1.972125000000000E+009 -4.627897976384557E+000 7.979050297294031E+000 
1.972500000000000E+009 -4.609828684443859E+000 7.400897243426056E+000 
1.972875000000000E+009 -4.611400149349806E+000 6.827488045700124E+000 
1.973250000000000E+009 -4.596956750376071E+000 6.268292831432943E+000 
1.973625000000000E+009 -4.585858638500354E+000 5.659030484019182E+000 
1.974000000000000E+009 -4.577538804332400E+000 5.088313120603015E+000 
1.974375000000000E+009 -4.567859842091908E+000 4.471080566633514E+000 
1.974750000000000E+009 -4.562857140938224E+000 3.863696906315610E+000 
1.975125000000000E+009 -4.554363583588996E+000 3.267540558793381E+000 
1.975500000000000E+009 -4.546438137113857E+000 2.665709903120635E+000 
1.975875000000000E+009 -4.547094814004916E+000 2.050824155685044E+000 
1.976250000000000E+009 -4.534335270423193E+000 1.499701889404241E+000 
1.976625000000000E+009 -4.525651276166207E+000 8.285055473785727E-001 
1.977000000000000E+009 -4.525475529274137E+000 2.341757280455521E-001 
1.977375000000000E+009 -4.516574563462935E+000 -3.817270455412941E-001 
1.977750000000000E+009 -4.512688452303222E+000 -1.021579597401227E+000 
1.978125000000000E+009 -4.506976090579165E+000 -1.609766450920207E+000 
1.978500000000000E+009 -4.505445715301550E+000 -2.273190373159625E+000 
1.978875000000000E+009 -4.504258185904662E+000 -2.884189688834816E+000 
1.979250000000000E+009 -4.504102535841915E+000 -3.541390827845583E+000 
1.979625000000000E+009 -4.500575750746360E+000 -4.210122565165866E+000 
1.980000000000000E+009 -4.499867866945845E+000 -4.863409402337182E+000 
1.980375000000000E+009 -4.498935373773418E+000 -5.450067960314841E+000 
1.980750000000000E+009 -4.502355958426927E+000 -6.090126147674053E+000 
1.981125000000000E+009 -4.501469558903124E+000 -6.770755611472642E+000 
1.981500000000000E+009 -4.504959437730767E+000 -7.405688792345513E+000 
1.981875000000000E+009 -4.506030387133839E+000 -8.071181090904679E+000 
1.982250000000000E+009 -4.511138772827139E+000 -8.771997918172707E+000 
1.982625000000000E+009 -4.509523940366773E+000 -9.405699335404934E+000 
1.983000000000000E+009 -4.510396261871166E+000 -1.005636529890071E+001 
1.983375000000000E+009 -4.518208664871851E+000 -1.071972598906656E+001 
1.983750000000000E+009 -4.529990885984880E+000 -1.143605963840070E+001 
1.984125000000000E+009 -4.529548205515120E+000 -1.205570523076968E+001 
1.984500000000000E+009 -4.541477205293235E+000 -1.275226891156037E+001 
1.984875000000000E+009 -4.546058786840039E+000 -1.341341618461242E+001 
1.985250000000000E+009 -4.555963283600836E+000 -1.408607948997659E+001 
1.985625000000000E+009 -4.567021199752938E+000 -1.475612011473231E+001 
1.986000000000000E+009 -4.566336093977341E+000 -1.545183964666786E+001 
1.986375000000000E+009 -4.588892947646531E+000 -1.616931541510695E+001 
1.986750000000000E+009 -4.596193935391438E+000 -1.685339228972580E+001 
1.987125000000000E+009 -4.607041888799811E+000 -1.752760510294635E+001 
1.987500000000000E+009 -4.622025108547400E+000 -1.822907585994971E+001 
1.987875000000000E+009 -4.636979244850200E+000 -1.889104123595058E+001 
1.988250000000000E+009 -4.651962771754043E+000 -1.959076242572090E+001 
1.988625000000000E+009 -4.662371891990672E+000 -2.027476196978266E+001 
1.989000000000000E+009 -4.674583270609176E+000 -2.099896493743004E+001 
1.989375000000000E+009 -4.699914038295030E+000 -2.173362949800809E+001 
1.989750000000000E+009 -4.715303025564131E+000 -2.241963420865990E+001 
1.990125000000000E+009 -4.736520888772902E+000 -2.312878667532199E+001 
1.990500000000000E+009 -4.755580896009523E+000 -2.380185494611695E+001 
1.990875000000000E+009 -4.780060383485424E+000 -2.453000520539947E+001 
1.991250000000000E+009 -4.797663619240884E+000 -2.519498836272391E+001 
1.991625000000000E+009 -4.821219339032833E+000 -2.592722375023188E+001 
1.992000000000000E+009 -4.846524436642794E+000 -2.661319660793351E+001 
1.992375000000000E+009 -4.868203696347820E+000 -2.731123091134715E+001 
1.992750000000000E+009 -4.898589434286339E+000 -2.803304528890619E+001 
1.993125000000000E+009 -4.918267391210547E+000 -2.873688825887555E+001 
1.993500000000000E+009 -4.949766406864635E+000 -2.943506258887704E+001 
1.993875000000000E+009 -4.976038696824580E+000 -3.013104751498295E+001 
1.994250000000000E+009 -5.009065953624381E+000 -3.084841014156626E+001 
1.994625000000000E+009 -5.039999377912571E+000 -3.156612942546259E+001 
1.995000000000000E+009 -5.074322617918143E+000 -3.226645361789011E+001 
1.995375000000000E+009 -5.106431598398291E+000 -3.296521758233753E+001 
1.995750000000000E+009 -5.140910585575385E+000 -3.365644727203543E+001 
1.996125000000000E+009 -5.178613549492884E+000 -3.438349913529126E+001 
1.996500000000000E+009 -5.214227228891238E+000 -3.504476551910189E+001 
1.996875000000000E+009 -5.252924846235975E+000 -3.577417451661286E+001 
1.997250000000000E+009 -5.289192678306605E+000 -3.642865664390118E+001 
1.997625000000000E+009 -5.334272747797186E+000 -3.712413494889949E+001 
1.998000000000000E+009 -5.375000423585990E+000 -3.782567098275862E+001 
1.998375000000000E+009 -5.415326491209726E+000 -3.852600366536105E+001 
1.998750000000000E+009 -5.458444163752743E+000 -3.920387854463739E+001 
1.999125000000000E+009 -5.501895340641539E+000 -3.985720133813982E+001 
1.999500000000000E+009 -5.549225656200028E+000 -4.057228838877891E+001 
