# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.838625000000000E+009 -6.835654987222471E-001 -1.392266113998864E+002 
1.839000000000000E+009 -6.726249726135631E-001 -1.399917119337036E+002 
1.839375000000000E+009 -6.651703114365370E-001 -1.407190451590606E+002 
1.839750000000000E+009 -6.531878593025757E-001 -1.415230405090674E+002 
1.840125000000000E+009 -6.492847511552814E-001 -1.422749231199060E+002 
1.840500000000000E+009 -6.434179066004767E-001 -1.430604524052891E+002 
1.840875000000000E+009 -6.345685136482965E-001 -1.438051410845763E+002 
1.841250000000000E+009 -6.288278510132809E-001 -1.445558306208467E+002 
1.841625000000000E+009 -6.187276863365802E-001 -1.453090738114932E+002 
1.842000000000000E+009 -6.137749040085124E-001 -1.461176679447031E+002 
1.842375000000000E+009 -6.093808189558635E-001 -1.468670438173043E+002 
1.842750000000000E+009 -6.009189982621510E-001 -1.475878160904408E+002 
1.843125000000000E+009 -5.919752736157544E-001 -1.483755056965748E+002 
1.843500000000000E+009 -5.911946103920890E-001 -1.491401694853710E+002 
1.843875000000000E+009 -5.833830365067092E-001 -1.499439114408092E+002 
1.844250000000000E+009 -5.791470133438020E-001 -1.507134177057627E+002 
1.844625000000000E+009 -5.754225060271085E-001 -1.515062585558789E+002 
1.845000000000000E+009 -5.754394833770864E-001 -1.522332237157244E+002 
1.845375000000000E+009 -5.672622597363477E-001 -1.530299695708068E+002 
1.845750000000000E+009 -5.674272226451526E-001 -1.537804255172425E+002 
1.846125000000000E+009 -5.536476323788573E-001 -1.545545614784047E+002 
1.846500000000000E+009 -5.600210096980262E-001 -1.553113787385274E+002 
1.846875000000000E+009 -5.523564544347330E-001 -1.560955888749119E+002 
1.847250000000000E+009 -5.457350177414846E-001 -1.568186310696726E+002 
1.847625000000000E+009 -5.392470013558108E-001 -1.576045718464179E+002 
1.848000000000000E+009 -5.399413031262387E-001 -1.583793668338485E+002 
1.848375000000000E+009 -5.371894652523647E-001 -1.591637075323932E+002 
1.848750000000000E+009 -5.356257706373673E-001 -1.599264661846930E+002 
1.849125000000000E+009 -5.314173397637633E-001 -1.607188683459931E+002 
1.849500000000000E+009 -5.322416919483474E-001 -1.614550320710912E+002 
1.849875000000000E+009 -5.270561674954296E-001 -1.622350286298498E+002 
1.850250000000000E+009 -5.228928436829033E-001 -1.630253093790781E+002 
1.850625000000000E+009 -5.239343834475039E-001 -1.637684780946733E+002 
1.851000000000000E+009 -5.186418699414006E-001 -1.645419142094320E+002 
1.851375000000000E+009 -5.171398874984532E-001 -1.653483966102321E+002 
1.851750000000000E+009 -5.176801999237529E-001 -1.660841207941969E+002 
1.852125000000000E+009 -5.177170033399094E-001 -1.668636136024068E+002 
1.852500000000000E+009 -5.080286215173311E-001 -1.676530561159082E+002 
1.852875000000000E+009 -5.137817848086476E-001 -1.683793756793762E+002 
1.853250000000000E+009 -5.136698764200262E-001 -1.691759377685480E+002 
1.853625000000000E+009 -5.121423543805398E-001 -1.699387827828234E+002 
1.854000000000000E+009 -5.141693637301232E-001 -1.707214389410398E+002 
1.854375000000000E+009 -5.107199525158050E-001 -1.714756426610268E+002 
1.854750000000000E+009 -5.107910269543853E-001 -1.722620817462021E+002 
1.855125000000000E+009 -5.111311674648185E-001 -1.730501008860397E+002 
1.855500000000000E+009 -5.109165905520927E-001 -1.737962202231543E+002 
1.855875000000000E+009 -5.092936197564769E-001 -1.745587898412263E+002 
1.856250000000000E+009 -5.140461688488955E-001 -1.753533148144686E+002 
1.856625000000000E+009 -5.094102883395014E-001 -1.761037071014737E+002 
1.857000000000000E+009 -5.174621009464311E-001 -1.768911740751331E+002 
1.857375000000000E+009 -5.165452628015363E-001 -1.776786469383507E+002 
1.857750000000000E+009 -5.204129095932384E-001 -1.784882191929030E+002 
1.858125000000000E+009 -5.199568799981417E-001 -1.792209966266447E+002 
1.858500000000000E+009 -5.195281808217744E-001 -1.799949667053149E+002 
1.858875000000000E+009 -5.234873308959964E-001 1.792537430633048E+002 
1.859250000000000E+009 -5.283025265520672E-001 1.784760109842813E+002 
1.859625000000000E+009 -5.318655488275945E-001 1.776778908301563E+002 
1.860000000000000E+009 -5.328717555301223E-001 1.769298979995564E+002 
1.860375000000000E+009 -5.367285408961569E-001 1.761480937228174E+002 
1.860750000000000E+009 -5.391372347982371E-001 1.754240645977328E+002 
1.861125000000000E+009 -5.430747663828547E-001 1.746088252242015E+002 
1.861500000000000E+009 -5.474584310200732E-001 1.738372009187678E+002 
1.861875000000000E+009 -5.483948678839248E-001 1.730671074438018E+002 
1.862250000000000E+009 -5.561563226700701E-001 1.723047060737406E+002 
1.862625000000000E+009 -5.605026213784620E-001 1.715336462663191E+002 
1.863000000000000E+009 -5.609478462850935E-001 1.707877680558163E+002 
1.863375000000000E+009 -5.672457367736743E-001 1.700395214669627E+002 
1.863750000000000E+009 -5.725291286297017E-001 1.692367076070654E+002 
1.864125000000000E+009 -5.821303697356941E-001 1.684698803577965E+002 
1.864500000000000E+009 -5.856339252429139E-001 1.676689488186694E+002 
1.864875000000000E+009 -5.899427978077982E-001 1.669211987074618E+002 
1.865250000000000E+009 -5.969283543973963E-001 1.661634316089964E+002 
1.865625000000000E+009 -6.032681698621589E-001 1.653438986786041E+002 
1.866000000000000E+009 -6.069294601709621E-001 1.646341793555219E+002 
1.866375000000000E+009 -6.144483005908489E-001 1.638478439653124E+002 
1.866750000000000E+009 -6.206034488899993E-001 1.630843314240073E+002 
1.867125000000000E+009 -6.272549077532867E-001 1.623014026361813E+002 
1.867500000000000E+009 -6.355669284129525E-001 1.615419477008532E+002 
1.867875000000000E+009 -6.466749540546775E-001 1.607480801353909E+002 
1.868250000000000E+009 -6.540290340405904E-001 1.599785894548503E+002 
1.868625000000000E+009 -6.629351611318479E-001 1.591925176320826E+002 
1.869000000000000E+009 -6.699867235452568E-001 1.584374226794200E+002 
1.869375000000000E+009 -6.782022500322581E-001 1.576580714010380E+002 
1.869750000000000E+009 -6.872699613619003E-001 1.568671775357285E+002 
1.870125000000000E+009 -6.990908143313596E-001 1.561175268193806E+002 
1.870500000000000E+009 -7.134652213216082E-001 1.553336798407892E+002 
1.870875000000000E+009 -7.222940484637851E-001 1.545846136554612E+002 
1.871250000000000E+009 -7.368320792464589E-001 1.537844450966571E+002 
1.871625000000000E+009 -7.448294728988681E-001 1.530333730287220E+002 
1.872000000000000E+009 -7.597142225920229E-001 1.522572041483662E+002 
1.872375000000000E+009 -7.667381960692306E-001 1.514703697302814E+002 
1.872750000000000E+009 -7.848393823995097E-001 1.507106541732587E+002 
1.873125000000000E+009 -7.958662578503021E-001 1.499337811194703E+002 
1.873500000000000E+009 -8.129938161645450E-001 1.491729035440804E+002 
1.873875000000000E+009 -8.257117000523946E-001 1.483972461886780E+002 
1.874250000000000E+009 -8.431370815175130E-001 1.476226106758414E+002 
1.874625000000000E+009 -8.572997363298285E-001 1.468767169937023E+002 
1.875000000000000E+009 -8.703184403719972E-001 1.461089444950260E+002 
1.875375000000000E+009 -8.930450759132526E-001 1.453078243659923E+002 
1.875750000000000E+009 -9.076612862781911E-001 1.445789186562899E+002 
1.876125000000000E+009 -9.229355230225910E-001 1.438227499632739E+002 
1.876500000000000E+009 -9.437070154413858E-001 1.430633424454372E+002 
1.876875000000000E+009 -9.631943910464953E-001 1.422981300482476E+002 
1.877250000000000E+009 -9.776991842798619E-001 1.415275550783885E+002 
1.877625000000000E+009 -1.001402235459370E+000 1.408190531513000E+002 
1.878000000000000E+009 -1.023600535538942E+000 1.400467296262245E+002 
1.878375000000000E+009 -1.040185022094129E+000 1.393128881350977E+002 
1.878750000000000E+009 -1.066526377022964E+000 1.385674887422131E+002 
1.879125000000000E+009 -1.075792869348391E+000 1.378022920876428E+002 
1.879500000000000E+009 -1.103517335679999E+000 1.370638319108415E+002 
1.879875000000000E+009 -1.128390804400130E+000 1.363248663557415E+002 
1.880250000000000E+009 -1.155212047734783E+000 1.355948226765457E+002 
1.880625000000000E+009 -1.171427401562045E+000 1.348554058568271E+002 
1.881000000000000E+009 -1.194003892688292E+000 1.341383886376218E+002 
1.881375000000000E+009 -1.216876729712825E+000 1.333984861396904E+002 
1.881750000000000E+009 -1.243181168214470E+000 1.327059704541395E+002 
1.882125000000000E+009 -1.266661402894638E+000 1.319327845214178E+002 
1.882500000000000E+009 -1.294884501263580E+000 1.312240568674468E+002 
1.882875000000000E+009 -1.316715454494811E+000 1.304806175660724E+002 
1.883250000000000E+009 -1.335985640345694E+000 1.297901140459582E+002 
1.883625000000000E+009 -1.357333294127148E+000 1.290771315817772E+002 
1.884000000000000E+009 -1.384912095679155E+000 1.283383641448809E+002 
1.884375000000000E+009 -1.416310017587769E+000 1.276269069479134E+002 
1.884750000000000E+009 -1.433450407794683E+000 1.269097588458315E+002 
1.885125000000000E+009 -1.467036007190482E+000 1.262420393015436E+002 
1.885500000000000E+009 -1.487168005065596E+000 1.254934222305957E+002 
1.885875000000000E+009 -1.522265062897356E+000 1.248717456327005E+002 
1.886250000000000E+009 -1.545922263452308E+000 1.241185331587528E+002 
1.886625000000000E+009 -1.572346117744722E+000 1.233876586871020E+002 
1.887000000000000E+009 -1.598459862037045E+000 1.227159521896165E+002 
1.887375000000000E+009 -1.627825335161734E+000 1.220242095967164E+002 
1.887750000000000E+009 -1.656992676365963E+000 1.213531184683532E+002 
1.888125000000000E+009 -1.681144869132825E+000 1.206192513837309E+002 
1.888500000000000E+009 -1.707370410220142E+000 1.199619327749045E+002 
1.888875000000000E+009 -1.741395323479355E+000 1.192213516035909E+002 
1.889250000000000E+009 -1.774487492832404E+000 1.185134209608240E+002 
1.889625000000000E+009 -1.800175480666703E+000 1.178953284206236E+002 
1.890000000000000E+009 -1.834057245341480E+000 1.172315422591192E+002 
1.890375000000000E+009 -1.856585803132851E+000 1.164844268051044E+002 
1.890750000000000E+009 -1.885805944445380E+000 1.158302983684027E+002 
1.891125000000000E+009 -1.918799733447942E+000 1.151968341783378E+002 
1.891500000000000E+009 -1.945429903195743E+000 1.144993801706321E+002 
1.891875000000000E+009 -1.979826903348108E+000 1.138677109557484E+002 
1.892250000000000E+009 -2.017279481964692E+000 1.131528128115823E+002 
1.892625000000000E+009 -2.042497520054539E+000 1.125137421436755E+002 
1.893000000000000E+009 -2.074176097493277E+000 1.119335192341261E+002 
1.893375000000000E+009 -2.102170224249495E+000 1.112399963378275E+002 
1.893750000000000E+009 -2.139819718481235E+000 1.105488578118854E+002 
1.894125000000000E+009 -2.161836227440659E+000 1.099303276878695E+002 
1.894500000000000E+009 -2.195111624385278E+000 1.092896207138644E+002 
1.894875000000000E+009 -2.243159973088492E+000 1.086164137178619E+002 
1.895250000000000E+009 -2.269983129906539E+000 1.079873388622067E+002 
1.895625000000000E+009 -2.303457324864665E+000 1.073694771593895E+002 
1.896000000000000E+009 -2.325561716157930E+000 1.067576105214938E+002 
1.896375000000000E+009 -2.361809563106954E+000 1.061345937051917E+002 
1.896750000000000E+009 -2.398665852737533E+000 1.055482803568283E+002 
1.897125000000000E+009 -2.431398827391919E+000 1.049005050499474E+002 
1.897500000000000E+009 -2.462802980447319E+000 1.043368239048079E+002 
1.897875000000000E+009 -2.496466634825018E+000 1.037356806752727E+002 
1.898250000000000E+009 -2.519880659615172E+000 1.031132628215210E+002 
1.898625000000000E+009 -2.552519883437635E+000 1.025268081428270E+002 
1.899000000000000E+009 -2.588858031755384E+000 1.019251457821596E+002 
1.899375000000000E+009 -2.620363758504151E+000 1.013362833428320E+002 
1.899750000000000E+009 -2.652196136537258E+000 1.007588007219697E+002 
1.900125000000000E+009 -2.683626429944650E+000 1.001375298458877E+002 
1.900500000000000E+009 -2.712515814418568E+000 9.951262396213248E+001 
1.900875000000000E+009 -2.740410082932620E+000 9.902526604788186E+001 
1.901250000000000E+009 -2.769425729747827E+000 9.833987037387566E+001 
1.901625000000000E+009 -2.798923667322586E+000 9.786095806001222E+001 
1.902000000000000E+009 -2.821038465746658E+000 9.726874860687259E+001 
1.902375000000000E+009 -2.865369202950618E+000 9.669969907415243E+001 
1.902750000000000E+009 -2.883963442256889E+000 9.608367340066694E+001 
1.903125000000000E+009 -2.915169525781945E+000 9.551310409589975E+001 
1.903500000000000E+009 -2.942822843299998E+000 9.494133507525987E+001 
1.903875000000000E+009 -2.962011606719218E+000 9.442080981848331E+001 
1.904250000000000E+009 -2.996314112202925E+000 9.384592108337301E+001 
1.904625000000000E+009 -3.016126575264355E+000 9.324605423142184E+001 
1.905000000000000E+009 -3.055667446341935E+000 9.270591353850043E+001 
1.905375000000000E+009 -3.072105928334997E+000 9.210359822324257E+001 
1.905750000000000E+009 -3.098533967217782E+000 9.154089189184121E+001 
1.906125000000000E+009 -3.127511046242766E+000 9.093028215790088E+001 
1.906500000000000E+009 -3.161563340758096E+000 9.039590696409408E+001 
1.906875000000000E+009 -3.177613236327713E+000 8.982849072387535E+001 
1.907250000000000E+009 -3.201762826370174E+000 8.922847182966829E+001 
1.907625000000000E+009 -3.231060959332781E+000 8.864863500745554E+001 
1.908000000000000E+009 -3.260304988028033E+000 8.809238349106241E+001 
1.908375000000000E+009 -3.288382541429372E+000 8.745609462744466E+001 
1.908750000000000E+009 -3.305881667993192E+000 8.695218760888031E+001 
1.909125000000000E+009 -3.339190587646535E+000 8.635248816487265E+001 
1.909500000000000E+009 -3.364830177350402E+000 8.580375386524344E+001 
1.909875000000000E+009 -3.393239544508684E+000 8.523884048139541E+001 
1.910250000000000E+009 -3.416433746444339E+000 8.461868178257012E+001 
1.910625000000000E+009 -3.444111315727986E+000 8.412449974638477E+001 
1.911000000000000E+009 -3.471161564881380E+000 8.359895678649949E+001 
1.911375000000000E+009 -3.490616594255843E+000 8.296179700418583E+001 
1.911750000000000E+009 -3.523594387360775E+000 8.245581852735582E+001 
1.912125000000000E+009 -3.554308096814448E+000 8.185459623326099E+001 
1.912500000000000E+009 -3.583663792969007E+000 8.135274218981971E+001 
1.912875000000000E+009 -3.604583109251887E+000 8.081481033275907E+001 
1.913250000000000E+009 -3.637622279584516E+000 8.025809508487583E+001 
1.913625000000000E+009 -3.660698627496061E+000 7.971637911502432E+001 
1.914000000000000E+009 -3.684473058844118E+000 7.918795051480883E+001 
1.914375000000000E+009 -3.702772142548345E+000 7.865005788374036E+001 
1.914750000000000E+009 -3.729545528578828E+000 7.807832815778612E+001 
1.915125000000000E+009 -3.754406002929925E+000 7.755948416944769E+001 
1.915500000000000E+009 -3.785868115238057E+000 7.701019357988426E+001 
1.915875000000000E+009 -3.805501393057199E+000 7.646473979741425E+001 
1.916250000000000E+009 -3.829977051762268E+000 7.594143944179017E+001 
1.916625000000000E+009 -3.846137011556838E+000 7.536043586807914E+001 
1.917000000000000E+009 -3.885491623822527E+000 7.490984201577727E+001 
1.917375000000000E+009 -3.911778447828638E+000 7.431815422399664E+001 
1.917750000000000E+009 -3.937331537130701E+000 7.382013011032868E+001 
1.918125000000000E+009 -3.961908334071473E+000 7.327717900303045E+001 
1.918500000000000E+009 -3.987440537777879E+000 7.275681961529297E+001 
1.918875000000000E+009 -4.002230080126790E+000 7.228755703881949E+001 
1.919250000000000E+009 -4.028701861414787E+000 7.170431149055082E+001 
1.919625000000000E+009 -4.054532083367751E+000 7.119664383072616E+001 
1.920000000000000E+009 -4.081518822551468E+000 7.073349735993028E+001 
1.920375000000000E+009 -4.105187414923495E+000 7.016939487795065E+001 
1.920750000000000E+009 -4.122724605828001E+000 6.964807602764657E+001 
1.921125000000000E+009 -4.147536191472900E+000 6.916711887824577E+001 
1.921500000000000E+009 -4.176018141387536E+000 6.864027658137060E+001 
1.921875000000000E+009 -4.192559189658028E+000 6.814766085391557E+001 
1.922250000000000E+009 -4.217161852594297E+000 6.762415483316511E+001 
1.922625000000000E+009 -4.240897786841177E+000 6.712194903033506E+001 
1.923000000000000E+009 -4.262557262992003E+000 6.670279392635653E+001 
1.923375000000000E+009 -4.279759391172032E+000 6.616227651635940E+001 
1.923750000000000E+009 -4.313224778040239E+000 6.563868332328633E+001 
1.924125000000000E+009 -4.323934697812771E+000 6.518150187526311E+001 
1.924500000000000E+009 -4.346398026799491E+000 6.468947086105568E+001 
1.924875000000000E+009 -4.366839427012735E+000 6.421253014504745E+001 
1.925250000000000E+009 -4.399009815470443E+000 6.369846066488142E+001 
1.925625000000000E+009 -4.413272116784365E+000 6.319716491003186E+001 
1.926000000000000E+009 -4.435016315881906E+000 6.271985753458268E+001 
1.926375000000000E+009 -4.457392881174592E+000 6.225510788473878E+001 
1.926750000000000E+009 -4.478000900780977E+000 6.180922211632204E+001 
1.927125000000000E+009 -4.494393295832589E+000 6.129695666954865E+001 
1.927500000000000E+009 -4.523313656420823E+000 6.078104018948163E+001 
1.927875000000000E+009 -4.531300444847158E+000 6.027625910700909E+001 
1.928250000000000E+009 -4.554141694101164E+000 5.984078172953377E+001 
1.928625000000000E+009 -4.575165922189756E+000 5.936507032684644E+001 
1.929000000000000E+009 -4.586588853919551E+000 5.886401368796883E+001 
1.929375000000000E+009 -4.609544680540321E+000 5.835781010465393E+001 
1.929750000000000E+009 -4.633223666460488E+000 5.789755408819651E+001 
1.930125000000000E+009 -4.647515208768705E+000 5.743884772864668E+001 
1.930500000000000E+009 -4.664906934174477E+000 5.695763520165173E+001 
1.930875000000000E+009 -4.686079799240137E+000 5.655957854696150E+001 
1.931250000000000E+009 -4.709544941719740E+000 5.605709263624994E+001 
1.931625000000000E+009 -4.718077311678224E+000 5.562225748732890E+001 
1.932000000000000E+009 -4.738631250157043E+000 5.511428099228625E+001 
1.932375000000000E+009 -4.759985287644025E+000 5.467050690503575E+001 
1.932750000000000E+009 -4.772445607765646E+000 5.423817355792312E+001 
1.933125000000000E+009 -4.792710380063689E+000 5.376930707226406E+001 
1.933500000000000E+009 -4.812684917495168E+000 5.329995449767248E+001 
1.933875000000000E+009 -4.825668669411193E+000 5.284042853555629E+001 
1.934250000000000E+009 -4.848009917878501E+000 5.236742779808014E+001 
1.934625000000000E+009 -4.861997501691912E+000 5.192026807030319E+001 
1.935000000000000E+009 -4.875719620479430E+000 5.146831398162234E+001 
1.935375000000000E+009 -4.894046091995154E+000 5.102107152400365E+001 
1.935750000000000E+009 -4.908923527026334E+000 5.060899481198305E+001 
1.936125000000000E+009 -4.920181736299799E+000 5.016128688295854E+001 
1.936500000000000E+009 -4.939008858577477E+000 4.975909077673874E+001 
1.936875000000000E+009 -4.952005389996056E+000 4.933283779570108E+001 
1.937250000000000E+009 -4.964072711617774E+000 4.888193581997835E+001 
1.937625000000000E+009 -4.978981475702909E+000 4.844651133474920E+001 
1.938000000000000E+009 -4.990788332273093E+000 4.799215604553032E+001 
1.938375000000000E+009 -5.004673012588262E+000 4.756549709841804E+001 
1.938750000000000E+009 -5.019526883727964E+000 4.710942838478417E+001 
1.939125000000000E+009 -5.036848570683884E+000 4.668750026148816E+001 
1.939500000000000E+009 -5.046984375669427E+000 4.628111106778621E+001 
1.939875000000000E+009 -5.060253994243808E+000 4.583666318736766E+001 
1.940250000000000E+009 -5.075408779788303E+000 4.540841039596408E+001 
1.940625000000000E+009 -5.081545252661246E+000 4.502084238363990E+001 
1.941000000000000E+009 -5.096823500655309E+000 4.458078485373072E+001 
1.941375000000000E+009 -5.104657435238950E+000 4.416429425033440E+001 
1.941750000000000E+009 -5.112681890517735E+000 4.374005258458053E+001 
1.942125000000000E+009 -5.122924289709155E+000 4.334562301387014E+001 
1.942500000000000E+009 -5.126927925378419E+000 4.293477985201655E+001 
1.942875000000000E+009 -5.143670308475240E+000 4.251413959042549E+001 
1.943250000000000E+009 -5.150650390060566E+000 4.211532429441581E+001 
1.943625000000000E+009 -5.164589856263856E+000 4.174047521314994E+001 
1.944000000000000E+009 -5.173384372801578E+000 4.127346704612401E+001 
1.944375000000000E+009 -5.178097219471824E+000 4.088489856134606E+001 
1.944750000000000E+009 -5.184775817028832E+000 4.045724814539339E+001 
1.945125000000000E+009 -5.188941531917823E+000 4.010813009140412E+001 
1.945500000000000E+009 -5.194926867138840E+000 3.968710965693975E+001 
1.945875000000000E+009 -5.205955021911493E+000 3.923506233264646E+001 
1.946250000000000E+009 -5.206940704277959E+000 3.888720812732035E+001 
1.946625000000000E+009 -5.210966558428546E+000 3.847779723419359E+001 
1.947000000000000E+009 -5.216079342550529E+000 3.805650213445549E+001 
1.947375000000000E+009 -5.224595173487424E+000 3.770090901966032E+001 
1.947750000000000E+009 -5.222342441426973E+000 3.725836106714159E+001 
1.948125000000000E+009 -5.223953131429880E+000 3.692420060167628E+001 
1.948500000000000E+009 -5.224764424607495E+000 3.647041102981779E+001 
1.948875000000000E+009 -5.230475267429458E+000 3.607544773327064E+001 
1.949250000000000E+009 -5.234861414102549E+000 3.573233164175665E+001 
1.949625000000000E+009 -5.229179114414515E+000 3.532704689320448E+001 
1.950000000000000E+009 -5.233296616800518E+000 3.490317483936652E+001 
1.950375000000000E+009 -5.230322040622275E+000 3.448324669536688E+001 
1.950750000000000E+009 -5.226140901360396E+000 3.415112745996918E+001 
1.951125000000000E+009 -5.228125091616858E+000 3.371939322576946E+001 
1.951500000000000E+009 -5.222621365759284E+000 3.335801871356553E+001 
1.951875000000000E+009 -5.219042658040422E+000 3.295828100751029E+001 
1.952250000000000E+009 -5.222754849346501E+000 3.249643390304809E+001 
1.952625000000000E+009 -5.205908651117755E+000 3.214418952592365E+001 
1.953000000000000E+009 -5.203826464766533E+000 3.174128087981050E+001 
1.953375000000000E+009 -5.206858807428743E+000 3.132764920720727E+001 
1.953750000000000E+009 -5.199453359277107E+000 3.091681261815202E+001 
1.954125000000000E+009 -5.194879187833569E+000 3.052520697852403E+001 
1.954500000000000E+009 -5.188732285996924E+000 3.010206512726327E+001 
1.954875000000000E+009 -5.179426413383651E+000 2.966465268694468E+001 
1.955250000000000E+009 -5.169829269839127E+000 2.930965712519731E+001 
1.955625000000000E+009 -5.164233497620099E+000 2.888264399415504E+001 
1.956000000000000E+009 -5.156683053756738E+000 2.847467806307271E+001 
1.956375000000000E+009 -5.144849916650507E+000 2.801521770399102E+001 
1.956750000000000E+009 -5.141127063772494E+000 2.760148341080319E+001 
1.957125000000000E+009 -5.133231548710095E+000 2.720733682494113E+001 
1.957500000000000E+009 -5.119776450673120E+000 2.674754403375171E+001 
1.957875000000000E+009 -5.111257475130008E+000 2.636970769913153E+001 
1.958250000000000E+009 -5.107596691663393E+000 2.589107038487782E+001 
1.958625000000000E+009 -5.087039552899165E+000 2.544199095986985E+001 
1.959000000000000E+009 -5.070047400319298E+000 2.502310518034068E+001 
1.959375000000000E+009 -5.066631891608352E+000 2.460006461322595E+001 
1.959750000000000E+009 -5.052881162368833E+000 2.414226627579986E+001 
1.960125000000000E+009 -5.043096119948012E+000 2.366526615658902E+001 
1.960500000000000E+009 -5.025661064432901E+000 2.324050851763887E+001 
1.960875000000000E+009 -5.014420402510005E+000 2.274340721618572E+001 
1.961250000000000E+009 -5.002318823559003E+000 2.230828422876240E+001 
1.961625000000000E+009 -4.996894054493133E+000 2.182057023651374E+001 
1.962000000000000E+009 -4.983161479887276E+000 2.132748221082115E+001 
1.962375000000000E+009 -4.966960067549309E+000 2.088780145819480E+001 
1.962750000000000E+009 -4.952411411578702E+000 2.043255746426055E+001 
1.963125000000000E+009 -4.943868136384330E+000 1.993552772184924E+001 
1.963500000000000E+009 -4.927920864555875E+000 1.942485654430721E+001 
1.963875000000000E+009 -4.917185198247661E+000 1.893885248312554E+001 
1.964250000000000E+009 -4.900636919748563E+000 1.845727814189654E+001 
1.964625000000000E+009 -4.884194802420977E+000 1.796733872876428E+001 
1.965000000000000E+009 -4.879211221236429E+000 1.748723688356840E+001 
1.965375000000000E+009 -4.864375535767427E+000 1.699622671825854E+001 
1.965750000000000E+009 -4.855049784504132E+000 1.647682995003280E+001 
1.966125000000000E+009 -4.834267189832263E+000 1.593176762759747E+001 
1.966500000000000E+009 -4.824110651038577E+000 1.548417998981268E+001 
1.966875000000000E+009 -4.814037796876443E+000 1.493861487206537E+001 
1.967250000000000E+009 -4.794539457172841E+000 1.442964457310006E+001 
1.967625000000000E+009 -4.783122871673736E+000 1.391085216935166E+001 
1.968000000000000E+009 -4.776626748917548E+000 1.336413892870501E+001 
1.968375000000000E+009 -4.760605992837187E+000 1.284052982697221E+001 
1.968750000000000E+009 -4.754749865591731E+000 1.233049463052449E+001 
1.969125000000000E+009 -4.736572654082610E+000 1.178099304811396E+001 
1.969500000000000E+009 -4.726719090155499E+000 1.125050145875316E+001 
1.969875000000000E+009 -4.714660371976624E+000 1.071838864366736E+001 
1.970250000000000E+009 -4.700918565031155E+000 1.016393186102756E+001 
1.970625000000000E+009 -4.684679197904560E+000 9.623842420447170E+000 
1.971000000000000E+009 -4.678707911400064E+000 9.064166469131331E+000 
1.971375000000000E+009 -4.656556480922883E+000 8.535367418332939E+000 
1.971750000000000E+009 -4.657150798069725E+000 7.918793411238169E+000 
1.972125000000000E+009 -4.644628156656334E+000 7.368403391982959E+000 
1.972500000000000E+009 -4.629737756055495E+000 6.810653759670996E+000 
1.972875000000000E+009 -4.631938712807053E+000 6.256780679588847E+000 
1.973250000000000E+009 -4.616279191085090E+000 5.655464005610227E+000 
1.973625000000000E+009 -4.605166146420740E+000 5.071996978486963E+000 
1.974000000000000E+009 -4.600402284779843E+000 4.500092045258658E+000 
1.974375000000000E+009 -4.589994569954432E+000 3.889173458592794E+000 
1.974750000000000E+009 -4.586506203442042E+000 3.297458740562533E+000 
1.975125000000000E+009 -4.576395798985173E+000 2.698059823538625E+000 
1.975500000000000E+009 -4.570035950881544E+000 2.095633533081242E+000 
1.975875000000000E+009 -4.567756894710214E+000 1.479019460311830E+000 
1.976250000000000E+009 -4.555815554124242E+000 9.341881355793512E-001 
1.976625000000000E+009 -4.549566111054049E+000 2.540779338732787E-001 
1.977000000000000E+009 -4.545484849889443E+000 -3.156209239917832E-001 
1.977375000000000E+009 -4.536813991121142E+000 -9.267614671868627E-001 
1.977750000000000E+009 -4.532605120654591E+000 -1.572417881361947E+000 
1.978125000000000E+009 -4.530083817167053E+000 -2.154426693295449E+000 
1.978500000000000E+009 -4.528213698007483E+000 -2.815240673868519E+000 
1.978875000000000E+009 -4.525818698149390E+000 -3.451010454018138E+000 
1.979250000000000E+009 -4.525581984328447E+000 -4.097642236691366E+000 
1.979625000000000E+009 -4.523178973532946E+000 -4.735968162698717E+000 
1.980000000000000E+009 -4.518716366558649E+000 -5.382047117555595E+000 
1.980375000000000E+009 -4.516846659405958E+000 -5.980505899489621E+000 
1.980750000000000E+009 -4.521895113612942E+000 -6.616110599777842E+000 
1.981125000000000E+009 -4.522378665181885E+000 -7.262981856647619E+000 
1.981500000000000E+009 -4.525849025437514E+000 -7.925168869427803E+000 
1.981875000000000E+009 -4.524414330981005E+000 -8.586051114332378E+000 
1.982250000000000E+009 -4.529411977407075E+000 -9.285601263850309E+000 
1.982625000000000E+009 -4.527581516865356E+000 -9.922910318746846E+000 
1.983000000000000E+009 -4.529170937818852E+000 -1.055731118113710E+001 
1.983375000000000E+009 -4.536205574137281E+000 -1.121789757859779E+001 
1.983750000000000E+009 -4.547455731017876E+000 -1.191468508751825E+001 
1.984125000000000E+009 -4.548474062421973E+000 -1.256497538540510E+001 
1.984500000000000E+009 -4.560986543911167E+000 -1.324158570844714E+001 
1.984875000000000E+009 -4.565833220345413E+000 -1.390211889666483E+001 
1.985250000000000E+009 -4.573154464499335E+000 -1.457617210882226E+001 
1.985625000000000E+009 -4.582512090260026E+000 -1.524418054051468E+001 
1.986000000000000E+009 -4.580532959601613E+000 -1.593004623537155E+001 
1.986375000000000E+009 -4.602932014559567E+000 -1.663475942282013E+001 
1.986750000000000E+009 -4.608980598964326E+000 -1.730071231083374E+001 
