# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.241750000000000E+009 -3.608500606807859E-001 4.101580304486456E+001 
2.241757500000000E+009 -3.602318826867858E-001 4.101205146466655E+001 
2.241765000000000E+009 -3.595356310307067E-001 4.101271205347929E+001 
2.241772500000000E+009 -3.602191878362728E-001 4.098161900522782E+001 
2.241780000000000E+009 -3.603422938607562E-001 4.097901159189082E+001 
2.241787500000000E+009 -3.601186324044842E-001 4.097480733933904E+001 
2.241795000000000E+009 -3.601438757988583E-001 4.098836197365339E+001 
2.241802500000000E+009 -3.612687587336073E-001 4.095442607451239E+001 
2.241810000000000E+009 -3.591715905974515E-001 4.096056531208828E+001 
2.241817500000000E+009 -3.620541213759028E-001 4.093141286479845E+001 
2.241825000000000E+009 -3.611604908722257E-001 4.093473596891047E+001 
2.241832500000000E+009 -3.604137431203596E-001 4.092311292212497E+001 
2.241840000000000E+009 -3.613656943561580E-001 4.090938786141764E+001 
2.241847500000000E+009 -3.613297062667383E-001 4.090788056942358E+001 
2.241855000000000E+009 -3.616678783565363E-001 4.090460877605506E+001 
2.241862500000000E+009 -3.610132670644162E-001 4.088848850046337E+001 
2.241870000000000E+009 -3.591669968313548E-001 4.088339204208854E+001 
2.241877500000000E+009 -3.602551862387916E-001 4.088521152643563E+001 
2.241885000000000E+009 -3.598686395215272E-001 4.086713566532598E+001 
2.241892500000000E+009 -3.624306452288700E-001 4.085042385280947E+001 
2.241900000000000E+009 -3.602642965246860E-001 4.084077465608354E+001 
2.241907500000000E+009 -3.601893577075462E-001 4.084627640871925E+001 
2.241915000000000E+009 -3.598359819194168E-001 4.083977839550302E+001 
2.241922500000000E+009 -3.615875659502460E-001 4.082414185176734E+001 
2.241930000000000E+009 -3.599957869188691E-001 4.081721720435165E+001 
2.241937500000000E+009 -3.599064190241210E-001 4.081790600219538E+001 
2.241945000000000E+009 -3.624696239406986E-001 4.078964919975086E+001 
2.241952500000000E+009 -3.632826062422678E-001 4.077943110914703E+001 
2.241960000000000E+009 -3.633491908745231E-001 4.076273124274594E+001 
2.241967500000000E+009 -3.596907215418738E-001 4.076531060609452E+001 
2.241975000000000E+009 -3.616340478872568E-001 4.076439682205832E+001 
2.241982500000000E+009 -3.614939165359089E-001 4.076290144524057E+001 
2.241990000000000E+009 -3.619998285157280E-001 4.074014566837563E+001 
2.241997500000000E+009 -3.622288602000272E-001 4.072922949077455E+001 
2.242005000000000E+009 -3.618201472690315E-001 4.070997178417283E+001 
2.242012500000000E+009 -3.613712585845815E-001 4.072477923086237E+001 
2.242020000000000E+009 -3.615262184724528E-001 4.069942552313130E+001 
2.242027500000000E+009 -3.604328778102621E-001 4.069414352788868E+001 
2.242035000000000E+009 -3.599722300170429E-001 4.068120442100466E+001 
2.242042500000000E+009 -3.610726483506258E-001 4.068556056752872E+001 
2.242050000000000E+009 -3.593571036127454E-001 4.066519531232353E+001 
2.242057500000000E+009 -3.620064803301469E-001 4.065791979929144E+001 
2.242065000000000E+009 -3.609679827945750E-001 4.064010709715419E+001 
2.242072500000000E+009 -3.598696724657226E-001 4.064390175275850E+001 
2.242080000000000E+009 -3.617740452206241E-001 4.063036237082294E+001 
2.242087500000000E+009 -3.625370925954410E-001 4.063465633937530E+001 
2.242095000000000E+009 -3.605295845580025E-001 4.061094833084059E+001 
2.242102500000000E+009 -3.619229778083977E-001 4.061112601953986E+001 
2.242110000000000E+009 -3.625474468241379E-001 4.059976720992214E+001 
2.242117500000000E+009 -3.626064286567476E-001 4.058559264637745E+001 
2.242125000000000E+009 -3.629045107926776E-001 4.057302085394470E+001 
2.242132500000000E+009 -3.627165293657136E-001 4.056715721768362E+001 
2.242140000000000E+009 -3.616211723194959E-001 4.056200709048319E+001 
2.242147500000000E+009 -3.625370163232226E-001 4.053972112735144E+001 
2.242155000000000E+009 -3.623196678842385E-001 4.054296882504073E+001 
2.242162500000000E+009 -3.632887877666275E-001 4.052773935609309E+001 
2.242170000000000E+009 -3.617846717333254E-001 4.051212589054157E+001 
2.242177500000000E+009 -3.622036052645803E-001 4.049767227050678E+001 
2.242185000000000E+009 -3.630978384579245E-001 4.049094026459517E+001 
2.242192500000000E+009 -3.624369181292950E-001 4.047984403797496E+001 
2.242200000000000E+009 -3.600141996434966E-001 4.048103238590684E+001 
2.242207500000000E+009 -3.633130240653364E-001 4.045897053192687E+001 
2.242215000000000E+009 -3.617750171703661E-001 4.045415902329234E+001 
2.242222500000000E+009 -3.615642138329021E-001 4.044241873498854E+001 
2.242230000000000E+009 -3.639941833676667E-001 4.043478940343793E+001 
2.242237500000000E+009 -3.636054702579989E-001 4.042280587322493E+001 
2.242245000000000E+009 -3.641021137416607E-001 4.041269625117138E+001 
2.242252500000000E+009 -3.635396970802934E-001 4.040881669550186E+001 
2.242260000000000E+009 -3.619140954686939E-001 4.040212210445544E+001 
2.242267500000000E+009 -3.641197706709223E-001 4.040758124944869E+001 
2.242275000000000E+009 -3.651551540298322E-001 4.037050600738454E+001 
2.242282500000000E+009 -3.620675856212944E-001 4.037281493592507E+001 
2.242290000000000E+009 -3.627776816938423E-001 4.035653962351336E+001 
2.242297500000000E+009 -3.633058731804455E-001 4.034132164491296E+001 
2.242305000000000E+009 -3.648103463883528E-001 4.034141338401367E+001 
2.242312500000000E+009 -3.630773256386280E-001 4.033085043397988E+001 
2.242320000000000E+009 -3.634908165549000E-001 4.031453430873252E+001 
2.242327500000000E+009 -3.651082994767742E-001 4.029063011222259E+001 
2.242335000000000E+009 -3.648351896674706E-001 4.027553975629780E+001 
2.242342500000000E+009 -3.637317843996399E-001 4.030398088930679E+001 
2.242350000000000E+009 -3.638704678231644E-001 4.028180486037415E+001 
2.242357500000000E+009 -3.615617977136260E-001 4.027704693443889E+001 
2.242365000000000E+009 -3.634251848589692E-001 4.025859648298632E+001 
2.242372500000000E+009 -3.629653369534966E-001 4.025904982988168E+001 
2.242380000000000E+009 -3.632028971472213E-001 4.023598086585093E+001 
2.242387500000000E+009 -3.645410094518383E-001 4.022791023784847E+001 
2.242395000000000E+009 -3.639744882167074E-001 4.020233600343961E+001 
2.242402500000000E+009 -3.636147400959285E-001 4.019572113507536E+001 
2.242410000000000E+009 -3.647332218794825E-001 4.019329473111451E+001 
2.242417500000000E+009 -3.636473988763525E-001 4.018369222898458E+001 
2.242425000000000E+009 -3.646877390759766E-001 4.017891487984932E+001 
2.242432500000000E+009 -3.648439033378891E-001 4.017204242469271E+001 
2.242440000000000E+009 -3.634010844442765E-001 4.015869647881860E+001 
2.242447500000000E+009 -3.651331792195326E-001 4.012941658032770E+001 
2.242455000000000E+009 -3.635286017405985E-001 4.013555798267507E+001 
2.242462500000000E+009 -3.639044761455521E-001 4.012245201986139E+001 
2.242470000000000E+009 -3.654566457678057E-001 4.012023739518079E+001 
2.242477500000000E+009 -3.671682550172314E-001 4.009062016339070E+001 
2.242485000000000E+009 -3.655110674346261E-001 4.009031673805397E+001 
2.242492500000000E+009 -3.670621974210028E-001 4.007895650339832E+001 
2.242500000000000E+009 -3.624386720342823E-001 4.007718086102434E+001 
2.242507500000000E+009 -3.631091339229497E-001 4.009003175890657E+001 
2.242515000000000E+009 -3.635590352995710E-001 4.005159450664100E+001 
2.242522500000000E+009 -3.643274199647356E-001 4.004927559498631E+001 
2.242530000000000E+009 -3.652667021059371E-001 4.002075123615003E+001 
2.242537500000000E+009 -3.643755218760745E-001 4.003023881899699E+001 
2.242545000000000E+009 -3.657529305707067E-001 4.001972086752449E+001 
2.242552500000000E+009 -3.662442428008144E-001 4.001250319313687E+001 
2.242560000000000E+009 -3.653172716335953E-001 3.999594727928007E+001 
2.242567500000000E+009 -3.671440125663817E-001 3.998218162669028E+001 
2.242575000000000E+009 -3.666270455273606E-001 3.997130155664534E+001 
2.242582500000000E+009 -3.671381931433903E-001 3.996204786814813E+001 
2.242590000000000E+009 -3.667877311329043E-001 3.993750891121725E+001 
2.242597500000000E+009 -3.649832632242754E-001 3.994718447169281E+001 
2.242605000000000E+009 -3.670992357692485E-001 3.993379962636304E+001 
2.242612500000000E+009 -3.656182513484774E-001 3.992323435766947E+001 
2.242620000000000E+009 -3.635631869300725E-001 3.992187032489116E+001 
2.242627500000000E+009 -3.661997729421959E-001 3.990609402772839E+001 
2.242635000000000E+009 -3.671497125884530E-001 3.989682875088223E+001 
2.242642500000000E+009 -3.678417511601029E-001 3.988543374882074E+001 
2.242650000000000E+009 -3.653175602678357E-001 3.987250039872924E+001 
2.242657500000000E+009 -3.660653437293642E-001 3.985232996678609E+001 
2.242665000000000E+009 -3.671530098856077E-001 3.985087780897232E+001 
2.242672500000000E+009 -3.657298387517984E-001 3.983615839218737E+001 
2.242680000000000E+009 -3.663956903099271E-001 3.984730816091415E+001 
2.242687500000000E+009 -3.666273640910265E-001 3.983293906344400E+001 
2.242695000000000E+009 -3.664606770513404E-001 3.980122626123963E+001 
2.242702500000000E+009 -3.675043652555465E-001 3.980054753376970E+001 
2.242710000000000E+009 -3.674445431327289E-001 3.980018905184726E+001 
2.242717500000000E+009 -3.666317875376071E-001 3.977888380299227E+001 
2.242725000000000E+009 -3.674141805266213E-001 3.977508289620391E+001 
2.242732500000000E+009 -3.674354638855727E-001 3.976650644171409E+001 
2.242740000000000E+009 -3.653371612831508E-001 3.974784289167166E+001 
2.242747500000000E+009 -3.661660609457424E-001 3.975275257527080E+001 
2.242755000000000E+009 -3.646550537867780E-001 3.973953533347152E+001 
2.242762500000000E+009 -3.666465081435210E-001 3.972510196689991E+001 
2.242770000000000E+009 -3.656689818782294E-001 3.972755680574644E+001 
2.242777500000000E+009 -3.679036395147656E-001 3.970435866886275E+001 
2.242785000000000E+009 -3.648737536303333E-001 3.971614058008349E+001 
2.242792500000000E+009 -3.673025444205342E-001 3.969299818746541E+001 
2.242800000000000E+009 -3.662916930044103E-001 3.966791537730282E+001 
2.242807500000000E+009 -3.664685292599473E-001 3.966574082195334E+001 
2.242815000000000E+009 -3.667794326126692E-001 3.965657678533359E+001 
2.242822500000000E+009 -3.669825149568546E-001 3.963944179962254E+001 
2.242830000000000E+009 -3.671271045105042E-001 3.963252524540855E+001 
2.242837500000000E+009 -3.674302497313257E-001 3.963295991976938E+001 
2.242845000000000E+009 -3.682661222477830E-001 3.960386870791920E+001 
2.242852500000000E+009 -3.657563290293364E-001 3.960715520616956E+001 
2.242860000000000E+009 -3.663256841504063E-001 3.958571652228761E+001 
2.242867500000000E+009 -3.688583616874853E-001 3.959277227239692E+001 
2.242875000000000E+009 -3.676202685007478E-001 3.957366633961622E+001 
2.242882500000000E+009 -3.677402543040220E-001 3.955343916278105E+001 
2.242890000000000E+009 -3.667822463871721E-001 3.955904572310549E+001 
2.242897500000000E+009 -3.660499306560628E-001 3.953987429525382E+001 
2.242905000000000E+009 -3.655764526954632E-001 3.953270330686648E+001 
2.242912500000000E+009 -3.656423048909690E-001 3.953481256954164E+001 
2.242920000000000E+009 -3.670252153898443E-001 3.952161599213508E+001 
2.242927500000000E+009 -3.661876872743056E-001 3.951499980246677E+001 
2.242935000000000E+009 -3.675790957974660E-001 3.950035548985605E+001 
2.242942500000000E+009 -3.673038169545774E-001 3.950370472007448E+001 
2.242950000000000E+009 -3.662827066079479E-001 3.947786428984686E+001 
2.242957500000000E+009 -3.678324987091278E-001 3.947066239381918E+001 
2.242965000000000E+009 -3.675294197479250E-001 3.946798628151047E+001 
2.242972500000000E+009 -3.674149503261576E-001 3.945382727824156E+001 
2.242980000000000E+009 -3.668886131248707E-001 3.945984513541277E+001 
2.242987500000000E+009 -3.690133794632277E-001 3.944208938885338E+001 
2.242995000000000E+009 -3.651130854536682E-001 3.941476002367205E+001 
2.243002500000000E+009 -3.663942802902818E-001 3.941437733073225E+001 
2.243010000000000E+009 -3.673105821395090E-001 3.939159045785757E+001 
2.243017500000000E+009 -3.666468219349706E-001 3.940150523925001E+001 
2.243025000000000E+009 -3.671486729537875E-001 3.939874988930226E+001 
2.243032500000000E+009 -3.680372328371883E-001 3.937846480686393E+001 
2.243040000000000E+009 -3.666588693182074E-001 3.937202806580059E+001 
2.243047500000000E+009 -3.648978806167412E-001 3.936931275083536E+001 
2.243055000000000E+009 -3.673555647717056E-001 3.934895492096378E+001 
2.243062500000000E+009 -3.663282548202395E-001 3.934885710505015E+001 
2.243070000000000E+009 -3.640434939885927E-001 3.934420208152207E+001 
2.243077500000000E+009 -3.660157331807542E-001 3.932342548636847E+001 
2.243085000000000E+009 -3.673620700364440E-001 3.930935516913947E+001 
2.243092500000000E+009 -3.664065442421070E-001 3.931022665713645E+001 
2.243100000000000E+009 -3.677452632174459E-001 3.930254653762619E+001 
2.243107500000000E+009 -3.670114792517172E-001 3.929708351283207E+001 
2.243115000000000E+009 -3.679221523592913E-001 3.928166005279822E+001 
2.243122500000000E+009 -3.662227236266640E-001 3.926505737420082E+001 
2.243130000000000E+009 -3.661212803700725E-001 3.927961243262630E+001 
2.243137500000000E+009 -3.657369220455656E-001 3.926111015435800E+001 
2.243145000000000E+009 -3.660687079991777E-001 3.925089209132775E+001 
2.243152500000000E+009 -3.662756671956368E-001 3.925440292674973E+001 
2.243160000000000E+009 -3.642811197102419E-001 3.922746967034851E+001 
2.243167500000000E+009 -3.681790923632711E-001 3.922865336326785E+001 
2.243175000000000E+009 -3.660930753398841E-001 3.920504175325324E+001 
2.243182500000000E+009 -3.672050065051395E-001 3.920641605198321E+001 
2.243190000000000E+009 -3.669830547955753E-001 3.919337877571688E+001 
2.243197500000000E+009 -3.659704614735002E-001 3.918875552419397E+001 
2.243205000000000E+009 -3.671716076999792E-001 3.915333369955057E+001 
2.243212500000000E+009 -3.656118300018336E-001 3.917080568294346E+001 
2.243220000000000E+009 -3.670689130051308E-001 3.914232140665150E+001 
2.243227500000000E+009 -3.659737606211909E-001 3.913500374889780E+001 
2.243235000000000E+009 -3.664183552320265E-001 3.912515498483550E+001 
2.243242500000000E+009 -3.666209890738194E-001 3.912015991300865E+001 
2.243250000000000E+009 -3.645718492124448E-001 3.910494719599029E+001 
2.243257500000000E+009 -3.660866278379961E-001 3.911197101873822E+001 
2.243265000000000E+009 -3.653875112481125E-001 3.909269384937311E+001 
2.243272500000000E+009 -3.658077293231724E-001 3.908809477480349E+001 
2.243280000000000E+009 -3.660499976693071E-001 3.908735174650504E+001 
2.243287500000000E+009 -3.651308119292268E-001 3.906517276723713E+001 
2.243295000000000E+009 -3.645103410349094E-001 3.906204134182205E+001 
2.243302500000000E+009 -3.663287776254883E-001 3.904729594855385E+001 
2.243310000000000E+009 -3.677057854345620E-001 3.903067630248709E+001 
2.243317500000000E+009 -3.656850171878590E-001 3.903914191314065E+001 
2.243325000000000E+009 -3.659023254112724E-001 3.901981461950795E+001 
2.243332500000000E+009 -3.656629697466075E-001 3.900716406856173E+001 
2.243340000000000E+009 -3.653101194502299E-001 3.898898442882680E+001 
2.243347500000000E+009 -3.658938369340153E-001 3.899451890429051E+001 
2.243355000000000E+009 -3.666766817993735E-001 3.898170972307420E+001 
2.243362500000000E+009 -3.658253868404562E-001 3.897816457934854E+001 
2.243370000000000E+009 -3.630411599568698E-001 3.896445209569277E+001 
2.243377500000000E+009 -3.654536973105598E-001 3.895471014184339E+001 
2.243385000000000E+009 -3.662432589361772E-001 3.892907664009712E+001 
2.243392500000000E+009 -3.678137354630636E-001 3.891953016099479E+001 
2.243400000000000E+009 -3.652361142609050E-001 3.893164300501317E+001 
2.243407500000000E+009 -3.660480813649934E-001 3.891202713350112E+001 
2.243415000000000E+009 -3.665432369047134E-001 3.890229419960082E+001 
2.243422500000000E+009 -3.646108380629921E-001 3.888472878976420E+001 
2.243430000000000E+009 -3.653261697192161E-001 3.887772558314960E+001 
2.243437500000000E+009 -3.672259465246908E-001 3.886636914139273E+001 
2.243445000000000E+009 -3.651834484730769E-001 3.886224830354315E+001 
2.243452500000000E+009 -3.638587474940152E-001 3.884188696649139E+001 
2.243460000000000E+009 -3.661055886486681E-001 3.884190956764942E+001 
2.243467500000000E+009 -3.678890689395183E-001 3.883414583116042E+001 
2.243475000000000E+009 -3.673636889884999E-001 3.882594774178744E+001 
2.243482500000000E+009 -3.656866990737653E-001 3.882198621823422E+001 
2.243490000000000E+009 -3.651203833539233E-001 3.879427077006606E+001 
2.243497500000000E+009 -3.664495835860481E-001 3.879348021156121E+001 
2.243505000000000E+009 -3.669707606893359E-001 3.877567264571734E+001 
2.243512500000000E+009 -3.637541519735832E-001 3.875810144964218E+001 
2.243520000000000E+009 -3.666188744305979E-001 3.876151384616557E+001 
2.243527500000000E+009 -3.652843537996482E-001 3.875067582960431E+001 
2.243535000000000E+009 -3.639773293734493E-001 3.873600498050855E+001 
2.243542500000000E+009 -3.664455706468314E-001 3.872831493445754E+001 
2.243550000000000E+009 -3.659063993766287E-001 3.870916533045076E+001 
2.243557500000000E+009 -3.643277373528019E-001 3.871759031596099E+001 
2.243565000000000E+009 -3.678399731458052E-001 3.870056701207197E+001 
2.243572500000000E+009 -3.652117512923919E-001 3.868329447410154E+001 
2.243580000000000E+009 -3.656706194489268E-001 3.866513594091413E+001 
2.243587500000000E+009 -3.645179280907635E-001 3.865250335857000E+001 
2.243595000000000E+009 -3.663073577976478E-001 3.865543409561683E+001 
2.243602500000000E+009 -3.654659093162123E-001 3.864499584656778E+001 
2.243610000000000E+009 -3.644335230699293E-001 3.861341999599998E+001 
2.243617500000000E+009 -3.661446761294428E-001 3.863504360335179E+001 
2.243625000000000E+009 -3.643156887351743E-001 3.861427740542388E+001 
2.243632500000000E+009 -3.668687035028123E-001 3.859578483878963E+001 
2.243640000000000E+009 -3.668468292993267E-001 3.859100393669433E+001 
2.243647500000000E+009 -3.664371716710868E-001 3.860013371030393E+001 
2.243655000000000E+009 -3.656321666752246E-001 3.857136022935790E+001 
2.243662500000000E+009 -3.674791059527746E-001 3.857108713983153E+001 
2.243670000000000E+009 -3.648452919693381E-001 3.858405957217167E+001 
2.243677500000000E+009 -3.654125003578209E-001 3.854637011147761E+001 
2.243685000000000E+009 -3.665905544091215E-001 3.853404425473828E+001 
2.243692500000000E+009 -3.659115396532880E-001 3.852745264945611E+001 
2.243700000000000E+009 -3.654688750711224E-001 3.853575175255196E+001 
2.243707500000000E+009 -3.631824892076458E-001 3.849882924260711E+001 
2.243715000000000E+009 -3.647679608190910E-001 3.850343591665017E+001 
2.243722500000000E+009 -3.668049060755529E-001 3.849251108452106E+001 
2.243730000000000E+009 -3.654556710916735E-001 3.846968690268456E+001 
2.243737500000000E+009 -3.640980806419542E-001 3.847302483492636E+001 
2.243745000000000E+009 -3.680496218123668E-001 3.848200498950558E+001 
2.243752500000000E+009 -3.661710863677598E-001 3.846476279175467E+001 
2.243760000000000E+009 -3.678183851179149E-001 3.844985338695648E+001 
2.243767500000000E+009 -3.661654284564304E-001 3.843585767207359E+001 
2.243775000000000E+009 -3.669336629366336E-001 3.843412620740140E+001 
2.243782500000000E+009 -3.647787382881687E-001 3.841055224374887E+001 
2.243790000000000E+009 -3.669245824190750E-001 3.841728188596003E+001 
2.243797500000000E+009 -3.662756200865212E-001 3.839244934607301E+001 
2.243805000000000E+009 -3.660798971355222E-001 3.840303646491139E+001 
2.243812500000000E+009 -3.683071756668453E-001 3.837353311961868E+001 
2.243820000000000E+009 -3.671765954543181E-001 3.836053240190276E+001 
2.243827500000000E+009 -3.668705076785888E-001 3.835753472226813E+001 
2.243835000000000E+009 -3.680545941674557E-001 3.833393884529792E+001 
2.243842500000000E+009 -3.659771010368647E-001 3.835410011095440E+001 
2.243850000000000E+009 -3.664300965147620E-001 3.832040616726115E+001 
2.243857500000000E+009 -3.645137168497155E-001 3.832951857518278E+001 
2.243865000000000E+009 -3.675150289883943E-001 3.830916096127388E+001 
2.243872500000000E+009 -3.677238890534198E-001 3.830127367587448E+001 
2.243880000000000E+009 -3.663669673218034E-001 3.828833476100802E+001 
2.243887500000000E+009 -3.670890904984030E-001 3.828761086580627E+001 
2.243895000000000E+009 -3.672051590494735E-001 3.827844088071030E+001 
2.243902500000000E+009 -3.680770228161598E-001 3.824980051690971E+001 
2.243910000000000E+009 -3.661429610990803E-001 3.824724477280508E+001 
2.243917500000000E+009 -3.651500560578381E-001 3.825536253922510E+001 
2.243925000000000E+009 -3.671407719729319E-001 3.823307759334655E+001 
2.243932500000000E+009 -3.654745412798002E-001 3.820986624042050E+001 
2.243940000000000E+009 -3.680620131368191E-001 3.821692084571129E+001 
2.243947500000000E+009 -3.661094463182291E-001 3.820475888714394E+001 
2.243955000000000E+009 -3.668841433422091E-001 3.818989133230402E+001 
2.243962500000000E+009 -3.674690728843326E-001 3.817895313593525E+001 
2.243970000000000E+009 -3.680910827160471E-001 3.817485143463824E+001 
2.243977500000000E+009 -3.671489729104228E-001 3.816713412442678E+001 
2.243985000000000E+009 -3.664536299129488E-001 3.816546529888821E+001 
2.243992500000000E+009 -3.673616785869283E-001 3.814799374596985E+001 
2.244000000000000E+009 -3.680686716485012E-001 3.813959357630771E+001 
2.244007500000000E+009 -3.674866377884612E-001 3.812554464199241E+001 
2.244015000000000E+009 -3.690446621456509E-001 3.811606418027262E+001 
2.244022500000000E+009 -3.677678674962294E-001 3.810232734448122E+001 
2.244030000000000E+009 -3.690689742031486E-001 3.807592090980030E+001 
2.244037500000000E+009 -3.660356831929718E-001 3.808237474464285E+001 
2.244045000000000E+009 -3.694053923277585E-001 3.807603284383823E+001 
2.244052500000000E+009 -3.670055050193677E-001 3.806349721048089E+001 
2.244060000000000E+009 -3.678475770492428E-001 3.805706694045316E+001 
2.244067500000000E+009 -3.666917363812647E-001 3.804875491759488E+001 
2.244075000000000E+009 -3.678436355989406E-001 3.803092111438549E+001 
2.244082500000000E+009 -3.652929379433220E-001 3.802894439666877E+001 
2.244090000000000E+009 -3.687224718243691E-001 3.801739406062131E+001 
2.244097500000000E+009 -3.687904524446629E-001 3.801327130470277E+001 
2.244105000000000E+009 -3.666736140764862E-001 3.799355158147533E+001 
2.244112500000000E+009 -3.681996564261990E-001 3.798984978465023E+001 
2.244120000000000E+009 -3.661202474187058E-001 3.797864364624892E+001 
2.244127500000000E+009 -3.694446552874722E-001 3.797678598688638E+001 
2.244135000000000E+009 -3.671418837849630E-001 3.796671218335612E+001 
2.244142500000000E+009 -3.692666027210278E-001 3.796085966907427E+001 
2.244150000000000E+009 -3.673624433317306E-001 3.793341821108249E+001 
2.244157500000000E+009 -3.680921857668367E-001 3.792487450380381E+001 
2.244165000000000E+009 -3.700115561883062E-001 3.792423512861701E+001 
2.244172500000000E+009 -3.676582270035396E-001 3.790667040736674E+001 
2.244180000000000E+009 -3.656280967077230E-001 3.789643772766516E+001 
2.244187500000000E+009 -3.687872800179110E-001 3.788862833428131E+001 
2.244195000000000E+009 -3.691492846804517E-001 3.789269922874874E+001 
2.244202500000000E+009 -3.654362333928861E-001 3.785670882086243E+001 
2.244210000000000E+009 -3.669485767666108E-001 3.787349364806939E+001 
2.244217500000000E+009 -3.681222219877179E-001 3.785031440854220E+001 
2.244225000000000E+009 -3.675884306863974E-001 3.783645356801752E+001 
2.244232500000000E+009 -3.666304280047792E-001 3.783438514733406E+001 
2.244240000000000E+009 -3.694959254710422E-001 3.781357137342496E+001 
2.244247500000000E+009 -3.666086787347205E-001 3.781131242590882E+001 
2.244255000000000E+009 -3.680379992384864E-001 3.779487257758103E+001 
2.244262500000000E+009 -3.692699864849449E-001 3.779451754347311E+001 
2.244270000000000E+009 -3.674724900711021E-001 3.777428155474745E+001 
2.244277500000000E+009 -3.704646747770643E-001 3.776736936639838E+001 
2.244285000000000E+009 -3.680262119034359E-001 3.776254684678887E+001 
2.244292500000000E+009 -3.683782608318068E-001 3.775145924067028E+001 
2.244300000000000E+009 -3.678483214700754E-001 3.773789683067000E+001 
2.244307500000000E+009 -3.696704056859265E-001 3.772524594866971E+001 
2.244315000000000E+009 -3.662567677055129E-001 3.772362308293382E+001 
2.244322500000000E+009 -3.668549070195900E-001 3.770275241351938E+001 
2.244330000000000E+009 -3.684207275941152E-001 3.768985953483751E+001 
2.244337500000000E+009 -3.692025174823991E-001 3.769424498752349E+001 
2.244345000000000E+009 -3.674510391251426E-001 3.768259321703756E+001 
2.244352500000000E+009 -3.691348048615336E-001 3.765778971460350E+001 
2.244360000000000E+009 -3.702372711925696E-001 3.764909818867661E+001 
2.244367500000000E+009 -3.705627374830027E-001 3.765269427898228E+001 
2.244375000000000E+009 -3.694181563214178E-001 3.764373240737330E+001 
2.244382500000000E+009 -3.686843050713555E-001 3.762794499454375E+001 
2.244390000000000E+009 -3.690707052851812E-001 3.761788173843370E+001 
2.244397500000000E+009 -3.686753157985572E-001 3.761792153283331E+001 
2.244405000000000E+009 -3.694511501742124E-001 3.760743658678226E+001 
2.244412500000000E+009 -3.672292230256897E-001 3.759464236945180E+001 
2.244420000000000E+009 -3.658405045133994E-001 3.759142662550449E+001 
2.244427500000000E+009 -3.698867910518078E-001 3.757679695968567E+001 
2.244435000000000E+009 -3.667439545972832E-001 3.757788839403828E+001 
2.244442500000000E+009 -3.677716884909908E-001 3.755809571634251E+001 
2.244450000000000E+009 -3.686267567526149E-001 3.755538766377100E+001 
2.244457500000000E+009 -3.699762769652206E-001 3.754622070952102E+001 
2.244465000000000E+009 -3.689704248225293E-001 3.753460686515631E+001 
2.244472500000000E+009 -3.671098586670241E-001 3.752502163543257E+001 
2.244480000000000E+009 -3.683400918729415E-001 3.750802968964879E+001 
2.244487500000000E+009 -3.680279810250166E-001 3.750373949610923E+001 
2.244495000000000E+009 -3.683720290736494E-001 3.750368755240116E+001 
2.244502500000000E+009 -3.674135845259928E-001 3.749247783188515E+001 
2.244510000000000E+009 -3.681537442020261E-001 3.747388259931971E+001 
2.244517500000000E+009 -3.673048484965229E-001 3.745505183796641E+001 
2.244525000000000E+009 -3.695126082034422E-001 3.746583011872417E+001 
2.244532500000000E+009 -3.671996682742282E-001 3.745903436366000E+001 
2.244540000000000E+009 -3.678960474993052E-001 3.742598166045374E+001 
2.244547500000000E+009 -3.669713728813209E-001 3.743327826500493E+001 
2.244555000000000E+009 -3.682874099543672E-001 3.743113512690222E+001 
2.244562500000000E+009 -3.657280563382239E-001 3.742723640718286E+001 
2.244570000000000E+009 -3.694226227353494E-001 3.740388441861542E+001 
2.244577500000000E+009 -3.683536533421262E-001 3.739969078315387E+001 
2.244585000000000E+009 -3.685495177754123E-001 3.738330389672406E+001 
2.244592500000000E+009 -3.690088237057063E-001 3.737843027598019E+001 
2.244600000000000E+009 -3.675326539691926E-001 3.737003507685324E+001 
2.244607500000000E+009 -3.668964933777604E-001 3.735888398862578E+001 
2.244615000000000E+009 -3.666847780817731E-001 3.735101526107040E+001 
2.244622500000000E+009 -3.674634480330903E-001 3.733397096581305E+001 
2.244630000000000E+009 -3.673557432259220E-001 3.733171180926014E+001 
2.244637500000000E+009 -3.687882083084709E-001 3.734020149510528E+001 
2.244645000000000E+009 -3.674311077905745E-001 3.732877757752542E+001 
2.244652500000000E+009 -3.667096720760840E-001 3.730512794635418E+001 
2.244660000000000E+009 -3.689808175523167E-001 3.729979124224955E+001 
2.244667500000000E+009 -3.675727448303255E-001 3.729660152419101E+001 
2.244675000000000E+009 -3.665779967321656E-001 3.727281309763627E+001 
2.244682500000000E+009 -3.675343306198475E-001 3.727342597442403E+001 
2.244690000000000E+009 -3.661311111956885E-001 3.726740095094844E+001 
2.244697500000000E+009 -3.683387307115693E-001 3.724010724625514E+001 
2.244705000000000E+009 -3.671701674080045E-001 3.723606681519767E+001 
2.244712500000000E+009 -3.684036537368158E-001 3.722404490217591E+001 
2.244720000000000E+009 -3.658181991242240E-001 3.723776207061513E+001 
2.244727500000000E+009 -3.678524354648582E-001 3.722175533635872E+001 
