# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.240985000000000E+009 -3.663074496235778E-001 4.234756457855215E+001 
2.240992500000000E+009 -3.647520859308014E-001 4.233075902422922E+001 
2.241000000000000E+009 -3.653649611331795E-001 4.234578879476241E+001 
2.241007500000000E+009 -3.635008216041792E-001 4.230616452117489E+001 
2.241015000000000E+009 -3.628554886969758E-001 4.227861614936467E+001 
2.241022500000000E+009 -3.651921462434913E-001 4.229559947912714E+001 
2.241030000000000E+009 -3.634557046840698E-001 4.230338231655945E+001 
2.241037500000000E+009 -3.648082262915804E-001 4.229078594069330E+001 
2.241045000000000E+009 -3.661088133045454E-001 4.227916767953126E+001 
2.241052500000000E+009 -3.643970730869022E-001 4.227908604871631E+001 
2.241060000000000E+009 -3.640957441057195E-001 4.226054150713610E+001 
2.241067500000000E+009 -3.646193773594094E-001 4.224029529391778E+001 
2.241075000000000E+009 -3.639488684717901E-001 4.223883065368724E+001 
2.241082500000000E+009 -3.664186289699270E-001 4.225542073845688E+001 
2.241090000000000E+009 -3.643959098455078E-001 4.223018279206021E+001 
2.241097500000000E+009 -3.656830901963585E-001 4.219515804916991E+001 
2.241105000000000E+009 -3.645642569082762E-001 4.220947117643975E+001 
2.241112500000000E+009 -3.636351486362204E-001 4.217391730297861E+001 
2.241120000000000E+009 -3.655774359133860E-001 4.215535851520399E+001 
2.241127500000000E+009 -3.653009088011209E-001 4.214222141366611E+001 
2.241135000000000E+009 -3.650079288863011E-001 4.214378969793776E+001 
2.241142500000000E+009 -3.635341098404509E-001 4.212755351362711E+001 
2.241150000000000E+009 -3.633463515648447E-001 4.212348068721542E+001 
2.241157500000000E+009 -3.663117151856083E-001 4.209278512917432E+001 
2.241165000000000E+009 -3.640090509078497E-001 4.211257896795832E+001 
2.241172500000000E+009 -3.658341199397898E-001 4.212061294178981E+001 
2.241180000000000E+009 -3.636946876716029E-001 4.208256953350806E+001 
2.241187500000000E+009 -3.659943452073545E-001 4.205488906440942E+001 
2.241195000000000E+009 -3.666195000963126E-001 4.206218571378450E+001 
2.241202500000000E+009 -3.650605892947165E-001 4.207237563082841E+001 
2.241210000000000E+009 -3.667743458461909E-001 4.203407531003960E+001 
2.241217500000000E+009 -3.644474406421575E-001 4.203355949154898E+001 
2.241225000000000E+009 -3.651474490952126E-001 4.203581683423408E+001 
2.241232500000000E+009 -3.663033493793814E-001 4.200305083877406E+001 
2.241240000000000E+009 -3.660775212109400E-001 4.200532863892696E+001 
2.241247500000000E+009 -3.652953315997264E-001 4.200547359903366E+001 
2.241255000000000E+009 -3.660289753338487E-001 4.198193482012385E+001 
2.241262500000000E+009 -3.655672157306864E-001 4.197172455965170E+001 
2.241270000000000E+009 -3.660822059513117E-001 4.195277193338453E+001 
2.241277500000000E+009 -3.687342082590630E-001 4.196381879491221E+001 
2.241285000000000E+009 -3.659756604663716E-001 4.194930695972114E+001 
2.241292500000000E+009 -3.677340210244109E-001 4.194107894785639E+001 
2.241300000000000E+009 -3.643625000925129E-001 4.194715445600876E+001 
2.241307500000000E+009 -3.663867710481636E-001 4.192901761689357E+001 
2.241315000000000E+009 -3.649412857620606E-001 4.191244966169619E+001 
2.241322500000000E+009 -3.673930701463020E-001 4.191814649631939E+001 
2.241330000000000E+009 -3.654938938665359E-001 4.191633532342296E+001 
2.241337500000000E+009 -3.653492675561822E-001 4.189739273070848E+001 
2.241345000000000E+009 -3.677107079521794E-001 4.186021260222751E+001 
2.241352500000000E+009 -3.668252241155682E-001 4.187501751161422E+001 
2.241360000000000E+009 -3.678567829068328E-001 4.187487770416318E+001 
2.241367500000000E+009 -3.676862124786049E-001 4.183015686746600E+001 
2.241375000000000E+009 -3.688202189396557E-001 4.183545342934109E+001 
2.241382500000000E+009 -3.668897632122113E-001 4.183598673809799E+001 
2.241390000000000E+009 -3.681183516160988E-001 4.184288856947912E+001 
2.241397500000000E+009 -3.708314468841475E-001 4.186421933702138E+001 
2.241405000000000E+009 -3.703854288223448E-001 4.183484431075208E+001 
2.241412500000000E+009 -3.663311078865958E-001 4.181846470425937E+001 
2.241420000000000E+009 -3.675944761119442E-001 4.178979925815820E+001 
2.241427500000000E+009 -3.669614383839427E-001 4.174433240599876E+001 
2.241435000000000E+009 -3.651231437721945E-001 4.178785602953773E+001 
2.241442500000000E+009 -3.657556910340263E-001 4.179385970962907E+001 
2.241450000000000E+009 -3.668457705789652E-001 4.176905830870982E+001 
2.241457500000000E+009 -3.668216703209244E-001 4.172032256495985E+001 
2.241465000000000E+009 -3.683380988080974E-001 4.173329625105109E+001 
2.241472500000000E+009 -3.675568230589560E-001 4.172331529244702E+001 
2.241480000000000E+009 -3.638103627757621E-001 4.171183191749478E+001 
2.241487500000000E+009 -3.667630266577454E-001 4.168602327121378E+001 
2.241495000000000E+009 -3.675677733720111E-001 4.169379222308346E+001 
2.241502500000000E+009 -3.637847840245529E-001 4.168839731936680E+001 
2.241510000000000E+009 -3.643932392618783E-001 4.164006860166456E+001 
2.241517500000000E+009 -3.683480568304323E-001 4.164029624475514E+001 
2.241525000000000E+009 -3.681380162487898E-001 4.165076632466362E+001 
2.241532500000000E+009 -3.661553388076874E-001 4.162575212540163E+001 
2.241540000000000E+009 -3.648688925640616E-001 4.161226426146433E+001 
2.241547500000000E+009 -3.675547898985875E-001 4.160287694603544E+001 
2.241555000000000E+009 -3.672502384592640E-001 4.164071920998607E+001 
2.241562500000000E+009 -3.662444609599701E-001 4.157199387293768E+001 
2.241570000000000E+009 -3.666125545234262E-001 4.157261727780213E+001 
2.241577500000000E+009 -3.662771228238423E-001 4.159845037576974E+001 
2.241585000000000E+009 -3.655779802775400E-001 4.159135650275082E+001 
2.241592500000000E+009 -3.648677094079811E-001 4.155681266508688E+001 
2.241600000000000E+009 -3.676651685060136E-001 4.152056276115382E+001 
2.241607500000000E+009 -3.670134354219077E-001 4.154183498196360E+001 
2.241615000000000E+009 -3.647045730293849E-001 4.155437240552334E+001 
2.241622500000000E+009 -3.650472809124628E-001 4.151286771115318E+001 
2.241630000000000E+009 -3.675551446845162E-001 4.147695736770328E+001 
2.241637500000000E+009 -3.664317762161505E-001 4.149832342138742E+001 
2.241645000000000E+009 -3.642758303064238E-001 4.148772476807825E+001 
2.241652500000000E+009 -3.649805902220765E-001 4.147147080150368E+001 
2.241660000000000E+009 -3.671156732758698E-001 4.146810682739156E+001 
2.241667500000000E+009 -3.651020615768015E-001 4.149308453236954E+001 
2.241675000000000E+009 -3.646935022335346E-001 4.145474406832676E+001 
2.241682500000000E+009 -3.649565228148453E-001 4.144432536408852E+001 
2.241690000000000E+009 -3.659981589826584E-001 4.144028180761240E+001 
2.241697500000000E+009 -3.642482798889727E-001 4.142210331834473E+001 
2.241705000000000E+009 -3.655972715780476E-001 4.138593604919391E+001 
2.241712500000000E+009 -3.637545114211633E-001 4.138171254700693E+001 
2.241720000000000E+009 -3.650268560685601E-001 4.139360933601340E+001 
2.241727500000000E+009 -3.647146294178044E-001 4.140346172314634E+001 
2.241735000000000E+009 -3.649327619361896E-001 4.136846633249375E+001 
2.241742500000000E+009 -3.652609563703675E-001 4.137023300906023E+001 
2.241750000000000E+009 -3.660356186805979E-001 4.141291784289860E+001 
2.241757500000000E+009 -3.653758481362557E-001 4.138414871196825E+001 
2.241765000000000E+009 -3.650536022146472E-001 4.133315148488744E+001 
2.241772500000000E+009 -3.644259795078805E-001 4.132133033070222E+001 
2.241780000000000E+009 -3.646708799277228E-001 4.129443597595206E+001 
2.241787500000000E+009 -3.631742801213140E-001 4.133939615677269E+001 
2.241795000000000E+009 -3.654356219680278E-001 4.127155391893337E+001 
2.241802500000000E+009 -3.640429661123086E-001 4.126669614390517E+001 
2.241810000000000E+009 -3.611768338570839E-001 4.128271776414243E+001 
2.241817500000000E+009 -3.645817540814835E-001 4.126606898567711E+001 
2.241825000000000E+009 -3.660423181030801E-001 4.126866902210652E+001 
2.241832500000000E+009 -3.671756985461783E-001 4.126646154534675E+001 
2.241840000000000E+009 -3.672209613963645E-001 4.127304768568081E+001 
2.241847500000000E+009 -3.647723987539009E-001 4.123738770329118E+001 
2.241855000000000E+009 -3.657998167430384E-001 4.120700073845804E+001 
2.241862500000000E+009 -3.646734141090944E-001 4.122042662407933E+001 
2.241870000000000E+009 -3.629397269750663E-001 4.121421920255694E+001 
2.241877500000000E+009 -3.640822167940317E-001 4.119651497238289E+001 
2.241885000000000E+009 -3.672054110494567E-001 4.117203961044307E+001 
2.241892500000000E+009 -3.668487926988154E-001 4.118806341936450E+001 
2.241900000000000E+009 -3.631836481227865E-001 4.119589624916441E+001 
2.241907500000000E+009 -3.652229472330194E-001 4.114510948229601E+001 
2.241915000000000E+009 -3.690142002417702E-001 4.115600410921068E+001 
2.241922500000000E+009 -3.668200916177201E-001 4.112510369418779E+001 
2.241930000000000E+009 -3.650678195562141E-001 4.116007168718986E+001 
2.241937500000000E+009 -3.660105246765981E-001 4.111426307844308E+001 
2.241945000000000E+009 -3.668159463577372E-001 4.113636781899859E+001 
2.241952500000000E+009 -3.683204305450704E-001 4.111255319838913E+001 
2.241960000000000E+009 -3.670905967145543E-001 4.109334518837937E+001 
2.241967500000000E+009 -3.668156183480715E-001 4.107344581853704E+001 
2.241975000000000E+009 -3.673821981086186E-001 4.106999636190938E+001 
2.241982500000000E+009 -3.635373362990916E-001 4.109023058248128E+001 
2.241990000000000E+009 -3.645473382756570E-001 4.106330485831241E+001 
2.241997500000000E+009 -3.664716274177297E-001 4.102459265104780E+001 
2.242005000000000E+009 -3.692022169122411E-001 4.104658508029482E+001 
2.242012500000000E+009 -3.666395010261468E-001 4.104771348511630E+001 
2.242020000000000E+009 -3.654964490081795E-001 4.102487943971318E+001 
2.242027500000000E+009 -3.692391698377027E-001 4.099740902858549E+001 
2.242035000000000E+009 -3.651973500589747E-001 4.101272792232565E+001 
2.242042500000000E+009 -3.652496388694648E-001 4.103002041848158E+001 
2.242050000000000E+009 -3.645387955666231E-001 4.097634902520135E+001 
2.242057500000000E+009 -3.690050970880597E-001 4.094529682930330E+001 
2.242065000000000E+009 -3.639501683544618E-001 4.096254547069921E+001 
2.242072500000000E+009 -3.655743695967873E-001 4.097324005806341E+001 
2.242080000000000E+009 -3.665957867037117E-001 4.093689773632543E+001 
2.242087500000000E+009 -3.682338511896903E-001 4.094657287378019E+001 
2.242095000000000E+009 -3.670357221266532E-001 4.096521414698306E+001 
2.242102500000000E+009 -3.673488541661157E-001 4.092232913290079E+001 
2.242110000000000E+009 -3.677457046030344E-001 4.090116576339256E+001 
2.242117500000000E+009 -3.679104849721114E-001 4.090900596745267E+001 
2.242125000000000E+009 -3.668793214812894E-001 4.090357430646848E+001 
2.242132500000000E+009 -3.672532183094375E-001 4.088468473629280E+001 
2.242140000000000E+009 -3.671214720143066E-001 4.087149594986261E+001 
2.242147500000000E+009 -3.693788904802618E-001 4.086576284023273E+001 
2.242155000000000E+009 -3.700371756121016E-001 4.088356821292505E+001 
2.242162500000000E+009 -3.682033448196902E-001 4.086443254761012E+001 
2.242170000000000E+009 -3.682192254203974E-001 4.084706430934117E+001 
2.242177500000000E+009 -3.688363707505061E-001 4.084946894548290E+001 
2.242185000000000E+009 -3.680671618243292E-001 4.081867135101885E+001 
2.242192500000000E+009 -3.679424642593008E-001 4.082825319751677E+001 
2.242200000000000E+009 -3.690043742647166E-001 4.081632214693762E+001 
2.242207500000000E+009 -3.668489734311012E-001 4.082948429839070E+001 
2.242215000000000E+009 -3.690705887831795E-001 4.078933970788103E+001 
2.242222500000000E+009 -3.691453196826545E-001 4.079533010458055E+001 
2.242230000000000E+009 -3.712140685460136E-001 4.076418778129045E+001 
2.242237500000000E+009 -3.684103854535139E-001 4.076765898278490E+001 
2.242245000000000E+009 -3.695870081380199E-001 4.073406978159682E+001 
2.242252500000000E+009 -3.673708153839959E-001 4.073379000549316E+001 
2.242260000000000E+009 -3.711650060890587E-001 4.072986245795993E+001 
2.242267500000000E+009 -3.695997310540230E-001 4.072021129604310E+001 
2.242275000000000E+009 -3.713809851585473E-001 4.072116694367804E+001 
2.242282500000000E+009 -3.700501281159001E-001 4.068808094280991E+001 
2.242290000000000E+009 -3.665858598964120E-001 4.065734109731798E+001 
2.242297500000000E+009 -3.689467809664068E-001 4.065664276566070E+001 
2.242305000000000E+009 -3.693440986242821E-001 4.065551422353350E+001 
2.242312500000000E+009 -3.701429325619317E-001 4.064520382732132E+001 
2.242320000000000E+009 -3.673693228996009E-001 4.065679551147401E+001 
2.242327500000000E+009 -3.672339841413688E-001 4.064046842581157E+001 
2.242335000000000E+009 -3.692840863748183E-001 4.062047697424191E+001 
2.242342500000000E+009 -3.686026502860132E-001 4.061404604304981E+001 
2.242350000000000E+009 -3.680202153964059E-001 4.060470736570295E+001 
2.242357500000000E+009 -3.704456664414977E-001 4.060671209692542E+001 
2.242365000000000E+009 -3.712839027456665E-001 4.057766947496297E+001 
2.242372500000000E+009 -3.682096529243927E-001 4.058129193348086E+001 
2.242380000000000E+009 -3.695125683030197E-001 4.054998123909441E+001 
2.242387500000000E+009 -3.690106909067872E-001 4.054544170911181E+001 
2.242395000000000E+009 -3.688857868270961E-001 4.053328811404361E+001 
2.242402500000000E+009 -3.699154327497156E-001 4.052882464292313E+001 
2.242410000000000E+009 -3.701430889761668E-001 4.052734351965199E+001 
2.242417500000000E+009 -3.714347080201920E-001 4.049845737497544E+001 
2.242425000000000E+009 -3.707336557654852E-001 4.048595777785783E+001 
2.242432500000000E+009 -3.690044296849138E-001 4.049061127255109E+001 
2.242440000000000E+009 -3.701156394625899E-001 4.046888431587518E+001 
2.242447500000000E+009 -3.693155147431286E-001 4.047390610186732E+001 
2.242455000000000E+009 -3.717023173757420E-001 4.044002969611219E+001 
2.242462500000000E+009 -3.718737816776595E-001 4.044265040048538E+001 
2.242470000000000E+009 -3.711222301617760E-001 4.043274544559353E+001 
2.242477500000000E+009 -3.694696379762247E-001 4.041241254747808E+001 
2.242485000000000E+009 -3.708192163152470E-001 4.041192040714589E+001 
2.242492500000000E+009 -3.711611889125067E-001 4.042442605610342E+001 
2.242500000000000E+009 -3.703079205394740E-001 4.038414231650831E+001 
2.242507500000000E+009 -3.707435339326229E-001 4.036401651901408E+001 
2.242515000000000E+009 -3.669741506743671E-001 4.034836618006033E+001 
2.242522500000000E+009 -3.717513002192267E-001 4.036837770750543E+001 
2.242530000000000E+009 -3.705402791801435E-001 4.035661573052393E+001 
2.242537500000000E+009 -3.703053600862074E-001 4.032610991063079E+001 
2.242545000000000E+009 -3.700574578388205E-001 4.031347339256776E+001 
2.242552500000000E+009 -3.723279147110775E-001 4.032229729194662E+001 
2.242560000000000E+009 -3.702991387550505E-001 4.030877407982954E+001 
2.242567500000000E+009 -3.687738462655765E-001 4.028486220938444E+001 
2.242575000000000E+009 -3.710255872607952E-001 4.028510583794643E+001 
2.242582500000000E+009 -3.725532859530346E-001 4.032704911324748E+001 
2.242590000000000E+009 -3.727707378386663E-001 4.030616836804155E+001 
2.242597500000000E+009 -3.720378943169351E-001 4.025576798842241E+001 
2.242605000000000E+009 -3.712693338279404E-001 4.023272939915769E+001 
2.242612500000000E+009 -3.706919404898597E-001 4.023381751727231E+001 
2.242620000000000E+009 -3.722000910120319E-001 4.025221058734746E+001 
2.242627500000000E+009 -3.707133112541178E-001 4.021276837362967E+001 
2.242635000000000E+009 -3.710158989946480E-001 4.022876435932374E+001 
2.242642500000000E+009 -3.726470991209068E-001 4.021144357982296E+001 
2.242650000000000E+009 -3.712500114929850E-001 4.020279992038644E+001 
2.242657500000000E+009 -3.722578560475591E-001 4.017503914140841E+001 
2.242665000000000E+009 -3.695114441117993E-001 4.015343514130637E+001 
2.242672500000000E+009 -3.709153596662382E-001 4.014871947376907E+001 
2.242680000000000E+009 -3.715363666657064E-001 4.014593352014144E+001 
2.242687500000000E+009 -3.707973873448209E-001 4.015138798369436E+001 
2.242695000000000E+009 -3.714906844003603E-001 4.014463672593503E+001 
2.242702500000000E+009 -3.737553869992669E-001 4.012336430244843E+001 
2.242710000000000E+009 -3.716669975408778E-001 4.008891497044787E+001 
2.242717500000000E+009 -3.716543546239599E-001 4.011000603459228E+001 
2.242725000000000E+009 -3.728126222374607E-001 4.008971501868228E+001 
2.242732500000000E+009 -3.736554406894966E-001 4.010006692921090E+001 
2.242740000000000E+009 -3.706601103074225E-001 4.005495956700344E+001 
2.242747500000000E+009 -3.711435799473117E-001 4.006595285091544E+001 
2.242755000000000E+009 -3.735845494257069E-001 4.005846597163097E+001 
2.242762500000000E+009 -3.707148512830392E-001 4.005212037782578E+001 
2.242770000000000E+009 -3.724159482406356E-001 4.004218810255875E+001 
2.242777500000000E+009 -3.723573712884056E-001 4.002121880622083E+001 
2.242785000000000E+009 -3.727429294389652E-001 4.002716374430426E+001 
2.242792500000000E+009 -3.722113622355647E-001 4.001040480971456E+001 
2.242800000000000E+009 -3.723949062325578E-001 3.999404914978028E+001 
2.242807500000000E+009 -3.713026835096212E-001 3.999508749397062E+001 
2.242815000000000E+009 -3.725415128434330E-001 3.997206111156196E+001 
2.242822500000000E+009 -3.707024384397240E-001 3.995236718177524E+001 
2.242830000000000E+009 -3.743099817742193E-001 3.992892898459795E+001 
2.242837500000000E+009 -3.721951783716186E-001 3.994484988621367E+001 
2.242845000000000E+009 -3.720365856392391E-001 3.994092800329931E+001 
2.242852500000000E+009 -3.732917925383831E-001 3.990923736977684E+001 
2.242860000000000E+009 -3.725038171674834E-001 3.992222789227353E+001 
2.242867500000000E+009 -3.720377222973043E-001 3.992240855935631E+001 
2.242875000000000E+009 -3.718601949136649E-001 3.990435607883126E+001 
2.242882500000000E+009 -3.724454399461216E-001 3.986264203276711E+001 
2.242890000000000E+009 -3.714678510629952E-001 3.989341791647985E+001 
2.242897500000000E+009 -3.725543947786403E-001 3.985801117426669E+001 
2.242905000000000E+009 -3.722914392632247E-001 3.982790905419804E+001 
2.242912500000000E+009 -3.751731487703987E-001 3.982949666456372E+001 
2.242920000000000E+009 -3.722623221902615E-001 3.982705933774751E+001 
2.242927500000000E+009 -3.713965065461500E-001 3.982664391724607E+001 
2.242935000000000E+009 -3.698293728369061E-001 3.982524846666927E+001 
2.242942500000000E+009 -3.712456324210354E-001 3.979917412045730E+001 
2.242950000000000E+009 -3.727167827478081E-001 3.980506588917083E+001 
2.242957500000000E+009 -3.717815963636724E-001 3.979853131171276E+001 
2.242965000000000E+009 -3.723735118874216E-001 3.979174309090845E+001 
2.242972500000000E+009 -3.724207597056281E-001 3.977563636665388E+001 
2.242980000000000E+009 -3.731666811604901E-001 3.976659908118028E+001 
2.242987500000000E+009 -3.723603056126308E-001 3.978132818758432E+001 
2.242995000000000E+009 -3.732754613534102E-001 3.974726160933725E+001 
2.243002500000000E+009 -3.724912033474803E-001 3.972187118860067E+001 
2.243010000000000E+009 -3.700502859857366E-001 3.973288978592230E+001 
2.243017500000000E+009 -3.713839654903505E-001 3.972443889851911E+001 
2.243025000000000E+009 -3.715070080957540E-001 3.971774149673466E+001 
2.243032500000000E+009 -3.721472150107348E-001 3.971674974497361E+001 
2.243040000000000E+009 -3.721026842531807E-001 3.971662765797364E+001 
2.243047500000000E+009 -3.720168856757896E-001 3.969783497623938E+001 
2.243055000000000E+009 -3.709669333674989E-001 3.967254552473717E+001 
2.243062500000000E+009 -3.709842138945617E-001 3.969448458655092E+001 
2.243070000000000E+009 -3.721930969313170E-001 3.967758894746766E+001 
2.243077500000000E+009 -3.728865641568503E-001 3.965492493483140E+001 
2.243085000000000E+009 -3.705187382715594E-001 3.963988516492442E+001 
2.243092500000000E+009 -3.729202506383238E-001 3.961344457085309E+001 
2.243100000000000E+009 -3.704937294323052E-001 3.962635576846662E+001 
2.243107500000000E+009 -3.715317083751084E-001 3.959266361024734E+001 
2.243115000000000E+009 -3.724361250949587E-001 3.962780904337312E+001 
2.243122500000000E+009 -3.712174173972089E-001 3.961011261665318E+001 
2.243130000000000E+009 -3.709818465649941E-001 3.957883806378794E+001 
2.243137500000000E+009 -3.733574867310440E-001 3.956938741916169E+001 
2.243145000000000E+009 -3.725180789114604E-001 3.957513622032236E+001 
2.243152500000000E+009 -3.702381278386874E-001 3.956050785910971E+001 
2.243160000000000E+009 -3.720959955591373E-001 3.954638879851729E+001 
2.243167500000000E+009 -3.712530076007322E-001 3.955180341885951E+001 
2.243175000000000E+009 -3.719189548470656E-001 3.953616777926348E+001 
2.243182500000000E+009 -3.698328424351369E-001 3.951488972606547E+001 
2.243190000000000E+009 -3.716731112171143E-001 3.950094425681582E+001 
2.243197500000000E+009 -3.726424608970074E-001 3.948107079155315E+001 
2.243205000000000E+009 -3.714262305578082E-001 3.948867193883359E+001 
2.243212500000000E+009 -3.706935103639324E-001 3.948066529667744E+001 
2.243220000000000E+009 -3.719948829963433E-001 3.945910497946000E+001 
2.243227500000000E+009 -3.705823857583362E-001 3.946402198666077E+001 
2.243235000000000E+009 -3.695208168449905E-001 3.945742666789800E+001 
2.243242500000000E+009 -3.715484842598384E-001 3.944528976409261E+001 
2.243250000000000E+009 -3.731031231742459E-001 3.941349021450142E+001 
2.243257500000000E+009 -3.724154101680595E-001 3.942596107950286E+001 
2.243265000000000E+009 -3.707669697435439E-001 3.940283219444211E+001 
2.243272500000000E+009 -3.705496546062774E-001 3.939165244642706E+001 
2.243280000000000E+009 -3.702685730908623E-001 3.938830909349149E+001 
2.243287500000000E+009 -3.723524302574408E-001 3.936214322662176E+001 
2.243295000000000E+009 -3.681891163550133E-001 3.939636955915756E+001 
2.243302500000000E+009 -3.727224073876053E-001 3.935675485334645E+001 
2.243310000000000E+009 -3.720329909573190E-001 3.935451720950388E+001 
2.243317500000000E+009 -3.703672103805268E-001 3.935587086223521E+001 
2.243325000000000E+009 -3.695952557586859E-001 3.936710185724030E+001 
2.243332500000000E+009 -3.729546944242598E-001 3.931815374499762E+001 
2.243340000000000E+009 -3.724881416262936E-001 3.933403612430721E+001 
2.243347500000000E+009 -3.712396850561521E-001 3.932362163638181E+001 
2.243355000000000E+009 -3.713266587825106E-001 3.930240992350157E+001 
2.243362500000000E+009 -3.717736260557779E-001 3.929428458982621E+001 
2.243370000000000E+009 -3.721564043519492E-001 3.926470530197367E+001 
2.243377500000000E+009 -3.705383978575498E-001 3.924644198295685E+001 
2.243385000000000E+009 -3.710818883014146E-001 3.923804999158581E+001 
2.243392500000000E+009 -3.702431249148978E-001 3.924824687014309E+001 
2.243400000000000E+009 -3.698526075054282E-001 3.925671564295952E+001 
2.243407500000000E+009 -3.737811321732366E-001 3.925695654944789E+001 
2.243415000000000E+009 -3.705566807177562E-001 3.923046189031255E+001 
2.243422500000000E+009 -3.718802725237957E-001 3.919652711372164E+001 
2.243430000000000E+009 -3.714769713718733E-001 3.920788618983781E+001 
2.243437500000000E+009 -3.725816751933281E-001 3.919712555040105E+001 
2.243445000000000E+009 -3.690739884746619E-001 3.919001662419260E+001 
2.243452500000000E+009 -3.732548509815147E-001 3.914179965618323E+001 
2.243460000000000E+009 -3.715715892773582E-001 3.914368425897963E+001 
2.243467500000000E+009 -3.718182769265475E-001 3.915365809853969E+001 
2.243475000000000E+009 -3.716384806374399E-001 3.911551989657972E+001 
2.243482500000000E+009 -3.733155138651387E-001 3.912270815662495E+001 
2.243490000000000E+009 -3.709293118269554E-001 3.908909541625634E+001 
2.243497500000000E+009 -3.701657326008606E-001 3.910924175468783E+001 
2.243505000000000E+009 -3.706827981646332E-001 3.909914150252713E+001 
2.243512500000000E+009 -3.730075652427353E-001 3.910374674126463E+001 
2.243520000000000E+009 -3.742557607164925E-001 3.909173953529429E+001 
2.243527500000000E+009 -3.714295366748459E-001 3.908785997251784E+001 
2.243535000000000E+009 -3.719233509335743E-001 3.905463680793930E+001 
2.243542500000000E+009 -3.711304411660192E-001 3.905447471516220E+001 
2.243550000000000E+009 -3.720925971523414E-001 3.903229028663641E+001 
2.243557500000000E+009 -3.709965705427848E-001 3.902411763088869E+001 
2.243565000000000E+009 -3.718708919784004E-001 3.901676999467517E+001 
2.243572500000000E+009 -3.729240141911744E-001 3.899184748555180E+001 
2.243580000000000E+009 -3.719280989161213E-001 3.899721512553695E+001 
2.243587500000000E+009 -3.722479205055470E-001 3.898949044562187E+001 
2.243595000000000E+009 -3.719636117845029E-001 3.898827059384720E+001 
2.243602500000000E+009 -3.711815713361312E-001 3.898131752923686E+001 
2.243610000000000E+009 -3.704285704598468E-001 3.895306162169246E+001 
2.243617500000000E+009 -3.726892483938393E-001 3.893174562204498E+001 
2.243625000000000E+009 -3.712264822928273E-001 3.891701073735070E+001 
2.243632500000000E+009 -3.720371695324229E-001 3.893690030544143E+001 
2.243640000000000E+009 -3.717312011445028E-001 3.892098314751441E+001 
2.243647500000000E+009 -3.713961919475656E-001 3.889556192656159E+001 
2.243655000000000E+009 -3.730993980212647E-001 3.888086559889928E+001 
2.243662500000000E+009 -3.709224603008435E-001 3.887532423488477E+001 
2.243670000000000E+009 -3.726758767803928E-001 3.885802993051114E+001 
2.243677500000000E+009 -3.706869618661567E-001 3.886381751936295E+001 
2.243685000000000E+009 -3.701360086662262E-001 3.886317622420527E+001 
2.243692500000000E+009 -3.739421708887773E-001 3.884786298604475E+001 
2.243700000000000E+009 -3.734642935552596E-001 3.882384324431354E+001 
2.243707500000000E+009 -3.729647848130874E-001 3.881888012205008E+001 
2.243715000000000E+009 -3.715890912555374E-001 3.881460337768778E+001 
2.243722500000000E+009 -3.717715244831074E-001 3.880329339844339E+001 
2.243730000000000E+009 -3.723435342933529E-001 3.880032643748003E+001 
2.243737500000000E+009 -3.724684545506934E-001 3.877942117740130E+001 
2.243745000000000E+009 -3.718728497957505E-001 3.879603643035942E+001 
2.243752500000000E+009 -3.710597770956310E-001 3.878507937876857E+001 
2.243760000000000E+009 -3.719342991143350E-001 3.875870158833002E+001 
2.243767500000000E+009 -3.714768193122025E-001 3.874801454812254E+001 
2.243775000000000E+009 -3.721305244634741E-001 3.875370990150068E+001 
2.243782500000000E+009 -3.705510424579387E-001 3.875526490263497E+001 
2.243790000000000E+009 -3.722221807168859E-001 3.873812199831005E+001 
2.243797500000000E+009 -3.712037198633106E-001 3.868026597704163E+001 
2.243805000000000E+009 -3.725224448559819E-001 3.870784308631471E+001 
2.243812500000000E+009 -3.713007737648109E-001 3.867522224450583E+001 
2.243820000000000E+009 -3.732572073706376E-001 3.866062016019978E+001 
2.243827500000000E+009 -3.729004448876148E-001 3.869651537184807E+001 
2.243835000000000E+009 -3.715084075594511E-001 3.865680731718273E+001 
2.243842500000000E+009 -3.705550304554587E-001 3.865776236866171E+001 
2.243850000000000E+009 -3.728203237029058E-001 3.863240392902401E+001 
2.243857500000000E+009 -3.729413579015924E-001 3.863125281194455E+001 
2.243865000000000E+009 -3.706285960007868E-001 3.862608036556645E+001 
2.243872500000000E+009 -3.711098701636930E-001 3.859965288693246E+001 
2.243880000000000E+009 -3.727662788677643E-001 3.860134448754410E+001 
2.243887500000000E+009 -3.710767739110223E-001 3.859887132388531E+001 
2.243895000000000E+009 -3.726225578976083E-001 3.858229706700417E+001 
2.243902500000000E+009 -3.726400196659231E-001 3.856680516929943E+001 
2.243910000000000E+009 -3.741423158860845E-001 3.855826062415934E+001 
2.243917500000000E+009 -3.737300182125657E-001 3.857380023462435E+001 
2.243925000000000E+009 -3.723286965317635E-001 3.855088729379145E+001 
2.243932500000000E+009 -3.751062724683987E-001 3.853426582087233E+001 
2.243940000000000E+009 -3.719377951211698E-001 3.851912954394590E+001 
2.243947500000000E+009 -3.721564797000986E-001 3.852348534796749E+001 
2.243955000000000E+009 -3.730378341464923E-001 3.850652655340804E+001 
2.243962500000000E+009 -3.733966293298927E-001 3.848141366774058E+001 
