# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
2.242080000000000E+009 -3.355144130939258E-001 4.077589148369902E+001 
2.242087500000000E+009 -3.345610143993040E-001 4.076060321910797E+001 
2.242095000000000E+009 -3.349558873062946E-001 4.076692165062200E+001 
2.242102500000000E+009 -3.353063311615190E-001 4.074510462136834E+001 
2.242110000000000E+009 -3.342559839331126E-001 4.073746115062900E+001 
2.242117500000000E+009 -3.353251959150033E-001 4.073263566190250E+001 
2.242125000000000E+009 -3.348187344694845E-001 4.072076373485417E+001 
2.242132500000000E+009 -3.357765215749889E-001 4.072054186538007E+001 
2.242140000000000E+009 -3.345345734542600E-001 4.070871992632736E+001 
2.242147500000000E+009 -3.376957334207303E-001 4.071655141795188E+001 
2.242155000000000E+009 -3.366231890697207E-001 4.068708332870155E+001 
2.242162500000000E+009 -3.353388418691342E-001 4.066040711216265E+001 
2.242170000000000E+009 -3.362927837885492E-001 4.065769199563814E+001 
2.242177500000000E+009 -3.367012357053374E-001 4.064189089233972E+001 
2.242185000000000E+009 -3.351181581753749E-001 4.063376548119640E+001 
2.242192500000000E+009 -3.357720794151053E-001 4.064757046460574E+001 
2.242200000000000E+009 -3.362344535217525E-001 4.062284570292302E+001 
2.242207500000000E+009 -3.374415606501813E-001 4.063770861972545E+001 
2.242215000000000E+009 -3.349439957168376E-001 4.062022929005752E+001 
2.242222500000000E+009 -3.359606894559862E-001 4.058612929949966E+001 
2.242230000000000E+009 -3.350980563645802E-001 4.059329560408008E+001 
2.242237500000000E+009 -3.363482788777705E-001 4.055577724231456E+001 
2.242245000000000E+009 -3.362166688633008E-001 4.056294733844673E+001 
2.242252500000000E+009 -3.361177613883161E-001 4.055354112356295E+001 
2.242260000000000E+009 -3.352556898516304E-001 4.052688983929931E+001 
2.242267500000000E+009 -3.361126855125777E-001 4.052191109642181E+001 
2.242275000000000E+009 -3.364479914666336E-001 4.052303100117567E+001 
2.242282500000000E+009 -3.355920260985862E-001 4.050578460169675E+001 
2.242290000000000E+009 -3.368544465145821E-001 4.050840017993119E+001 
2.242297500000000E+009 -3.372078974610056E-001 4.048201281685240E+001 
2.242305000000000E+009 -3.355662078643395E-001 4.049100284840316E+001 
2.242312500000000E+009 -3.368654416550040E-001 4.046823428691153E+001 
2.242320000000000E+009 -3.366660554306182E-001 4.044936031527771E+001 
2.242327500000000E+009 -3.381947231496935E-001 4.044790562089664E+001 
2.242335000000000E+009 -3.377090306399945E-001 4.043385266889593E+001 
2.242342500000000E+009 -3.370682917453599E-001 4.042792410043853E+001 
2.242350000000000E+009 -3.348008878227362E-001 4.042920363185409E+001 
2.242357500000000E+009 -3.385677512730451E-001 4.041192894998514E+001 
2.242365000000000E+009 -3.366620318193446E-001 4.040280617676406E+001 
2.242372500000000E+009 -3.384222885381711E-001 4.038193158354532E+001 
2.242380000000000E+009 -3.368036163932608E-001 4.039077125658602E+001 
2.242387500000000E+009 -3.358076813337702E-001 4.036982164704033E+001 
2.242395000000000E+009 -3.366579835469781E-001 4.035898207825195E+001 
2.242402500000000E+009 -3.364798851117396E-001 4.035531426682467E+001 
2.242410000000000E+009 -3.378321601960340E-001 4.033065463718958E+001 
2.242417500000000E+009 -3.373011191187600E-001 4.032263749950835E+001 
2.242425000000000E+009 -3.359482842228758E-001 4.031716615919873E+001 
2.242432500000000E+009 -3.395671390310598E-001 4.031115794291794E+001 
2.242440000000000E+009 -3.384712271121110E-001 4.029278160874153E+001 
2.242447500000000E+009 -3.381216695371421E-001 4.028444124562890E+001 
2.242455000000000E+009 -3.372797835841436E-001 4.027863101779546E+001 
2.242462500000000E+009 -3.407936312129249E-001 4.025547321890542E+001 
2.242470000000000E+009 -3.382230677126007E-001 4.026375810252047E+001 
2.242477500000000E+009 -3.386372296093412E-001 4.025778966645554E+001 
2.242485000000000E+009 -3.370124752046180E-001 4.023933486377799E+001 
2.242492500000000E+009 -3.386893870555827E-001 4.021766792197574E+001 
2.242500000000000E+009 -3.380682081988526E-001 4.022285123382212E+001 
2.242507500000000E+009 -3.371907468858606E-001 4.020797792056487E+001 
2.242515000000000E+009 -3.373444398506913E-001 4.020108146943478E+001 
2.242522500000000E+009 -3.388678768155543E-001 4.017519417439957E+001 
2.242530000000000E+009 -3.376247052888914E-001 4.018113124279930E+001 
2.242537500000000E+009 -3.385974119924063E-001 4.017294387450060E+001 
2.242545000000000E+009 -3.402142665136492E-001 4.014683362616342E+001 
2.242552500000000E+009 -3.384555067674385E-001 4.014884689677309E+001 
2.242560000000000E+009 -3.399341667896429E-001 4.014068446779046E+001 
2.242567500000000E+009 -3.400593717102627E-001 4.011517358857061E+001 
2.242575000000000E+009 -3.390647557413039E-001 4.011581594193372E+001 
2.242582500000000E+009 -3.381963791125177E-001 4.008353753337794E+001 
2.242590000000000E+009 -3.394275086463702E-001 4.009185870274593E+001 
2.242597500000000E+009 -3.410545885696474E-001 4.008247261092252E+001 
2.242605000000000E+009 -3.378564382797501E-001 4.006678639832543E+001 
2.242612500000000E+009 -3.394299434727068E-001 4.007299047520282E+001 
2.242620000000000E+009 -3.397003803134095E-001 4.004765694170423E+001 
2.242627500000000E+009 -3.402459498488333E-001 4.004913366048356E+001 
2.242635000000000E+009 -3.402260809344888E-001 4.003059069338613E+001 
2.242642500000000E+009 -3.380213809976398E-001 4.003568177589433E+001 
2.242650000000000E+009 -3.422081295417459E-001 4.000207216748971E+001 
2.242657500000000E+009 -3.396443030600064E-001 4.000792258739525E+001 
2.242665000000000E+009 -3.413456872868558E-001 4.001105359874320E+001 
2.242672500000000E+009 -3.394633429942507E-001 3.998859330231861E+001 
2.242680000000000E+009 -3.394470476297971E-001 3.997907002343069E+001 
2.242687500000000E+009 -3.394733629160003E-001 3.997153159421590E+001 
2.242695000000000E+009 -3.382833451566804E-001 3.996236896708346E+001 
2.242702500000000E+009 -3.391894619541934E-001 3.995936164953320E+001 
2.242710000000000E+009 -3.378818515150454E-001 3.994955602805267E+001 
2.242717500000000E+009 -3.402487572659990E-001 3.992206344263320E+001 
2.242725000000000E+009 -3.402931095468252E-001 3.991621794039261E+001 
2.242732500000000E+009 -3.404098121133867E-001 3.990454300511227E+001 
2.242740000000000E+009 -3.397757809997026E-001 3.988368670158698E+001 
2.242747500000000E+009 -3.392157470116308E-001 3.988956336506301E+001 
2.242755000000000E+009 -3.401295623340634E-001 3.988622605905658E+001 
2.242762500000000E+009 -3.421575127793444E-001 3.985726326130913E+001 
2.242770000000000E+009 -3.396162652729186E-001 3.984648657983566E+001 
2.242777500000000E+009 -3.397193160458895E-001 3.983684901766451E+001 
2.242785000000000E+009 -3.405061448669047E-001 3.983873997883414E+001 
2.242792500000000E+009 -3.383095281923105E-001 3.981443018209700E+001 
2.242800000000000E+009 -3.395734490560471E-001 3.981320403536157E+001 
2.242807500000000E+009 -3.398986487316030E-001 3.981055984244067E+001 
2.242815000000000E+009 -3.401412721626373E-001 3.980724336014548E+001 
2.242822500000000E+009 -3.410146651524633E-001 3.980913786575611E+001 
2.242830000000000E+009 -3.389053262994940E-001 3.977265837836426E+001 
2.242837500000000E+009 -3.410478530602376E-001 3.976954195938178E+001 
2.242845000000000E+009 -3.390003082671784E-001 3.976534504726229E+001 
2.242852500000000E+009 -3.415354290441367E-001 3.973396819634224E+001 
2.242860000000000E+009 -3.419711062332435E-001 3.972997195277268E+001 
2.242867500000000E+009 -3.400658876890462E-001 3.972228815856789E+001 
2.242875000000000E+009 -3.397341778190026E-001 3.972168703337865E+001 
2.242882500000000E+009 -3.387429905101477E-001 3.969888202383691E+001 
2.242890000000000E+009 -3.399320263126437E-001 3.969668062396405E+001 
2.242897500000000E+009 -3.408204290721894E-001 3.968182692675993E+001 
2.242905000000000E+009 -3.413631189057410E-001 3.969026988537095E+001 
2.242912500000000E+009 -3.414621387815245E-001 3.967351517492781E+001 
2.242920000000000E+009 -3.386206326478943E-001 3.965078269273532E+001 
2.242927500000000E+009 -3.389936670977087E-001 3.964377667189132E+001 
2.242935000000000E+009 -3.404172721629809E-001 3.964545049636774E+001 
2.242942500000000E+009 -3.420355800138387E-001 3.962970345643818E+001 
2.242950000000000E+009 -3.392534909970098E-001 3.962878283193111E+001 
2.242957500000000E+009 -3.387576472081694E-001 3.960758743691139E+001 
2.242965000000000E+009 -3.407787437074766E-001 3.960540611572571E+001 
2.242972500000000E+009 -3.384964409751909E-001 3.960903496863107E+001 
2.242980000000000E+009 -3.385416472826055E-001 3.958083661494345E+001 
2.242987500000000E+009 -3.370149288648364E-001 3.959444397731320E+001 
2.242995000000000E+009 -3.414487537393945E-001 3.956729693186880E+001 
2.243002500000000E+009 -3.398039122663695E-001 3.955964364775043E+001 
2.243010000000000E+009 -3.390714664822354E-001 3.954696727709283E+001 
2.243017500000000E+009 -3.401207423914650E-001 3.955592572570706E+001 
2.243025000000000E+009 -3.383985284917921E-001 3.954559463464076E+001 
2.243032500000000E+009 -3.401540220116437E-001 3.951973624687567E+001 
2.243040000000000E+009 -3.409635022754510E-001 3.950851410436346E+001 
2.243047500000000E+009 -3.392608775062696E-001 3.952296906916519E+001 
2.243055000000000E+009 -3.393610515551706E-001 3.950607079870337E+001 
2.243062500000000E+009 -3.377571263246035E-001 3.949087941137947E+001 
2.243070000000000E+009 -3.383881097580626E-001 3.947263381518566E+001 
2.243077500000000E+009 -3.399572489299927E-001 3.946540681791622E+001 
2.243085000000000E+009 -3.410278836063978E-001 3.946725869495032E+001 
2.243092500000000E+009 -3.400389791429909E-001 3.946611869687108E+001 
2.243100000000000E+009 -3.396890198233049E-001 3.944375410331525E+001 
2.243107500000000E+009 -3.386437964770155E-001 3.943097545646171E+001 
2.243115000000000E+009 -3.403253508421544E-001 3.942443153660692E+001 
2.243122500000000E+009 -3.388584861790969E-001 3.941931842384384E+001 
2.243130000000000E+009 -3.397495060101543E-001 3.941159966164960E+001 
2.243137500000000E+009 -3.390300492671038E-001 3.941049498325181E+001 
2.243145000000000E+009 -3.386312366252430E-001 3.939582371566984E+001 
2.243152500000000E+009 -3.378789698421890E-001 3.938196307948144E+001 
2.243160000000000E+009 -3.375641451284229E-001 3.938562136520345E+001 
2.243167500000000E+009 -3.391279992932840E-001 3.936194755987545E+001 
2.243175000000000E+009 -3.395397727112557E-001 3.934551684500498E+001 
2.243182500000000E+009 -3.384334537496479E-001 3.933366812581892E+001 
2.243190000000000E+009 -3.389844762273534E-001 3.933506270268674E+001 
2.243197500000000E+009 -3.386264391189612E-001 3.932278245438103E+001 
2.243205000000000E+009 -3.395651839878024E-001 3.930490096458915E+001 
2.243212500000000E+009 -3.393294002632243E-001 3.931345614257176E+001 
2.243220000000000E+009 -3.371357597499163E-001 3.928882086604916E+001 
2.243227500000000E+009 -3.382023202777570E-001 3.929144227160941E+001 
2.243235000000000E+009 -3.377997651444747E-001 3.927275967867679E+001 
2.243242500000000E+009 -3.380052211491085E-001 3.926296218523081E+001 
2.243250000000000E+009 -3.403548236590953E-001 3.926465775896066E+001 
2.243257500000000E+009 -3.386605867765714E-001 3.924665779628048E+001 
2.243265000000000E+009 -3.378555874544097E-001 3.924439897648389E+001 
2.243272500000000E+009 -3.394302308805480E-001 3.923630005437466E+001 
2.243280000000000E+009 -3.382531535064188E-001 3.921850393355008E+001 
2.243287500000000E+009 -3.380249198981559E-001 3.920690858654763E+001 
2.243295000000000E+009 -3.381724682734665E-001 3.919887157347437E+001 
2.243302500000000E+009 -3.398022186715011E-001 3.919123183827322E+001 
2.243310000000000E+009 -3.403865744087440E-001 3.918169488916878E+001 
2.243317500000000E+009 -3.382575133399116E-001 3.917113185515269E+001 
2.243325000000000E+009 -3.409850228928375E-001 3.916129223595945E+001 
2.243332500000000E+009 -3.380059497786139E-001 3.914746097301955E+001 
2.243340000000000E+009 -3.391074197571545E-001 3.914052212857590E+001 
2.243347500000000E+009 -3.402187084215840E-001 3.912289533596736E+001 
2.243355000000000E+009 -3.384586568952902E-001 3.911903119319595E+001 
2.243362500000000E+009 -3.398157324468740E-001 3.911573009415368E+001 
2.243370000000000E+009 -3.403913124375231E-001 3.909952824320229E+001 
2.243377500000000E+009 -3.373829442356556E-001 3.908724516212058E+001 
2.243385000000000E+009 -3.393464133539814E-001 3.906560007146802E+001 
2.243392500000000E+009 -3.386713624176867E-001 3.907248752921219E+001 
2.243400000000000E+009 -3.391104207484739E-001 3.906580460412508E+001 
2.243407500000000E+009 -3.408774698776945E-001 3.903762479663745E+001 
2.243415000000000E+009 -3.397501103514717E-001 3.904552506269990E+001 
2.243422500000000E+009 -3.391545626018942E-001 3.902667484872146E+001 
2.243430000000000E+009 -3.392813692932561E-001 3.902689856897948E+001 
2.243437500000000E+009 -3.382532098393709E-001 3.901504706677317E+001 
2.243445000000000E+009 -3.413085615962779E-001 3.898946399871313E+001 
2.243452500000000E+009 -3.402623729749409E-001 3.897138624909626E+001 
2.243460000000000E+009 -3.397460038137579E-001 3.897344457454735E+001 
2.243467500000000E+009 -3.400858700996127E-001 3.896985150984715E+001 
2.243475000000000E+009 -3.385536431124438E-001 3.897037175658316E+001 
2.243482500000000E+009 -3.396691511039656E-001 3.895257830650355E+001 
2.243490000000000E+009 -3.383941974196135E-001 3.895114936299569E+001 
2.243497500000000E+009 -3.381172649347591E-001 3.893241649531810E+001 
2.243505000000000E+009 -3.403941770474148E-001 3.890953988331800E+001 
2.243512500000000E+009 -3.392938847859963E-001 3.890252423871947E+001 
2.243520000000000E+009 -3.387013804284516E-001 3.890836805360701E+001 
2.243527500000000E+009 -3.397583576694112E-001 3.887873395177304E+001 
2.243535000000000E+009 -3.383536615051085E-001 3.887871941628769E+001 
2.243542500000000E+009 -3.398615173549218E-001 3.887054393529908E+001 
2.243550000000000E+009 -3.395464501081519E-001 3.885147332701521E+001 
2.243557500000000E+009 -3.387784450842235E-001 3.885331565176526E+001 
2.243565000000000E+009 -3.397510354632005E-001 3.883325727707552E+001 
2.243572500000000E+009 -3.406209250185039E-001 3.882976627954373E+001 
2.243580000000000E+009 -3.400199442604213E-001 3.882367734122020E+001 
2.243587500000000E+009 -3.407226857261605E-001 3.879780675122128E+001 
2.243595000000000E+009 -3.393388857102153E-001 3.879794252344001E+001 
2.243602500000000E+009 -3.395674589266149E-001 3.878012890371285E+001 
2.243610000000000E+009 -3.396848209905191E-001 3.876796560569095E+001 
2.243617500000000E+009 -3.394521413177145E-001 3.877079884143938E+001 
2.243625000000000E+009 -3.384879703278998E-001 3.875218842083334E+001 
2.243632500000000E+009 -3.370975833018695E-001 3.875840413062335E+001 
2.243640000000000E+009 -3.398318611595553E-001 3.874701704744145E+001 
2.243647500000000E+009 -3.404677768607216E-001 3.871500877628129E+001 
2.243655000000000E+009 -3.383618379292854E-001 3.871196858957963E+001 
2.243662500000000E+009 -3.395761032936629E-001 3.871476758326044E+001 
2.243670000000000E+009 -3.372883723626992E-001 3.869869809541349E+001 
2.243677500000000E+009 -3.396780678425534E-001 3.869080478040408E+001 
2.243685000000000E+009 -3.395604358232627E-001 3.868120984314433E+001 
2.243692500000000E+009 -3.388790554528801E-001 3.867655332623905E+001 
2.243700000000000E+009 -3.395857582894916E-001 3.865013211159277E+001 
2.243707500000000E+009 -3.392421489193376E-001 3.865238784809724E+001 
2.243715000000000E+009 -3.395784230642504E-001 3.864541913379959E+001 
2.243722500000000E+009 -3.407732959117014E-001 3.862076880093120E+001 
2.243730000000000E+009 -3.392109111667750E-001 3.863142800962999E+001 
2.243737500000000E+009 -3.389369053994788E-001 3.861836781748327E+001 
2.243745000000000E+009 -3.395622061390901E-001 3.859490180326178E+001 
2.243752500000000E+009 -3.408192465240035E-001 3.859961656713266E+001 
2.243760000000000E+009 -3.382712905831675E-001 3.858413129029759E+001 
2.243767500000000E+009 -3.384241637326522E-001 3.858726082328789E+001 
2.243775000000000E+009 -3.397229693365262E-001 3.856845602278487E+001 
2.243782500000000E+009 -3.400270488694850E-001 3.855222257849489E+001 
2.243790000000000E+009 -3.399280599615950E-001 3.855638721363363E+001 
2.243797500000000E+009 -3.400457390653670E-001 3.851857265039816E+001 
2.243805000000000E+009 -3.380084079818191E-001 3.853179534816932E+001 
2.243812500000000E+009 -3.414673999783994E-001 3.851745870303914E+001 
2.243820000000000E+009 -3.403498769272466E-001 3.851061187751198E+001 
2.243827500000000E+009 -3.400182707341548E-001 3.849530658253183E+001 
2.243835000000000E+009 -3.411418797705405E-001 3.850813724977011E+001 
2.243842500000000E+009 -3.401085224808141E-001 3.849289496490445E+001 
2.243850000000000E+009 -3.409503545443863E-001 3.847578662851538E+001 
2.243857500000000E+009 -3.399875396324416E-001 3.845913210566116E+001 
2.243865000000000E+009 -3.395742561720927E-001 3.845629882957188E+001 
2.243872500000000E+009 -3.395903800455675E-001 3.843901324235678E+001 
2.243880000000000E+009 -3.402555172184164E-001 3.844716623056019E+001 
2.243887500000000E+009 -3.402021818383803E-001 3.842628404589608E+001 
2.243895000000000E+009 -3.410036247354151E-001 3.841419869758708E+001 
2.243902500000000E+009 -3.415809719007091E-001 3.839170397135340E+001 
2.243910000000000E+009 -3.399621634546831E-001 3.838295946479304E+001 
2.243917500000000E+009 -3.404703281708937E-001 3.838902828153225E+001 
2.243925000000000E+009 -3.398681446322120E-001 3.836697810835808E+001 
2.243932500000000E+009 -3.387646546544152E-001 3.838163447782203E+001 
2.243940000000000E+009 -3.402365631439185E-001 3.837166708220240E+001 
2.243947500000000E+009 -3.408685070662509E-001 3.835058490065132E+001 
2.243955000000000E+009 -3.398696070961395E-001 3.832523225069644E+001 
2.243962500000000E+009 -3.393594672337255E-001 3.833245562648118E+001 
2.243970000000000E+009 -3.394691214337208E-001 3.832488201891241E+001 
2.243977500000000E+009 -3.397344850092393E-001 3.830068804267113E+001 
2.243985000000000E+009 -3.428757108690914E-001 3.829894326028945E+001 
2.243992500000000E+009 -3.410242170368465E-001 3.829178092899242E+001 
2.244000000000000E+009 -3.399672880489135E-001 3.828010030129077E+001 
2.244007500000000E+009 -3.410213965816383E-001 3.826915908383340E+001 
2.244015000000000E+009 -3.399112337806318E-001 3.826746780776644E+001 
2.244022500000000E+009 -3.411475779376500E-001 3.825719875903980E+001 
2.244030000000000E+009 -3.390851363370575E-001 3.824673431892917E+001 
2.244037500000000E+009 -3.408212058391797E-001 3.823425023541219E+001 
2.244045000000000E+009 -3.403991418000044E-001 3.820770375388634E+001 
2.244052500000000E+009 -3.413206536322635E-001 3.819663808498112E+001 
2.244060000000000E+009 -3.413865280803716E-001 3.820106372735266E+001 
2.244067500000000E+009 -3.393115335662384E-001 3.819220776571533E+001 
2.244075000000000E+009 -3.414899687866939E-001 3.817684723521848E+001 
2.244082500000000E+009 -3.406380095100334E-001 3.817139874381302E+001 
2.244090000000000E+009 -3.391950578358342E-001 3.817023897243912E+001 
2.244097500000000E+009 -3.403483681454297E-001 3.814969687650687E+001 
2.244105000000000E+009 -3.410689161323246E-001 3.812657701547243E+001 
2.244112500000000E+009 -3.392913870067954E-001 3.811834668823587E+001 
2.244120000000000E+009 -3.427523857618431E-001 3.811730708957952E+001 
2.244127500000000E+009 -3.395264243793934E-001 3.812256110518835E+001 
2.244135000000000E+009 -3.408179291230205E-001 3.811056371978026E+001 
2.244142500000000E+009 -3.405585191711202E-001 3.810129903177187E+001 
2.244150000000000E+009 -3.404962302220516E-001 3.808119499629285E+001 
2.244157500000000E+009 -3.403044324400321E-001 3.805878069790471E+001 
2.244165000000000E+009 -3.412337085843389E-001 3.806066525944831E+001 
2.244172500000000E+009 -3.429804286880152E-001 3.804196685367357E+001 
2.244180000000000E+009 -3.411829546897652E-001 3.804422728950843E+001 
2.244187500000000E+009 -3.411526440593410E-001 3.804300939223381E+001 
2.244195000000000E+009 -3.398655034554899E-001 3.802261607197087E+001 
2.244202500000000E+009 -3.405078959892005E-001 3.802588350579037E+001 
2.244210000000000E+009 -3.406763209773316E-001 3.801083928118150E+001 
2.244217500000000E+009 -3.412797858874560E-001 3.798794182968314E+001 
2.244225000000000E+009 -3.400264141767598E-001 3.798304472975099E+001 
2.244232500000000E+009 -3.412881879348066E-001 3.798248515731360E+001 
2.244240000000000E+009 -3.412175665881220E-001 3.796820812073683E+001 
2.244247500000000E+009 -3.401511505526937E-001 3.794309398229321E+001 
2.244255000000000E+009 -3.409486803482171E-001 3.794750281685951E+001 
2.244262500000000E+009 -3.406768856374551E-001 3.792422942547323E+001 
2.244270000000000E+009 -3.434646068508412E-001 3.794023647745787E+001 
2.244277500000000E+009 -3.416329874005942E-001 3.791890793634752E+001 
2.244285000000000E+009 -3.426326159128753E-001 3.789754372757479E+001 
2.244292500000000E+009 -3.421366722355425E-001 3.789353978082856E+001 
2.244300000000000E+009 -3.409395577712674E-001 3.786759578934495E+001 
2.244307500000000E+009 -3.409352309030910E-001 3.787263017638199E+001 
2.244315000000000E+009 -3.418894267624643E-001 3.786330847659821E+001 
2.244322500000000E+009 -3.410595330498225E-001 3.784862932842993E+001 
2.244330000000000E+009 -3.404473458553358E-001 3.784391717840630E+001 
2.244337500000000E+009 -3.434558828166477E-001 3.784591650284426E+001 
2.244345000000000E+009 -3.402278771708288E-001 3.783502224810319E+001 
2.244352500000000E+009 -3.427048065944877E-001 3.781994708945467E+001 
2.244360000000000E+009 -3.419131075798743E-001 3.779796578368885E+001 
2.244367500000000E+009 -3.412450306263623E-001 3.780030127184947E+001 
2.244375000000000E+009 -3.429812649062434E-001 3.777155245818308E+001 
2.244382500000000E+009 -3.404861886387980E-001 3.777249180909302E+001 
2.244390000000000E+009 -3.424983959384294E-001 3.777615440957867E+001 
2.244397500000000E+009 -3.401858278185268E-001 3.777291982091081E+001 
2.244405000000000E+009 -3.409563222511974E-001 3.775604969174470E+001 
2.244412500000000E+009 -3.414263374498146E-001 3.772581253030926E+001 
2.244420000000000E+009 -3.417021658439644E-001 3.773605189389837E+001 
2.244427500000000E+009 -3.418299347489736E-001 3.772798521440155E+001 
2.244435000000000E+009 -3.394064166749519E-001 3.772350249008089E+001 
2.244442500000000E+009 -3.412679346374809E-001 3.769075377362184E+001 
2.244450000000000E+009 -3.422020534171555E-001 3.769003155118246E+001 
2.244457500000000E+009 -3.428406477027032E-001 3.769918062407970E+001 
2.244465000000000E+009 -3.404221369424425E-001 3.766748804011368E+001 
2.244472500000000E+009 -3.411110037379518E-001 3.768447072578262E+001 
2.244480000000000E+009 -3.413210578507833E-001 3.766367492632681E+001 
2.244487500000000E+009 -3.402323319547961E-001 3.765424233867315E+001 
2.244495000000000E+009 -3.419008781480190E-001 3.765163326044876E+001 
2.244502500000000E+009 -3.426905589909072E-001 3.764448166694612E+001 
2.244510000000000E+009 -3.427009307070921E-001 3.762098382753283E+001 
2.244517500000000E+009 -3.430788464734723E-001 3.760432210453195E+001 
2.244525000000000E+009 -3.414905007954256E-001 3.759088121453890E+001 
2.244532500000000E+009 -3.405717775235895E-001 3.759141846022630E+001 
2.244540000000000E+009 -3.408875510823826E-001 3.758391133786169E+001 
2.244547500000000E+009 -3.390952563787051E-001 3.759100850025781E+001 
2.244555000000000E+009 -3.390796333245477E-001 3.757240213696277E+001 
2.244562500000000E+009 -3.414548064387125E-001 3.754815612607611E+001 
2.244570000000000E+009 -3.420461302686887E-001 3.754428669714955E+001 
2.244577500000000E+009 -3.411821833943949E-001 3.753896251930562E+001 
2.244585000000000E+009 -3.399366252293616E-001 3.753365437875846E+001 
2.244592500000000E+009 -3.408106817772116E-001 3.750618047302188E+001 
2.244600000000000E+009 -3.405411747770903E-001 3.750713227544587E+001 
2.244607500000000E+009 -3.386027910008454E-001 3.751427337327165E+001 
2.244615000000000E+009 -3.400600120927511E-001 3.749462404803642E+001 
2.244622500000000E+009 -3.416145876813355E-001 3.747792723185210E+001 
2.244630000000000E+009 -3.390565057343987E-001 3.747816865338558E+001 
2.244637500000000E+009 -3.407252897406468E-001 3.745504021305712E+001 
2.244645000000000E+009 -3.407195311480325E-001 3.745642392186513E+001 
2.244652500000000E+009 -3.401053743880675E-001 3.744816736440872E+001 
2.244660000000000E+009 -3.407794916018204E-001 3.743463323452913E+001 
2.244667500000000E+009 -3.407406017268556E-001 3.742637710513409E+001 
2.244675000000000E+009 -3.404458343081448E-001 3.742904083684465E+001 
2.244682500000000E+009 -3.395108925195841E-001 3.741121978947754E+001 
2.244690000000000E+009 -3.396975517190857E-001 3.739146565295938E+001 
2.244697500000000E+009 -3.398877836227160E-001 3.740387986021628E+001 
2.244705000000000E+009 -3.411692353490811E-001 3.739411191020266E+001 
2.244712500000000E+009 -3.390929412929642E-001 3.737828810985248E+001 
2.244720000000000E+009 -3.406101392189688E-001 3.736052700808311E+001 
2.244727500000000E+009 -3.382270665408181E-001 3.736436120846115E+001 
2.244735000000000E+009 -3.391480831741865E-001 3.733986039056245E+001 
2.244742500000000E+009 -3.404544161384401E-001 3.732582189756337E+001 
2.244750000000000E+009 -3.424138296920083E-001 3.731525171456426E+001 
2.244757500000000E+009 -3.403924775553452E-001 3.732253978309566E+001 
2.244765000000000E+009 -3.393057132302719E-001 3.728350484657768E+001 
2.244772500000000E+009 -3.397287306123780E-001 3.730988280663193E+001 
2.244780000000000E+009 -3.422004787904084E-001 3.729472092527885E+001 
2.244787500000000E+009 -3.400628198595672E-001 3.727417409326079E+001 
2.244795000000000E+009 -3.383324984926129E-001 3.727344545719797E+001 
2.244802500000000E+009 -3.418341872001065E-001 3.726256601743268E+001 
2.244810000000000E+009 -3.414218700015773E-001 3.726102018037397E+001 
2.244817500000000E+009 -3.400086455423916E-001 3.724257380587624E+001 
2.244825000000000E+009 -3.420177962389673E-001 3.724001464111918E+001 
2.244832500000000E+009 -3.390496312577921E-001 3.721946239605856E+001 
2.244840000000000E+009 -3.413627416675509E-001 3.721399824700318E+001 
2.244847500000000E+009 -3.395435638201736E-001 3.719674270625099E+001 
2.244855000000000E+009 -3.388277277803313E-001 3.718478782554960E+001 
2.244862500000000E+009 -3.383451439050731E-001 3.718328572394862E+001 
2.244870000000000E+009 -3.415884473978885E-001 3.716632112161287E+001 
2.244877500000000E+009 -3.406009659765474E-001 3.715689523135315E+001 
2.244885000000000E+009 -3.412810523225181E-001 3.714328637197031E+001 
2.244892500000000E+009 -3.398989861588730E-001 3.713644765303474E+001 
2.244900000000000E+009 -3.403996767132110E-001 3.712753941282328E+001 
2.244907500000000E+009 -3.394889267242165E-001 3.711784460347806E+001 
2.244915000000000E+009 -3.409429459275370E-001 3.711106111022389E+001 
2.244922500000000E+009 -3.402098527173292E-001 3.709495909252986E+001 
2.244930000000000E+009 -3.382733336156504E-001 3.709206614127176E+001 
2.244937500000000E+009 -3.408736436939445E-001 3.708633836821767E+001 
2.244945000000000E+009 -3.425246455115262E-001 3.706552349077419E+001 
2.244952500000000E+009 -3.400579991511392E-001 3.704881163405185E+001 
2.244960000000000E+009 -3.397329491569622E-001 3.705800629656179E+001 
2.244967500000000E+009 -3.411154046112406E-001 3.703668242612935E+001 
2.244975000000000E+009 -3.398262335066473E-001 3.704111651958807E+001 
2.244982500000000E+009 -3.403421403605171E-001 3.701679420258331E+001 
2.244990000000000E+009 -3.418930610603553E-001 3.700729887474940E+001 
2.244997500000000E+009 -3.396184281410261E-001 3.698956935488643E+001 
2.245005000000000E+009 -3.406422180524569E-001 3.698067624851966E+001 
2.245012500000000E+009 -3.389907319834342E-001 3.696629070347113E+001 
2.245020000000000E+009 -3.409102812128483E-001 3.696889514931988E+001 
2.245027500000000E+009 -3.415605096340970E-001 3.695553993939558E+001 
2.245035000000000E+009 -3.398687419791882E-001 3.696235318461619E+001 
2.245042500000000E+009 -3.415883600286152E-001 3.694191096603485E+001 
2.245050000000000E+009 -3.405550696011535E-001 3.691971937635097E+001 
2.245057500000000E+009 -3.412310377649541E-001 3.691367254194572E+001 
