# Version 1.00
#
freq[Hz] db:Trc1_S21 ang:Trc1_S21 
1.782750000000000E+009 -1.087727014436152E+000 -1.909833978052186E+001 
1.783125000000000E+009 -1.069535600756559E+000 -2.001113798688498E+001 
1.783500000000000E+009 -1.048173222780328E+000 -2.085165771611180E+001 
1.783875000000000E+009 -1.026399292327298E+000 -2.174359813551296E+001 
1.784250000000000E+009 -1.010473249156712E+000 -2.269256049307192E+001 
1.784625000000000E+009 -9.862843281369563E-001 -2.354132475709746E+001 
1.785000000000000E+009 -9.722120555603555E-001 -2.445105770772362E+001 
1.785375000000000E+009 -9.471472145115130E-001 -2.535142441316828E+001 
1.785750000000000E+009 -9.353841072748985E-001 -2.626275225484363E+001 
1.786125000000000E+009 -9.114987302171345E-001 -2.713575938583208E+001 
1.786500000000000E+009 -8.988647869735118E-001 -2.801548290344727E+001 
1.786875000000000E+009 -8.839759666804159E-001 -2.897017603470546E+001 
1.787250000000000E+009 -8.604623838008038E-001 -2.984028082523118E+001 
1.787625000000000E+009 -8.444915110677637E-001 -3.073910369949297E+001 
1.788000000000000E+009 -8.329739986300627E-001 -3.165706134676682E+001 
1.788375000000000E+009 -8.174066741914012E-001 -3.256015102027199E+001 
1.788750000000000E+009 -7.944163012733941E-001 -3.342942081217754E+001 
1.789125000000000E+009 -7.803960951999646E-001 -3.438136184325347E+001 
1.789500000000000E+009 -7.676399012920057E-001 -3.527828433492756E+001 
1.789875000000000E+009 -7.500764917484468E-001 -3.618540812369855E+001 
1.790250000000000E+009 -7.416151551722354E-001 -3.709184012957960E+001 
1.790625000000000E+009 -7.250492931748246E-001 -3.802023872629498E+001 
1.791000000000000E+009 -7.074687120246850E-001 -3.888172696144578E+001 
1.791375000000000E+009 -6.963052465217068E-001 -3.978516041294851E+001 
1.791750000000000E+009 -6.869234668645479E-001 -4.074877448678415E+001 
1.792125000000000E+009 -6.711937215936791E-001 -4.162707122026272E+001 
1.792500000000000E+009 -6.630903663232272E-001 -4.255798680372485E+001 
1.792875000000000E+009 -6.494818783317224E-001 -4.346531605009724E+001 
1.793250000000000E+009 -6.392019316670794E-001 -4.436255113405323E+001 
1.793625000000000E+009 -6.312512064274548E-001 -4.528852013999703E+001 
1.794000000000000E+009 -6.222637741297923E-001 -4.618777693531244E+001 
1.794375000000000E+009 -6.141060404880148E-001 -4.708729763724324E+001 
1.794750000000000E+009 -6.038319581843611E-001 -4.801653796933918E+001 
1.795125000000000E+009 -5.937168802219178E-001 -4.890828986901568E+001 
1.795500000000000E+009 -5.932595167894683E-001 -4.982827410488010E+001 
1.795875000000000E+009 -5.783934672880684E-001 -5.071015326934911E+001 
1.796250000000000E+009 -5.739224723086274E-001 -5.162637802733416E+001 
1.796625000000000E+009 -5.720215850769542E-001 -5.255333549197673E+001 
1.797000000000000E+009 -5.649681568947769E-001 -5.344663422820442E+001 
1.797375000000000E+009 -5.595438881608051E-001 -5.435237621247973E+001 
1.797750000000000E+009 -5.544375717870841E-001 -5.523939653562058E+001 
1.798125000000000E+009 -5.514920680672225E-001 -5.616931277152588E+001 
1.798500000000000E+009 -5.492562225194811E-001 -5.708385238267275E+001 
1.798875000000000E+009 -5.464477067515322E-001 -5.796615960764150E+001 
1.799250000000000E+009 -5.471213961506857E-001 -5.885497310620416E+001 
1.799625000000000E+009 -5.436946579799630E-001 -5.979058991345038E+001 
1.800000000000000E+009 -5.418473062603926E-001 -6.066222951900256E+001 
1.800375000000000E+009 -5.418561528745910E-001 -6.154381836830356E+001 
1.800750000000000E+009 -5.429719705509115E-001 -6.245841245070464E+001 
1.801125000000000E+009 -5.479415771760603E-001 -6.336287339890032E+001 
1.801500000000000E+009 -5.415065964791843E-001 -6.419600281827442E+001 
1.801875000000000E+009 -5.470773392115047E-001 -6.509646633369761E+001 
1.802250000000000E+009 -5.480036721494190E-001 -6.596788317722563E+001 
1.802625000000000E+009 -5.552325689195744E-001 -6.682908246396953E+001 
1.803000000000000E+009 -5.580836319019347E-001 -6.774850682497551E+001 
1.803375000000000E+009 -5.593612928512586E-001 -6.862026914092824E+001 
1.803750000000000E+009 -5.668640941351899E-001 -6.947132592988992E+001 
1.804125000000000E+009 -5.692559934728235E-001 -7.033552223552721E+001 
1.804500000000000E+009 -5.740164252314994E-001 -7.119109027643857E+001 
1.804875000000000E+009 -5.843034923329566E-001 -7.207131070622400E+001 
1.805250000000000E+009 -5.900615602325716E-001 -7.292127615322499E+001 
1.805625000000000E+009 -6.004117017953581E-001 -7.376631260121194E+001 
1.806000000000000E+009 -6.027509792170929E-001 -7.460870184243065E+001 
1.806375000000000E+009 -6.148700743021278E-001 -7.546982672393419E+001 
1.806750000000000E+009 -6.231072312231920E-001 -7.630863324223692E+001 
1.807125000000000E+009 -6.272255836036934E-001 -7.715200294367280E+001 
1.807500000000000E+009 -6.341619741823487E-001 -7.798073125928673E+001 
1.807875000000000E+009 -6.430912332080288E-001 -7.881541641888239E+001 
1.808250000000000E+009 -6.538963939187860E-001 -7.963003224225059E+001 
1.808625000000000E+009 -6.664843705208893E-001 -8.045098200813879E+001 
1.809000000000000E+009 -6.716618805601792E-001 -8.129131702242236E+001 
1.809375000000000E+009 -6.822441268822015E-001 -8.210313225882736E+001 
1.809750000000000E+009 -6.904146174797153E-001 -8.288631382951830E+001 
1.810125000000000E+009 -7.019120785736864E-001 -8.368470905383948E+001 
1.810500000000000E+009 -7.083772561066914E-001 -8.448489855929115E+001 
1.810875000000000E+009 -7.236760685531601E-001 -8.531400218789952E+001 
1.811250000000000E+009 -7.332981384238564E-001 -8.609453895250226E+001 
1.811625000000000E+009 -7.386843789630428E-001 -8.689958400724935E+001 
1.812000000000000E+009 -7.538526768684901E-001 -8.766780630133466E+001 
1.812375000000000E+009 -7.630484739427769E-001 -8.841141820525864E+001 
1.812750000000000E+009 -7.720527592437102E-001 -8.923379264055467E+001 
1.813125000000000E+009 -7.800832307324107E-001 -8.997848435725581E+001 
1.813500000000000E+009 -7.936927169329905E-001 -9.076960896794195E+001 
1.813875000000000E+009 -8.027380464329007E-001 -9.152860987300326E+001 
1.814250000000000E+009 -8.125406648990013E-001 -9.227430510084517E+001 
1.814625000000000E+009 -8.204787098715186E-001 -9.304593449057558E+001 
1.815000000000000E+009 -8.304920581493097E-001 -9.378719613542847E+001 
1.815375000000000E+009 -8.394514631290480E-001 -9.454165081168716E+001 
1.815750000000000E+009 -8.445685265079531E-001 -9.523903412783952E+001 
1.816125000000000E+009 -8.590380440560791E-001 -9.601064737935218E+001 
1.816500000000000E+009 -8.651478361029008E-001 -9.675744195195561E+001 
1.816875000000000E+009 -8.689853963092302E-001 -9.746415761352473E+001 
1.817250000000000E+009 -8.781356019999448E-001 -9.822280389926158E+001 
1.817625000000000E+009 -8.879760161466640E-001 -9.893799596839894E+001 
1.818000000000000E+009 -8.955616255377537E-001 -9.961301498203842E+001 
1.818375000000000E+009 -8.994745190599034E-001 -1.003687772858925E+002 
1.818750000000000E+009 -9.059842786510842E-001 -1.010914288115275E+002 
1.819125000000000E+009 -9.121639061930632E-001 -1.018234788781879E+002 
1.819500000000000E+009 -9.151385695640090E-001 -1.025035338533655E+002 
1.819875000000000E+009 -9.210152756113341E-001 -1.032285099914526E+002 
1.820250000000000E+009 -9.274399545079159E-001 -1.039140427311831E+002 
1.820625000000000E+009 -9.264017671051102E-001 -1.046358514681659E+002 
1.821000000000000E+009 -9.308990360573698E-001 -1.053128174175710E+002 
1.821375000000000E+009 -9.343431455716013E-001 -1.060521532182033E+002 
1.821750000000000E+009 -9.379170062540549E-001 -1.067465713367465E+002 
1.822125000000000E+009 -9.380239391924394E-001 -1.074641297423100E+002 
1.822500000000000E+009 -9.365357001927116E-001 -1.081690585739329E+002 
1.822875000000000E+009 -9.350685798497653E-001 -1.088709814434294E+002 
1.823250000000000E+009 -9.392592402836167E-001 -1.095486273353772E+002 
1.823625000000000E+009 -9.374825799768137E-001 -1.102837513688546E+002 
1.824000000000000E+009 -9.400395748251040E-001 -1.109608477829168E+002 
1.824375000000000E+009 -9.378592777188665E-001 -1.116532769187964E+002 
1.824750000000000E+009 -9.340308241913610E-001 -1.123831675189360E+002 
1.825125000000000E+009 -9.301138992885363E-001 -1.130798284250055E+002 
1.825500000000000E+009 -9.305590956827819E-001 -1.137691941920206E+002 
1.825875000000000E+009 -9.280502384246159E-001 -1.144887982657818E+002 
1.826250000000000E+009 -9.207485923763020E-001 -1.151894896655003E+002 
1.826625000000000E+009 -9.171493887349993E-001 -1.158809599498455E+002 
1.827000000000000E+009 -9.176869209721387E-001 -1.166011940239865E+002 
1.827375000000000E+009 -9.128394678224687E-001 -1.172846964331679E+002 
1.827750000000000E+009 -9.075023905219017E-001 -1.179822309081957E+002 
1.828125000000000E+009 -9.033995465290774E-001 -1.187076511799243E+002 
1.828500000000000E+009 -8.989512731526944E-001 -1.194039979037120E+002 
1.828875000000000E+009 -8.959164504161880E-001 -1.201105975289340E+002 
1.829250000000000E+009 -8.880893156827356E-001 -1.208849150278150E+002 
1.829625000000000E+009 -8.838972262065684E-001 -1.215426510274629E+002 
1.830000000000000E+009 -8.761799910490817E-001 -1.222742661996527E+002 
1.830375000000000E+009 -8.682593634658626E-001 -1.229887363583010E+002 
1.830750000000000E+009 -8.602167599493210E-001 -1.236866127034785E+002 
1.831125000000000E+009 -8.598689285461686E-001 -1.244100680803762E+002 
1.831500000000000E+009 -8.501039341611074E-001 -1.251351009502361E+002 
1.831875000000000E+009 -8.404555271263926E-001 -1.258626779969330E+002 
1.832250000000000E+009 -8.399732812393812E-001 -1.265711916263260E+002 
1.832625000000000E+009 -8.323943710921675E-001 -1.272913602709352E+002 
1.833000000000000E+009 -8.211336186736328E-001 -1.280106556333728E+002 
1.833375000000000E+009 -8.170099897069375E-001 -1.287309321051933E+002 
1.833750000000000E+009 -8.081306862827633E-001 -1.294564090682605E+002 
1.834125000000000E+009 -7.956030587537456E-001 -1.301930671609691E+002 
1.834500000000000E+009 -7.902941286669030E-001 -1.309702214797970E+002 
1.834875000000000E+009 -7.835846059441084E-001 -1.316378455472915E+002 
1.835250000000000E+009 -7.728739670845106E-001 -1.324422756684666E+002 
1.835625000000000E+009 -7.648487020528491E-001 -1.330969013540639E+002 
1.836000000000000E+009 -7.551561931716853E-001 -1.338671607361547E+002 
1.836375000000000E+009 -7.479781046017718E-001 -1.346026877317709E+002 
1.836750000000000E+009 -7.352814369367570E-001 -1.353501871142642E+002 
1.837125000000000E+009 -7.266342392603497E-001 -1.360996901223725E+002 
1.837500000000000E+009 -7.228896642336544E-001 -1.368437069331909E+002 
1.837875000000000E+009 -7.181281136283003E-001 -1.375915550376698E+002 
1.838250000000000E+009 -7.048431793741365E-001 -1.383402447131891E+002 
1.838625000000000E+009 -6.975541796109650E-001 -1.390967486676743E+002 
1.839000000000000E+009 -6.888902499810381E-001 -1.398393638201275E+002 
1.839375000000000E+009 -6.806957934561984E-001 -1.405866784833308E+002 
1.839750000000000E+009 -6.678185092059608E-001 -1.413713741756875E+002 
1.840125000000000E+009 -6.667299708453611E-001 -1.421376028936952E+002 
1.840500000000000E+009 -6.606446639046066E-001 -1.429192532988745E+002 
1.840875000000000E+009 -6.505649036756888E-001 -1.436447712124832E+002 
1.841250000000000E+009 -6.426131573783280E-001 -1.444019167920825E+002 
1.841625000000000E+009 -6.358076591610874E-001 -1.451433314827005E+002 
1.842000000000000E+009 -6.313670377816527E-001 -1.459397500055096E+002 
1.842375000000000E+009 -6.229881542036120E-001 -1.467033682442323E+002 
1.842750000000000E+009 -6.178014829534159E-001 -1.474311733782475E+002 
1.843125000000000E+009 -6.100426367196780E-001 -1.482075220222905E+002 
1.843500000000000E+009 -6.078015570122823E-001 -1.489717147777934E+002 
1.843875000000000E+009 -6.001831266803065E-001 -1.497745937015266E+002 
1.844250000000000E+009 -5.957767961896862E-001 -1.505446889164660E+002 
1.844625000000000E+009 -5.926878578593292E-001 -1.513396156014608E+002 
1.845000000000000E+009 -5.891146317767901E-001 -1.520582835509657E+002 
1.845375000000000E+009 -5.827072464456382E-001 -1.528532941350344E+002 
1.845750000000000E+009 -5.821438237634147E-001 -1.536113154194057E+002 
1.846125000000000E+009 -5.699787904737724E-001 -1.543731947605497E+002 
1.846500000000000E+009 -5.752478362078030E-001 -1.551145800620470E+002 
1.846875000000000E+009 -5.686189354287247E-001 -1.559081675041797E+002 
1.847250000000000E+009 -5.616435948193362E-001 -1.566729859582063E+002 
1.847625000000000E+009 -5.552715237756907E-001 -1.574354040698125E+002 
1.848000000000000E+009 -5.539084134357809E-001 -1.581856306819555E+002 
1.848375000000000E+009 -5.512139966089636E-001 -1.589675894061240E+002 
1.848750000000000E+009 -5.501836262494610E-001 -1.597513965350010E+002 
1.849125000000000E+009 -5.481830378140058E-001 -1.605069219551201E+002 
1.849500000000000E+009 -5.470872947996347E-001 -1.612662021200507E+002 
1.849875000000000E+009 -5.426859236034944E-001 -1.620488981628759E+002 
1.850250000000000E+009 -5.384970728095265E-001 -1.628208696779895E+002 
1.850625000000000E+009 -5.378652113690620E-001 -1.635599901132345E+002 
1.851000000000000E+009 -5.337284910325414E-001 -1.643379654435751E+002 
1.851375000000000E+009 -5.332381477923542E-001 -1.651535891228087E+002 
1.851750000000000E+009 -5.309591693813484E-001 -1.659037941232813E+002 
1.852125000000000E+009 -5.280073869385995E-001 -1.666611556403296E+002 
1.852500000000000E+009 -5.229614901412013E-001 -1.674405863240158E+002 
1.852875000000000E+009 -5.277960074772342E-001 -1.681731266045982E+002 
1.853250000000000E+009 -5.276417940893594E-001 -1.689678977995072E+002 
1.853625000000000E+009 -5.257462559625084E-001 -1.697605988759416E+002 
1.854000000000000E+009 -5.246595285328425E-001 -1.705054642804290E+002 
1.854375000000000E+009 -5.241437674317530E-001 -1.712787610702277E+002 
1.854750000000000E+009 -5.239230098712061E-001 -1.720728326510101E+002 
1.855125000000000E+009 -5.206430249557049E-001 -1.728404807217145E+002 
1.855500000000000E+009 -5.213718019338610E-001 -1.735747549018896E+002 
1.855875000000000E+009 -5.217419300319464E-001 -1.743317385832708E+002 
1.856250000000000E+009 -5.236251726305119E-001 -1.751084022707215E+002 
1.856625000000000E+009 -5.196497998444201E-001 -1.758833789526256E+002 
1.857000000000000E+009 -5.290563859912190E-001 -1.766851455628392E+002 
1.857375000000000E+009 -5.244545657930825E-001 -1.774481010376454E+002 
1.857750000000000E+009 -5.296128338898041E-001 -1.782513866251328E+002 
1.858125000000000E+009 -5.289840694290159E-001 -1.789935209610461E+002 
1.858500000000000E+009 -5.312575780107390E-001 -1.797845362766332E+002 
1.858875000000000E+009 -5.298390003314192E-001 1.794832231891905E+002 
1.859250000000000E+009 -5.367552554584413E-001 1.787140945439020E+002 
1.859625000000000E+009 -5.394685055956754E-001 1.779144885222145E+002 
1.860000000000000E+009 -5.405715684196124E-001 1.771620089098323E+002 
1.860375000000000E+009 -5.444723688319187E-001 1.763747696707381E+002 
1.860750000000000E+009 -5.467210540955165E-001 1.756335021497469E+002 
1.861125000000000E+009 -5.515358972899341E-001 1.748435971316285E+002 
1.861500000000000E+009 -5.538390644450459E-001 1.740815516066969E+002 
1.861875000000000E+009 -5.538264558240811E-001 1.733118242387384E+002 
1.862250000000000E+009 -5.612979181230710E-001 1.725221701023141E+002 
1.862625000000000E+009 -5.652164263137204E-001 1.717848567441274E+002 
1.863000000000000E+009 -5.666003923523546E-001 1.710204844047927E+002 
1.863375000000000E+009 -5.717062612303634E-001 1.702723468356818E+002 
1.863750000000000E+009 -5.763723175127127E-001 1.694660860114441E+002 
1.864125000000000E+009 -5.848217248873310E-001 1.687185763836426E+002 
1.864500000000000E+009 -5.898764620103407E-001 1.679197262940915E+002 
1.864875000000000E+009 -5.911209506601486E-001 1.671610473499426E+002 
1.865250000000000E+009 -5.996087949715816E-001 1.663956811547277E+002 
1.865625000000000E+009 -6.040001667835464E-001 1.655729884463400E+002 
1.866000000000000E+009 -6.081298868527733E-001 1.648474001307188E+002 
1.866375000000000E+009 -6.178906055178416E-001 1.640624171936804E+002 
1.866750000000000E+009 -6.243630499715239E-001 1.633076184422305E+002 
1.867125000000000E+009 -6.308000763250757E-001 1.625205556032920E+002 
1.867500000000000E+009 -6.372817604564430E-001 1.617489074112326E+002 
1.867875000000000E+009 -6.462010535092387E-001 1.609625992170682E+002 
1.868250000000000E+009 -6.545526868820735E-001 1.601825859174253E+002 
1.868625000000000E+009 -6.636574600867125E-001 1.594196059552124E+002 
1.869000000000000E+009 -6.703707238268486E-001 1.586319538895887E+002 
1.869375000000000E+009 -6.765600242233972E-001 1.578745289516433E+002 
1.869750000000000E+009 -6.895947652802879E-001 1.570909497063542E+002 
1.870125000000000E+009 -6.973152302644282E-001 1.563284199589531E+002 
1.870500000000000E+009 -7.114005742124329E-001 1.555311214962806E+002 
1.870875000000000E+009 -7.215139302673437E-001 1.547726224847437E+002 
1.871250000000000E+009 -7.355578561530890E-001 1.539725220851905E+002 
1.871625000000000E+009 -7.429191147220721E-001 1.532582210823438E+002 
1.872000000000000E+009 -7.575631784170420E-001 1.524611245847757E+002 
1.872375000000000E+009 -7.651119265273483E-001 1.516891852837619E+002 
1.872750000000000E+009 -7.829347507853327E-001 1.509063442161170E+002 
1.873125000000000E+009 -7.930081501949058E-001 1.501212639308541E+002 
1.873500000000000E+009 -8.100823569743436E-001 1.493435692266561E+002 
1.873875000000000E+009 -8.261912985977555E-001 1.485879080823060E+002 
1.874250000000000E+009 -8.422577406982899E-001 1.478109936509270E+002 
1.874625000000000E+009 -8.572727670295486E-001 1.470446064483761E+002 
1.875000000000000E+009 -8.679995012241570E-001 1.462962207993963E+002 
1.875375000000000E+009 -8.885314899963509E-001 1.454957354130768E+002 
1.875750000000000E+009 -9.044650277361399E-001 1.447496174922820E+002 
1.876125000000000E+009 -9.206212226981494E-001 1.439978791732726E+002 
1.876500000000000E+009 -9.427392191266958E-001 1.432374986660690E+002 
1.876875000000000E+009 -9.616215625386249E-001 1.424631958561787E+002 
1.877250000000000E+009 -9.781622273426976E-001 1.417272949552307E+002 
1.877625000000000E+009 -1.000456888133985E+000 1.409902389922802E+002 
1.878000000000000E+009 -1.019888555727839E+000 1.402290098833392E+002 
1.878375000000000E+009 -1.040622884674626E+000 1.394873674529688E+002 
1.878750000000000E+009 -1.064174541645148E+000 1.387210944400777E+002 
1.879125000000000E+009 -1.077688741119068E+000 1.379699031366318E+002 
1.879500000000000E+009 -1.105120440919430E+000 1.372343358468343E+002 
1.879875000000000E+009 -1.128761080080753E+000 1.364982417429787E+002 
1.880250000000000E+009 -1.154562609659385E+000 1.357482529965798E+002 
1.880625000000000E+009 -1.172167946529092E+000 1.350070297976801E+002 
1.881000000000000E+009 -1.192281048805405E+000 1.342851573047684E+002 
1.881375000000000E+009 -1.216960953415309E+000 1.335421614628036E+002 
1.881750000000000E+009 -1.242060424315787E+000 1.328355725063675E+002 
1.882125000000000E+009 -1.268202302134803E+000 1.320840840889316E+002 
1.882500000000000E+009 -1.296019505298350E+000 1.313599387121037E+002 
1.882875000000000E+009 -1.318818188520044E+000 1.306365371089269E+002 
1.883250000000000E+009 -1.340484610618228E+000 1.299341682543751E+002 
1.883625000000000E+009 -1.361002312101076E+000 1.292332518726035E+002 
1.884000000000000E+009 -1.387277824082967E+000 1.285088385617300E+002 
1.884375000000000E+009 -1.419357514401271E+000 1.277540972654199E+002 
1.884750000000000E+009 -1.436052116162278E+000 1.270610420909920E+002 
1.885125000000000E+009 -1.471051463920690E+000 1.263976422518032E+002 
1.885500000000000E+009 -1.488030244026934E+000 1.256427582736604E+002 
1.885875000000000E+009 -1.524624542146078E+000 1.250055921593339E+002 
1.886250000000000E+009 -1.548465607600609E+000 1.242729281757143E+002 
1.886625000000000E+009 -1.576920289449604E+000 1.235313524991858E+002 
1.887000000000000E+009 -1.602766863376079E+000 1.228571244909998E+002 
1.887375000000000E+009 -1.630772467052828E+000 1.221890263935556E+002 
1.887750000000000E+009 -1.660507074614505E+000 1.214913526832826E+002 
1.888125000000000E+009 -1.687411804369181E+000 1.207404700162462E+002 
1.888500000000000E+009 -1.711491991532513E+000 1.200934597557640E+002 
1.888875000000000E+009 -1.745782215159793E+000 1.193714969903421E+002 
1.889250000000000E+009 -1.779703923846964E+000 1.186437819264008E+002 
1.889625000000000E+009 -1.804205199956997E+000 1.180293664799363E+002 
1.890000000000000E+009 -1.838154338883180E+000 1.173879845999700E+002 
1.890375000000000E+009 -1.862899369833887E+000 1.166368304244138E+002 
1.890750000000000E+009 -1.889667886614548E+000 1.159753009375104E+002 
1.891125000000000E+009 -1.927338443205358E+000 1.153375577521713E+002 
1.891500000000000E+009 -1.953200794922567E+000 1.146495846840233E+002 
1.891875000000000E+009 -1.985969960965263E+000 1.140211788710530E+002 
1.892250000000000E+009 -2.022290082044698E+000 1.133014922829256E+002 
1.892625000000000E+009 -2.048693960576366E+000 1.126652060553019E+002 
1.893000000000000E+009 -2.078105304445831E+000 1.120883595188025E+002 
1.893375000000000E+009 -2.108794391348539E+000 1.113842832786531E+002 
1.893750000000000E+009 -2.148320737992460E+000 1.106877555167012E+002 
1.894125000000000E+009 -2.169755948135553E+000 1.100697571209702E+002 
1.894500000000000E+009 -2.201174656404296E+000 1.094341604943540E+002 
1.894875000000000E+009 -2.249238706945299E+000 1.087767105764676E+002 
1.895250000000000E+009 -2.275959070227958E+000 1.081385312709012E+002 
1.895625000000000E+009 -2.311286916690155E+000 1.075397795817501E+002 
1.896000000000000E+009 -2.332705230628350E+000 1.069216300271964E+002 
1.896375000000000E+009 -2.368281767234482E+000 1.062817135019524E+002 
1.896750000000000E+009 -2.403726765033510E+000 1.057085321730592E+002 
1.897125000000000E+009 -2.440056432887939E+000 1.050621037804353E+002 
1.897500000000000E+009 -2.469909558463971E+000 1.044802967863541E+002 
1.897875000000000E+009 -2.503902231219662E+000 1.038819684128982E+002 
1.898250000000000E+009 -2.527823598945393E+000 1.032587270615695E+002 
1.898625000000000E+009 -2.560283593373509E+000 1.026762721590532E+002 
1.899000000000000E+009 -2.598289491954930E+000 1.020642266832927E+002 
1.899375000000000E+009 -2.628309351550193E+000 1.014872779912929E+002 
1.899750000000000E+009 -2.660084456309755E+000 1.009175649620078E+002 
1.900125000000000E+009 -2.692648703766805E+000 1.002796372348002E+002 
1.900500000000000E+009 -2.717594853645430E+000 9.966241255114193E+001 
1.900875000000000E+009 -2.747840508220493E+000 9.917294849146990E+001 
1.901250000000000E+009 -2.775228488401103E+000 9.849160395655066E+001 
1.901625000000000E+009 -2.807006989346463E+000 9.802408992676196E+001 
1.902000000000000E+009 -2.829824304290972E+000 9.740975487432294E+001 
1.902375000000000E+009 -2.870159428175986E+000 9.682507882844388E+001 
1.902750000000000E+009 -2.891202566948133E+000 9.623429010095443E+001 
1.903125000000000E+009 -2.921382378549458E+000 9.567705137094536E+001 
1.903500000000000E+009 -2.951107460883334E+000 9.507718169613392E+001 
1.903875000000000E+009 -2.969353608099123E+000 9.458119613061150E+001 
1.904250000000000E+009 -3.002396023305616E+000 9.398136781489218E+001 
1.904625000000000E+009 -3.021703286749718E+000 9.341651815927362E+001 
1.905000000000000E+009 -3.059480858323876E+000 9.286400027264222E+001 
1.905375000000000E+009 -3.078246909603873E+000 9.223803109381912E+001 
1.905750000000000E+009 -3.106545476643223E+000 9.169144526699041E+001 
1.906125000000000E+009 -3.134207069369799E+000 9.106571504012902E+001 
1.906500000000000E+009 -3.166345541151756E+000 9.053192173584407E+001 
1.906875000000000E+009 -3.183870403255676E+000 8.996249372107037E+001 
1.907250000000000E+009 -3.207096989653036E+000 8.936706043832217E+001 
1.907625000000000E+009 -3.236972391329016E+000 8.881403954842284E+001 
1.908000000000000E+009 -3.264948449747969E+000 8.824883814113440E+001 
1.908375000000000E+009 -3.293940143199485E+000 8.758011754441066E+001 
1.908750000000000E+009 -3.312709674078340E+000 8.707779549842995E+001 
1.909125000000000E+009 -3.343757720180580E+000 8.647170635803786E+001 
1.909500000000000E+009 -3.372295019802707E+000 8.592908973987620E+001 
1.909875000000000E+009 -3.398247847006292E+000 8.536926928241989E+001 
1.910250000000000E+009 -3.422523255750495E+000 8.473856239459484E+001 
1.910625000000000E+009 -3.449245362903310E+000 8.426137518318403E+001 
1.911000000000000E+009 -3.475888771895229E+000 8.374198507790095E+001 
1.911375000000000E+009 -3.495894704263516E+000 8.306639071584741E+001 
1.911750000000000E+009 -3.526407176379544E+000 8.259493197936091E+001 
1.912125000000000E+009 -3.560779486058900E+000 8.197904311935844E+001 
1.912500000000000E+009 -3.590005444437619E+000 8.145546126428091E+001 
1.912875000000000E+009 -3.607195891254575E+000 8.094223606119279E+001 
1.913250000000000E+009 -3.642569848675400E+000 8.037752851393429E+001 
1.913625000000000E+009 -3.666024708308295E+000 7.982432341634734E+001 
1.914000000000000E+009 -3.690523225493406E+000 7.929860436059286E+001 
1.914375000000000E+009 -3.710180785172213E+000 7.876709998013597E+001 
1.914750000000000E+009 -3.736782726989262E+000 7.819559129955388E+001 
1.915125000000000E+009 -3.758422855006414E+000 7.766198288093375E+001 
1.915500000000000E+009 -3.788966296938426E+000 7.710911585600545E+001 
1.915875000000000E+009 -3.808627453691514E+000 7.659303367737429E+001 
1.916250000000000E+009 -3.837359173657564E+000 7.604794009942914E+001 
1.916625000000000E+009 -3.853003363416774E+000 7.546816045252312E+001 
1.917000000000000E+009 -3.890063899102981E+000 7.501791944779399E+001 
1.917375000000000E+009 -3.919773466687058E+000 7.439914261427197E+001 
1.917750000000000E+009 -3.941215354769514E+000 7.391890595061884E+001 
1.918125000000000E+009 -3.967131743048766E+000 7.335155350804619E+001 
1.918500000000000E+009 -3.991134390998137E+000 7.284855505847567E+001 
1.918875000000000E+009 -4.010479739957910E+000 7.236517746178535E+001 
1.919250000000000E+009 -4.034951052724854E+000 7.180504986305840E+001 
1.919625000000000E+009 -4.060705909941161E+000 7.125394897689469E+001 
1.920000000000000E+009 -4.085844388723107E+000 7.082681014009863E+001 
1.920375000000000E+009 -4.110775016108805E+000 7.023653714942337E+001 
1.920750000000000E+009 -4.129369043080542E+000 6.972613729078569E+001 
1.921125000000000E+009 -4.156023996948200E+000 6.923554693632582E+001 
1.921500000000000E+009 -4.182956621744562E+000 6.872649718316005E+001 
1.921875000000000E+009 -4.199753365703566E+000 6.822927759965121E+001 
1.922250000000000E+009 -4.221951035932611E+000 6.768792578713888E+001 
1.922625000000000E+009 -4.247400562102864E+000 6.720097677926080E+001 
1.923000000000000E+009 -4.269875535282595E+000 6.677655471483284E+001 
1.923375000000000E+009 -4.285687667832244E+000 6.622674960207387E+001 
1.923750000000000E+009 -4.324670257238689E+000 6.569882440997766E+001 
1.924125000000000E+009 -4.333391557321212E+000 6.524545141958004E+001 
1.924500000000000E+009 -4.356687574157945E+000 6.473889135091717E+001 
1.924875000000000E+009 -4.377922575730801E+000 6.428464974967260E+001 
1.925250000000000E+009 -4.409612600736909E+000 6.375936933835305E+001 
1.925625000000000E+009 -4.421193375054692E+000 6.325293004931775E+001 
1.926000000000000E+009 -4.444514039183544E+000 6.279671342372698E+001 
1.926375000000000E+009 -4.467277602445396E+000 6.230034077008099E+001 
1.926750000000000E+009 -4.489081135786288E+000 6.187571111263986E+001 
1.927125000000000E+009 -4.503205652333012E+000 6.135588933749514E+001 
1.927500000000000E+009 -4.532209191101234E+000 6.083284388587639E+001 
1.927875000000000E+009 -4.540602645509489E+000 6.033578345032503E+001 
1.928250000000000E+009 -4.564602321198646E+000 5.990904520470946E+001 
1.928625000000000E+009 -4.589068698107455E+000 5.940428258498476E+001 
1.929000000000000E+009 -4.598215360264788E+000 5.891102452518677E+001 
1.929375000000000E+009 -4.621711453273012E+000 5.842394914108677E+001 
1.929750000000000E+009 -4.645510525625578E+000 5.794696357785317E+001 
