No	Time	DC/AC	Value	Unit	AUTO
653	17:40:27	DC	011,4	uA	pass
654	17:40:28	DC	011,3	uA	pass
655	17:40:29	DC	011,1	uA	pass
656	17:40:29	DC	010,8	uA	pass
657	17:40:30	DC	010,7	uA	pass
658	17:40:30	DC	010,5	uA	pass
659	17:40:31	DC	010,3	uA	pass
660	17:40:32	DC	010,3	uA	pass
661	17:40:32	DC	010,0	uA	pass
662	17:40:33	DC	009,7	uA	pass
663	17:40:33	DC	009,6	uA	pass
664	17:40:34	DC	009,3	uA	pass
665	17:40:34	DC	009,1	uA	pass
666	17:40:35	DC	009,0	uA	pass
667	17:40:36	DC	008,7	uA	pass
668	17:40:36	DC	008,4	uA	pass
669	17:40:37	DC	008,3	uA	pass
670	17:40:37	DC	008,1	uA	pass
671	17:40:38	DC	007,7	uA	pass
672	17:40:38	DC	007,6	uA	pass
673	17:40:39	DC	007,3	uA	pass
674	17:40:40	DC	007,2	uA	pass
675	17:40:40	DC	006,9	uA	pass
676	17:40:41	DC	006,5	uA	pass
677	17:40:41	DC	006,3	uA	pass
678	17:40:42	DC	006,1	uA	pass
679	17:40:43	DC	005,8	uA	pass
680	17:40:43	DC	005,5	uA	pass
681	17:40:44	DC	005,3	uA	pass
682	17:40:44	DC	005,0	uA	pass
683	17:40:45	DC	004,7	uA	pass
684	17:40:45	DC	004,5	uA	pass
685	17:40:46	DC	004,2	uA	pass
686	17:40:47	DC	003,9	uA	pass
687	17:40:47	DC	003,8	uA	pass
688	17:40:48	DC	003,4	uA	pass
689	17:40:48	DC	003,1	uA	pass
690	17:40:49	DC	002,9	uA	pass
691	17:40:49	DC	002,6	uA	pass
692	17:40:50	DC	002,4	uA	pass
693	17:40:51	DC	002,1	uA	pass
694	17:40:51	DC	001,8	uA	pass
695	17:40:52	DC	001,4	uA	pass
696	17:40:52	DC	001,3	uA	pass
697	17:40:53	DC	000,9	uA	pass
698	17:40:54	DC	000,7	uA	pass
699	17:40:54	DC	000,3	uA	pass
700	17:40:55	DC	-000,1	uA	pass
701	17:40:55	DC	-000,3	uA	pass
702	17:40:56	DC	-000,5	uA	pass
703	17:40:56	DC	-000,8	uA	pass
704	17:40:57	DC	-001,2	uA	pass
705	17:40:58	DC	-001,4	uA	pass
706	17:40:58	DC	-001,7	uA	pass
707	17:40:59	DC	-002,0	uA	pass
708	17:40:59	DC	-002,2	uA	pass
709	17:41:00	DC	-002,6	uA	pass
710	17:41:01	DC	-003,0	uA	pass
711	17:41:01	DC	-003,2	uA	pass
712	17:41:02	DC	-003,6	uA	pass
713	17:41:02	DC	-004,0	uA	pass
714	17:41:03	DC	-004,2	uA	pass
715	17:41:03	DC	-004,6	uA	pass
716	17:41:04	DC	-005,0	uA	pass
717	17:41:05	DC	-005,2	uA	pass
718	17:41:05	DC	-005,7	uA	pass
719	17:41:06	DC	-006,2	uA	pass
720	17:41:06	DC	-006,6	uA	pass
721	17:41:07	DC	-006,7	uA	pass
722	17:41:08	DC	-007,1	uA	pass
723	17:41:08	DC	-007,3	uA	pass
724	17:41:09	DC	-007,8	uA	pass
725	17:41:09	DC	-008,2	uA	pass
726	17:41:10	DC	-008,6	uA	pass
727	17:41:10	DC	-008,8	uA	pass
728	17:41:11	DC	-009,2	uA	pass
729	17:41:12	DC	-009,5	uA	pass
730	17:41:12	DC	-009,7	uA	pass
731	17:41:13	DC	-010,1	uA	pass
732	17:41:13	DC	-010,5	uA	pass
733	17:41:14	DC	-010,7	uA	pass
734	17:41:15	DC	-011,1	uA	pass
735	17:41:15	DC	-011,4	uA	pass
736	17:41:16	DC	-011,6	uA	pass
737	17:41:16	DC	-012,0	uA	pass
738	17:41:17	DC	-012,4	uA	pass
739	17:41:17	DC	-012,6	uA	pass
740	17:41:18	DC	-013,0	uA	pass
741	17:41:19	DC	-013,4	uA	pass
742	17:41:19	DC	-013,6	uA	pass
743	17:41:20	DC	-014,0	uA	pass
744	17:41:20	DC	-014,4	uA	pass
745	17:41:21	DC	-014,6	uA	pass
746	17:41:22	DC	-015,0	uA	pass
747	17:41:22	DC	-015,4	uA	pass
748	17:41:23	DC	-015,6	uA	pass
749	17:41:23	DC	-016,1	uA	pass
750	17:41:24	DC	-016,5	uA	pass
751	17:41:24	DC	-016,7	uA	pass
752	17:41:25	DC	-017,1	uA	pass
753	17:41:26	DC	-017,5	uA	pass
754	17:41:26	DC	-017,7	uA	pass
755	17:41:27	DC	-018,1	uA	pass
756	17:41:27	DC	-018,5	uA	pass
757	17:41:28	DC	-018,7	uA	pass
758	17:41:29	DC	-019,1	uA	pass
759	17:41:29	DC	-019,5	uA	pass
760	17:41:30	DC	-019,7	uA	pass
761	17:41:30	DC	-020,2	uA	pass
762	17:41:31	DC	-020,6	uA	pass
763	17:41:31	DC	-020,9	uA	pass
764	17:41:32	DC	-021,3	uA	pass
765	17:41:33	DC	-021,8	uA	pass
766	17:41:33	DC	-022,1	uA	pass
767	17:41:34	DC	-022,6	uA	pass
768	17:41:34	DC	-023,0	uA	pass
769	17:41:35	DC	-023,4	uA	pass
770	17:41:36	DC	-023,6	uA	pass
771	17:41:36	DC	-024,1	uA	pass
772	17:41:37	DC	-024,3	uA	pass
773	17:41:37	DC	-024,8	uA	pass
774	17:41:38	DC	-025,3	uA	pass
775	17:41:38	DC	-025,6	uA	pass
776	17:41:39	DC	-025,8	uA	pass
777	17:41:40	DC	-026,3	uA	pass
778	17:41:40	DC	-026,7	uA	pass
779	17:41:41	DC	-026,9	uA	pass
780	17:41:41	DC	-027,4	uA	pass
781	17:41:42	DC	-027,9	uA	pass
782	17:41:43	DC	-028,1	uA	pass
783	17:41:43	DC	-028,6	uA	pass
784	17:41:44	DC	-029,0	uA	pass
785	17:41:44	DC	-029,2	uA	pass
786	17:41:45	DC	-029,6	uA	pass
787	17:41:45	DC	-030,0	uA	pass
788	17:41:46	DC	-030,2	uA	pass
789	17:41:47	DC	-030,6	uA	pass
790	17:41:47	DC	-031,0	uA	pass
791	17:41:48	DC	-031,3	uA	pass
792	17:41:48	DC	-031,7	uA	pass
793	17:41:49	DC	-032,2	uA	pass
794	17:41:50	DC	-032,4	uA	pass
795	17:41:50	DC	-032,9	uA	pass
796	17:41:51	DC	-033,3	uA	pass
797	17:41:51	DC	-033,5	uA	pass
798	17:41:52	DC	-033,9	uA	pass
799	17:41:52	DC	-034,1	uA	pass
800	17:41:53	DC	-034,5	uA	pass
801	17:41:54	DC	-035,0	uA	pass
802	17:41:54	DC	-035,5	uA	pass
803	17:41:55	DC	-035,7	uA	pass
804	17:41:55	DC	-036,2	uA	pass
805	17:41:56	DC	-036,7	uA	pass
806	17:41:57	DC	-036,9	uA	pass
807	17:41:57	DC	-037,4	uA	pass
808	17:41:58	DC	-037,8	uA	pass
809	17:41:58	DC	-038,1	uA	pass
810	17:41:59	DC	-038,6	uA	pass
811	17:41:59	DC	-039,1	uA	pass
812	17:42:00	DC	-039,4	uA	pass
813	17:42:01	DC	-039,9	uA	pass
814	17:42:01	DC	-040,4	uA	pass
815	17:42:02	DC	-040,6	uA	pass
816	17:42:02	DC	-041,1	uA	pass
817	17:42:03	DC	-041,4	uA	pass
818	17:42:03	DC	-041,8	uA	pass
819	17:42:04	DC	-042,4	uA	pass
820	17:42:05	DC	-042,9	uA	pass
821	17:42:05	DC	-043,1	uA	pass
822	17:42:06	DC	-043,6	uA	pass
823	17:42:06	DC	-043,8	uA	pass
824	17:42:07	DC	-044,3	uA	pass
825	17:42:07	DC	-044,8	uA	pass
826	17:42:08	DC	-045,4	uA	pass
827	17:42:09	DC	-045,6	uA	pass
828	17:42:09	DC	-046,1	uA	pass
829	17:42:10	DC	-046,6	uA	pass
830	17:42:10	DC	-046,8	uA	pass
831	17:42:11	DC	-047,3	uA	pass
832	17:42:12	DC	-047,8	uA	pass
833	17:42:12	DC	-048,0	uA	pass
834	17:42:13	DC	-048,5	uA	pass
835	17:42:13	DC	-049,0	uA	pass
836	17:42:14	DC	-049,3	uA	pass
837	17:42:15	DC	-049,8	uA	pass
838	17:42:15	DC	-050,4	uA	pass
839	17:42:16	DC	-050,6	uA	pass
840	17:42:16	DC	-051,2	uA	pass
841	17:42:17	DC	-051,7	uA	pass
842	17:42:17	DC	-051,9	uA	pass
843	17:42:18	DC	-052,4	uA	pass
844	17:42:19	DC	-052,8	uA	pass
845	17:42:19	DC	-053,3	uA	pass
846	17:42:20	DC	-053,5	uA	pass
847	17:42:20	DC	-054,1	uA	pass
848	17:42:21	DC	-054,5	uA	pass
849	17:42:22	DC	-055,1	uA	pass
850	17:42:22	DC	-055,6	uA	pass
851	17:42:23	DC	-056,2	uA	pass
852	17:42:23	DC	-056,4	uA	pass
853	17:42:24	DC	-057,0	uA	pass
854	17:42:24	DC	-057,6	uA	pass
855	17:42:25	DC	-057,8	uA	pass
856	17:42:26	DC	-058,3	uA	pass
857	17:42:26	DC	-058,9	uA	pass
858	17:42:27	DC	-059,2	uA	pass
859	17:42:27	DC	-059,8	uA	pass
860	17:42:28	DC	-060,3	uA	pass
861	17:42:28	DC	-060,6	uA	pass
862	17:42:29	DC	-061,3	uA	pass
863	17:42:30	DC	-061,8	uA	pass
864	17:42:30	DC	-062,1	uA	pass
865	17:42:31	DC	-062,7	uA	pass
866	17:42:31	DC	-063,2	uA	pass
867	17:42:32	DC	-063,5	uA	pass
868	17:42:33	DC	-064,1	uA	pass
869	17:42:33	DC	-064,8	uA	pass
870	17:42:34	DC	-065,0	uA	pass
871	17:42:34	DC	-065,6	uA	pass
872	17:42:35	DC	-066,2	uA	pass
873	17:42:35	DC	-066,5	uA	pass
874	17:42:36	DC	-067,2	uA	pass
875	17:42:37	DC	-067,8	uA	pass
876	17:42:37	DC	-068,1	uA	pass
877	17:42:38	DC	-068,7	uA	pass
878	17:42:38	DC	-069,3	uA	pass
879	17:42:39	DC	-069,6	uA	pass
880	17:42:40	DC	-070,3	uA	pass
881	17:42:40	DC	-070,9	uA	pass
882	17:42:41	DC	-071,1	uA	pass
883	17:42:41	DC	-071,8	uA	pass
884	17:42:42	DC	-072,5	uA	pass
885	17:42:42	DC	-072,8	uA	pass
886	17:42:43	DC	-073,4	uA	pass
887	17:42:44	DC	-074,0	uA	pass
888	17:42:44	DC	-074,4	uA	pass
889	17:42:45	DC	-075,0	uA	pass
890	17:42:45	DC	-075,6	uA	pass
891	17:42:46	DC	-075,9	uA	pass
892	17:42:47	DC	-076,5	uA	pass
893	17:42:47	DC	-077,1	uA	pass
894	17:42:48	DC	-077,8	uA	pass
895	17:42:48	DC	-078,1	uA	pass
896	17:42:49	DC	-078,9	uA	pass
897	17:42:50	DC	-079,2	uA	pass
898	17:42:50	DC	-079,8	uA	pass
899	17:42:51	DC	-080,6	uA	pass
900	17:42:51	DC	-081,3	uA	pass
901	17:42:52	DC	-081,6	uA	pass
902	17:42:52	DC	-082,4	uA	pass
903	17:42:53	DC	-083,1	uA	pass
904	17:42:54	DC	-083,5	uA	pass
905	17:42:54	DC	-084,3	uA	pass
906	17:42:55	DC	-085,0	uA	pass
907	17:42:55	DC	-085,3	uA	pass
908	17:42:56	DC	-086,1	uA	pass
909	17:42:57	DC	-086,9	uA	pass
910	17:42:57	DC	-087,3	uA	pass
911	17:42:58	DC	-088,1	uA	pass
912	17:42:58	DC	-088,8	uA	pass
913	17:42:59	DC	-089,2	uA	pass
914	17:43:00	DC	-090,0	uA	pass
915	17:43:00	DC	-090,8	uA	pass
916	17:43:01	DC	-091,2	uA	pass
917	17:43:01	DC	-092,0	uA	pass
918	17:43:02	DC	-092,8	uA	pass
919	17:43:02	DC	-093,2	uA	pass
920	17:43:03	DC	-094,0	uA	pass
921	17:43:03	DC	-094,8	uA	pass
922	17:43:04	DC	-095,2	uA	pass
923	17:43:05	DC	-095,9	uA	pass
924	17:43:05	DC	-096,3	uA	pass
925	17:43:06	DC	-097,2	uA	pass
926	17:43:06	DC	-098,1	uA	pass
927	17:43:07	DC	-098,9	uA	pass
928	17:43:08	DC	-099,4	uA	pass
929	17:43:08	DC	-100,2	uA	pass
930	17:43:09	DC	-101,0	uA	pass
931	17:43:09	DC	-101,4	uA	pass
932	17:43:10	DC	-102,3	uA	pass
933	17:43:11	DC	-103,2	uA	pass
934	17:43:11	DC	-103,6	uA	pass
935	17:43:12	DC	-104,3	uA	pass
936	17:43:12	DC	-105,1	uA	pass
937	17:43:13	DC	-105,5	uA	pass
938	17:43:13	DC	-106,3	uA	pass
939	17:43:14	DC	-107,2	uA	pass
940	17:43:14	DC	-107,6	uA	pass
941	17:43:15	DC	-108,5	uA	pass
942	17:43:16	DC	-109,0	uA	pass
943	17:43:16	DC	-110,0	uA	pass
944	17:43:17	DC	-111,0	uA	pass
945	17:43:17	DC	-111,9	uA	pass
946	17:43:18	DC	-112,4	uA	pass
947	17:43:19	DC	-113,2	uA	pass
948	17:43:19	DC	-114,1	uA	pass
949	17:43:20	DC	-114,6	uA	pass
950	17:43:20	DC	-115,4	uA	pass
951	17:43:21	DC	-115,5	uA	pass
952	17:43:22	DC	-115,4	uA	pass
953	17:43:22	DC	-115,2	uA	pass
954	17:43:23	DC	-115,0	uA	pass
955	17:43:23	DC	-114,9	uA	pass
956	17:43:24	DC	-114,8	uA	pass
957	17:43:24	DC	-114,6	uA	pass
958	17:43:25	DC	-114,6	uA	pass
959	17:43:25	DC	-114,4	uA	pass
960	17:43:26	DC	-114,3	uA	pass
961	17:43:27	DC	-114,2	uA	pass
962	17:43:27	DC	-114,1	uA	pass
963	17:43:28	DC	-114,0	uA	pass
964	17:43:28	DC	-113,9	uA	pass
965	17:43:29	DC	-113,8	uA	pass
966	17:43:29	DC	-113,8	uA	pass
967	17:43:30	DC	-113,7	uA	pass
968	17:43:31	DC	-113,6	uA	pass
969	17:43:31	DC	-113,4	uA	pass
970	17:43:32	DC	-113,4	uA	pass
971	17:43:32	DC	-113,3	uA	pass
972	17:43:33	DC	-113,2	uA	pass
973	17:43:34	DC	-113,1	uA	pass
974	17:43:34	DC	-113,1	uA	pass
975	17:43:35	DC	-112,9	uA	pass
976	17:43:35	DC	-112,9	uA	pass
977	17:43:36	DC	-112,9	uA	pass
978	17:43:36	DC	-112,7	uA	pass
979	17:43:37	DC	-112,7	uA	pass
980	17:43:38	DC	-112,6	uA	pass
981	17:43:38	DC	-112,5	uA	pass
982	17:43:39	DC	-112,4	uA	pass
983	17:43:39	DC	-112,4	uA	pass
984	17:43:40	DC	-112,3	uA	pass
985	17:43:40	DC	-112,3	uA	pass
986	17:43:41	DC	-112,2	uA	pass
987	17:43:42	DC	-112,2	uA	pass
988	17:43:42	DC	-112,1	uA	pass
989	17:43:43	DC	-112,0	uA	pass
990	17:43:43	DC	-112,0	uA	pass
991	17:43:44	DC	-112,0	uA	pass
992	17:43:45	DC	-111,9	uA	pass
993	17:43:45	DC	-111,9	uA	pass
994	17:43:46	DC	-111,8	uA	pass
995	17:43:46	DC	-111,7	uA	pass
996	17:43:47	DC	-111,6	uA	pass
997	17:43:47	DC	-111,6	uA	pass
998	17:43:48	DC	-111,6	uA	pass
999	17:43:49	DC	-111,5	uA	pass
1000	17:43:49	DC	-111,5	uA	pass
1001	17:43:50	DC	-111,4	uA	pass
1002	17:43:50	DC	-111,4	uA	pass
1003	17:43:51	DC	-111,4	uA	pass
